Time,Iteration,Cost,Parameters
  0.78676307 -1.73460512 -0.63553969  2.19973114 -0.20937817  0.59288349
  2.62505771  0.82376751  2.66594809]
Tue Nov  5 22:45:39 2024,375,0.03629057252472822,[-2.67779012  2.1838508  -2.28183762 -0.0203206   0.50764126 -2.68339145
  2.93803634  2.35813712  1.29570047 -0.70908415  0.55959858  1.56064707
  0.93639021 -1.99359868  1.0773448   2.87844452 -0.66762769 -0.29406455
 -1.74041359  0.67603353  1.6113829   3.1121129  -1.24283206  0.12036761
 -2.37079579 -2.42435295  3.11367655  2.50757173 -0.61317669 -2.79799051
  1.41337421  0.00965611 -2.26344285  1.81024564  1.07720479 -0.83794834
  0.78325707 -1.73811112 -0.63203369  2.19622514 -0.20587217  0.58937749
  2.62856371  0.82026151  2.66945409]
Tue Nov  5 22:52:39 2024,376,0.03829766167061424,[-2.68098794  2.18704863 -2.28503545 -0.02351842  0.50444343 -2.68019362
  2.94123416  2.36133495  1.29889829 -0.70588632  0.55640076  1.55744924
  0.93319239 -1.99040085  1.08054263  2.87524669 -0.67082552 -0.29726237
 -1.73721577  0.67923135  1.61458073  3.11531072 -1.24602989  0.12356544
 -2.37399361 -2.42755077  3.11687438  2.50437391 -0.60997887 -2.80118834
  1.41017638  0.01285393 -2.26024502  1.80704782  1.07400697 -0.84114616
  0.78005925 -1.74130895 -0.62883587  2.19302732 -0.20906999  0.58617966
  2.63176154  0.82345934  2.67265192]
Tue Nov  5 22:59:41 2024,377,0.03487459769339984,[-2.68247664  2.18853733 -2.28354675 -0.02202972  0.50295473 -2.67870493
  2.94272286  2.35984625  1.30038699 -0.70439763  0.55491206  1.55893794
  0.93170369 -1.99188955  1.07905393  2.87673539 -0.67231421 -0.29875107
 -1.73572707  0.67774266  1.61606943  3.11382203 -1.24751859  0.12505414
 -2.37548231 -2.42903947  3.11538568  2.50586261 -0.60849017 -2.79969964
  1.41166508  0.01136523 -2.26173372  1.80555912  1.07549566 -0.83965747
  0.77857055 -1.73982025 -0.62734717  2.19451601 -0.2075813   0.58766836
  2.63325024  0.82197064  2.67414061]
Tue Nov  5 23:06:41 2024,378,0.03671441564629426,[-2.68133171  2.18739239 -2.28469168 -0.02317466  0.50409967 -2.67755999
  2.94386779  2.35870132  1.30153192 -0.70554256  0.55605699  1.56008287
  0.93284862 -1.99074462  1.077909    2.87559046 -0.67345915 -0.29760614
 -1.73458214  0.67659772  1.61492449  3.11496696 -1.24637365  0.12619907
 -2.37433738 -2.4301844   3.11424075  2.50471767 -0.6096351  -2.79855471
  1.41281001  0.0102203  -2.26058879  1.80670405  1.07435073 -0.8408024
  0.77971548 -1.73867532 -0.62620224  2.19337108 -0.20643636  0.5888133
  2.63439517  0.82311557  2.67528555]
Tue Nov  5 23:13:51 2024,379,0.03646176193060106,[-2.68179671  2.18692739 -2.28515668 -0.02270966  0.50363467 -2.67709499
  2.94340279  2.35823632  1.30106692 -0.70600756  0.55652199  1.55961787
  0.93331362 -1.99027962  1.078374    2.87512546 -0.67392415 -0.29714114
 -1.73504714  0.67613272  1.61538949  3.11543196 -1.24590865  0.12666407
 -2.37480238 -2.4297194   3.11377575  2.50518267 -0.6101001  -2.79901971
  1.41327501  0.0106853  -2.26105379  1.80623905  1.07388573 -0.8403374
  0.77925048 -1.73821032 -0.62666724  2.19290608 -0.20597136  0.58927829
  2.63393017  0.82265057  2.67575055]
Tue Nov  5 23:20:49 2024,380,0.03606480628002264,[-2.68156513  2.18669581 -2.2849251  -0.02294123  0.50340309 -2.67732657
  2.94317121  2.3584679   1.30083535 -0.70623914  0.55629041  1.55984945
  0.93308204 -1.9905112   1.07860558  2.87489388 -0.67369257 -0.29690956
 -1.73527872  0.6763643   1.61515791  3.11566354 -1.24567708  0.12643249
 -2.37503396 -2.42995098  3.11400733  2.50541425 -0.61033168 -2.79878813
  1.41350659  0.01091688 -2.26128537  1.80647063  1.07411731 -0.84056898
  0.7790189  -1.7384419  -0.62689882  2.19313766 -0.20573978  0.58904672
