Time,Iteration,Cost,Parameters
  2.92393947  2.06537934  1.16660154 -1.19568178]
Sun Aug 25 17:47:22 2024,863,0.12505709763266,[-0.95257342  2.14910426 -2.23837415 -0.18171878  0.54002805 -2.69899196
  2.9243791   2.06493972  1.16616191 -1.19524215]
Sun Aug 25 17:49:01 2024,864,0.12034171888547082,[-0.95183888  2.14836971 -2.2376396  -0.18245333  0.54076259 -2.6997265
  2.92511364  2.06567426  1.16542737 -1.19450761]
Sun Aug 25 17:50:39 2024,865,0.12315023102017951,[-0.95170894  2.14849965 -2.23750966 -0.18258327  0.54089254 -2.69985645
  2.9249837   2.06554432  1.16555731 -1.19463755]
Sun Aug 25 17:52:18 2024,866,0.12103838241135721,[-0.95151114  2.14830185 -2.23770746 -0.18238547  0.54069474 -2.70005424
  2.9251815   2.06574212  1.16535951 -1.19483535]
Sun Aug 25 17:53:56 2024,867,0.1234261502131862,[-0.95105406  2.14784477 -2.23725038 -0.18192839  0.54115182 -2.69959716
  2.92472442  2.06528504  1.16581659 -1.19437827]
Sun Aug 25 17:55:34 2024,868,0.12401318105089111,[-0.9508634   2.14765412 -2.23744103 -0.18173774  0.54096116 -2.69940651
  2.92491507  2.06509439  1.16600724 -1.19418762]
Sun Aug 25 17:57:13 2024,869,0.12217134743824333,[-0.95059443  2.14738515 -2.23717206 -0.18200671  0.5406922  -2.69913754
  2.92464611  2.06482542  1.16573827 -1.19391865]
Sun Aug 25 17:58:51 2024,870,0.12731370064953101,[-0.9502356   2.14774399 -2.2375309  -0.18236555  0.54105103 -2.6987787
  2.92428727  2.06518426  1.16609711 -1.19355981]
Sun Aug 25 18:00:29 2024,871,0.12030845417237077,[-0.94986938  2.1481102  -2.23789711 -0.18199934  0.54141725 -2.69914491
  2.92392106  2.06481805  1.1657309  -1.1931936 ]
Sun Aug 25 18:02:08 2024,872,0.12101775205959613,[-0.94973898  2.14824061 -2.23776671 -0.18186893  0.54128684 -2.69927532
  2.92405146  2.06494845  1.1656005  -1.193324  ]
Sun Aug 25 18:03:46 2024,873,0.12216694427357486,[-0.94951292  2.14846667 -2.23754065 -0.18164287  0.5415129  -2.69950138
  2.92427752  2.06517451  1.16537443 -1.19355006]
Sun Aug 25 18:05:24 2024,874,0.11892156656126075,[-0.94923831  2.14874128 -2.23781526 -0.18191748  0.54123829 -2.69922677
  2.92400291  2.06544913  1.16509982 -1.19382468]
Sun Aug 25 18:07:03 2024,875,0.12129734878131761,[-0.94868504  2.14929454 -2.23836852 -0.18136422  0.54068503 -2.6986735
  2.92344964  2.06489586  1.16565309 -1.19437794]
Sun Aug 25 18:08:42 2024,876,0.12245846831119978,[-0.94854206  2.14915156 -2.23851151 -0.1815072   0.54082801 -2.69853052
  2.92359263  2.06475287  1.16579607 -1.19423496]
Sun Aug 25 18:10:20 2024,877,0.12206741439488725,[-0.94812769  2.14956593 -2.23809714 -0.18109284  0.54041365 -2.69894488
  2.92317826  2.06516724  1.16621044 -1.19464932]
Sun Aug 25 18:11:58 2024,878,0.11920342681188235,[-0.94766596  2.1491042  -2.23763542 -0.18155456  0.54087537 -2.69848316
  2.92363999  2.06470551  1.16667217 -1.19418759]
Sun Aug 25 18:13:36 2024,879,0.12511497050656084,[-0.94736895  2.14880719 -2.23793243 -0.18125755  0.54117238 -2.69818615
  2.92334298  2.0644085   1.16637516 -1.1944846 ]
Sun Aug 25 18:15:14 2024,880,0.11647572426857263,[-0.94721491  2.14865315 -2.23808647 -0.18141159  0.54132643 -2.6980321
  2.92318894  2.06425446  1.1665292  -1.19433056]
Sun Aug 25 18:16:52 2024,881,0.12461546397309037,[-0.94674023  2.14912782 -2.23761179 -0.18093692  0.5418011  -2.69850678
  2.92271426  2.06377978  1.16700388 -1.19480524]
Sun Aug 25 18:18:30 2024,882,0.12275727932269,[-0.94638535  2.14877294 -2.23725691 -0.1812918   0.54144622 -2.6981519
  2.92306914  2.0634249   1.166649   -1.19516012]
Sun Aug 25 18:20:09 2024,883,0.12515949805519738,[-0.94617557  2.14898273 -2.23746669 -0.18150158  0.54165601 -2.69836169
  2.92285936  2.06321511  1.16643921 -1.19495034]
Sun Aug 25 18:21:47 2024,884,0.12336637688816933,[-0.94598597  2.14917233 -2.23765629 -0.18169118  0.54184561 -2.69855128
  2.92266976  2.06340471  1.16662881 -1.19513994]
Sun Aug 25 18:23:25 2024,885,0.12235562214479696,[-0.94570155  2.14945675 -2.23737187 -0.18140676  0.54213003 -2.69883571
  2.92238534  2.06368913  1.16691323 -1.19542436]
Sun Aug 25 18:25:03 2024,886,0.118003596174671,[-0.94528729  2.149871   -2.23695762 -0.18182101  0.54254428 -2.69842145
  2.92279959  2.06327488  1.16732748 -1.1950101 ]
Sun Aug 25 18:26:41 2024,887,0.11994176248400468,[-0.94528503  2.14986874 -2.23695988 -0.18182328  0.54254202 -2.69841919
  2.92280185  2.06327714  1.16732974 -1.19501236]
Sun Aug 25 18:28:19 2024,888,0.12049282021664669,[-0.94478307  2.14936678 -2.23645791 -0.18132131  0.54304399 -2.69791723
  2.92330382  2.06277518  1.16783171 -1.19551433]
Sun Aug 25 18:29:57 2024,889,0.1237470463609569,[-0.944441    2.14902471 -2.23611584 -0.18166338  0.54270192 -2.69757516
  2.92296175  2.06311724  1.16748964 -1.19517226]
Sun Aug 25 18:31:35 2024,890,0.12104863214011263,[-0.9440749   2.14939081 -2.23648194 -0.18129728  0.54233582 -2.69720906
  2.92259565  2.06275115  1.16712354 -1.19553836]
Sun Aug 25 18:33:13 2024,891,0.12074153055506118,[-0.94381745  2.14964826 -2.23622449 -0.18103983  0.54259327 -2.69695161
  2.9223382   2.06249369  1.16686609 -1.19528091]
Sun Aug 25 18:34:52 2024,892,0.12222442347957438,[-0.94340401  2.14923481 -2.23663793 -0.18062639  0.54217983 -2.69653817
  2.92192476  2.06208025  1.16727953 -1.19486746]
Sun Aug 25 18:36:30 2024,893,0.12126340805188035,[-0.94313279  2.14950603 -2.23690915 -0.1808976   0.54190861 -2.69680938
  2.92219597  2.06235147  1.16700832 -1.19459625]
Sun Aug 25 18:38:08 2024,894,0.12350098560399697,[-0.94285867  2.14978015 -2.23718326 -0.18062349  0.54218273 -2.6970835
  2.92192186  2.06207735  1.16728244 -1.19487037]
Sun Aug 25 18:39:46 2024,895,0.12369709123416964,[-0.94269034  2.14961181 -2.2373516  -0.18045515  0.54235106 -2.69691517
  2.92209019  2.06190902  1.16745077 -1.1950387 ]
Sun Aug 25 18:41:24 2024,896,0.12004795738887952,[-0.94251289  2.14978926 -2.23717415 -0.1802777   0.54252851 -2.69673772
  2.92226764  2.06173157  1.16762822 -1.19486125]
Sun Aug 25 18:43:03 2024,897,0.1260031805235823,[-0.94224408  2.15005808 -2.23690534 -0.18054652  0.54279733 -2.69700653
  2.92199883  2.06200038  1.16789703 -1.19513006]
Sun Aug 25 18:44:42 2024,898,0.12475755752789568,[-0.94165561  2.15064654 -2.23749381 -0.18113499  0.5433858  -2.69641806
  2.92141036  2.06141191  1.16730856 -1.1945416 ]
Sun Aug 25 18:46:20 2024,899,0.1201973314692036,[-0.94140734  2.15089481 -2.23774207 -0.18088672  0.54313753 -2.69616979
  2.92116209  2.06116364  1.16755683 -1.19478986]
Sun Aug 25 18:47:58 2024,900,0.12121311533912729,[-0.94137583  2.15092633 -2.23771056 -0.18091823  0.54316904 -2.69613828
  2.92119361  2.06119516  1.16758835 -1.19475835]
Sun Aug 25 18:49:37 2024,901,0.12178260669856468,[-0.94109328  2.15064378 -2.2379931  -0.18120078  0.54345159 -2.69642082
  2.92147615  2.06091262  1.1673058  -1.1944758 ]
Sun Aug 25 18:51:15 2024,902,0.12509774298939605,[-0.94104612  2.15069095 -2.23794594 -0.18124794  0.54340443 -2.69646798
  2.92152331  2.06095978  1.16735296 -1.19442864]
Sun Aug 25 18:52:53 2024,903,0.12372841750283813,[-0.94072663  2.15101044 -2.23826543 -0.18156743  0.54372392 -2.69678748
  2.92120382  2.06127927  1.16767246 -1.19410915]
Sun Aug 25 18:54:32 2024,904,0.12170670905925977,[-0.9404075   2.15069131 -2.2379463  -0.18124831  0.54404305 -2.6971066
  2.92088469  2.0615984   1.16735333 -1.19379002]
Sun Aug 25 18:56:10 2024,905,0.12397423910998223,[-0.94005079  2.1503346  -2.23830301 -0.1808916   0.54439976 -2.69746331
  2.92052798  2.06124169  1.16771004 -1.19343331]
Sun Aug 25 18:57:48 2024,906,0.12283904792156353,[-0.93995838  2.1502422  -2.23839542 -0.180984    0.54430735 -2.69755572
  2.92062039  2.06114928  1.16761763 -1.19352572]
Sun Aug 25 18:59:27 2024,907,0.11964331633798558,[-0.93977983  2.15006364 -2.23857397 -0.18116256  0.5441288  -2.69773427
  2.92044184  2.06097073  1.16779618 -1.19370427]
Sun Aug 25 19:01:06 2024,908,0.12117854085233552,[-0.93953261  2.15031087 -2.23882119 -0.18140978  0.54388158 -2.69798149
  2.92019462  2.06072351  1.16754896 -1.19395149]
Sun Aug 25 19:02:44 2024,909,0.1214603162138934,[-0.93933162  2.15010988 -2.23902218 -0.18120879  0.54408256 -2.69818248
  2.9203956   2.06052252  1.16734797 -1.19415248]
Sun Aug 25 19:04:23 2024,910,0.12144577678930767,[-0.93885515  2.1496334  -2.2385457  -0.18168527  0.54360609 -2.69865895
  2.91991913  2.060999    1.16782445 -1.193676  ]
Sun Aug 25 19:06:01 2024,911,0.12148820535275394,[-0.93824904  2.1490273  -2.2379396  -0.18229137  0.54299998 -2.69805285
  2.92052523  2.0616051   1.16721835 -1.1930699 ]
Sun Aug 25 19:07:39 2024,912,0.12083112173883448,[-0.93789981  2.14937653 -2.23759037 -0.18194214  0.54265075 -2.69770362
  2.920176    2.06195433  1.16686912 -1.19272067]
Sun Aug 25 19:09:18 2024,913,0.12522584021827016,[-0.93788935  2.14936607 -2.23760083 -0.1819526   0.54264029 -2.69771408
  2.92016554  2.06194387  1.16687958 -1.19273113]
Sun Aug 25 19:10:56 2024,914,0.1208415877093711,[-0.93753742  2.14901413 -2.2372489  -0.18230454  0.54299222 -2.69806602
  2.91981361  2.06159194  1.16652765 -1.19308307]
Sun Aug 25 19:12:35 2024,915,0.11866074905355896,[-0.93724628  2.14930527 -2.23754004 -0.18259567  0.54270108 -2.69835716
  2.92010475  2.0613008   1.16681879 -1.1933742 ]
Sun Aug 25 19:14:13 2024,916,0.11966634491266007,[-0.936908    2.14896699 -2.23787832 -0.18293396  0.54303937 -2.69801887
  2.91976646  2.06163908  1.1664805  -1.19303592]
Sun Aug 25 19:15:51 2024,917,0.12481461881324908,[-0.93672142  2.14878041 -2.2380649  -0.18312053  0.54285279 -2.6978323
  2.91995304  2.06145251  1.16666708 -1.1932225 ]
Sun Aug 25 19:17:30 2024,918,0.11908149850770551,[-0.93623731  2.14829631 -2.23758079 -0.18360464  0.5433369  -2.69734819
  2.92043715  2.0609684   1.16618297 -1.19370661]
Sun Aug 25 19:19:09 2024,919,0.1229358227059889,[-0.93583225  2.14789125 -2.23717573 -0.18319958  0.54374196 -2.69775325
  2.92003209  2.06137346  1.16658803 -1.19411167]
Sun Aug 25 19:20:47 2024,920,0.12197807490510999,[-0.93538401  2.14833949 -2.23762397 -0.18275134  0.5441902  -2.69730501
  2.92048033  2.06092522  1.16613979 -1.19455991]
Sun Aug 25 19:22:26 2024,921,0.12105004310961254,[-0.93480306  2.14775853 -2.23820492 -0.18217039  0.54360925 -2.69672406
  2.92106128  2.06150617  1.16672075 -1.19397895]
Sun Aug 25 19:24:05 2024,922,0.12301254307154187,[-0.93453885  2.14749433 -2.23794071 -0.18243459  0.54334504 -2.69698827
  2.92132549  2.06177038  1.16645654 -1.19371475]
Sun Aug 25 19:25:44 2024,923,0.12024633541613433,[-0.9342574   2.14721288 -2.23822216 -0.18271604  0.54362649 -2.69726972
  2.92104404  2.06148893  1.16617509 -1.1934333 ]
Sun Aug 25 19:27:22 2024,924,0.12246351579779627,[-0.93351016  2.14646563 -2.23896941 -0.1819688   0.54287924 -2.69652247
  2.92029679  2.06223618  1.16542784 -1.19268605]
Sun Aug 25 19:29:01 2024,925,0.12209162760942649,[-0.93319843  2.14615391 -2.23928113 -0.18165707  0.54319097 -2.69683419
  2.92060852  2.0625479   1.16573957 -1.19299778]
Sun Aug 25 19:30:39 2024,926,0.12352385947276502,[-0.93300419  2.14634815 -2.23908689 -0.18185132  0.54338521 -2.69663995
  2.92080276  2.06235366  1.16554533 -1.19319202]
Sun Aug 25 19:32:17 2024,927,0.12066208852146225,[-0.93284254  2.1465098  -2.23892524 -0.18168966  0.54354686 -2.6964783
  2.9206411   2.06251531  1.16570698 -1.19335367]
Sun Aug 25 19:33:55 2024,928,0.12254000662542626,[-0.93268852  2.14666382 -2.23907926 -0.18184368  0.54370088 -2.69663232
  2.92048709  2.06236129  1.16555296 -1.19319965]
Sun Aug 25 19:35:34 2024,929,0.1246521361714786,[-0.93218574  2.14616104 -2.23857647 -0.18234647  0.54319809 -2.6971351
  2.92098987  2.06286408  1.16505018 -1.19269687]
Sun Aug 25 19:37:12 2024,930,0.12551281743209808,[-0.93196158  2.14593688 -2.23880063 -0.18257062  0.54342225 -2.69691095
  2.92121402  2.06308823  1.16482602 -1.19292102]
Sun Aug 25 19:38:50 2024,931,0.12158160132812353,[-0.93195442  2.14592972 -2.23879346 -0.18256346  0.54341508 -2.69690378
  2.92120686  2.06309539  1.16481886 -1.19292818]
Sun Aug 25 19:40:28 2024,932,0.12309349771369167,[-0.93159235  2.14629179 -2.23915553 -0.18220139  0.54305301 -2.69726585
  2.92156893  2.06345747  1.16445679 -1.19256611]
Sun Aug 25 19:42:07 2024,933,0.1241283055971746,[-0.93122088  2.14666326 -2.23878407 -0.18182992  0.54268154 -2.69689439
  2.92119746  2.06382893  1.16408532 -1.19219465]
Sun Aug 25 19:43:46 2024,934,0.1236464624735923,[-0.93118773  2.14669641 -2.23881722 -0.18186307  0.5427147  -2.69686124
  2.92116431  2.06379578  1.16411847 -1.19216149]
Sun Aug 25 19:45:24 2024,935,0.12107631925247286,[-0.93087652  2.14700761 -2.23850601 -0.18217427  0.54240349 -2.69655003
  2.92085311  2.06410699  1.16380726 -1.1924727 ]
Sun Aug 25 19:47:02 2024,936,0.11894831555682295,[-0.93050734  2.14663843 -2.2388752  -0.18180509  0.54203431 -2.69691922
  2.92122229  2.0637378   1.16343808 -1.19284188]
Sun Aug 25 19:48:40 2024,937,0.11965560237948349,[-0.93047917  2.1466666  -2.23890337 -0.18183326  0.54200613 -2.69689104
  2.92119412  2.06370963  1.16346625 -1.19281371]
Sun Aug 25 19:50:18 2024,938,0.12136407994829097,[-0.93010316  2.1470426  -2.23927937 -0.18220926  0.54163013 -2.69726704
  2.92081812  2.06408563  1.16309025 -1.19318971]
Sun Aug 25 19:51:57 2024,939,0.12200813775514112,[-0.92990087  2.14684031 -2.23948167 -0.18200697  0.54183242 -2.69706475
  2.92102041  2.06428792  1.16329255 -1.193392  ]
Sun Aug 25 19:53:35 2024,940,0.12218476869538648,[-0.92947415  2.14641359 -2.23990838 -0.18243369  0.54225914 -2.69663803
  2.92059369  2.06386121  1.16371926 -1.19296529]
Sun Aug 25 19:55:14 2024,941,0.11874153262423998,[-0.92934101  2.14628045 -2.23977524 -0.18230055  0.542126   -2.69650489
  2.92046055  2.06399435  1.1638524  -1.19283215]
Sun Aug 25 19:56:52 2024,942,0.12205229374713959,[-0.92924548  2.14618492 -2.23967971 -0.18239608  0.54222153 -2.69660043
  2.92055608  2.06408988  1.16394794 -1.19273661]
Sun Aug 25 19:58:31 2024,943,0.11950146813255061,[-0.92879734  2.14663306 -2.23923157 -0.18284422  0.54266967 -2.69704856
  2.92100422  2.06364174  1.16439607 -1.19318475]
Sun Aug 25 20:00:09 2024,944,0.12140692040462941,[-0.92843813  2.14699227 -2.23887236 -0.18320343  0.54231046 -2.69668935
  2.92136343  2.06328253  1.16475528 -1.19282554]
Sun Aug 25 20:01:48 2024,945,0.11768829622018409,[-0.92841711  2.14701329 -2.23889339 -0.1831824   0.54228943 -2.69671038
  2.92138445  2.06330356  1.16477631 -1.19284656]
Sun Aug 25 20:03:26 2024,946,0.12348836953906747,[-0.92785397  2.14645015 -2.23833025 -0.18374554  0.54285257 -2.69614724
  2.92194759  2.0638667   1.16533944 -1.1934097 ]
Sun Aug 25 20:05:04 2024,947,0.1183777687436896,[-0.92803247  2.14627166 -2.23850875 -0.18356704  0.54267408 -2.69596874
  2.92212609  2.0636882   1.16516095 -1.19323121]
Sun Aug 25 20:06:42 2024,948,0.12134253833847539,[-0.92741149  2.14565068 -2.23788777 -0.18294606  0.5420531  -2.69534776
  2.92150511  2.06430918  1.16578193 -1.19385219]
Sun Aug 25 20:08:21 2024,949,0.11978414321609082,[-0.92728011  2.14578206 -2.23801914 -0.18281469  0.54218447 -2.69547914
  2.92163649  2.0641778   1.16591331 -1.19398357]
Sun Aug 25 20:09:59 2024,950,0.11995466258660095,[-0.92683698  2.14622518 -2.23757602 -0.18325781  0.54174135 -2.69503601
  2.92207961  2.06462093  1.16547018 -1.19354044]
Sun Aug 25 20:11:38 2024,951,0.12046126021804915,[-0.92667939  2.14638277 -2.23773361 -0.1834154   0.54189894 -2.69487842
  2.9222372   2.06477852  1.16562777 -1.19338285]
Sun Aug 25 20:13:16 2024,952,0.12021866378616636,[-0.92646784  2.14659432 -2.23794515 -0.18362695  0.54211048 -2.69466688
  2.92202566  2.06456697  1.16541622 -1.1935944 ]
Sun Aug 25 20:14:55 2024,953,0.11952641737611307,[-0.92630336  2.14642983 -2.23778067 -0.18379143  0.541946   -2.69483136
  2.92219014  2.06440249  1.16525174 -1.19375888]
Sun Aug 25 20:16:33 2024,954,0.11742400228086144,[-0.92621865  2.14651454 -2.23769596 -0.18387614  0.5420307  -2.69474666
  2.92210543  2.06431778  1.16533645 -1.19367417]
Sun Aug 25 20:18:12 2024,955,0.12244492335203344,[-0.9260811   2.14637698 -2.23783352 -0.1840137   0.54216826 -2.69488421
  2.92196788  2.06418023  1.165474   -1.19353662]
Sun Aug 25 20:19:51 2024,956,0.12353210220136496,[-0.92587694  2.14617283 -2.23803767 -0.18421785  0.54237241 -2.69508837
  2.92217203  2.06397607  1.16526985 -1.19374077]
Sun Aug 25 20:21:29 2024,957,0.12484137176375051,[-0.92552157  2.1465282  -2.2376823  -0.18386248  0.54272778 -2.69544374
  2.9225274   2.06433144  1.16562522 -1.19409614]
Sun Aug 25 20:23:08 2024,958,0.12506667621343867,[-0.92527891  2.14677086 -2.23743964 -0.18361982  0.54297045 -2.6956864
  2.92228474  2.0645741   1.16586788 -1.1943388 ]
Sun Aug 25 20:24:46 2024,959,0.1236222645929179,[-0.92491492  2.14640687 -2.23707565 -0.18398381  0.54333444 -2.69532241
  2.92264873  2.06493809  1.16623187 -1.19470279]
Sun Aug 25 20:26:25 2024,960,0.12139882006333638,[-0.92450294  2.14681886 -2.23748763 -0.18439579  0.54374642 -2.69573439
  2.92223675  2.06452611  1.16581988 -1.19429081]
Sun Aug 25 20:28:02 2024,961,0.11813433023239109,[-0.92397315  2.14628907 -2.23695785 -0.18492558  0.5442762  -2.69626418
  2.92170696  2.06505589  1.1652901  -1.19376103]
Sun Aug 25 20:29:40 2024,962,0.12536919445477052,[-0.92398229  2.14629821 -2.23694871 -0.18493472  0.54428534 -2.69627331
  2.9217161   2.06506503  1.16529924 -1.19375189]
Sun Aug 25 20:31:18 2024,963,0.12065380692160325,[-0.92353322  2.14584914 -2.23649964 -0.18448564  0.54383627 -2.69582424
  2.92126703  2.0655141   1.16574831 -1.19420096]
Sun Aug 25 20:32:57 2024,964,0.12102759849183763,[-0.92373498  2.14564737 -2.2367014  -0.1846874   0.54403803 -2.69562248
  2.92146879  2.06571587  1.16554655 -1.19440273]
Sun Aug 25 20:34:35 2024,965,0.12170280484647432,[-0.92365721  2.14572515 -2.23662363 -0.18476518  0.54396026 -2.6955447
  2.92154657  2.06579364  1.16546877 -1.1944805 ]
Sun Aug 25 20:36:13 2024,966,0.12245161526504046,[-0.923697    2.14576494 -2.23666342 -0.18472538  0.54400005 -2.6955845
  2.92150677  2.06583344  1.16550857 -1.1945203 ]
Sun Aug 25 20:37:51 2024,967,0.12198199792005032,[-0.92331337  2.14538131 -2.23627979 -0.18434175  0.54438368 -2.69596813
  2.9218904   2.06621707  1.1658922  -1.19490393]
Sun Aug 25 20:39:29 2024,968,0.12157259889665858,[-0.92331452  2.14538016 -2.23627864 -0.1843429   0.54438483 -2.69596698
  2.92188925  2.06621822  1.16589335 -1.19490508]
Sun Aug 25 20:41:07 2024,969,0.1213984529880993,[-0.92287351  2.14493916 -2.23671965 -0.1839019   0.54394383 -2.69552597
  2.92233026  2.06577721  1.16545235 -1.19446407]
Sun Aug 25 20:42:45 2024,970,0.11664577910849744,[-0.92289778  2.14491489 -2.23674391 -0.18392616  0.54391956 -2.69555024
  2.92235453  2.06575295  1.16547661 -1.19448834]
Sun Aug 25 20:44:24 2024,971,0.11915983862410481,[-0.92240466  2.14442178 -2.2362508  -0.18441928  0.54342645 -2.69505712
  2.92284764  2.06624606  1.16596973 -1.19498145]
Sun Aug 25 20:46:02 2024,972,0.12235846302841366,[-0.92240722  2.14442433 -2.23625335 -0.18442183  0.54342389 -2.69505968
  2.92285019  2.06624861  1.16596717 -1.1949789 ]
Sun Aug 25 20:47:40 2024,973,0.1200808054976377,[-0.92222362  2.14424073 -2.23643695 -0.18423823  0.5432403  -2.69524328
  2.92266659  2.06643221  1.16578357 -1.1947953 ]
Sun Aug 25 20:49:18 2024,974,0.12094571013295503,[-0.92219105  2.1442733  -2.23646952 -0.1842708   0.54320773 -2.69521071
  2.92269916  2.06639964  1.16575101 -1.19482787]
Sun Aug 25 20:50:56 2024,975,0.1239740989121538,[-0.92190994  2.14399219 -2.23675063 -0.18455191  0.54348884 -2.6949296
  2.92298027  2.06611853  1.16603211 -1.19454676]
Sun Aug 25 20:52:34 2024,976,0.11918698014531717,[-0.9219511   2.14403335 -2.23679179 -0.18459307  0.54352999 -2.69488844
  2.92293912  2.06607738  1.16607327 -1.1945056 ]
Sun Aug 25 20:54:13 2024,977,0.1232958613505826,[-0.9217219   2.14380415 -2.23656259 -0.18436387  0.54375919 -2.69465925
  2.92270992  2.06630657  1.16584408 -1.19427641]
Sun Aug 25 20:55:51 2024,978,0.12160220130582866,[-0.92159898  2.14392708 -2.23643966 -0.18424095  0.54363626 -2.69478217
  2.92283285  2.06618365  1.165967   -1.19439933]
Sun Aug 25 20:57:29 2024,979,0.11877653925530131,[-0.92157106  2.14389917 -2.23641175 -0.18421303  0.54360835 -2.69481008
  2.92286076  2.06621156  1.16599491 -1.19442725]
Sun Aug 25 20:59:07 2024,980,0.1205464338690363,[-0.92139557  2.14407466 -2.23658725 -0.18438853  0.54378385 -2.69463459
  2.92303625  2.06603606  1.16617041 -1.19460274]
Sun Aug 25 21:00:46 2024,981,0.12299916108326728,[-0.92123054  2.14390964 -2.23675227 -0.18455355  0.54394887 -2.69446956
  2.92320128  2.06587104  1.16600539 -1.19443772]
Sun Aug 25 21:02:25 2024,982,0.12073015594164317,[-0.92132429  2.14381589 -2.23665853 -0.1846473   0.54404262 -2.69437581
  2.92329503  2.06596479  1.16609913 -1.19434397]
Sun Aug 25 21:04:04 2024,983,0.11915649871884486,[-0.92143103  2.14392262 -2.23655179 -0.18454057  0.54414936 -2.69426908
  2.92318829  2.06585805  1.1659924  -1.19423724]
Sun Aug 25 21:05:42 2024,984,0.12506540498470026,[-0.92117954  2.14367114 -2.23630031 -0.18479205  0.54389787 -2.69452056
  2.92293681  2.06560657  1.16624388 -1.19398575]
Sun Aug 25 21:07:20 2024,985,0.12393134155429639,[-0.92091835  2.14393234 -2.23603911 -0.18505325  0.54363668 -2.69425936
  2.92267561  2.06586776  1.16598269 -1.19372456]
Sun Aug 25 21:08:58 2024,986,0.12228086320927031,[-0.92057908  2.14359307 -2.23569985 -0.18539251  0.54329741 -2.69459863
  2.92301488  2.0655285   1.16564342 -1.19338529]
Sun Aug 25 21:10:36 2024,987,0.12168143100066252,[-0.92084275  2.1433294  -2.23543618 -0.18565618  0.54356108 -2.69433496
  2.92275121  2.06579217  1.16537975 -1.19364896]
Sun Aug 25 21:12:15 2024,988,0.12323109556867165,[-0.9207799   2.14339225 -2.23537333 -0.18559333  0.54349823 -2.69439781
  2.92281406  2.06572932  1.1653169  -1.19358611]
Sun Aug 25 21:13:53 2024,989,0.11938005363114251,[-0.92049305  2.1431054  -2.23508648 -0.18588018  0.54321138 -2.69468466
  2.92310091  2.06544247  1.16503005 -1.19329926]
Sun Aug 25 21:15:31 2024,990,0.12057741192028981,[-0.92028639  2.14331206 -2.23487982 -0.18567353  0.54300472 -2.69447801
  2.92289426  2.06523581  1.16482339 -1.1930926 ]
Sun Aug 25 21:17:09 2024,991,0.12300621078410057,[-0.92024054  2.1432662  -2.23492567 -0.18571938  0.54305057 -2.69452386
  2.9228484   2.06528166  1.16477754 -1.19304675]
Sun Aug 25 21:18:47 2024,992,0.12233883436281884,[-0.92013318  2.14315884 -2.23503303 -0.18561202  0.54315794 -2.6944165
  2.92295576  2.0651743   1.16467018 -1.19293939]
Sun Aug 25 21:20:25 2024,993,0.11876252759221909,[-0.91965453  2.14363749 -2.23551168 -0.18513337  0.54267929 -2.69393785
  2.92247712  2.06565295  1.16514883 -1.19246074]
Sun Aug 25 21:22:05 2024,994,0.12208256497540401,[-0.91928338  2.14326634 -2.23514053 -0.18476222  0.54230813 -2.6935667
  2.92284827  2.0660241   1.16477767 -1.19208959]
Sun Aug 25 21:23:43 2024,995,0.12267211134964161,[-0.91919121  2.1433585  -2.23504836 -0.18485439  0.54221596 -2.69365887
  2.9227561   2.06593194  1.16486984 -1.19218175]
Sun Aug 25 21:25:22 2024,996,0.12375347184371188,[-0.91904787  2.14321516 -2.23490502 -0.18499773  0.54207262 -2.69380221
  2.92289944  2.0657886   1.16501318 -1.19232509]
Sun Aug 25 21:27:00 2024,997,0.12140222184384998,[-0.91857572  2.14274301 -2.23537717 -0.18452558  0.54160047 -2.69333005
  2.9233716   2.06626075  1.16548533 -1.19185294]
Sun Aug 25 21:28:39 2024,998,0.11960791966196888,[-0.9184478   2.14287093 -2.23550508 -0.18465349  0.54147256 -2.69345797
  2.92324368  2.06613283  1.16535742 -1.19172503]
Sun Aug 25 21:30:17 2024,999,0.11881788078456744,[-0.91824655  2.14307217 -2.23570633 -0.18445225  0.54127131 -2.69325672
  2.92344493  2.06593159  1.16555866 -1.19192627]
