Time,Iteration,Cost,Parameters
  3.02379133  2.13847653  1.02920389 -0.96286396]
Sun Aug 25 06:40:02 2024,431,0.20365142954893053,[-1.52248938  2.14183412 -2.09645478 -0.02776744  0.44745625 -2.65941973
  3.02386228  2.13854748  1.02913294 -0.96279301]
Sun Aug 25 06:41:46 2024,432,0.21275438948102116,[-1.52366802  2.14301276 -2.09527614 -0.0265888   0.44863489 -2.66059837
  3.02504092  2.13736884  1.0279543  -0.96397165]
Sun Aug 25 06:43:31 2024,433,0.2081870875642234,[-1.52432276  2.14366751 -2.09593088 -0.02593405  0.44928963 -2.65994362
  3.02438618  2.13802359  1.02729956 -0.9633169 ]
Sun Aug 25 06:45:15 2024,434,0.20482518619103818,[-1.52407476  2.14341951 -2.09617888 -0.02568605  0.44953763 -2.66019162
  3.02463418  2.13827159  1.02705156 -0.9635649 ]
Sun Aug 25 06:47:00 2024,435,0.2086971528604356,[-1.52357072  2.14392355 -2.09567484 -0.02619009  0.44903359 -2.65968758
  3.02413014  2.13877563  1.0275556  -0.96306086]
Sun Aug 25 06:48:44 2024,436,0.20639825124426947,[-1.52320489  2.14355772 -2.09530901 -0.02655593  0.44939943 -2.65932175
  3.02449597  2.13914146  1.02792143 -0.96269503]
Sun Aug 25 06:50:29 2024,437,0.20773714686546965,[-1.52304623  2.14339905 -2.09546767 -0.02671459  0.44924077 -2.65916309
  3.02433731  2.13930012  1.02776277 -0.96285369]
Sun Aug 25 06:52:13 2024,438,0.2092262813732989,[-1.52251007  2.14393522 -2.09493151 -0.02725075  0.44977693 -2.65862692
  3.02487347  2.13983628  1.02829893 -0.96338985]
Sun Aug 25 06:53:57 2024,439,0.20709064081097223,[-1.52342001  2.14302527 -2.09402156 -0.0281607   0.44886698 -2.65953687
  3.02396352  2.13892634  1.02738898 -0.9642998 ]
Sun Aug 25 06:55:41 2024,440,0.2072936731026607,[-1.524235    2.14384025 -2.09320657 -0.02734571  0.44805199 -2.65872188
  3.02314853  2.13811135  1.02820397 -0.96348481]
Sun Aug 25 06:57:26 2024,441,0.20925860947465866,[-1.52453304  2.14413829 -2.09290854 -0.02704767  0.44835003 -2.65842385
  3.02344657  2.13781331  1.02790593 -0.96378285]
Sun Aug 25 06:59:10 2024,442,0.20406212119599626,[-1.52478025  2.1443855  -2.09315575 -0.02680046  0.44859724 -2.65817663
  3.02369378  2.1375661   1.02765872 -0.96353564]
Sun Aug 25 07:00:55 2024,443,0.2089799053961053,[-1.52526352  2.14390224 -2.09267249 -0.02728372  0.44908051 -2.6586599
  3.02417705  2.13708284  1.02814199 -0.9640189 ]
Sun Aug 25 07:02:39 2024,444,0.20712502800459298,[-1.5251219   2.14376062 -2.09281411 -0.0271421   0.44922213 -2.65880152
  3.02403543  2.13694121  1.02828361 -0.96416052]
Sun Aug 25 07:04:24 2024,445,0.2066905669401177,[-1.52524214  2.14364037 -2.09269386 -0.02702186  0.44910188 -2.65868127
  3.02415568  2.13706146  1.02816336 -0.96428077]
Sun Aug 25 07:06:08 2024,446,0.20510952014445527,[-1.52538925  2.14378748 -2.09254675 -0.02716897  0.44924899 -2.65853416
  3.02430278  2.13720857  1.02801625 -0.96442788]
Sun Aug 25 07:07:52 2024,447,0.21085348681502442,[-1.52573375  2.14344298 -2.09289125 -0.02751346  0.44890449 -2.65887866
  3.02395829  2.13686407  1.02767175 -0.96477237]
Sun Aug 25 07:09:37 2024,448,0.204556849530267,[-1.52601981  2.14315692 -2.09260518 -0.02779953  0.44919056 -2.65859259
  3.02424436  2.13657801  1.02738569 -0.9644863 ]
Sun Aug 25 07:11:22 2024,449,0.20648283334688236,[-1.52576717  2.14340956 -2.09235253 -0.02754688  0.44893792 -2.65833995
  3.024497    2.13632536  1.02763833 -0.96423366]
Sun Aug 25 07:13:07 2024,450,0.20740981007524797,[-1.52550205  2.14314444 -2.09261765 -0.02728177  0.44920303 -2.65860507
  3.02476212  2.13659048  1.02790345 -0.96396854]
Sun Aug 25 07:14:51 2024,451,0.20643986814240461,[-1.52580926  2.14283724 -2.09231045 -0.02758897  0.44951024 -2.65829786
  3.02506932  2.13628328  1.02759625 -0.96427575]
Sun Aug 25 07:16:36 2024,452,0.2060625950331656,[-1.52584763  2.14279886 -2.09234883 -0.02762735  0.44954862 -2.65825948
  3.02503095  2.13632165  1.02755787 -0.96423737]
Sun Aug 25 07:18:21 2024,453,0.20961871598206994,[-1.5267626   2.14371383 -2.09326379 -0.02671238  0.44863365 -2.65734452
  3.02594591  2.13723662  1.02847284 -0.9633224 ]
Sun Aug 25 07:20:05 2024,454,0.20451039009058714,[-1.52671411  2.14376232 -2.09321531 -0.02666389  0.44858516 -2.65729603
  3.02589743  2.13728511  1.02852132 -0.96337089]
Sun Aug 25 07:21:50 2024,455,0.20525272434930444,[-1.52646675  2.14400968 -2.09296794 -0.02691126  0.44833779 -2.6575434
  3.02614479  2.13703774  1.02827396 -0.96361825]
Sun Aug 25 07:23:34 2024,456,0.20740878443083838,[-1.52633592  2.14414051 -2.09283712 -0.02678043  0.44846862 -2.65767422
  3.02627562  2.13716857  1.02840478 -0.96374908]
Sun Aug 25 07:25:19 2024,457,0.2074340188883969,[-1.52592858  2.14373316 -2.09242977 -0.02637309  0.44887597 -2.65808157
  3.02586827  2.13757591  1.02881213 -0.96415642]
Sun Aug 25 07:27:03 2024,458,0.20421213299481197,[-1.52527821  2.14438353 -2.0917794  -0.02572272  0.44952633 -2.65873193
  3.02521791  2.13692555  1.02816176 -0.96480679]
Sun Aug 25 07:28:48 2024,459,0.20585571561262828,[-1.52540771  2.14425402 -2.0916499  -0.02559322  0.44939683 -2.65860243
  3.0250884   2.13679604  1.02829127 -0.96493629]
Sun Aug 25 07:30:33 2024,460,0.20581499479296778,[-1.52556262  2.14440893 -2.091495   -0.02574812  0.44924192 -2.65875733
  3.02524331  2.13664114  1.02844617 -0.9650912 ]
Sun Aug 25 07:32:18 2024,461,0.2038482480844727,[-1.52552387  2.14437018 -2.09153374 -0.02570938  0.44920318 -2.65871859
  3.02528205  2.13667988  1.02848492 -0.96505245]
Sun Aug 25 07:34:02 2024,462,0.20183784761402473,[-1.52510643  2.14395274 -2.0911163  -0.02529194  0.44962062 -2.65830115
  3.02486461  2.13626244  1.02806747 -0.9654699 ]
Sun Aug 25 07:35:47 2024,463,0.20283694796208862,[-1.52540323  2.14424954 -2.09081949 -0.02499513  0.44932382 -2.65859795
  3.02516141  2.13655924  1.02836428 -0.9657667 ]
Sun Aug 25 07:37:32 2024,464,0.20879556386009349,[-1.52529534  2.14414164 -2.09092739 -0.02510303  0.44943172 -2.65849005
  3.02526931  2.13645135  1.02847218 -0.9658746 ]
Sun Aug 25 07:39:17 2024,465,0.2089997055943481,[-1.52517441  2.14402072 -2.09104832 -0.02522395  0.44931079 -2.65861098
  3.02539024  2.13633042  1.0285931  -0.96599552]
Sun Aug 25 07:41:01 2024,466,0.20630271872190367,[-1.52545159  2.1442979  -2.09077114 -0.02550113  0.44958797 -2.6583338
  3.02566741  2.13605324  1.02887028 -0.9662727 ]
Sun Aug 25 07:42:46 2024,467,0.2081298991384252,[-1.52500918  2.1447403  -2.09121354 -0.02594354  0.45003038 -2.65789139
  3.02522501  2.13561084  1.02842787 -0.96671511]
Sun Aug 25 07:44:31 2024,468,0.20409474712075198,[-1.5250488   2.14470069 -2.09125316 -0.02590392  0.44999076 -2.65793101
  3.02526462  2.13565045  1.02846749 -0.96667549]
Sun Aug 25 07:46:15 2024,469,0.20723536980449828,[-1.52496656  2.14478293 -2.0913354  -0.02582168  0.450073   -2.65784877
  3.02518238  2.1357327   1.02854973 -0.96659325]
Sun Aug 25 07:48:00 2024,470,0.20383884127913635,[-1.52486102  2.14488847 -2.09144094 -0.02592722  0.44996746 -2.65795431
  3.02528793  2.13562715  1.02865527 -0.96669879]
Sun Aug 25 07:49:44 2024,471,0.20861260583886768,[-1.52458853  2.14516096 -2.09116845 -0.02619971  0.44969497 -2.6582268
  3.02501544  2.13589964  1.02892776 -0.9664263 ]
Sun Aug 25 07:51:29 2024,472,0.21154982721620869,[-1.52491237  2.1454848  -2.0914923  -0.02652355  0.44937113 -2.65790295
  3.02469159  2.1355758   1.0292516  -0.96675014]
Sun Aug 25 07:53:13 2024,473,0.20278301028317003,[-1.52509428  2.14566672 -2.09131038 -0.02670547  0.44918921 -2.65808487
  3.02450968  2.13575772  1.02906969 -0.96656823]
Sun Aug 25 07:54:58 2024,474,0.20607871708166872,[-1.52499256  2.145565   -2.09141211 -0.02680719  0.44908749 -2.65798315
  3.02440795  2.13585944  1.02917141 -0.96666995]
Sun Aug 25 07:56:43 2024,475,0.2055438357267165,[-1.52519907  2.1457715  -2.09161861 -0.02660069  0.44888098 -2.65777664
  3.02420145  2.13606595  1.02896491 -0.96646345]
Sun Aug 25 07:58:28 2024,476,0.20650673681638926,[-1.52509261  2.14566504 -2.09151215 -0.02670715  0.44898744 -2.65767018
  3.02430791  2.1361724   1.02885845 -0.9665699 ]
Sun Aug 25 08:00:12 2024,477,0.20591273793865114,[-1.52495469  2.14552712 -2.09165008 -0.02684507  0.44912536 -2.65780811
  3.02416998  2.13603448  1.02899637 -0.96643198]
Sun Aug 25 08:01:57 2024,478,0.203960924950654,[-1.52486628  2.14561553 -2.09173848 -0.02675666  0.44921377 -2.65789651
  3.02408158  2.13594607  1.02908478 -0.96652039]
Sun Aug 25 08:03:41 2024,479,0.2071747353682175,[-1.52492003  2.14566928 -2.09168474 -0.02670291  0.44916002 -2.65784276
  3.02413532  2.13599982  1.02903103 -0.96646664]
Sun Aug 25 08:05:26 2024,480,0.20925293674527537,[-1.52523359  2.14535572 -2.09137118 -0.02701647  0.44947358 -2.65752921
  3.02444888  2.13631338  1.02871747 -0.96615308]
Sun Aug 25 08:07:10 2024,481,0.2084999374802736,[-1.52533679  2.14525252 -2.09126798 -0.02711967  0.44937038 -2.65742601
  3.02434568  2.13621018  1.02882067 -0.96625628]
Sun Aug 25 08:08:55 2024,482,0.21248193124048437,[-1.52519858  2.14511431 -2.09140619 -0.02698146  0.44923217 -2.6572878
  3.02420747  2.13634839  1.02895888 -0.96611807]
Sun Aug 25 08:10:39 2024,483,0.20310662091262396,[-1.52544404  2.14486884 -2.09116072 -0.02722693  0.4489867  -2.65753326
  3.02396201  2.13610292  1.02871342 -0.96636354]
Sun Aug 25 08:12:24 2024,484,0.20873524186658324,[-1.52581218  2.1445007  -2.09152886 -0.02759507  0.44861856 -2.65716512
  3.02433015  2.13647107  1.02834527 -0.96673168]
Sun Aug 25 08:14:08 2024,485,0.20708715458645044,[-1.52631328  2.1439996  -2.09102776 -0.02709397  0.44811746 -2.65666402
  3.02382905  2.13596997  1.02884637 -0.96623058]
Sun Aug 25 08:15:53 2024,486,0.20876894365760523,[-1.52610703  2.14420586 -2.09123402 -0.02688772  0.44832372 -2.65645776
  3.0240353   2.13617622  1.02905263 -0.96643684]
Sun Aug 25 08:17:37 2024,487,0.20767913589594228,[-1.52584989  2.14446299 -2.09149115 -0.02714485  0.44858085 -2.6567149
  3.02377817  2.13591909  1.02930976 -0.96669397]
Sun Aug 25 08:19:22 2024,488,0.20425464938550073,[-1.52635889  2.14497199 -2.09098215 -0.02765385  0.44807185 -2.6562059
  3.02326917  2.13541009  1.02880076 -0.96720297]
Sun Aug 25 08:21:06 2024,489,0.20658762602552855,[-1.52683222  2.14544532 -2.09145548 -0.02718052  0.44854518 -2.65667923
  3.02279584  2.13588341  1.02832744 -0.96672964]
Sun Aug 25 08:22:51 2024,490,0.2081242860524784,[-1.52693479  2.14554789 -2.09155806 -0.02707795  0.44864775 -2.65657665
  3.02269327  2.13578084  1.02822486 -0.96683222]
Sun Aug 25 08:24:35 2024,491,0.20928585759323215,[-1.52636779  2.14498088 -2.09099105 -0.02651094  0.44921476 -2.65600964
  3.02326028  2.13634785  1.02879187 -0.96626521]
Sun Aug 25 08:26:19 2024,492,0.20906754653494003,[-1.52634452  2.14500415 -2.09096778 -0.02653421  0.44919149 -2.65598638
  3.02328354  2.13637111  1.02881514 -0.96628848]
Sun Aug 25 08:28:03 2024,493,0.20701083193452816,[-1.52663466  2.14529429 -2.09125792 -0.02624407  0.44948163 -2.65569624
  3.02299341  2.13666125  1.028525   -0.96599834]
Sun Aug 25 08:29:48 2024,494,0.20537746903285706,[-1.52641987  2.14550907 -2.09104313 -0.02602929  0.44926684 -2.65548145
  3.02320819  2.13687604  1.02873979 -0.96621313]
Sun Aug 25 08:31:32 2024,495,0.20756918447208375,[-1.52599173  2.14593721 -2.09147127 -0.02645743  0.44969498 -2.65505331
  3.02278005  2.13730418  1.02916792 -0.96578499]
Sun Aug 25 08:33:16 2024,496,0.20986008882039367,[-1.52593781  2.14588329 -2.09141735 -0.02651135  0.44964106 -2.65499939
  3.02272613  2.13725025  1.02922185 -0.96573107]
Sun Aug 25 08:35:01 2024,497,0.20462283548766894,[-1.5258819   2.1459392  -2.09136144 -0.02645543  0.44958514 -2.65505531
  3.02267022  2.13730617  1.02927776 -0.96567516]
Sun Aug 25 08:36:45 2024,498,0.2046741752141462,[-1.52583095  2.14599015 -2.09141238 -0.02650638  0.4495342  -2.65510625
  3.02261927  2.13735711  1.02922681 -0.9657261 ]
Sun Aug 25 08:38:29 2024,499,0.2094759095903769,[-1.52626742  2.14642662 -2.09097591 -0.02606991  0.44997067 -2.65554272
  3.0221828   2.13692064  1.02966328 -0.96616258]
Sun Aug 25 08:40:13 2024,500,0.20477636076479522,[-1.52624419  2.1464034  -2.09095268 -0.02609314  0.4499939  -2.6555195
  3.02220603  2.13689741  1.02968651 -0.9661858 ]
Sun Aug 25 08:41:58 2024,501,0.20541400799896953,[-1.52598616  2.14614536 -2.09121072 -0.0258351   0.45025193 -2.65577753
  3.02194799  2.13663938  1.02994455 -0.96644384]
Sun Aug 25 08:43:42 2024,502,0.21150783691801653,[-1.52617989  2.14633909 -2.09140445 -0.02564137  0.4500582  -2.6555838
  3.02214173  2.13644565  1.03013828 -0.96663757]
Sun Aug 25 08:45:26 2024,503,0.20892422328298946,[-1.5264231   2.1465823  -2.09116124 -0.02539816  0.44981499 -2.65582701
  3.02238494  2.13668886  1.02989507 -0.96639436]
Sun Aug 25 08:47:11 2024,504,0.2077034405269647,[-1.5261436   2.14686181 -2.09144075 -0.02567767  0.44953548 -2.65610651
  3.02266445  2.13640935  1.02961556 -0.96611486]
Sun Aug 25 08:48:56 2024,505,0.20503944329930052,[-1.52614006  2.14686535 -2.09143721 -0.0256812   0.44953902 -2.65610298
  3.02266091  2.13640581  1.0296191  -0.96611839]
Sun Aug 25 08:50:40 2024,506,0.2042981634591039,[-1.52609533  2.14691007 -2.09148194 -0.02563648  0.44958374 -2.65605825
  3.02261618  2.13636109  1.02966382 -0.96607367]
Sun Aug 25 08:52:24 2024,507,0.2086768208686209,[-1.52596595  2.14678069 -2.09161132 -0.02576586  0.44971312 -2.65618763
  3.0224868   2.13623171  1.02953444 -0.96620305]
Sun Aug 25 08:54:09 2024,508,0.20623066703295329,[-1.52631762  2.14642903 -2.09196298 -0.0254142   0.45006479 -2.65583597
  3.02213514  2.13658337  1.02918278 -0.96655471]
Sun Aug 25 08:55:53 2024,509,0.20927013093971758,[-1.52613543  2.14624684 -2.09214517 -0.02523201  0.4498826  -2.65601816
  3.02231733  2.13640118  1.02900059 -0.96673691]
Sun Aug 25 08:57:38 2024,510,0.20587292243284785,[-1.52572607  2.14583748 -2.09173581 -0.02564136  0.44947324 -2.65642752
  3.02272669  2.13599182  1.02859123 -0.96714626]
Sun Aug 25 08:59:23 2024,511,0.2083488237517257,[-1.52559676  2.14596679 -2.09186512 -0.02577067  0.44960255 -2.65629821
  3.022856    2.13586251  1.02872054 -0.96727557]
Sun Aug 25 09:01:07 2024,512,0.2058823805586063,[-1.52513908  2.14642446 -2.09140745 -0.025313    0.44914487 -2.65584054
  3.02239832  2.13540484  1.02917821 -0.96773325]
Sun Aug 25 09:02:51 2024,513,0.20360890345785718,[-1.52479814  2.14676541 -2.0917484  -0.02497205  0.44948582 -2.65549959
  3.02273927  2.13506389  1.02951916 -0.9673923 ]
Sun Aug 25 09:04:36 2024,514,0.21147874187997112,[-1.52457971  2.14654699 -2.09152997 -0.02475363  0.4492674  -2.65571801
  3.02252085  2.13484547  1.02930074 -0.96761072]
Sun Aug 25 09:06:20 2024,515,0.20789669451857493,[-1.52439643  2.14673027 -2.09171325 -0.02493691  0.44908412 -2.65590129
  3.02233757  2.13466219  1.02948402 -0.96742744]
Sun Aug 25 09:08:05 2024,516,0.21079544083891566,[-1.52481855  2.14715239 -2.09213537 -0.02535903  0.448662   -2.65632341
  3.02275969  2.13424007  1.02990614 -0.96700532]
Sun Aug 25 09:09:50 2024,517,0.20654453341072035,[-1.52477853  2.14711237 -2.09209535 -0.02539905  0.44870202 -2.65628339
  3.02271966  2.13420004  1.02986612 -0.96704534]
Sun Aug 25 09:11:35 2024,518,0.20843192506024116,[-1.52469336  2.14702719 -2.09218053 -0.02548423  0.44878719 -2.65636856
  3.02280484  2.13411487  1.02995129 -0.96713052]
Sun Aug 25 09:13:19 2024,519,0.20487171996535586,[-1.52456098  2.14689481 -2.0923129  -0.0256166   0.44891957 -2.65650094
  3.02267246  2.13424725  1.02981892 -0.96699814]
Sun Aug 25 09:15:04 2024,520,0.20581353773989405,[-1.52493013  2.14726396 -2.09268205 -0.02524746  0.44928872 -2.65687009
  3.02230332  2.1338781   1.03018806 -0.966629  ]
Sun Aug 25 09:16:48 2024,521,0.2061052414331783,[-1.52489579  2.1472983  -2.09271639 -0.02521312  0.44925438 -2.65683575
  3.02226898  2.13391244  1.03015372 -0.96659466]
Sun Aug 25 09:18:33 2024,522,0.20685406050618707,[-1.52503214  2.14716195 -2.09258004 -0.02507677  0.44911803 -2.6566994
  3.02240533  2.13377609  1.03029007 -0.96645831]
Sun Aug 25 09:20:17 2024,523,0.21151907694370772,[-1.52478188  2.14691169 -2.09283029 -0.02482651  0.44936828 -2.65644914
  3.02265559  2.13352583  1.03003982 -0.96620805]
Sun Aug 25 09:22:02 2024,524,0.20977063715549368,[-1.52444043  2.14725315 -2.09248883 -0.02448506  0.44902682 -2.6567906
  3.02299704  2.13318438  1.03038128 -0.96654951]
Sun Aug 25 09:23:46 2024,525,0.21167881748586226,[-1.52440385  2.14728973 -2.09245225 -0.02444847  0.44899024 -2.65682718
  3.02296046  2.13322096  1.03041786 -0.96658609]
Sun Aug 25 09:25:31 2024,526,0.2080082929573598,[-1.52436972  2.14732386 -2.09248638 -0.0244826   0.44895612 -2.65686131
  3.02299458  2.13318683  1.03038373 -0.96662022]
Sun Aug 25 09:27:15 2024,527,0.20642573362584088,[-1.52454818  2.14714539 -2.09266484 -0.02466106  0.44913458 -2.65668284
  3.02317305  2.1333653   1.0305622  -0.96679868]
Sun Aug 25 09:29:00 2024,528,0.20390902453520524,[-1.52401582  2.14767776 -2.0931972  -0.0241287   0.44860222 -2.65615048
  3.02264068  2.13283294  1.03002983 -0.96733104]
Sun Aug 25 09:30:44 2024,529,0.206705068077927,[-1.5239754   2.14763733 -2.09323763 -0.02408828  0.44856179 -2.65611006
  3.02268111  2.13279251  1.03007026 -0.96729062]
Sun Aug 25 09:32:29 2024,530,0.21294930359011238,[-1.52432187  2.14798381 -2.09289115 -0.02443475  0.44821532 -2.65645653
  3.02233463  2.13313899  1.03041673 -0.9676371 ]
Sun Aug 25 09:34:13 2024,531,0.20749460678276374,[-1.52403664  2.14769858 -2.09317638 -0.02414953  0.44850055 -2.6561713
  3.02261986  2.13285376  1.03070196 -0.96735187]
Sun Aug 25 09:35:58 2024,532,0.20608888210421764,[-1.52355708  2.14817814 -2.09365594 -0.02366996  0.44898011 -2.65569174
  3.0221403   2.13333332  1.0302224  -0.96687231]
Sun Aug 25 09:37:42 2024,533,0.20711890336139266,[-1.52356769  2.14818875 -2.09366655 -0.02368057  0.44899072 -2.65568113
  3.02215091  2.13334393  1.03023301 -0.9668617 ]
Sun Aug 25 09:39:27 2024,534,0.20872443251735356,[-1.52336744  2.1479885  -2.0934663  -0.02388082  0.44879047 -2.65588138
  3.02235116  2.13354418  1.03043326 -0.96666144]
Sun Aug 25 09:41:11 2024,535,0.20698068416334187,[-1.52342007  2.14793588 -2.09341367 -0.0238282   0.44873784 -2.65582875
  3.02240379  2.13349156  1.03048589 -0.96671407]
Sun Aug 25 09:42:56 2024,536,0.20298490975350328,[-1.52379364  2.1475623  -2.09378725 -0.02345462  0.44911141 -2.65620232
  3.02277736  2.13311798  1.03085946 -0.96708765]
Sun Aug 25 09:44:40 2024,537,0.20306431000107084,[-1.52371229  2.14764366 -2.09370589 -0.02337327  0.44903006 -2.65612097
  3.02285871  2.13319934  1.03094082 -0.967169  ]
Sun Aug 25 09:46:24 2024,538,0.20505335428451363,[-1.52341763  2.14793832 -2.09400056 -0.02307861  0.4487354  -2.65641564
  3.02315338  2.133494    1.03123548 -0.96687433]
Sun Aug 25 09:48:09 2024,539,0.203544540782777,[-1.52353841  2.14781753 -2.09412134 -0.02295782  0.44861461 -2.65653642
  3.02327416  2.13337321  1.03135627 -0.96675355]
Sun Aug 25 09:49:53 2024,540,0.21091668968659463,[-1.52388895  2.147467   -2.09447188 -0.02330836  0.44896515 -2.65688696
  3.02292363  2.13302268  1.03100573 -0.96710408]
Sun Aug 25 09:51:38 2024,541,0.20808366873296535,[-1.52356528  2.14779067 -2.09414821 -0.02298469  0.44864147 -2.65721063
  3.02259996  2.132699    1.03068206 -0.96742776]
Sun Aug 25 09:53:22 2024,542,0.20705723415800145,[-1.52342243  2.14764782 -2.09400536 -0.02312754  0.44878433 -2.65735348
  3.02274281  2.13255615  1.03053921 -0.96757061]
Sun Aug 25 09:55:07 2024,543,0.20889748349016793,[-1.52356252  2.14750772 -2.09386526 -0.02298744  0.44864423 -2.65749358
  3.0228829   2.13269625  1.0306793  -0.9677107 ]
Sun Aug 25 09:56:51 2024,544,0.20576417831168536,[-1.52313592  2.14708112 -2.09343866 -0.02341404  0.44821763 -2.65792018
  3.0224563   2.13312285  1.0302527  -0.9672841 ]
Sun Aug 25 09:58:36 2024,545,0.20733972451667698,[-1.52337179  2.14731699 -2.0932028  -0.02317818  0.44798176 -2.65768431
  3.02269217  2.13335872  1.03001683 -0.96704823]
Sun Aug 25 10:00:20 2024,546,0.20771299417852404,[-1.52343965  2.14738485 -2.09327066 -0.02324604  0.44804962 -2.65761645
  3.02262431  2.13342658  1.02994897 -0.9671161 ]
Sun Aug 25 10:02:04 2024,547,0.20888036452978503,[-1.52340941  2.14735461 -2.0933009  -0.0232158   0.44807986 -2.65758621
  3.02265454  2.13345682  1.02991873 -0.96708586]
Sun Aug 25 10:03:49 2024,548,0.20054127018536672,[-1.52326758  2.14749643 -2.09315907 -0.02335762  0.44822169 -2.65772804
  3.02279637  2.13331499  1.02977691 -0.96722768]
Sun Aug 25 10:05:34 2024,549,0.20576287381630298,[-1.52304332  2.14727217 -2.09338334 -0.02313336  0.44844595 -2.65750377
  3.02302063  2.13353926  1.02955264 -0.96700342]
Sun Aug 25 10:07:18 2024,550,0.20629508045780773,[-1.52316234  2.14715315 -2.09326432 -0.02325238  0.44856497 -2.65738476
  3.02313965  2.13365827  1.02967166 -0.96712243]
Sun Aug 25 10:09:03 2024,551,0.2086666978600093,[-1.52379821  2.14778903 -2.09262844 -0.02388825  0.44920085 -2.65674888
  3.02250377  2.1330224   1.03030753 -0.96648656]
Sun Aug 25 10:10:48 2024,552,0.20365162612243082,[-1.52343751  2.14742832 -2.09226774 -0.02424896  0.44884014 -2.65638818
  3.02286448  2.13266169  1.02994683 -0.96684726]
Sun Aug 25 10:12:32 2024,553,0.20326782120305045,[-1.52331109  2.14755474 -2.09214132 -0.02437537  0.44871373 -2.65651459
  3.02299089  2.13253528  1.02982041 -0.96672085]
Sun Aug 25 10:14:17 2024,554,0.20983040799709426,[-1.52310933  2.14735298 -2.09234309 -0.02457713  0.44851196 -2.65671635
  3.02278913  2.13233351  1.03002218 -0.96692261]
Sun Aug 25 10:16:01 2024,555,0.20732011468867012,[-1.52326025  2.14720206 -2.09219217 -0.02472805  0.44866288 -2.65686727
  3.02294005  2.1321826   1.02987126 -0.96707352]
Sun Aug 25 10:17:46 2024,556,0.2084224086886633,[-1.52302942  2.14743289 -2.09196135 -0.02495887  0.4488937  -2.65663644
  3.02270922  2.13241342  1.03010208 -0.9668427 ]
Sun Aug 25 10:19:30 2024,557,0.2081102017482428,[-1.52285032  2.14761199 -2.09214045 -0.02477977  0.4490728  -2.65645734
  3.02253012  2.13223432  1.02992298 -0.9670218 ]
Sun Aug 25 10:21:15 2024,558,0.2031779641901024,[-1.52285373  2.1476154  -2.09214386 -0.02477636  0.44907621 -2.65645393
  3.02252671  2.13223091  1.02991957 -0.96702521]
Sun Aug 25 10:23:00 2024,559,0.21034975834215353,[-1.52308244  2.14784411 -2.09237257 -0.02500507  0.44930492 -2.65622522
  3.02275542  2.1320022   1.03014829 -0.96725392]
Sun Aug 25 10:24:44 2024,560,0.2075547952658511,[-1.52328961  2.14763694 -2.09257974 -0.02521224  0.4495121  -2.65643239
  3.02296259  2.13179503  1.03035546 -0.96704675]
Sun Aug 25 10:26:29 2024,561,0.2109710223328116,[-1.52316095  2.14750828 -2.09245109 -0.0253409   0.44964075 -2.65630374
  3.02309125  2.13192369  1.0302268  -0.96691809]
Sun Aug 25 10:28:13 2024,562,0.2066716132972403,[-1.52337102  2.14771835 -2.09224102 -0.02555097  0.44943069 -2.65609367
  3.02288118  2.13213376  1.03043687 -0.96712816]
Sun Aug 25 10:29:58 2024,563,0.2050879799890845,[-1.52309684  2.14799253 -2.0925152  -0.02527679  0.44915651 -2.65581949
  3.02315536  2.13240793  1.03016269 -0.96740234]
Sun Aug 25 10:31:43 2024,564,0.21087658950320817,[-1.52265358  2.14754926 -2.09295846 -0.02483353  0.44871324 -2.65626275
  3.0227121   2.13196467  1.03060595 -0.9678456 ]
Sun Aug 25 10:33:27 2024,565,0.2120416939035187,[-1.522697    2.14750585 -2.09300187 -0.02487694  0.44866983 -2.65630617
  3.02275551  2.13192125  1.03064937 -0.96788902]
Sun Aug 25 10:35:12 2024,566,0.20541696508147736,[-1.52313355  2.14706929 -2.09343843 -0.0253135   0.44823327 -2.65674273
  3.02319207  2.1314847   1.03108593 -0.96745246]
Sun Aug 25 10:36:57 2024,567,0.20724953454650966,[-1.52300348  2.14693921 -2.09356851 -0.02518342  0.44836335 -2.6568728
  3.02306199  2.13135462  1.031216   -0.96732238]
Sun Aug 25 10:38:41 2024,568,0.20448689287219424,[-1.52309493  2.14703066 -2.09365996 -0.02527487  0.4484548  -2.65678135
  3.02315345  2.13126317  1.03112455 -0.96741384]
Sun Aug 25 10:40:26 2024,569,0.20422934194194658,[-1.52330413  2.14723987 -2.09345076 -0.02548408  0.44866401 -2.65657215
  3.02336265  2.13105396  1.03133376 -0.96762304]
Sun Aug 25 10:42:10 2024,570,0.20441676078917304,[-1.52251563  2.14802838 -2.09423926 -0.02469557  0.4478755  -2.65736065
  3.02257415  2.13026545  1.03212226 -0.96683453]
Sun Aug 25 10:43:55 2024,571,0.20597672906653247,[-1.52282114  2.14833389 -2.09454478 -0.02439006  0.44756998 -2.65766617
  3.02226863  2.13057097  1.03181675 -0.96714005]
Sun Aug 25 10:45:39 2024,572,0.20356465379754185,[-1.52293974  2.1482153  -2.09442619 -0.02450865  0.44745139 -2.65754758
  3.02215004  2.13068956  1.03169815 -0.96725864]
Sun Aug 25 10:47:24 2024,573,0.2110597741449737,[-1.52229701  2.14757258 -2.09506891 -0.02515137  0.44680867 -2.6581903
  3.02279276  2.13004684  1.03234088 -0.96661592]
