Time,Iteration,Cost,Parameters
Sat Aug 24 15:22:03 2024,871,0.12614433564337993,[-3.52176361  2.24881387 -2.11718686 -0.08850107  0.50289518]
Sat Aug 24 15:23:15 2024,872,0.12399730337603858,[-3.52172842  2.24884906 -2.11722206 -0.08853626  0.50293037]
Sat Aug 24 15:24:28 2024,873,0.12614852158931933,[-3.52205531  2.24852217 -2.11689516 -0.08886316  0.50325727]
Sat Aug 24 15:25:42 2024,874,0.12603121941492057,[-3.52229381  2.24828367 -2.11713366 -0.08862466  0.50349576]
Sat Aug 24 15:26:54 2024,875,0.12498522481872164,[-3.52259127  2.24798621 -2.1168362  -0.08892212  0.50379323]
Sat Aug 24 15:28:08 2024,876,0.1269250082441043,[-3.52270719  2.24810213 -2.11695212 -0.08903804  0.5036773 ]
Sat Aug 24 15:29:20 2024,877,0.1281943667104419,[-3.52286167  2.24794765 -2.11679764 -0.08919252  0.50383178]
Sat Aug 24 15:30:33 2024,878,0.1238694767185611,[-3.52299374  2.24807972 -2.11692971 -0.08906045  0.50396385]
Sat Aug 24 15:31:45 2024,879,0.1263631354566589,[-3.5231541   2.24824009 -2.11709008 -0.08922081  0.50380349]
Sat Aug 24 15:32:57 2024,880,0.12879702575723512,[-3.5233806   2.24801358 -2.11731658 -0.08899431  0.50357699]
Sat Aug 24 15:34:09 2024,881,0.12622245694131945,[-3.5234262   2.24796798 -2.11736218 -0.08903991  0.50353139]
Sat Aug 24 15:35:22 2024,882,0.1296380222805534,[-3.52395959  2.24850137 -2.11682879 -0.08850652  0.502998  ]
Sat Aug 24 15:36:34 2024,883,0.12296849889195881,[-3.52406975  2.24839121 -2.11693895 -0.08839636  0.50288784]
Sat Aug 24 15:37:46 2024,884,0.1267458588681348,[-3.5243691   2.24809186 -2.1166396  -0.08809701  0.50318719]
Sat Aug 24 15:38:59 2024,885,0.12742540667978786,[-3.52426007  2.24820089 -2.11674863 -0.08798798  0.50329622]
Sat Aug 24 15:40:11 2024,886,0.12492313103072444,[-3.52436915  2.24809181 -2.11663955 -0.08809706  0.50318714]
Sat Aug 24 15:41:24 2024,887,0.12615305739267507,[-3.52454169  2.24826435 -2.11681208 -0.08792453  0.50301461]
Sat Aug 24 15:42:36 2024,888,0.12697828417236615,[-3.52462946  2.24817657 -2.11672431 -0.08783675  0.50310238]
Sat Aug 24 15:43:49 2024,889,0.12399773682925373,[-3.52475792  2.24830504 -2.11685278 -0.08796522  0.50297391]
Sat Aug 24 15:45:01 2024,890,0.12975991001941564,[-3.52494798  2.24811498 -2.11666271 -0.08777516  0.50316397]
Sat Aug 24 15:46:13 2024,891,0.12586536691376246,[-3.52492274  2.24808974 -2.11663747 -0.08774992  0.50318921]
Sat Aug 24 15:47:26 2024,892,0.12411421816394405,[-3.52512666  2.24788582 -2.11684139 -0.08795383  0.5029853 ]
Sat Aug 24 15:48:38 2024,893,0.13188534133538551,[-3.52517681  2.24793597 -2.11679124 -0.08800398  0.50303545]
Sat Aug 24 15:49:51 2024,894,0.12848909354061772,[-3.52542839  2.24768439 -2.11704282 -0.08825556  0.50278387]
Sat Aug 24 15:51:03 2024,895,0.12605479106060777,[-3.52562718  2.24788318 -2.11684403 -0.08845436  0.50258508]
Sat Aug 24 15:52:16 2024,896,0.1266703903106998,[-3.52600684  2.24750353 -2.11646438 -0.08883401  0.50220542]
Sat Aug 24 15:53:28 2024,897,0.12849714313162885,[-3.52619638  2.24731398 -2.11627483 -0.08902355  0.50201588]
Sat Aug 24 15:54:40 2024,898,0.12376348506821724,[-3.52628075  2.24739835 -2.1163592  -0.08893919  0.50193151]
Sat Aug 24 15:55:53 2024,899,0.1271817509647338,[-3.52646595  2.24721315 -2.116174   -0.08875398  0.50174631]
Sat Aug 24 15:57:05 2024,900,0.12850662617613645,[-3.52697292  2.24670618 -2.11566703 -0.08926096  0.50123934]
Sat Aug 24 15:58:17 2024,901,0.12804924689599997,[-3.52688453  2.24679457 -2.11557864 -0.08917256  0.50115094]
Sat Aug 24 15:59:29 2024,902,0.1267357663619745,[-3.52721903  2.24712907 -2.11591314 -0.08883806  0.50148544]
Sat Aug 24 16:00:42 2024,903,0.12883965114651277,[-3.52752225  2.24682586 -2.11560992 -0.08914128  0.50118223]
Sat Aug 24 16:01:54 2024,904,0.1271630379921161,[-3.52774242  2.24660569 -2.11538975 -0.08936145  0.5014024 ]
Sat Aug 24 16:03:06 2024,905,0.1256585527886254,[-3.52783847  2.24670174 -2.1154858  -0.0892654   0.50149845]
Sat Aug 24 16:04:19 2024,906,0.1289823151158805,[-3.52811345  2.24642675 -2.11576079 -0.08954038  0.50177343]
Sat Aug 24 16:05:32 2024,907,0.12430623063740093,[-3.52806589  2.24647431 -2.11580835 -0.08958794  0.501821  ]
Sat Aug 24 16:06:44 2024,908,0.12753545482620463,[-3.52832966  2.24621054 -2.11554458 -0.08932417  0.50208477]
Sat Aug 24 16:07:57 2024,909,0.12394484299114404,[-3.52834465  2.24622554 -2.11552959 -0.08930918  0.50209976]
Sat Aug 24 16:09:09 2024,910,0.1302935249615517,[-3.52862159  2.24650248 -2.11525264 -0.08958612  0.5023767 ]
Sat Aug 24 16:10:22 2024,911,0.12316382800874608,[-3.52861423  2.24650984 -2.11526001 -0.08957876  0.50236934]
Sat Aug 24 16:11:34 2024,912,0.12565097875949496,[-3.52897039  2.24615368 -2.11561616 -0.08922261  0.50272549]
Sat Aug 24 16:12:47 2024,913,0.1242665731930544,[-3.52935101  2.24653431 -2.11523553 -0.08884198  0.50234487]
Sat Aug 24 16:14:00 2024,914,0.1256438934322456,[-3.52960932  2.24679262 -2.11497723 -0.08910028  0.50208656]
Sat Aug 24 16:15:12 2024,915,0.12362324480657941,[-3.52977118  2.24695448 -2.11513909 -0.08926215  0.50224842]
Sat Aug 24 16:16:24 2024,916,0.12600361994498155,[-3.53013112  2.24731441 -2.11477916 -0.08962208  0.50188849]
Sat Aug 24 16:17:37 2024,917,0.12664743613782536,[-3.53056191  2.24688362 -2.11520996 -0.08919128  0.50145769]
Sat Aug 24 16:18:49 2024,918,0.12600057214508703,[-3.53062545  2.24694716 -2.11514642 -0.08925482  0.50139415]
Sat Aug 24 16:20:02 2024,919,0.12496094078401195,[-3.53088525  2.24668736 -2.11488662 -0.08899502  0.50113435]
Sat Aug 24 16:21:14 2024,920,0.12496274373984995,[-3.53084606  2.24672656 -2.11484742 -0.08903422  0.50109516]
Sat Aug 24 16:22:27 2024,921,0.12681097840084438,[-3.53091344  2.24665917 -2.11478003 -0.08896683  0.50102777]
Sat Aug 24 16:23:39 2024,922,0.1292580430745564,[-3.53137288  2.24711861 -2.11523948 -0.08850739  0.50148721]
Sat Aug 24 16:24:52 2024,923,0.12543950382813365,[-3.53155605  2.24693544 -2.11542264 -0.08832422  0.50130404]
Sat Aug 24 16:26:05 2024,924,0.12457368106016874,[-3.53183218  2.24665932 -2.11514652 -0.0880481   0.50102792]
Sat Aug 24 16:27:17 2024,925,0.1256831739860705,[-3.53209118  2.24691833 -2.11540553 -0.08830711  0.50128693]
Sat Aug 24 16:28:29 2024,926,0.1259289422268217,[-3.53217533  2.24683418 -2.11532139 -0.08822296  0.50137107]
Sat Aug 24 16:29:42 2024,927,0.12499922762999464,[-3.53215192  2.24685759 -2.11534479 -0.08824637  0.50139447]
Sat Aug 24 16:30:55 2024,928,0.1273497702841085,[-3.53229684  2.24671267 -2.11519987 -0.08839128  0.50153939]
Sat Aug 24 16:32:08 2024,929,0.12570654318498511,[-3.53254477  2.24696061 -2.11495194 -0.08814335  0.50178732]
Sat Aug 24 16:33:20 2024,930,0.1243678302880061,[-3.53284457  2.24726041 -2.11465214 -0.08844315  0.50148752]
Sat Aug 24 16:34:33 2024,931,0.12431439311920443,[-3.53305472  2.24705026 -2.11444199 -0.088233    0.50169767]
Sat Aug 24 16:35:46 2024,932,0.12480504982494046,[-3.53290999  2.24690553 -2.11458672 -0.08808827  0.50155294]
Sat Aug 24 16:36:58 2024,933,0.12484168118701097,[-3.53278776  2.24702775 -2.11470895 -0.0882105   0.50143071]
Sat Aug 24 16:38:11 2024,934,0.12727782917300076,[-3.53301775  2.24679776 -2.11493894 -0.08798051  0.5016607 ]
Sat Aug 24 16:39:23 2024,935,0.12900089315843863,[-3.53317944  2.24663607 -2.11510063 -0.0881422   0.50149901]
Sat Aug 24 16:40:36 2024,936,0.12326372994253394,[-3.53338977  2.2468464  -2.11531096 -0.08835253  0.50128868]
Sat Aug 24 16:41:48 2024,937,0.13035671645344293,[-3.53338824  2.24684487 -2.11531249 -0.08835405  0.50129021]
Sat Aug 24 16:43:01 2024,938,0.12858827293687553,[-3.53387561  2.24733225 -2.11482512 -0.08884143  0.50080284]
Sat Aug 24 16:44:13 2024,939,0.130235353763413,[-3.53389355  2.2473143  -2.11484306 -0.08882348  0.5007849 ]
Sat Aug 24 16:45:26 2024,940,0.12514846534232166,[-3.53381347  2.24723422 -2.11476298 -0.08890356  0.50070482]
Sat Aug 24 16:46:39 2024,941,0.1250920524030412,[-3.53381457  2.24723313 -2.11476408 -0.08890466  0.50070373]
Sat Aug 24 16:47:51 2024,942,0.1300180260720856,[-3.53404241  2.24700529 -2.11499192 -0.08867682  0.50093157]
Sat Aug 24 16:49:04 2024,943,0.13047441333440787,[-3.53421114  2.24683655 -2.11482319 -0.08850809  0.50076283]
Sat Aug 24 16:50:16 2024,944,0.12485363189455351,[-3.53437115  2.24667654 -2.11466318 -0.0886681   0.50092284]
Sat Aug 24 16:51:30 2024,945,0.1258644499844707,[-3.53464223  2.24694761 -2.1143921  -0.08893917  0.50119392]
Sat Aug 24 16:52:42 2024,946,0.1284028109504928,[-3.53473986  2.24684998 -2.11429447 -0.08884153  0.50129155]
Sat Aug 24 16:53:55 2024,947,0.12765135532696564,[-3.53491246  2.24667738 -2.11412187 -0.08901413  0.50146415]
Sat Aug 24 16:55:08 2024,948,0.12467668297694326,[-3.53521593  2.24698085 -2.11381841 -0.08871067  0.50176762]
Sat Aug 24 16:56:21 2024,949,0.12176928773065179,[-3.53521959  2.24698451 -2.11381474 -0.088707    0.50176395]
Sat Aug 24 16:57:35 2024,950,0.12392789379721597,[-3.53527842  2.24704334 -2.11375591 -0.08864817  0.50170512]
Sat Aug 24 16:58:48 2024,951,0.12656206587907431,[-3.53545797  2.24722289 -2.11393546 -0.08882772  0.50188467]
Sat Aug 24 17:00:00 2024,952,0.1257678229669114,[-3.53556542  2.24711545 -2.1140429  -0.08872028  0.50199211]
Sat Aug 24 17:01:12 2024,953,0.12248641653499176,[-3.53592804  2.24675283 -2.11440553 -0.08835766  0.50235474]
Sat Aug 24 17:02:25 2024,954,0.12608004409439647,[-3.53602998  2.24665089 -2.11450746 -0.08825572  0.5022528 ]
Sat Aug 24 17:03:37 2024,955,0.1239520598650439,[-3.53614873  2.24676964 -2.11438871 -0.08813697  0.50213405]
Sat Aug 24 17:04:50 2024,956,0.1300655725185373,[-3.53626122  2.24688213 -2.11427622 -0.08802448  0.50202156]
Sat Aug 24 17:06:03 2024,957,0.12735196073405516,[-3.53627633  2.24686703 -2.11429133 -0.08803958  0.50200645]
Sat Aug 24 17:07:15 2024,958,0.1235623127923715,[-3.53642934  2.24671401 -2.11413832 -0.0881926   0.50215946]
Sat Aug 24 17:08:27 2024,959,0.12687082332086472,[-3.53666504  2.24694971 -2.11437401 -0.08842829  0.50192377]
Sat Aug 24 17:09:40 2024,960,0.12284568444518974,[-3.53689883  2.24671592 -2.1146078  -0.08819451  0.50215755]
Sat Aug 24 17:10:52 2024,961,0.1282948059313356,[-3.53712312  2.24649163 -2.11483209 -0.08797021  0.50238185]
Sat Aug 24 17:12:05 2024,962,0.12806213460733584,[-3.53729696  2.24631779 -2.11465825 -0.08779637  0.50255569]
Sat Aug 24 17:13:17 2024,963,0.12715762315881754,[-3.53747046  2.24614429 -2.11448475 -0.08762287  0.50238218]
Sat Aug 24 17:14:29 2024,964,0.12687272175015335,[-3.53746435  2.24613818 -2.11449086 -0.08762898  0.50237608]
Sat Aug 24 17:15:41 2024,965,0.12561329275856825,[-3.53756957  2.24603296 -2.11459608 -0.0877342   0.50227085]
Sat Aug 24 17:16:53 2024,966,0.12763572016448893,[-3.53781132  2.2462747  -2.11435433 -0.08797595  0.5025126 ]
Sat Aug 24 17:18:06 2024,967,0.12581764464119946,[-3.53786646  2.24632985 -2.11429919 -0.08803109  0.50256775]
Sat Aug 24 17:19:19 2024,968,0.12869517780261205,[-3.53806921  2.24612711 -2.11450193 -0.08823383  0.50277049]
Sat Aug 24 17:20:31 2024,969,0.12487823983323974,[-3.53833328  2.24639118 -2.11423786 -0.08796976  0.50250641]
Sat Aug 24 17:21:44 2024,970,0.12465665490064681,[-3.53828931  2.2463472  -2.11419388 -0.08792578  0.50246243]
Sat Aug 24 17:22:56 2024,971,0.1258705130220239,[-3.53865368  2.24598283 -2.11455825 -0.08756141  0.50282681]
Sat Aug 24 17:24:08 2024,972,0.12507571549825225,[-3.53883274  2.24616189 -2.11437919 -0.08774047  0.50264775]
Sat Aug 24 17:25:21 2024,973,0.1258220130769692,[-3.53896383  2.24629298 -2.11451028 -0.08787156  0.50251666]
Sat Aug 24 17:26:33 2024,974,0.12685685289552026,[-3.53944848  2.24677764 -2.11402562 -0.0873869   0.502032  ]
Sat Aug 24 17:27:47 2024,975,0.1270209668813724,[-3.53967423  2.24655189 -2.11379988 -0.08716115  0.50180626]
Sat Aug 24 17:29:00 2024,976,0.12907785437023364,[-3.53979416  2.24643196 -2.11391981 -0.08704122  0.50192619]
Sat Aug 24 17:30:14 2024,977,0.12348877723520671,[-3.54018153  2.2460446  -2.11430717 -0.08665386  0.50153883]
Sat Aug 24 17:31:29 2024,978,0.12944742077440785,[-3.54032755  2.24619062 -2.11416115 -0.08679988  0.50139281]
Sat Aug 24 17:32:43 2024,979,0.12494745327345153,[-3.54058754  2.24593063 -2.11390116 -0.08705987  0.50165279]
Sat Aug 24 17:33:57 2024,980,0.1277869709256846,[-3.54067302  2.24584515 -2.11398664 -0.08697439  0.50173827]
Sat Aug 24 17:35:12 2024,981,0.12605843647865325,[-3.54066131  2.24585686 -2.11397493 -0.08696268  0.50174998]
Sat Aug 24 17:36:26 2024,982,0.12278330287249742,[-3.54103709  2.24623264 -2.11359915 -0.0865869   0.50212576]
Sat Aug 24 17:37:40 2024,983,0.1270964208821525,[-3.54086451  2.24640522 -2.11377173 -0.08675948  0.50229834]
Sat Aug 24 17:38:55 2024,984,0.12652506764820864,[-3.5411349   2.24613483 -2.11350134 -0.08702987  0.50202795]
Sat Aug 24 17:40:09 2024,985,0.12904118223011488,[-3.54093677  2.24633296 -2.1133032  -0.08722801  0.50182981]
Sat Aug 24 17:41:23 2024,986,0.12541595135676378,[-3.54151242  2.24690862 -2.11387886 -0.08665235  0.50125416]
Sat Aug 24 17:42:36 2024,987,0.12603831695942289,[-3.5418043   2.2472005  -2.11358698 -0.08694423  0.50154603]
Sat Aug 24 17:43:51 2024,988,0.12575918865521676,[-3.54192433  2.24732053 -2.11370701 -0.08706426  0.501426  ]
Sat Aug 24 17:45:03 2024,989,0.12441078096716877,[-3.54205785  2.24745405 -2.11384053 -0.08693074  0.50155952]
Sat Aug 24 17:46:16 2024,990,0.12469258018169178,[-3.54227088  2.24766708 -2.1136275  -0.08714377  0.50177255]
Sat Aug 24 17:47:30 2024,991,0.12533855712955777,[-3.54234003  2.24759793 -2.11355835 -0.08707462  0.5018417 ]
Sat Aug 24 17:48:44 2024,992,0.12524120890219956,[-3.54249664  2.24775454 -2.11340174 -0.08691801  0.50199831]
Sat Aug 24 17:49:58 2024,993,0.12379482507431738,[-3.54280764  2.24806554 -2.11309074 -0.08660701  0.50168731]
Sat Aug 24 17:51:13 2024,994,0.12129250401515394,[-3.54317339  2.24769979 -2.112725   -0.08697276  0.50205306]
Sat Aug 24 17:52:27 2024,995,0.1263984558479743,[-3.54341393  2.24745925 -2.11248445 -0.0872133   0.5022936 ]
Sat Aug 24 17:53:40 2024,996,0.12991561247872607,[-3.54357854  2.24762386 -2.11231984 -0.08737791  0.50245821]
Sat Aug 24 17:54:52 2024,997,0.12648728497273265,[-3.54363496  2.24756743 -2.11237627 -0.08743434  0.50240179]
Sat Aug 24 17:56:06 2024,998,0.1258218456853742,[-3.54363969  2.2475627  -2.11237154 -0.08743907  0.50239705]
Sat Aug 24 17:57:21 2024,999,0.12513592866908818,[-3.54382069  2.2473817  -2.11255254 -0.08725807  0.50221605]
