Time,Iteration,Cost,Parameters
Sun Aug 25 20:16:04 2024,863,0.1926240506756646,[-1.48458955  2.36029485 -1.88964019 -0.67757959  0.42286821 -2.81828724
  3.43291283  2.01884003  0.85580672 -1.53392138]
Sun Aug 25 20:17:27 2024,864,0.19407059800926013,[-1.48476745  2.36011694 -1.88981809 -0.67775749  0.42269031 -2.81810933
  3.43309073  2.01866213  0.85598463 -1.53409929]
Sun Aug 25 20:18:50 2024,865,0.1989417827730289,[-1.48424513  2.36063926 -1.89034041 -0.67827981  0.42321262 -2.81758702
  3.43256842  2.01813981  0.85650694 -1.53357697]
Sun Aug 25 20:20:14 2024,866,0.18939487879124683,[-1.48424483  2.36063896 -1.89034011 -0.67828011  0.42321293 -2.81758732
  3.43256811  2.01814011  0.85650664 -1.53357667]
Sun Aug 25 20:21:38 2024,867,0.19340463586568063,[-1.48407922  2.36080457 -1.8901745  -0.67844572  0.42304732 -2.81742171
  3.43273372  2.01797451  0.85667225 -1.53341106]
Sun Aug 25 20:23:01 2024,868,0.1909839510153836,[-1.48417483  2.36090017 -1.8902701  -0.67854132  0.42295171 -2.81751732
  3.43282932  2.01807011  0.85657664 -1.53331546]
Sun Aug 25 20:24:25 2024,869,0.19437056038085024,[-1.48377124  2.36049658 -1.88986652 -0.67813774  0.42254813 -2.81711373
  3.43323291  2.01766652  0.85698023 -1.53291187]
Sun Aug 25 20:25:49 2024,870,0.1908930848012103,[-1.48330049  2.36002584 -1.89033727 -0.67766699  0.42301888 -2.81758448
  3.43370366  2.01813727  0.85650948 -1.53338262]
Sun Aug 25 20:27:12 2024,871,0.18867276880201095,[-1.48338955  2.35993678 -1.89042632 -0.67757793  0.42310793 -2.81749542
  3.4336146   2.01804821  0.85642042 -1.53329356]
Sun Aug 25 20:28:35 2024,872,0.19154587353995597,[-1.48352884  2.35979749 -1.89056561 -0.67743864  0.42324722 -2.81735613
  3.43347531  2.0181875   0.85655971 -1.53315427]
Sun Aug 25 20:29:58 2024,873,0.19399474708457246,[-1.48323921  2.35950787 -1.89027598 -0.67772827  0.42353685 -2.81764576
  3.43376494  2.01789787  0.85627009 -1.5334439 ]
Sun Aug 25 20:31:22 2024,874,0.19741778452357164,[-1.48331752  2.35958618 -1.8903543  -0.67780658  0.42345853 -2.81772407
  3.43384325  2.01797619  0.85619177 -1.53352221]
Sun Aug 25 20:32:46 2024,875,0.19146082242799273,[-1.48384643  2.35905727 -1.88982539 -0.67727767  0.42398744 -2.81719516
  3.43331434  2.01744728  0.85672068 -1.53405112]
Sun Aug 25 20:34:10 2024,876,0.19291340371391225,[-1.48379842  2.35900925 -1.8898734  -0.67732569  0.42393943 -2.81724318
  3.43326632  2.01749529  0.8567687  -1.53400311]
Sun Aug 25 20:35:34 2024,877,0.19668441799523853,[-1.48379711  2.35900795 -1.8898721  -0.67732699  0.42394073 -2.81724448
  3.43326502  2.01749399  0.8567674  -1.5340018 ]
Sun Aug 25 20:36:58 2024,878,0.1881820380240377,[-1.4836732   2.35888403 -1.88999601 -0.67720308  0.42406464 -2.8173684
  3.43338893  2.0176179   0.85664349 -1.53412571]
Sun Aug 25 20:38:23 2024,879,0.1946180779041464,[-1.48378995  2.35900078 -1.88987926 -0.67731983  0.4239479  -2.81725165
  3.43327219  2.01750116  0.85676023 -1.53400897]
Sun Aug 25 20:39:47 2024,880,0.18779605715570571,[-1.4838372   2.35895353 -1.88992652 -0.67736708  0.42390064 -2.81720439
  3.43322493  2.0174539   0.85680749 -1.53405622]
Sun Aug 25 20:41:10 2024,881,0.18877518675773353,[-1.4842162   2.35933253 -1.89030552 -0.67698808  0.42352164 -2.8175834
  3.43360394  2.0170749   0.85718649 -1.53367722]
Sun Aug 25 20:42:34 2024,882,0.18925633842610207,[-1.48385087  2.35969787 -1.88994018 -0.67735342  0.42388698 -2.81794874
  3.4332386   2.01670956  0.85755183 -1.53404256]
Sun Aug 25 20:43:57 2024,883,0.1913014699713358,[-1.48415488  2.36000188 -1.89024419 -0.67765743  0.42419099 -2.81764473
  3.43293459  2.01701357  0.85785584 -1.53373855]
Sun Aug 25 20:45:21 2024,884,0.1999637073452384,[-1.4841295   2.36002726 -1.89026957 -0.67763205  0.42421636 -2.8176701
  3.43295996  2.01703894  0.85783046 -1.53371317]
Sun Aug 25 20:46:44 2024,885,0.18787267362253626,[-1.48410726  2.36000502 -1.89024733 -0.67760981  0.4242386  -2.81764786
  3.43293772  2.0170167   0.85780822 -1.53369093]
Sun Aug 25 20:48:07 2024,886,0.18540211938345502,[-1.48441683  2.35969545 -1.88993776 -0.67730024  0.42392903 -2.81795743
  3.43262815  2.01670713  0.85749865 -1.53338136]
Sun Aug 25 20:49:31 2024,887,0.19485537365450753,[-1.48443946  2.35971808 -1.88991513 -0.67732287  0.42395166 -2.81798006
  3.43265078  2.0166845   0.85752128 -1.53340399]
Sun Aug 25 20:50:55 2024,888,0.19582157982314427,[-1.48423126  2.35992627 -1.88970693 -0.67711467  0.42374347 -2.81818826
  3.43285898  2.0168927   0.85772948 -1.53319579]
Sun Aug 25 20:52:18 2024,889,0.19066999570408305,[-1.48474395  2.35941359 -1.89021962 -0.67660199  0.42425615 -2.81870095
  3.43337167  2.01740539  0.85824217 -1.53268311]
Sun Aug 25 20:53:41 2024,890,0.19299890053821356,[-1.48473809  2.35941945 -1.89021375 -0.67659612  0.42426202 -2.81869508
  3.43337753  2.01739952  0.8582363  -1.53267724]
Sun Aug 25 20:55:05 2024,891,0.189662242029016,[-1.48497828  2.35917926 -1.89045394 -0.67683631  0.42450221 -2.81893528
  3.43361773  2.01763971  0.8584765  -1.53291743]
Sun Aug 25 20:56:28 2024,892,0.19015068104774752,[-1.48477267  2.35938487 -1.89024833 -0.6766307   0.42470782 -2.81914089
  3.43382334  2.0174341   0.85827088 -1.53312304]
Sun Aug 25 20:57:51 2024,893,0.19361381418809714,[-1.48509271  2.35906483 -1.89056838 -0.67695075  0.42438778 -2.81946093
  3.43350329  2.01775415  0.85859093 -1.53344309]
Sun Aug 25 20:59:14 2024,894,0.19729833870058136,[-1.48498455  2.35895667 -1.89046022 -0.67705891  0.42427962 -2.81935277
  3.43339513  2.01786231  0.85869909 -1.53355125]
Sun Aug 25 21:00:37 2024,895,0.19273594215365447,[-1.48456817  2.35854028 -1.8908766  -0.67664253  0.42386324 -2.81976916
  3.43381152  2.01744592  0.85828271 -1.53396763]
Sun Aug 25 21:02:00 2024,896,0.19308322326734514,[-1.48447681  2.35844892 -1.89078524 -0.67655116  0.42377187 -2.81967779
  3.43372015  2.01753729  0.85819134 -1.534059  ]
Sun Aug 25 21:03:23 2024,897,0.1922269193903803,[-1.48446056  2.35846516 -1.89076899 -0.67653492  0.42378811 -2.81966155
  3.43370391  2.01755353  0.85820758 -1.53404275]
Sun Aug 25 21:04:47 2024,898,0.18903101815929535,[-1.48436887  2.35837347 -1.8906773  -0.6766266   0.4238798  -2.81975323
  3.43361222  2.01764522  0.85829927 -1.53395106]
Sun Aug 25 21:06:10 2024,899,0.1894649295540311,[-1.48427899  2.35846336 -1.89076719 -0.67671649  0.42396969 -2.81984312
  3.43370211  2.01773511  0.85838916 -1.53404095]
Sun Aug 25 21:07:34 2024,900,0.194048680848321,[-1.48488534  2.35906972 -1.89137355 -0.67611014  0.42457604 -2.81923677
  3.43309575  2.01834147  0.8577828  -1.5334346 ]
Sun Aug 25 21:08:59 2024,901,0.18950048230969052,[-1.48519065  2.35876441 -1.89106824 -0.67641544  0.42427074 -2.81954207
  3.43340105  2.01864677  0.85808811 -1.5337399 ]
Sun Aug 25 21:10:23 2024,902,0.19199210543128972,[-1.48519449  2.35876057 -1.8910644  -0.67641929  0.4242669  -2.81954592
  3.4334049   2.01864293  0.85809195 -1.53373606]
Sun Aug 25 21:11:47 2024,903,0.18661459090052754,[-1.48526838  2.35868668 -1.89099051 -0.67649317  0.42419301 -2.81947203
  3.43333101  2.01871682  0.85816584 -1.53380995]
Sun Aug 25 21:13:11 2024,904,0.20073649492143267,[-1.48551381  2.35893211 -1.89123594 -0.67624774  0.42443844 -2.8192266
  3.43308558  2.01847139  0.85841127 -1.53356452]
Sun Aug 25 21:14:35 2024,905,0.1907519675680738,[-1.48540521  2.35904071 -1.89134454 -0.67635635  0.42454704 -2.8193352
  3.43297698  2.01836278  0.85830267 -1.53367312]
Sun Aug 25 21:15:58 2024,906,0.1958133743279683,[-1.48545571  2.35899021 -1.89139505 -0.67640685  0.42459754 -2.8192847
  3.43302748  2.01831228  0.85835317 -1.53372362]
Sun Aug 25 21:17:22 2024,907,0.1965563365387869,[-1.48527447  2.35880897 -1.89121381 -0.67658809  0.42441631 -2.81946593
  3.43320872  2.01813104  0.85817194 -1.53390486]
Sun Aug 25 21:18:45 2024,908,0.19424058606337052,[-1.48549395  2.35858949 -1.89143329 -0.67636861  0.42463579 -2.81924645
  3.4334282   2.01835052  0.85795246 -1.53368538]
Sun Aug 25 21:20:08 2024,909,0.19357105309044698,[-1.48601335  2.35807009 -1.89195269 -0.67584921  0.42515519 -2.81976585
  3.4329088   2.01886992  0.85743306 -1.53316598]
Sun Aug 25 21:21:31 2024,910,0.19501634290784348,[-1.48602219  2.35806126 -1.89196153 -0.67584037  0.42514635 -2.81975701
  3.43291763  2.01887876  0.85744189 -1.53317482]
Sun Aug 25 21:22:54 2024,911,0.18872609429530549,[-1.4859849   2.35802397 -1.89199882 -0.67580308  0.42518364 -2.81979431
  3.43288034  2.01884147  0.8574046  -1.53321211]
Sun Aug 25 21:24:17 2024,912,0.19078345007811204,[-1.48538909  2.35861977 -1.89140301 -0.67639888  0.42577945 -2.8191985
  3.43347615  2.01943728  0.85680879 -1.5326163 ]
Sun Aug 25 21:25:39 2024,913,0.19560353276298442,[-1.48583627  2.35906695 -1.89185019 -0.67684606  0.42533227 -2.81875132
  3.43392333  2.01988445  0.85636162 -1.53306348]
Sun Aug 25 21:27:02 2024,914,0.19674682765360063,[-1.4859762   2.35892702 -1.89199013 -0.67670613  0.42519234 -2.81889126
  3.43406326  2.02002439  0.85622168 -1.53292354]
Sun Aug 25 21:28:24 2024,915,0.1948363583336382,[-1.48607869  2.3590295  -1.89209261 -0.67660364  0.42529483 -2.81899374
  3.43396077  2.02012687  0.85632417 -1.53282106]
Sun Aug 25 21:29:46 2024,916,0.1961769628129049,[-1.48590995  2.35886076 -1.89226135 -0.67677238  0.42512609 -2.81916248
  3.43379203  2.02029561  0.85649291 -1.53265232]
Sun Aug 25 21:31:08 2024,917,0.19537756891061808,[-1.48600579  2.3589566  -1.89235719 -0.67667654  0.42503025 -2.81906665
  3.4336962   2.02039145  0.85658875 -1.53255648]
Sun Aug 25 21:32:30 2024,918,0.19582708449015168,[-1.48579347  2.35916892 -1.89256951 -0.67688886  0.42524257 -2.81927896
  3.43390851  2.02017913  0.85680106 -1.5327688 ]
Sun Aug 25 21:33:53 2024,919,0.1946817493424908,[-1.48575179  2.3592106  -1.89252783 -0.67693054  0.42520089 -2.81923728
  3.43395019  2.02022081  0.85684274 -1.53272712]
Sun Aug 25 21:35:15 2024,920,0.18732371391900876,[-1.48584712  2.35911526 -1.89262316 -0.67683521  0.42510555 -2.81933262
  3.43404553  2.02012547  0.85693808 -1.53282245]
Sun Aug 25 21:36:38 2024,921,0.18894479284025376,[-1.48609611  2.35936425 -1.89237417 -0.6770842   0.42535455 -2.81958161
  3.43429452  2.02037447  0.85668909 -1.53257346]
Sun Aug 25 21:38:01 2024,922,0.19769970080860863,[-1.48615622  2.35942436 -1.89231407 -0.67702409  0.42529444 -2.81964171
  3.43435462  2.02031436  0.85662899 -1.53263357]
Sun Aug 25 21:39:23 2024,923,0.19302922289536134,[-1.48562198  2.35889012 -1.89284831 -0.67648986  0.42582868 -2.81910748
  3.43382039  2.01978012  0.85609475 -1.53209933]
Sun Aug 25 21:40:45 2024,924,0.19296849085339224,[-1.48561319  2.35888133 -1.89285709 -0.67648107  0.42581989 -2.81909869
  3.43382917  2.01978891  0.85610354 -1.53210812]
Sun Aug 25 21:42:08 2024,925,0.18796307286178307,[-1.48570762  2.3587869  -1.89276266 -0.6765755   0.42591432 -2.81919312
  3.43373474  2.01969448  0.85619797 -1.53220255]
Sun Aug 25 21:43:32 2024,926,0.19034149013881005,[-1.48549904  2.35899549 -1.89255408 -0.67678409  0.42612291 -2.81940171
  3.43394333  2.01948589  0.85640655 -1.53199396]
Sun Aug 25 21:44:55 2024,927,0.19354326520054474,[-1.4853955   2.35889195 -1.89265762 -0.67668055  0.42622645 -2.81929817
  3.43383979  2.01958943  0.85651009 -1.5320975 ]
Sun Aug 25 21:46:19 2024,928,0.19412077034436287,[-1.48526942  2.35901803 -1.89253154 -0.67655447  0.42610037 -2.81917209
  3.43371371  2.01946335  0.85638401 -1.53222358]
Sun Aug 25 21:47:43 2024,929,0.19080572383881608,[-1.48495709  2.35933036 -1.8922192  -0.67624214  0.4264127  -2.81885976
  3.43402604  2.01977569  0.85607168 -1.53253591]
Sun Aug 25 21:49:06 2024,930,0.19099758878671672,[-1.4853048   2.35898264 -1.89256692 -0.67589442  0.42676042 -2.81920747
  3.43367833  2.0201234   0.85572396 -1.53218819]
Sun Aug 25 21:50:29 2024,931,0.1926460186965137,[-1.48530596  2.35898148 -1.89256576 -0.67589558  0.42676158 -2.81920631
  3.43367949  2.02012456  0.8557228  -1.53218703]
Sun Aug 25 21:51:51 2024,932,0.1922363857829386,[-1.485483    2.35915852 -1.89238872 -0.67571854  0.42658454 -2.81938335
  3.43385653  2.01994753  0.85589984 -1.53200999]
Sun Aug 25 21:53:14 2024,933,0.19286920412290867,[-1.48544218  2.35919934 -1.89242954 -0.67575936  0.42662536 -2.81934253
  3.43389735  2.01998835  0.85585902 -1.53205081]
Sun Aug 25 21:54:36 2024,934,0.1918836696192896,[-1.48564192  2.35939907 -1.8922298  -0.6759591   0.42642562 -2.81914279
  3.43409708  2.01978861  0.85605876 -1.53185107]
Sun Aug 25 21:55:57 2024,935,0.18771510995325627,[-1.48533932  2.35909647 -1.89253241 -0.6762617   0.42612302 -2.81884019
  3.43379448  2.02009121  0.85575616 -1.53215368]
Sun Aug 25 21:57:19 2024,936,0.1890557017416909,[-1.48495663  2.35947916 -1.89214972 -0.67587901  0.42650571 -2.81922288
  3.43341179  2.0204739   0.85537347 -1.53253637]
Sun Aug 25 21:58:40 2024,937,0.19382326324327,[-1.48457721  2.35909974 -1.8917703  -0.67549959  0.42612629 -2.81884346
  3.43303237  2.02085332  0.85575289 -1.53291579]
Sun Aug 25 22:00:02 2024,938,0.19118621197613583,[-1.4845989   2.35912143 -1.89174861 -0.6754779   0.42614798 -2.81882177
  3.43305406  2.02087501  0.85577458 -1.53293748]
Sun Aug 25 22:01:25 2024,939,0.1937506109834721,[-1.48469949  2.35922203 -1.8918492  -0.6755785   0.42604738 -2.81872117
  3.43295347  2.02097561  0.85587517 -1.53303807]
Sun Aug 25 22:02:47 2024,940,0.194063228804746,[-1.48495022  2.35947275 -1.89209993 -0.67582922  0.42629811 -2.8189719
  3.43320419  2.02072488  0.8561259  -1.5332888 ]
Sun Aug 25 22:04:09 2024,941,0.19597839837469022,[-1.48461073  2.35981224 -1.89243942 -0.67548973  0.4266376  -2.81931139
  3.4328647   2.02106437  0.85578641 -1.53362829]
Sun Aug 25 22:05:33 2024,942,0.19699158806338618,[-1.48481664  2.36001815 -1.89223352 -0.67569564  0.4264317  -2.8195173
  3.4326588   2.02127027  0.8555805  -1.53342239]
Sun Aug 25 22:06:56 2024,943,0.19555528915821824,[-1.48481023  2.36001174 -1.89223993 -0.67568923  0.42642529 -2.81952371
  3.43266521  2.02127668  0.85557409 -1.53342879]
Sun Aug 25 22:08:20 2024,944,0.1950971835615738,[-1.48504632  2.36024783 -1.89247602 -0.67592532  0.42618919 -2.8197598
  3.43242911  2.02104059  0.85581019 -1.5331927 ]
Sun Aug 25 22:09:43 2024,945,0.1944583021559546,[-1.48508144  2.36028296 -1.89251114 -0.6758902   0.42622431 -2.81972468
  3.43239399  2.02100547  0.85584531 -1.53322782]
Sun Aug 25 22:11:06 2024,946,0.19450868524468976,[-1.48485838  2.36050602 -1.89228807 -0.67611327  0.42644738 -2.81950161
  3.43217092  2.0207824   0.85606838 -1.53345089]
Sun Aug 25 22:12:29 2024,947,0.1922021027832283,[-1.48466536  2.360313   -1.89248109 -0.67630629  0.4266404  -2.81930859
  3.43236394  2.02058938  0.85587536 -1.53325787]
Sun Aug 25 22:13:52 2024,948,0.18711502697283022,[-1.48471229  2.36026607 -1.89243416 -0.67625936  0.42668733 -2.81935553
  3.43241087  2.02063631  0.85592229 -1.5333048 ]
Sun Aug 25 22:15:16 2024,949,0.19069990127046527,[-1.48439498  2.35994877 -1.89275146 -0.67657666  0.42700463 -2.81967283
  3.43272817  2.02031901  0.85560499 -1.5329875 ]
Sun Aug 25 22:16:40 2024,950,0.1912308126019579,[-1.4842049   2.35975869 -1.89294155 -0.67638657  0.42681455 -2.81986291
  3.43253809  2.02012893  0.85579507 -1.53317758]
Sun Aug 25 22:18:03 2024,951,0.1950601364923006,[-1.48410725  2.35985634 -1.8930392  -0.67628892  0.42671689 -2.81996057
  3.43263574  2.02003127  0.85569742 -1.53307993]
Sun Aug 25 22:19:26 2024,952,0.18907696093251614,[-1.48410663  2.35985572 -1.89303859 -0.67628831  0.42671751 -2.81995995
  3.43263513  2.02003189  0.85569803 -1.53308054]
Sun Aug 25 22:20:50 2024,953,0.1915049624967492,[-1.48414317  2.35981918 -1.89300205 -0.67632485  0.42668097 -2.81992341
  3.43259859  2.01999535  0.85566149 -1.53311708]
Sun Aug 25 22:22:13 2024,954,0.1946417942576016,[-1.48421185  2.35975051 -1.89293337 -0.67625617  0.42674964 -2.81999208
  3.43252991  2.02006402  0.85573016 -1.53318576]
Sun Aug 25 22:23:37 2024,955,0.1934445940108668,[-1.48422244  2.35973991 -1.89294397 -0.67626677  0.42676024 -2.81998149
  3.43251931  2.02007462  0.85571957 -1.53317516]
Sun Aug 25 22:25:01 2024,956,0.19317703656783497,[-1.48464422  2.36016168 -1.8925222  -0.67668854  0.42718201 -2.82040326
  3.43209754  2.02049639  0.85529779 -1.53359694]
Sun Aug 25 22:26:26 2024,957,0.1891510169639135,[-1.48462141  2.36013888 -1.89254501 -0.67671135  0.4271592  -2.82038045
  3.43212035  2.0205192   0.85527498 -1.53361975]
Sun Aug 25 22:27:50 2024,958,0.18965493733927125,[-1.48465986  2.36010042 -1.89250655 -0.67674981  0.42719766 -2.820342
  3.4321588   2.02055765  0.85523653 -1.5336582 ]
Sun Aug 25 22:29:13 2024,959,0.1979836260350484,[-1.48423429  2.36052599 -1.89293212 -0.67632424  0.42677209 -2.81991643
  3.43173323  2.02013208  0.8556621  -1.53323263]
Sun Aug 25 22:30:36 2024,960,0.18987761353175012,[-1.48433941  2.36063111 -1.89282701 -0.67642935  0.4268772  -2.81981131
  3.43162812  2.0202372   0.85576722 -1.53333774]
Sun Aug 25 22:31:58 2024,961,0.18907042780136854,[-1.4841766   2.3604683  -1.8926642  -0.67626655  0.42704001 -2.81997412
  3.43146531  2.0204      0.85593002 -1.53317494]
Sun Aug 25 22:33:21 2024,962,0.1901265859877599,[-1.4840458   2.36059911 -1.8925334  -0.67613574  0.4269092  -2.82010492
  3.43159612  2.02053081  0.85606083 -1.53304413]
Sun Aug 25 22:34:43 2024,963,0.1931679941384076,[-1.48419466  2.36074797 -1.89268226 -0.6762846   0.42705806 -2.82025379
  3.43144725  2.02067967  0.85620969 -1.53289527]
Sun Aug 25 22:36:06 2024,964,0.18958825932035092,[-1.48422155  2.36077486 -1.89270915 -0.67625771  0.42708496 -2.8202269
  3.43147414  2.02070656  0.85623658 -1.53286838]
Sun Aug 25 22:37:28 2024,965,0.1945218526391325,[-1.48456139  2.3611147  -1.89304899 -0.67659755  0.42742479 -2.82056673
  3.4311343   2.02036672  0.85589674 -1.53320822]
Sun Aug 25 22:38:51 2024,966,0.19007363427846516,[-1.4849792   2.36153251 -1.89263118 -0.67617974  0.42700699 -2.82014893
  3.43155211  2.02078453  0.85631455 -1.53279041]
Sun Aug 25 22:40:14 2024,967,0.1959181080899731,[-1.48495209  2.36155962 -1.89265829 -0.67615264  0.42697988 -2.82012182
  3.43152501  2.02075743  0.85634166 -1.53281752]
Sun Aug 25 22:41:37 2024,968,0.19498697419419617,[-1.48494715  2.36155467 -1.89265334 -0.67614769  0.42698482 -2.82011688
  3.43152006  2.02075248  0.8563466  -1.53282246]
Sun Aug 25 22:43:00 2024,969,0.18893124045395598,[-1.48495098  2.36155084 -1.89264951 -0.67614386  0.42698099 -2.82011304
  3.4315239   2.02075631  0.85634277 -1.53281863]
Sun Aug 25 22:44:22 2024,970,0.18909268044141503,[-1.48538582  2.36198568 -1.89221467 -0.67570902  0.42654615 -2.82054789
  3.43195874  2.02032147  0.85677761 -1.53325347]
Sun Aug 25 22:45:45 2024,971,0.18409078352108632,[-1.48558475  2.36218461 -1.89201574 -0.67590795  0.42674508 -2.82034896
  3.43215767  2.0205204   0.85697654 -1.53305454]
Sun Aug 25 22:47:08 2024,972,0.19383557783234698,[-1.48544668  2.36204655 -1.89215381 -0.67576988  0.42688315 -2.82048703
  3.4320196   2.02065847  0.85711461 -1.53319261]
Sun Aug 25 22:48:32 2024,973,0.19519965779740678,[-1.48580895  2.36240882 -1.89179154 -0.67613215  0.42652088 -2.8208493
  3.43238187  2.0202962   0.85747688 -1.53355488]
Sun Aug 25 22:49:57 2024,974,0.19540704300738113,[-1.48587603  2.36247589 -1.89172446 -0.67619923  0.4264538  -2.82078222
  3.43244894  2.02022913  0.85754396 -1.5334878 ]
Sun Aug 25 22:51:21 2024,975,0.19512252836323624,[-1.48605861  2.36229331 -1.89154188 -0.67601665  0.42627123 -2.8209648
  3.43263152  2.0204117   0.85736138 -1.53330522]
Sun Aug 25 22:52:45 2024,976,0.19497180497167868,[-1.48616385  2.36239855 -1.89143665 -0.67612188  0.42637646 -2.82085956
  3.43273676  2.02051694  0.85746661 -1.53341046]
Sun Aug 25 22:54:09 2024,977,0.19073679662967216,[-1.4862505   2.3623119  -1.8915233  -0.67620854  0.42628981 -2.82077291
  3.43282341  2.02060359  0.85755327 -1.53349711]
Sun Aug 25 22:55:33 2024,978,0.19153842222398523,[-1.48586407  2.36192547 -1.89190973 -0.67659497  0.42667624 -2.82038648
  3.43243698  2.02099002  0.85716684 -1.53311068]
Sun Aug 25 22:56:56 2024,979,0.18859256245824324,[-1.48546253  2.36152393 -1.89150819 -0.6769965   0.42707778 -2.81998494
  3.43283852  2.02139156  0.8567653  -1.53351222]
Sun Aug 25 22:58:20 2024,980,0.18955442005344353,[-1.48531961  2.36138101 -1.89136527 -0.67713943  0.4272207  -2.81984202
  3.43298144  2.02124864  0.85690822 -1.53365515]
Sun Aug 25 22:59:44 2024,981,0.19261278417494496,[-1.48544132  2.36125929 -1.89124355 -0.67726114  0.42734242 -2.81996374
  3.43285973  2.02137035  0.85702994 -1.53377686]
Sun Aug 25 23:01:08 2024,982,0.19145162068093177,[-1.4854504   2.36126836 -1.89125263 -0.67727022  0.42733334 -2.81997281
  3.43285065  2.02136128  0.85703902 -1.53378594]
Sun Aug 25 23:02:32 2024,983,0.1923823427186336,[-1.48552555  2.36119321 -1.89117747 -0.67734537  0.42725819 -2.81989766
  3.43292581  2.02128612  0.85711417 -1.53386109]
Sun Aug 25 23:03:56 2024,984,0.1894244577049121,[-1.48559799  2.36126565 -1.89110503 -0.67741781  0.42718575 -2.81982522
  3.43285337  2.02135856  0.85704173 -1.53378865]
Sun Aug 25 23:05:20 2024,985,0.19406242576599994,[-1.48585398  2.36100967 -1.89136102 -0.67716183  0.42744173 -2.81956923
  3.43310935  2.02161455  0.85678574 -1.53404464]
Sun Aug 25 23:06:43 2024,986,0.19418785875080063,[-1.48585286  2.36100854 -1.89136214 -0.67716071  0.42744061 -2.81956811
  3.43311047  2.02161343  0.85678462 -1.53404576]
Sun Aug 25 23:08:06 2024,987,0.19552189666636777,[-1.48576588  2.36109552 -1.89144911 -0.67724768  0.42735364 -2.81965508
  3.43319745  2.02152645  0.85687159 -1.53395879]
Sun Aug 25 23:09:29 2024,988,0.18881293153192405,[-1.48590513  2.36123476 -1.89130986 -0.67738693  0.42721439 -2.81979433
  3.43333669  2.0216657   0.85673235 -1.53409803]
Sun Aug 25 23:10:54 2024,989,0.18496011639529963,[-1.4858148   2.36132509 -1.89121954 -0.6772966   0.42730472 -2.819704
  3.43324637  2.02157537  0.85664202 -1.53418836]
Sun Aug 25 23:12:18 2024,990,0.19635974842043374,[-1.48591193  2.36142222 -1.89131666 -0.67719947  0.42720759 -2.81980113
  3.43314924  2.0216725   0.85654489 -1.53428549]
Sun Aug 25 23:13:41 2024,991,0.18940752052424567,[-1.48591203  2.36142232 -1.89131656 -0.67719937  0.42720769 -2.81980123
  3.43314914  2.0216724   0.85654499 -1.53428539]
Sun Aug 25 23:15:05 2024,992,0.19554073507055025,[-1.48601206  2.36152235 -1.89121653 -0.6772994   0.42730772 -2.8197012
  3.43324917  2.02177243  0.85664502 -1.53438542]
Sun Aug 25 23:16:26 2024,993,0.1906495618391535,[-1.48610807  2.36142634 -1.89131254 -0.67720339  0.42721171 -2.81979721
  3.43334518  2.02186844  0.85654901 -1.53428941]
Sun Aug 25 23:17:48 2024,994,0.1887630722309604,[-1.4863173   2.36163558 -1.89152178 -0.67741263  0.42742095 -2.82000644
  3.43355442  2.0216592   0.85675825 -1.53408017]
Sun Aug 25 23:19:10 2024,995,0.1980252725245771,[-1.48669764  2.36125524 -1.89190212 -0.67703229  0.42780128 -2.82038678
  3.43317408  2.02127887  0.85637791 -1.53446051]
Sun Aug 25 23:20:34 2024,996,0.1940557476800399,[-1.48632262  2.36163026 -1.89227714 -0.67665727  0.42817631 -2.8207618
  3.4335491   2.02090385  0.85675293 -1.53483553]
Sun Aug 25 23:21:57 2024,997,0.19543688131178627,[-1.48645113  2.36175878 -1.89214863 -0.67652876  0.42830482 -2.82089032
  3.43342059  2.02077533  0.85688145 -1.53496404]
Sun Aug 25 23:23:20 2024,998,0.1930271664181186,[-1.48641458  2.36172223 -1.89211208 -0.67656531  0.42826827 -2.82092686
  3.43338404  2.02081188  0.8568449  -1.5349275 ]
Sun Aug 25 23:24:43 2024,999,0.19140889038994913,[-1.48674004  2.36139677 -1.89178662 -0.67689076  0.42794282 -2.82060141
  3.4337095   2.02048643  0.85651944 -1.53525295]
