Time,Iteration,Cost,Parameters
 -2.04286413  0.81769836  1.72530155  2.8545665  -1.21365633 -0.88334191
 -2.38931699 -2.14389453  3.34948167  2.84924362 -0.47455454 -2.95085877
  1.96179898  0.36366574 -2.66181137  2.29537373  1.19585761 -0.67342938
  1.1473056  -2.07745279 -0.2054422   1.84027271 -0.24019099  0.26697161
  2.84843448  1.32769295  2.61133937  2.86713125  2.57757393]
Sun Aug 25 10:21:51 2024,29,0.41060388551042265,[-1.94138881  2.20157387 -2.39843102 -0.31515069  0.27076914 -2.50255421
  3.04954694  2.23729229  1.37278517 -0.93711993  0.71223462  1.44855163
  1.30178246 -2.06334228  0.69496423  2.69757615 -0.27742374 -0.77306969
 -2.01278513  0.78761936  1.75538056  2.8846455  -1.24373534 -0.91342092
 -2.41939599 -2.11381552  3.37956067  2.81916462 -0.50463355 -2.98093778
  1.93171998  0.33358674 -2.63173236  2.32545273  1.22593661 -0.64335037
  1.17738461 -2.1075318  -0.17536319  1.87035171 -0.21011198  0.2368926
  2.81835547  1.35777195  2.64141837  2.83705224  2.60765293]
Sun Aug 25 10:30:10 2024,30,0.38548354321798817,[-1.91047722  2.23248546 -2.42934262 -0.34606229  0.30168074 -2.47164261
  3.01863535  2.26820389  1.34187358 -0.90620834  0.74314622  1.47946323
  1.33269405 -2.09425387  0.72587582  2.72848774 -0.30833534 -0.80398129
 -2.04369672  0.75670776  1.78629215  2.9155571  -1.27464693 -0.88250932
 -2.3884844  -2.08290393  3.41047227  2.78825302 -0.53554514 -2.95002618
  1.96263158  0.30267514 -2.66264396  2.35636433  1.25684821 -0.67426197
  1.2082962  -2.13844339 -0.20627479  1.90126331 -0.24102358  0.2678042
  2.84926707  1.38868355  2.67232997  2.86796384  2.63856453]
Sun Aug 25 10:38:31 2024,31,0.37134946263889274,[-1.88237511  2.26058757 -2.40124051 -0.31796018  0.27357863 -2.49974472
  2.99053324  2.24010178  1.31377147 -0.87810623  0.77124833  1.50756534
  1.30459195 -2.06615177  0.75397793  2.70038564 -0.28023323 -0.77587918
 -2.01559462  0.72860565  1.81439426  2.88745499 -1.30274904 -0.91061143
 -2.4165865  -2.11100603  3.38237016  2.81635513 -0.50744304 -2.92192407
  1.99073368  0.33077725 -2.69074606  2.32826222  1.28495031 -0.64615986
  1.1801941  -2.11034129 -0.23437689  1.8731612  -0.26912568  0.2959063
  2.87736917  1.41678566  2.64422786  2.89606595  2.61046242]
Sun Aug 25 10:47:07 2024,32,0.35780751907126146,[-1.8542485   2.28871418 -2.42936713 -0.28983357  0.30170524 -2.47161811
  2.96240663  2.2682284   1.28564486 -0.84997962  0.79937494  1.53569195
  1.27646533 -2.09427838  0.78210454  2.67225902 -0.25210662 -0.74775257
 -1.987468    0.70047904  1.78626764  2.91558161 -1.27462243 -0.93873804
 -2.44471312 -2.08287942  3.41049677  2.84448174 -0.53556965 -2.95005069
  1.96260707  0.30265063 -2.71887268  2.35638884  1.31307693 -0.67428647
  1.15206748 -2.08221467 -0.26250351  1.90128782 -0.24099907  0.32403292
  2.84924256  1.44491227  2.61610125  2.86793933  2.58233581]
Sun Aug 25 10:55:21 2024,33,0.3380394966620336,[-1.82814365  2.26260933 -2.45547197 -0.26372872  0.2756004  -2.44551326
  2.98851148  2.29433324  1.25954001 -0.82387477  0.82547979  1.5095871
  1.30257018 -2.06817353  0.80820939  2.64615418 -0.27821147 -0.72164772
 -1.96136316  0.67437419  1.7601628   2.94168645 -1.24851758 -0.9126332
 -2.41860827 -2.05677457  3.38439193  2.81837689 -0.50946481 -2.97615554
  1.93650222  0.32875548 -2.69276783  2.33028399  1.28697208 -0.64818163
  1.17817233 -2.05610983 -0.28860836  1.87518297 -0.26710392  0.29792807
  2.87534741  1.41880742  2.6422061   2.84183449  2.60844066]
Sun Aug 25 11:03:47 2024,34,0.31933001503414826,[-1.80346223  2.28729075 -2.43079055 -0.28841014  0.25091897 -2.42083184
  2.96383005  2.26965182  1.28422143 -0.84855619  0.85016121  1.53426852
  1.27788876 -2.09285495  0.83289081  2.62147275 -0.30289289 -0.6969663
 -1.98604458  0.69905562  1.73548138  2.96636788 -1.22383616 -0.88795177
 -2.39392685 -2.081456    3.40907335  2.79369547 -0.48478338 -2.95147411
  1.96118364  0.3534369  -2.71744925  2.30560257  1.3116535  -0.62350021
  1.15349091 -2.08079125 -0.26392693  1.89986439 -0.2424225   0.27324665
  2.90002883  1.44348884  2.66688752  2.86651591  2.63312208]
Sun Aug 25 11:12:15 2024,35,0.308383288101525,[-1.781348    2.30940499 -2.45290478 -0.31052437  0.27303321 -2.3987176
  2.94171582  2.24753759  1.2621072  -0.82644196  0.87227544  1.51215429
  1.25577453 -2.07074072  0.85500504  2.59935852 -0.32500712 -0.71908053
 -1.96393035  0.72116985  1.71336714  2.94425364 -1.20172192 -0.86583754
 -2.37181262 -2.05934176  3.38695912  2.8158097  -0.46266915 -2.97358835
  1.98329787  0.37555113 -2.73956348  2.3277168   1.28953927 -0.64561444
  1.17560514 -2.05867702 -0.28604117  1.92197862 -0.26453673  0.25113242
  2.92214306  1.42137461  2.64477329  2.84440168  2.65523631]
Sun Aug 25 11:20:49 2024,36,0.2949288560525858,[-1.75755385  2.33319914 -2.42911063 -0.33431852  0.29682736 -2.37492345
  2.96550997  2.27133174  1.28590135 -0.85023611  0.89606959  1.48836014
  1.23198038 -2.04694657  0.87879919  2.62315267 -0.34880127 -0.74287468
 -1.9877245   0.744964    1.68957299  2.92045949 -1.22551608 -0.88963169
 -2.34801847 -2.08313591  3.41075327  2.79201555 -0.438875   -2.9497942
  1.95950372  0.35175698 -2.71576933  2.30392265  1.26574512 -0.62182029
  1.15181099 -2.03488287 -0.26224702  1.94577277 -0.28833088  0.22733827
  2.89834891  1.39758046  2.62097914  2.82060753  2.63144216]
