Time,Iteration,Cost,Parameters
Fri Mar 28 23:22:20 2025,1,0.11861554537520244,[-2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  4.07312534  3.19359376  1.18323629 -1.06826645  1.10379744  1.14079146
  1.33488433 -1.87443698  0.72737083 -2.90395503  2.2337009  -2.12545417
  0.88309786  0.55419782 -2.77079827  3.06741324  2.18843776  1.18596546
 -1.06585152  0.60342248  1.14491944  1.31072151 -1.87509535  0.72701515
 -2.90211547  2.23690476 -2.12797122 -0.11658247  1.55488698 -2.77099191
  3.06909276  2.18888482  1.18380529 -1.06592773  0.60191303  1.14386064
  1.30708602 -0.87218439  0.72754226 -2.90427106  2.23266921 -2.12534621
 -0.11745502  0.55295225 -2.7713081   3.06632798  2.18695987  1.18225538
 -1.06922709  0.59953877  1.14200236  1.30762566 -1.87704572  0.72834954
 -2.90591548  2.23528276 -2.12721204 -0.11832614  0.55140791 -2.77325281
  3.06717529  2.18688573  1.17908091 -1.07064557  0.59952688  1.13932761
  1.30866255 -1.87836517  0.72361834]
Sat Mar 29 22:01:39 2025,93,0.0886836307059286,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.64066753  0.63872641 -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 22:06:52 2025,94,0.09053710786317887,[-1.90718211  3.23209472 -2.13572721 -0.1103394   1.55026468 -2.77724941
  4.07998273  3.19962341  1.17978718 -1.0709599   1.60576827  1.13545552
  1.33041584 -1.70480924  1.19671307 -2.90512037  2.22806177 -2.1272281
  0.88253737  0.55466714 -2.77183932  3.06564354  2.18668021  1.18663827
 -1.06489765  0.60449085  1.14581807  1.31135967 -1.87743415  0.72303447
 -2.90050248  2.23610447 -2.1335467  -0.11666018  1.55639716 -2.77232544
  3.06985968  2.18780248  1.18121556 -1.06508896  0.60070164  1.14316014
  1.30223342 -0.87012672  0.7243577  -2.90591371  2.22547189 -2.12695709
 -0.11885055  0.55154037 -2.77311916  3.06291919  2.18297024  1.17732478
 -1.07337141  0.59474149  1.13849526  1.30358808 -1.88233021  0.72638421
 -2.91004173  2.23203274 -2.13164091 -0.12103734  0.54766358 -2.77800101
  3.06504621  2.18278411  1.16935585 -1.07693224  0.59471165  1.13178078
  1.306191   -1.88564244  0.71450739]
Sat Mar 29 22:12:04 2025,95,0.08438211014064576,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.6583565   2.18684052 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 22:17:18 2025,96,0.09101572641701727,[-1.90942207  3.22910341 -2.14213988 -0.10687099  1.54823549 -2.78124932
  4.08636749  3.20523749  1.1765758  -1.07346771  1.60747859  1.13048735
  1.34168485 -1.8970683   0.72383302 -2.81125335  2.72008993 -2.12887977
  0.8820155   0.55510411 -2.77280862  3.0639958   2.1850438   1.1872647
 -1.06400953  0.60548558  1.14665476  1.31195384 -1.87961175  0.71932815
 -2.89900066  2.23535935 -2.13873789 -0.11673252  1.55780325 -2.77356705
  3.07057373  2.18679474  1.17880431 -1.064308    0.59957375  1.14250792
  1.29771528 -0.86821087  0.72139262 -2.90744313  2.21877064 -2.12845694
 -0.12014989  0.55022579 -2.77480539  3.05974534  2.17925559  1.17273402
 -1.0772301   0.59027485  1.13522988  1.29982879 -1.88725047  0.72455434
 -2.91388358  2.22900672 -2.13576453 -0.12356168  0.54417731 -2.78242195
  3.06306387  2.17896519  1.16030106 -1.08278563  0.5902283   1.12475409
  1.3038898  -1.89241814  0.7060244 ]
Sat Mar 29 22:22:33 2025,97,0.08971868330062288,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -1.98558189
  0.68171913  0.54119841 -2.78279764  3.05589631  2.17691278  1.17283132
 -1.07917175  0.59002643  1.13163578  1.29761032 -1.88623547  0.71696213
 -2.91587212  2.22474597 -2.1369683  -0.1292197   1.54246728 -2.77137784
  3.06731612  2.18833259  1.18425112 -1.06775195  0.60144624  1.14305558
  1.30903012 -0.87481567  0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 22:27:46 2025,98,0.094366281178964,[-1.90546551  3.23438711 -2.13081283 -0.11299743  1.55181975 -2.77418406
  4.07508974  3.19532104  1.18224824 -1.06903803  1.60445756  1.1392629
  1.32177979 -1.88215085  0.72752269 -2.90708075  2.23240318 -1.7139406
  1.15911873  0.57170216 -2.75372659  3.08427618  2.20530418  1.2035281
 -1.04820837  0.62109843  1.16254677  1.32827422 -1.85839543  0.74324473
 -2.8842835   2.25404541 -2.1121985  -0.09923483  1.57095251 -2.76963693
  3.07104945  2.19031176  1.18480041 -1.06395046  0.603303    1.14539696
  1.30743292 -0.86985795  0.72663    -2.90474162  2.23060743 -2.12580767
 -0.11785479  0.5525478  -2.7718269   3.06535148  2.18581698  1.18084294
 -1.07041429  0.59816452  1.1409977   1.30646904 -1.87855954  0.72778654
 -2.90709751  2.23435174 -2.12848076 -0.1191028   0.55033529 -2.774613
  3.06656539  2.18571076  1.17629502 -1.07244648  0.59814749  1.13716571
  1.30795454 -1.88044985  0.72100838]
Sat Mar 29 22:33:01 2025,99,0.08858270302512272,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.49035416 -2.99884098  3.08961124  2.21062771  1.20654624
 -1.04545683  0.62374136  1.16535071  1.33132524 -1.85252055  0.75067706
 -2.88215719  2.25846089 -2.10325338 -0.09550477  1.57281071 -2.76800635
  3.07068761  2.19170408  1.18762261 -1.06438046  0.60481773  1.14642708
  1.31240161 -0.87144418  0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 22:38:12 2025,100,0.08867647077845553,[-1.90446213  3.23572706 -2.1279403  -0.11455109  1.55272872 -2.77239231
  4.07222971  3.19280624  1.18368677 -1.06791466  1.60369143  1.14148838
  1.31673188 -1.8783678   0.72845838 -2.90536717  2.23461542 -2.13014333
  0.88541655  0.08804662 -2.60866933  3.0896834   2.21070633  1.20791661
 -1.04393708  0.62532197  1.1668411   1.33267719 -1.85275086  0.74957408
 -2.88028711  2.2590483  -2.105204   -0.0945333   1.57452486 -2.76861384
  3.0711965   2.19123009  1.18634743 -1.06383337  0.60427515  1.14615604
  1.30992371 -0.87024924  0.72795819 -2.90405652  2.23360923 -2.12513582
 -0.11727275  0.55313666 -2.77107156  3.0667732   2.18748095  1.18289935
 -1.06868581  0.60016533  1.14246041  1.308153   -1.87635553  0.72860623
 -2.90537656  2.23570724 -2.1266336  -0.11797204  0.55189695 -2.77263266
  3.06745337  2.18742143  1.18035108 -1.06982448  0.60015579  1.14031328
  1.30898535 -1.8774147   0.7248083 ]
Sat Mar 29 22:43:27 2025,101,0.0902513568644592,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.24448387  2.01195201  1.18566709
 -1.06633598  0.60286221  1.14447156  1.31044609 -1.87339969  0.72979791
 -2.90303634  2.23758174 -2.12413253 -0.11638392  1.55401947 -2.77009426
  3.06859969  2.18961616  1.1855347  -1.06646837  0.60272981  1.14433916
  1.3103137  -0.87353209  0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 22:48:40 2025,102,0.09216145282847418,[-1.90487873  3.23517071 -2.12913298 -0.11390601  1.55235132 -2.77313625
  4.0734172   3.19385039  1.18308949 -1.06838109  1.60400953  1.14056436
  1.31882778 -1.87993854  0.72806988 -2.90607866  2.23369689 -2.13205379
  0.8860511   0.55772444 -2.76647244  3.39159143  2.51813799  1.13062197
 -1.12118304  0.54809583  1.08958557  1.25537655 -1.93056701  0.6714736
 -2.95741894  2.18149857 -2.18358065 -0.1719579   1.50511635 -2.77658588
  3.06358819  2.18330154  1.17815786 -1.07142924  0.59632426  1.13829362
  1.30134228 -0.87763402  0.72740672 -2.90434098  2.23236288 -2.12541478
 -0.11751442  0.55289216 -2.77138518  3.0661829   2.18679007  1.18204552
 -1.06940348  0.59933459  1.14185309  1.30745381 -1.87727064  0.72826589
 -2.9060911   2.23514443 -2.12740054 -0.11844154  0.55124855 -2.7734549
  3.06708467  2.18671115  1.17866699 -1.07091314  0.59932194  1.1390064
  1.30855735 -1.8786749   0.72323056]
Sat Mar 29 22:53:52 2025,103,0.08601161516173127,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  0.99428875
 -0.90574512  0.60579523  1.14740458  1.31337911 -1.87046667  0.73273093
 -2.90010332  2.24051476 -2.12119951 -0.1134509   1.55665919 -2.76980096
  3.068893    2.18990946  1.185828   -1.06617507  0.60302312  1.14463246
  1.310607   -0.87323879  0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 22:59:02 2025,104,0.09674703357180252,[-1.90538772  3.23449099 -2.13059014 -0.11311788  1.55189022 -2.77404515
  4.07486802  3.19512608  1.18235977 -1.06895094  1.60439817  1.13943543
  1.32138845 -1.88185757  0.72759522 -2.9069479   2.23257468 -2.13438788
  0.88682635  0.55887656 -2.76538062  3.0576132   2.19077636  0.90156119
 -1.42321226  0.66858011  1.21003394  1.37576982 -1.81080358  0.79088966
 -2.83681943  2.30158751 -2.06450199 -0.05171609  1.61366828 -2.76484219
  3.07577627  2.19509838  1.18963577 -1.05922596  0.60809379  1.15017124
  1.31234144 -0.86517286  0.72673297 -2.90468851  2.23084015 -2.12575559
 -0.11780967  0.55259345 -2.77176834  3.0654617   2.18594598  1.18100236
 -1.07028029  0.59831963  1.1411111   1.30659958 -1.87838867  0.72785009
 -2.90696409  2.23445683 -2.12833756 -0.11901514  0.55045636 -2.77445948
  3.06663423  2.18584338  1.17660947 -1.07224321  0.59830318  1.13740972
  1.30803445 -1.88021455  0.72130296]
Sat Mar 29 23:04:22 2025,105,0.08831549169263359,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.43277047  1.3276173   1.30860934 -1.87523645  0.72796116
 -2.9048731   2.23574499 -2.12596928 -0.11822067  1.5523664  -2.77027794
  3.06841602  2.18943249  1.18535102 -1.06665205  0.60254614  1.14415549
  1.31013002 -0.87371577  0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 23:09:34 2025,106,0.09841335957981152,[-1.90612543  3.23350583 -2.1327021  -0.11197559  1.55122193 -2.77536249
  4.07697079  3.19697503  1.18130212 -1.06977686  1.60496145  1.13779921
  1.3250998  -1.88463897  0.72690728 -2.90820777  2.23094818 -2.13777085
  0.88794997  0.56054642 -2.76379816  3.05394123  2.19116957  1.19574398
 -1.06289575  0.27785995  0.83669681  1.38998133 -1.79750493  0.80368484
 -2.82230899  2.31535793 -2.05219585 -0.0377241   1.62674561 -2.76384952
  3.07741302  2.19616807  1.19024323 -1.05756717  0.60912391  1.15135802
  1.31225501 -0.86314031  0.72575644 -2.90519221  2.22863314 -2.12624955
 -0.1182376   0.5521605  -2.77232369  3.06441642  2.18472259  1.17949043
 -1.07155112  0.59684858  1.14003567  1.30536149 -1.88000912  0.72724743
 -2.90822937  2.23346023 -2.12969564 -0.11984651  0.54930819 -2.77591548
  3.06598136  2.18458565  1.17362735 -1.07417097  0.59682663  1.13509554
  1.30727657 -1.88244607  0.71850916]
Sat Mar 29 23:14:46 2025,107,0.08847335997876102,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.21874947 -2.0729681   0.77896789
 -2.85386636  2.28675172 -2.07496255 -0.06721394  1.59827246 -2.76517726
  3.07351669  2.19453316  1.19045169 -1.06155138  0.60764681  1.14925616
  1.31523069 -0.86861509  0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 23:20:01 2025,108,0.0888146255921674,[-1.90542853  3.2344365  -2.13070697 -0.11305469  1.55185325 -2.77411803
  4.07498434  3.19522836  1.18230126 -1.06899663  1.60442933  1.13934492
  1.32159375 -1.88201144  0.72755717 -2.9070176   2.2324847  -2.13457502
  0.88688851  0.55896894 -2.76529308  3.05741008  2.19079811  1.1933221
 -1.06374552  0.61223247  1.14371058  0.88119036 -1.62858336  0.75418457
 -2.87342964  2.26493636 -2.10123414 -0.08835498  1.58072009 -2.76852857
  3.07212553  2.19141626  1.18592808 -1.06287549  0.60440949  1.1464956
  1.30859537 -0.86880171  0.72667895 -2.90471637  2.23071806 -2.12578291
 -0.11783334  0.5525695  -2.77179906  3.06540388  2.18587831  1.18091872
 -1.07035059  0.59823825  1.1410516   1.3065311  -1.87847831  0.72781675
 -2.90703408  2.2344017  -2.12841268 -0.11906113  0.55039284 -2.77454002
  3.06659811  2.1857738   1.1764445  -1.07234985  0.5982215   1.13728171
  1.30799252 -1.88033799  0.72114842]
Sat Mar 29 23:25:13 2025,109,0.08976115097188457,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.88961109
 -2.77700996  2.164067   -2.19764727 -0.18989866  1.48785621 -2.77744574
  3.06124822  2.18226469  1.17818322 -1.07381985  0.59537834  1.13698769
  1.30296222 -0.88088356  0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 23:30:25 2025,110,0.09198320753881517,[-1.90720019  3.23207057 -2.13577897 -0.1103114   1.5502483  -2.7772817
  4.08003427  3.19966873  1.17976126 -1.07098014  1.60578208  1.13541542
  1.33050681 -1.88869114  0.72590502 -2.91004325  2.22857856 -2.14269943
  0.88958696  0.56297919 -2.76149271  3.04859161  2.19174243  1.19947898
 -1.06158523  0.61974291  1.14322615  1.31677824 -1.87372955  1.03227406
 -3.29436105  2.2481582  -2.12152886 -0.10460102  1.56726228 -2.77112948
  3.07107141  2.18900032  1.18240207 -1.06387668  0.60189851  1.14436085
  1.30340293 -0.86890528  0.72433376 -2.90592605  2.2254178  -2.1269692
 -0.11886104  0.55152975 -2.77313277  3.06289357  2.18294026  1.17728773
 -1.07340256  0.59470543  1.1384689   1.30355774 -1.88236992  0.72636944
 -2.91007274  2.23200831 -2.1316742  -0.12105772  0.54763544 -2.7780367
  3.06503021  2.18275328  1.16928276 -1.07697949  0.59467546  1.13172406
  1.30617243 -1.88569713  0.71443892]
Sat Mar 29 23:35:38 2025,111,0.0860894324935684,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.02510502 -2.08606473 -0.0248917   1.63636247 -2.76094504
  3.07774891  2.19876538  1.19468392 -1.05731915  0.61187903  1.15348838
  1.31946292 -0.86438287  0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 23:40:54 2025,112,0.08935345419979229,[-1.90795096  3.23106797 -2.13792832 -0.10914889  1.54956817 -2.77862235
  4.08217426  3.20155041  1.1786849  -1.07182069  1.60635533  1.13375023
  1.33428386 -1.89152178  0.72520489 -2.91132541  2.22692327 -2.14614229
  0.89073048  0.5646786  -2.75988224  3.04485464  2.19214261  1.20208807
 -1.06066977  0.62292559  1.14302087  1.31798928 -1.87376371  0.69720704
 -2.90953391  2.16651282 -1.71422283 -0.30734697  1.38528403 -2.79181781
  3.05103858  2.16839039  1.16132172 -1.0838871   0.5812483   1.12387008
  1.2816164  -0.88853531  0.72333995 -2.90643867  2.22317173 -2.1274719
 -0.11929654  0.55108915 -2.77369795  3.06182978  2.18169521  1.17574903
 -1.07469589  0.59320834  1.13737444  1.30229773 -1.88401906  0.72575612
 -2.91136042  2.23099407 -2.13305632 -0.1219038   0.54646694 -2.77951847
  3.06436578  2.18147329  1.16624785 -1.07894138  0.59317277  1.12936891
  1.30540113 -1.88796816  0.71159566]
Sat Mar 29 23:46:10 2025,113,0.08973933949856949,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.28275432  1.72011037 -2.74402977
  3.02617464  2.21568066  1.21159919 -1.04040388  0.62879431  1.17040366
  1.33637819 -0.8474676   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sat Mar 29 23:51:23 2025,114,0.0914603752755058,[-1.90498201  3.23503279 -2.12942865 -0.11374609  1.55225776 -2.77332067
  4.07371158  3.19410924  1.18294143 -1.06849671  1.60408839  1.14033529
  1.31934736 -1.88032792  0.72797357 -2.90625503  2.23346919 -2.13252739
  0.8862084   0.55795822 -2.7662509   3.05963263  2.19056011  1.19177035
 -1.06428999  0.61033957  1.14383267  1.31320017 -1.87362863  0.71741129
 -2.90557918  2.23921844 -2.1319644  -0.0248061   1.46041091 -2.7248793
  2.60474023  2.23501891  1.22981051 -1.01962941  0.64803608  1.19002737
  1.35289779 -0.82578186  0.72727001 -2.90441149  2.23205391 -2.12548393
 -0.11757433  0.55283155 -2.77146292  3.06603656  2.1866188   1.18183386
 -1.06958139  0.59912865  1.14170253  1.30728048 -1.87749749  0.72818152
 -2.90626824  2.23500491 -2.12759067 -0.11855792  0.55108781 -2.77365874
  3.06699328  2.18653508  1.17824951 -1.07118302  0.59911523  1.13868242
  1.30845125 -1.8789873   0.72283944]
Sat Mar 29 23:56:35 2025,115,0.08790036748133015,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  1.55388708 -3.00148342
  3.06858498  2.21705279  1.25218639 -1.03903175  0.63016644  1.17177579
  1.33775032 -0.84609546  0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sun Mar 30 00:01:51 2025,116,0.08714276496955439,[-1.9047932   3.23528492 -2.12888813 -0.11403844  1.5524288  -2.77298352
  4.07317342  3.19363603  1.18321211 -1.06828533  1.60394423  1.14075405
  1.3183975  -1.87961607  0.72814964 -2.90593259  2.23388546 -2.13166158
  0.88592083  0.55753085 -2.7666559   3.06057241  2.19045948  1.19111421
 -1.06452021  0.60953919  1.1438843   1.31289562 -1.87362004  0.71869613
 -2.90532769  2.23903119 -2.13115769 -0.11460486  1.55039351 -2.69993602
  3.07310207  2.10126941  1.62986087 -1.15352968  0.51429671  1.0562479
  1.21944417 -0.95977779  0.72751994 -2.90428258  2.23261875 -2.12535751
 -0.11746481  0.55294235 -2.77132079  3.06630408  2.1869319   1.18222081
 -1.06925615  0.59950513  1.14197777  1.30759735 -1.87708277  0.72833576
 -2.90594441  2.23525997 -2.12724309 -0.11834515  0.55138166 -2.7732861
  3.06716037  2.18685697  1.17901273 -1.07068964  0.59949313  1.1392747
  1.30864522 -1.87841619  0.72355447]
Sun Mar 30 00:07:08 2025,117,0.08957959917363545,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  1.55388708 -2.77010897
  3.06858498  2.41508025  1.18551998 -1.07703989  0.54898461  1.09059395
  1.25656849 -0.9272773   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Sun Mar 30 00:12:23 2025,118,0.09328093591016684,[-1.90495536  3.23506838 -2.12935236 -0.11378735  1.5522819  -2.77327309
  4.07363562  3.19404245  1.18297963 -1.06846688  1.60406804  1.1403944
  1.31921329 -1.88022745  0.72799842 -2.90620952  2.23352794 -2.13240519
  0.88616781  0.5578979  -2.76630807  3.05976527  2.19054591  1.19167774
 -1.06432249  0.61022661  1.14383996  1.31315719 -1.87362742  0.71759263
 -2.90554368  2.23919201 -2.13185054 -0.11441083  1.55004159 -2.76792177
  3.07355709  2.25222893  1.17924892 -1.52292442  0.69818881  1.24017444
  1.40309085 -0.77566534  0.72730529 -2.9043933   2.23213363 -2.12546609
 -0.11755887  0.55284719 -2.77144286  3.06607432  2.18666299  1.18188848
