Time,Iteration,Cost,Parameters
 -2.21638809 -2.21881658  2.90139771  2.79752785 -1.10109959 -2.65509732
  1.66387674 -0.21192452]
Sun Aug 25 15:52:54 2024,35,0.3238362045253608,[-1.89616253  2.47480877 -1.98689565 -0.41930566  0.56825714 -2.78238668
  3.37112701  2.12205551  1.00585664 -1.04154609  0.66057324  1.38530079
  1.39187274 -1.51746258  0.86461167  3.00511908 -0.44301429 -0.30894052
 -1.87402032  1.00139787  1.57626878  2.77640994 -1.49100573  0.06053318
 -2.24369303 -2.19151164  2.92870265  2.8248328  -1.07379465 -2.68240226
  1.69118168 -0.18461958]
Sun Aug 25 16:00:31 2024,36,0.30341685698859017,[-1.87013864  2.44878488 -2.01291954 -0.44532955  0.54223326 -2.80841056
  3.34510312  2.1480794   1.03188052 -1.0155222   0.63454936  1.3592769
  1.36584886 -1.49143869  0.83858778  2.97909519 -0.46903818 -0.33496441
 -1.84799644  1.02742175  1.55024489  2.75038606 -1.51702962  0.08655707
 -2.26971692 -2.16548775  2.90267877  2.79880891 -1.09981854 -2.65637837
  1.66515779 -0.21064347]
Sun Aug 25 16:08:07 2024,37,0.2933789000962507,[-1.84504013  2.47388339 -1.98782102 -0.42023103  0.56733177 -2.83350908
  3.37020163  2.12298089  1.00678201 -1.04062072  0.60945084  1.38437541
  1.34075035 -1.5165372   0.8636863   3.00419371 -0.44393967 -0.36006292
 -1.87309495  1.05252026  1.52514638  2.72528755 -1.49193111  0.06145856
 -2.24461841 -2.14038924  2.87758025  2.7737104  -1.12491705 -2.68147688
  1.64005928 -0.18554496]
Sun Aug 25 16:15:50 2024,38,0.27436836124138225,[-1.82036888  2.49855464 -1.96314978 -0.39555979  0.59200302 -2.85818032
  3.34553039  2.09830964  0.98211077 -1.06529196  0.63412209  1.35970416
  1.36542159 -1.49186595  0.88835754  2.97952246 -0.41926842 -0.33539168
 -1.8484237   1.02784902  1.50047514  2.7006163  -1.51660235  0.03678731
 -2.26928965 -2.11571799  2.9022515   2.74903915 -1.1002458  -2.70614813
  1.61538803 -0.16087371]
Sun Aug 25 16:23:26 2024,39,0.2610344475731375,[-1.79723155  2.52169197 -1.94001244 -0.41869712  0.61514035 -2.88131766
  3.36866772  2.07517231  1.0052481  -1.0884293   0.61098476  1.33656683
  1.38855893 -1.51500329  0.91149488  2.95638513 -0.39613109 -0.35852901
 -1.87156104  1.05098635  1.52361247  2.67747896 -1.53973969  0.01364998
 -2.29242699 -2.13885533  2.87911416  2.77217649 -1.12338314 -2.68301079
  1.5922507  -0.18401105]
Sun Aug 25 16:31:05 2024,40,0.253500838284687,[-1.77448453  2.49894496 -1.96275946 -0.44144414  0.63788737 -2.85857064
  3.39141474  2.09791932  0.98250108 -1.06568228  0.58823774  1.35931385
  1.36581191 -1.49225627  0.93424189  2.93363811 -0.41887811 -0.33578199
 -1.84881402  1.07373337  1.50086545  2.70022598 -1.5624867   0.03639699
 -2.31517401 -2.11610831  2.85636715  2.74942947 -1.10063612 -2.66026378
  1.61499772 -0.16126403]
Sun Aug 25 16:38:49 2024,41,0.23714832684629164,[-1.75200982  2.52141967 -1.94028475 -0.46391885  0.61541266 -2.88104535
  3.36894003  2.07544461  1.00497579 -1.08815699  0.61071245  1.38178856
  1.3433372  -1.46978156  0.91176718  2.95611282 -0.44135282 -0.31330728
 -1.82633931  1.09620808  1.47839074  2.7227007  -1.54001199  0.01392228
