Time,Iteration,Cost,Parameters
 -1.86237175 -1.66716004 -2.57815677  2.31066639 -2.28291305  1.98967333
  1.9313213   1.43088649  2.61312289  2.87554681  1.85851246  1.53545343
 -1.68358323 -2.3556953   1.22500284  0.69699458  1.56250849 -2.85042816
 -0.47284136  2.41975578]
Sat Feb  8 01:46:16 2025,19,0.13362040978278195,[-2.91261111  2.23941607 -2.14879967 -0.11395701  0.54592434 -2.75918126
  3.08237636  2.1833876   1.18863583 -1.05478787  0.60752355  1.13702655
  1.30863485 -1.87427867  0.73771376  2.89863547 -0.56768654 -0.46140286
 -2.03084183  0.73707269  1.62310382  2.82883284 -1.2651936  -0.25941917
 -2.37405664 -2.27895412  3.12678149  2.5416801  -0.66818545 -2.70776775
  1.5194993  -0.04493425 -2.32868658  2.05062668  1.15500027 -0.65096323
  1.04858249 -1.94311963 -0.32464099  2.34142052 -0.20051311  0.55747756
  2.67584732  1.0610759   2.57087642  2.94515941  2.74572552 -2.94467412
  0.37166372 -0.6581651   1.62342218  2.69317682 -0.25148826 -2.45986527
  2.64263234 -3.07950638  0.77194459 -0.74985023 -1.83668039  3.01636627
 -1.86084823 -1.66868357 -2.57663324  2.31218991 -2.28138952  1.9881498
  1.92979778  1.43241001  2.61464641  2.87707034  1.86003599  1.53697696
 -1.68510675 -2.35721883  1.22652637  0.69547105  1.56403201 -2.84890464
 -0.47436488  2.4212793 ]
Sat Feb  8 02:30:48 2025,20,0.14521553861255557,[-2.91573142  2.23629576 -2.15191998 -0.1108367   0.54280403 -2.75606095
  3.07925605  2.18026729  1.19175614 -1.05166756  0.61064386  1.13390624
  1.30551454 -1.87739898  0.73459345  2.90175578 -0.57080685 -0.46452317
 -2.03396214  0.73395238  1.62622413  2.83195315 -1.26207329 -0.26253948
 -2.37717695 -2.28207443  3.1299018   2.54480041 -0.66506514 -2.70464744
  1.52261961 -0.04181394 -2.32556627  2.05374699  1.15187996 -0.64784292
  1.04546218 -1.93999932 -0.3277613   2.34454083 -0.20363342  0.55435725
  2.67896763  1.05795559  2.57399673  2.94827972  2.74260521 -2.94779443
  0.36854341 -0.66128541  1.62654249  2.69005651 -0.25460857 -2.45674496
  2.64575265 -3.07638607  0.76882428 -0.75297054 -1.83356008  3.01324596
 -1.86396854 -1.66556326 -2.57975355  2.31531022 -2.28450983  1.98502949
  1.92667747  1.43553032  2.61776673  2.88019065  1.8631563   1.53385665
 -1.68198644 -2.35409852  1.22340606  0.69235074  1.5609117  -2.85202495
 -0.47124457  2.41815899]
Sat Feb  8 03:15:33 2025,21,0.14525151779863169,[-2.92031446  2.23171272 -2.15650302 -0.11541973  0.54738707 -2.75147791
