Time,Iteration,Cost,Parameters
Mon Aug 26 00:55:55 2024,861,0.09982952220032781,[-1.00777577  2.22852557 -2.12678849 -0.17086979  0.49705423 -2.62432201
  3.06643292  2.2093826   1.17006614 -0.96634022]
Mon Aug 26 00:57:42 2024,862,0.09451102124986448,[-1.00788914  2.22863894 -2.12690186 -0.17075642  0.4971676  -2.62420864
  3.06631955  2.20949597  1.17017951 -0.96645358]
Mon Aug 26 00:59:35 2024,863,0.0985777807450794,[-1.00803367  2.22878346 -2.12704639 -0.17090095  0.49702307 -2.62435316
  3.06646408  2.20935144  1.17032403 -0.96659811]
Mon Aug 26 01:01:24 2024,864,0.09796670759654989,[-1.00799881  2.22874861 -2.12701154 -0.1709358   0.49698822 -2.62438801
  3.06649893  2.20931659  1.17035888 -0.96656326]
Mon Aug 26 01:03:12 2024,865,0.09593631429997983,[-1.00784523  2.2289022  -2.12716512 -0.17078221  0.49714181 -2.62423443
  3.06665251  2.20916301  1.1702053  -0.96671684]
Mon Aug 26 01:04:59 2024,866,0.09811206831513905,[-1.0077526   2.22880957 -2.12725775 -0.17087484  0.49723444 -2.62432706
  3.06655988  2.20907038  1.17011267 -0.96680947]
Mon Aug 26 01:06:45 2024,867,0.09376129059134622,[-1.00782744  2.22888441 -2.1273326  -0.1708      0.4971596  -2.6244019
  3.06663473  2.20899553  1.17018751 -0.96673463]
Mon Aug 26 01:08:32 2024,868,0.09978340414106698,[-1.00773674  2.22897511 -2.12742329 -0.1708907   0.4970689  -2.6244926
  3.06672542  2.20890484  1.17009681 -0.96664394]
Mon Aug 26 01:10:19 2024,869,0.09441154779153797,[-1.00725366  2.22849202 -2.12790638 -0.17137378  0.49658581 -2.62497568
  3.06720851  2.20842175  1.16961373 -0.96616085]
Mon Aug 26 01:12:06 2024,870,0.09876783819363895,[-1.00735801  2.22838767 -2.12801073 -0.17147813  0.49648146 -2.62487133
  3.06710415  2.2083174   1.16950937 -0.96626521]
Mon Aug 26 01:13:56 2024,871,0.10110580064290746,[-1.007255    2.22828465 -2.12811375 -0.17158115  0.49658447 -2.62476832
  3.06720717  2.20842041  1.16940636 -0.96636822]
Mon Aug 26 01:15:46 2024,872,0.0971795950863669,[-1.0071965   2.22822616 -2.12817224 -0.17163964  0.49664297 -2.62470982
  3.06726566  2.20847891  1.16934786 -0.96630972]
Mon Aug 26 01:17:37 2024,873,0.09768512178496992,[-1.00699142  2.22843124 -2.12796716 -0.17184472  0.49684805 -2.62450474
  3.06747074  2.20827383  1.16914279 -0.96610464]
Mon Aug 26 01:19:23 2024,874,0.09799210888310327,[-1.00696866  2.228454   -2.12798993 -0.17186749  0.49682528 -2.62452751
  3.06749351  2.2082966   1.16912002 -0.96612741]
Mon Aug 26 01:21:11 2024,875,0.1026290872580031,[-1.00674756  2.22867509 -2.12821102 -0.1716464   0.49704637 -2.62430642
  3.0677146   2.20807551  1.16934111 -0.96590632]
Mon Aug 26 01:22:57 2024,876,0.0975953904125962,[-1.00700586  2.2284168  -2.12795273 -0.1719047   0.49730467 -2.62404812
  3.06745631  2.20781721  1.1695994  -0.96616462]
Mon Aug 26 01:24:46 2024,877,0.099580643233351,[-1.00674835  2.22867431 -2.12769522 -0.17164718  0.49704715 -2.62430563
  3.06719879  2.20807472  1.16934189 -0.96642213]
Mon Aug 26 01:26:33 2024,878,0.09655615982565137,[-1.0064636   2.22895906 -2.12797996 -0.17193193  0.4973319  -2.62459038
  3.06748354  2.20778998  1.16905715 -0.96613738]
Mon Aug 26 01:28:19 2024,879,0.09710345561708866,[-1.00650043  2.22892223 -2.12801678 -0.17189511  0.49736872 -2.62455356
  3.06744672  2.2078268   1.16909397 -0.96610056]
Mon Aug 26 01:30:06 2024,880,0.1012975345907027,[-1.00634454  2.22907812 -2.12817267 -0.17173922  0.49752461 -2.62470944
  3.06729083  2.20798269  1.16924985 -0.96625644]
Mon Aug 26 01:31:52 2024,881,0.09576266188121957,[-1.00643079  2.22916436 -2.12825891 -0.17165298  0.49761085 -2.62479568
  3.06720459  2.20789644  1.1693361  -0.9661702 ]
Mon Aug 26 01:33:38 2024,882,0.0959055271174513,[-1.00646753  2.22912762 -2.12829565 -0.17161623  0.49764759 -2.62475894
  3.06724133  2.20793318  1.16929936 -0.96620694]
Mon Aug 26 01:35:24 2024,883,0.09821977862414752,[-1.00625304  2.22934211 -2.12851015 -0.17183073  0.49786208 -2.62497343
  3.06702684  2.20771869  1.16908487 -0.96599245]
Mon Aug 26 01:37:09 2024,884,0.10095174795931965,[-1.00613773  2.2292268  -2.12839484 -0.17194603  0.49797739 -2.62485813
  3.06714214  2.20760339  1.16920017 -0.96610776]
Mon Aug 26 01:38:55 2024,885,0.10016039909589824,[-1.00616134  2.22925041 -2.12837123 -0.17196964  0.498001   -2.62488174
  3.06716575  2.20757978  1.16922378 -0.96608415]
Mon Aug 26 01:40:41 2024,886,0.09789458842406006,[-1.00617232  2.22923944 -2.12836025 -0.17198062  0.49801197 -2.62487076
  3.06715478  2.20759075  1.16921281 -0.96609512]
Mon Aug 26 01:42:27 2024,887,0.10010557556925666,[-1.00641503  2.22948215 -2.12811754 -0.17222333  0.49776926 -2.62511347
  3.06691206  2.20783347  1.16945552 -0.96585241]
Mon Aug 26 01:44:13 2024,888,0.09410921727953374,[-1.00634817  2.22941529 -2.1281844  -0.17229019  0.4977024  -2.62504661
  3.0668452   2.20776661  1.16938866 -0.96578555]
Mon Aug 26 01:45:59 2024,889,0.10035463285541481,[-1.0063925   2.22937096 -2.12814008 -0.17233451  0.49774673 -2.62509094
  3.06688953  2.20772228  1.16943298 -0.96582988]
Mon Aug 26 01:47:45 2024,890,0.09925603552145267,[-1.00639931  2.22936415 -2.12814689 -0.17234132  0.49775354 -2.62509775
  3.06688272  2.20772909  1.16943979 -0.96583669]
Mon Aug 26 01:49:32 2024,891,0.10199174949201349,[-1.0062825   2.22948096 -2.12826369 -0.17245813  0.49763673 -2.62498094
  3.06676592  2.20761228  1.1695566  -0.96595349]
Mon Aug 26 01:51:19 2024,892,0.09544862856338857,[-1.00572179  2.23004167 -2.12770298 -0.17301884  0.49707602 -2.62442023
  3.06732663  2.20705157  1.17011731 -0.9665142 ]
Mon Aug 26 01:53:05 2024,893,0.09930317891766333,[-1.00589063  2.22987283 -2.12787182 -0.17285     0.49724486 -2.62425139
  3.06715779  2.20688273  1.16994847 -0.96634536]
Mon Aug 26 01:54:51 2024,894,0.09569886696000872,[-1.00574592  2.22972812 -2.12801653 -0.17270529  0.49738957 -2.6243961
  3.06701308  2.20702744  1.16980376 -0.96620065]
Mon Aug 26 01:56:37 2024,895,0.10006579139926217,[-1.00559471  2.22987933 -2.12816773 -0.17285649  0.49723836 -2.62454731
  3.06716428  2.20717865  1.16965255 -0.96604945]
Mon Aug 26 01:58:21 2024,896,0.09853430565239843,[-1.00551073  2.22996331 -2.12825172 -0.17294048  0.49732235 -2.62463129
  3.0670803   2.20709466  1.16973654 -0.96596546]
Mon Aug 26 02:00:07 2024,897,0.10042896704799328,[-1.00535006  2.23012398 -2.12841239 -0.17277981  0.49716168 -2.62447062
  3.06691963  2.206934    1.16989721 -0.96612613]
Mon Aug 26 02:01:53 2024,898,0.09641857536278607,[-1.00535651  2.23013043 -2.12840594 -0.17278626  0.49715523 -2.62446417
  3.06691318  2.20694045  1.16989076 -0.96611968]
Mon Aug 26 02:03:38 2024,899,0.09928079011379967,[-1.00507658  2.2298505  -2.128126   -0.1730662   0.49743517 -2.62418424
  3.06663324  2.20666051  1.17017069 -0.96583975]
Mon Aug 26 02:05:24 2024,900,0.09970609808549522,[-1.00488303  2.22965694 -2.12831955 -0.17325975  0.49762872 -2.62399069
  3.06643969  2.20646696  1.17036424 -0.9660333 ]
Mon Aug 26 02:07:09 2024,901,0.09767376120595324,[-1.00467951  2.22945343 -2.12811604 -0.17346326  0.49783223 -2.62378717
  3.06623618  2.20667048  1.17016073 -0.96582978]
Mon Aug 26 02:08:54 2024,902,0.09682063483669631,[-1.00467975  2.22945367 -2.1281158  -0.17346302  0.49783247 -2.62378693
  3.06623642  2.20667072  1.17016097 -0.96583002]
Mon Aug 26 02:10:40 2024,903,0.09998026558707537,[-1.00454575  2.22958767 -2.12798179 -0.17359703  0.49769847 -2.62392094
  3.06610241  2.20653671  1.17002696 -0.96596403]
Mon Aug 26 02:12:26 2024,904,0.09712920273843488,[-1.00449588  2.22963754 -2.12803166 -0.1736469   0.4976486  -2.62397081
  3.06605255  2.20648684  1.17007683 -0.96601389]
Mon Aug 26 02:14:12 2024,905,0.10338371830223583,[-1.00427513  2.22941679 -2.12825241 -0.17342615  0.49742785 -2.62375006
  3.06627329  2.20626609  1.17029758 -0.96579314]
Mon Aug 26 02:15:58 2024,906,0.09922595034404733,[-1.00429456  2.22939737 -2.12827183 -0.17344557  0.49744728 -2.62376949
  3.06629272  2.20624667  1.170317   -0.96577372]
Mon Aug 26 02:17:43 2024,907,0.10083125788952332,[-1.00400238  2.22968954 -2.12797966 -0.1731534   0.4971551  -2.62406166
  3.0665849   2.20595449  1.17060918 -0.96548154]
Mon Aug 26 02:19:30 2024,908,0.09836482867944095,[-1.00389815  2.22979377 -2.12808388 -0.17325762  0.49705087 -2.62395744
  3.06668913  2.20585026  1.17050495 -0.96537731]
Mon Aug 26 02:21:15 2024,909,0.10055491582681683,[-1.00393526  2.22975666 -2.12804678 -0.17329473  0.49701376 -2.62392033
  3.06672623  2.20581316  1.17046785 -0.96541442]
Mon Aug 26 02:23:00 2024,910,0.09664049514181951,[-1.00376427  2.22992766 -2.12821777 -0.17312374  0.49718476 -2.62409132
  3.06655524  2.20564216  1.17063884 -0.96524343]
Mon Aug 26 02:24:45 2024,911,0.09635641885066581,[-1.00329089  2.23040103 -2.12869115 -0.17359712  0.49765813 -2.6245647
  3.06702862  2.20516879  1.17111222 -0.96571681]
Mon Aug 26 02:26:30 2024,912,0.09795302585187203,[-1.00379335  2.23090349 -2.1291936  -0.17409957  0.49715568 -2.62506716
  3.06652616  2.20567124  1.17161468 -0.96521435]
Mon Aug 26 02:28:15 2024,913,0.09612950682471368,[-1.00410453  2.23059231 -2.12950479 -0.17441076  0.49746686 -2.62537834
  3.06621498  2.20598243  1.17130349 -0.96490316]
Mon Aug 26 02:30:03 2024,914,0.09571661527707467,[-1.00412089  2.23060866 -2.12948844 -0.17439441  0.49748322 -2.6253947
  3.06623133  2.20596607  1.17131984 -0.96488681]
Mon Aug 26 02:31:50 2024,915,0.09794139134241484,[-1.00386556  2.23035333 -2.12923311 -0.17413908  0.49773854 -2.62565002
  3.06597601  2.2062214   1.17106452 -0.96463148]
Mon Aug 26 02:33:36 2024,916,0.09534358954232396,[-1.00376789  2.23025567 -2.12933078 -0.17404141  0.49783621 -2.62555235
  3.06607368  2.20631907  1.17116219 -0.96472915]
Mon Aug 26 02:35:24 2024,917,0.09858927461332083,[-1.00422349  2.22980007 -2.12887518 -0.17449701  0.49738061 -2.62600795
  3.06652927  2.20677467  1.17070659 -0.96518475]
Mon Aug 26 02:37:09 2024,918,0.09606921850729694,[-1.00402121  2.22959778 -2.12907746 -0.17429473  0.49717833 -2.62580567
  3.06673156  2.20697695  1.17050431 -0.96538703]
Mon Aug 26 02:38:55 2024,919,0.09723521890959304,[-1.00399681  2.22962219 -2.12905306 -0.17431913  0.49715393 -2.62583008
  3.06675596  2.20695255  1.17052871 -0.96541144]
Mon Aug 26 02:40:41 2024,920,0.09984262054865017,[-1.00400121  2.22961778 -2.12905746 -0.17431473  0.49714952 -2.62583448
  3.06675155  2.20694814  1.1705243  -0.96540703]
Mon Aug 26 02:42:26 2024,921,0.0978325432138442,[-1.00425006  2.22936893 -2.12930631 -0.17456358  0.49690067 -2.62608333
  3.0665027   2.20669929  1.17077315 -0.96515818]
Mon Aug 26 02:44:15 2024,922,0.09800157466769027,[-1.00421587  2.22933474 -2.12934051 -0.17459777  0.49693486 -2.62611753
  3.0665369   2.2066651   1.17073896 -0.96512399]
Mon Aug 26 02:46:07 2024,923,0.10018442572574744,[-1.004139    2.22925787 -2.12926364 -0.17467464  0.496858   -2.62619439
  3.06661376  2.20658823  1.17081583 -0.96520085]
Mon Aug 26 02:47:57 2024,924,0.09915740500246864,[-1.00420631  2.22919057 -2.12933094 -0.17460733  0.4969253  -2.62612709
  3.06654646  2.20652092  1.17088313 -0.96526816]
Mon Aug 26 02:49:46 2024,925,0.10022935428425762,[-1.00415238  2.2292445  -2.12938488 -0.1745534   0.49687137 -2.62618102
  3.06649253  2.20646699  1.1708292  -0.96521423]
Mon Aug 26 02:51:34 2024,926,0.09519440882879092,[-1.00416823  2.22926035 -2.12940073 -0.17453755  0.49688722 -2.62616517
  3.06650838  2.20648284  1.17084505 -0.96519838]
Mon Aug 26 02:53:21 2024,927,0.09836881689163611,[-1.00402388  2.229116   -2.12954508 -0.1743932   0.49703157 -2.62602082
  3.06665273  2.20662719  1.1707007  -0.96534273]
Mon Aug 26 02:55:12 2024,928,0.09761388838598747,[-1.00383901  2.22893113 -2.12936021 -0.17420833  0.49721644 -2.62620569
  3.06646786  2.20681206  1.17088557 -0.9655276 ]
Mon Aug 26 02:57:02 2024,929,0.09584970157496474,[-1.00408564  2.2286845  -2.12960684 -0.1739617   0.49696981 -2.62645232
  3.06622123  2.20705869  1.1711322  -0.96577423]
Mon Aug 26 02:58:47 2024,930,0.097151649399057,[-1.00391454  2.2288556  -2.12943574 -0.1741328   0.49714091 -2.62662342
  3.06639233  2.20722979  1.1709611  -0.96594533]
Mon Aug 26 03:00:39 2024,931,0.09755499813680675,[-1.0042243   2.22916536 -2.1297455  -0.17444256  0.49745068 -2.62631365
  3.06608256  2.20692003  1.17065134 -0.96563556]
Mon Aug 26 03:02:26 2024,932,0.0995573878454886,[-1.00425662  2.22913304 -2.12971319 -0.17441025  0.49741836 -2.62634597
  3.06611488  2.20688771  1.17068366 -0.96566788]
Mon Aug 26 03:04:11 2024,933,0.10147313182988808,[-1.00416468  2.2290411  -2.12962124 -0.17450219  0.49751031 -2.62643792
  3.06602293  2.20679576  1.17059171 -0.96557593]
Mon Aug 26 03:05:57 2024,934,0.0978291899541022,[-1.00411565  2.22909012 -2.12967026 -0.17455121  0.49755933 -2.62648694
  3.06607195  2.20684478  1.17054269 -0.96562495]
Mon Aug 26 03:07:46 2024,935,0.09671636790194803,[-1.00413307  2.22907271 -2.12965285 -0.1745338   0.49757674 -2.62646952
  3.06608937  2.2068622   1.1705601  -0.96560754]
Mon Aug 26 03:09:31 2024,936,0.09689878610928077,[-1.00385088  2.2293549  -2.12937065 -0.17481599  0.49729455 -2.62618733
  3.06637156  2.20658001  1.1708423  -0.96588973]
Mon Aug 26 03:11:16 2024,937,0.09862216603320376,[-1.00375095  2.22945483 -2.12947058 -0.17491592  0.49719462 -2.6260874
  3.06647149  2.20648008  1.17094222 -0.96578981]
Mon Aug 26 03:13:03 2024,938,0.09945799364087744,[-1.00398081  2.22968469 -2.12924072 -0.17468606  0.49742448 -2.62631726
  3.06624163  2.20670994  1.17117208 -0.96555995]
Mon Aug 26 03:14:48 2024,939,0.09994430434323066,[-1.00377764  2.22988786 -2.12903755 -0.17448289  0.49762765 -2.62652043
  3.06603846  2.20650677  1.17096891 -0.96576312]
Mon Aug 26 03:16:33 2024,940,0.09628191193926613,[-1.00350285  2.23016265 -2.12931234 -0.17475768  0.49735286 -2.62624564
  3.06576367  2.20623198  1.17069412 -0.96548833]
Mon Aug 26 03:18:19 2024,941,0.09725838651884874,[-1.00368894  2.23034874 -2.12949844 -0.17457158  0.49716677 -2.62643174
  3.06557757  2.20604588  1.17088022 -0.96530223]
Mon Aug 26 03:20:05 2024,942,0.09747657456790586,[-1.00350106  2.23053663 -2.12968632 -0.17475947  0.49735465 -2.62661963
  3.06538968  2.20623377  1.17069233 -0.96549012]
Mon Aug 26 03:21:50 2024,943,0.0982837921780919,[-1.00323725  2.23080044 -2.12942252 -0.17502328  0.49761846 -2.62635582
  3.06565349  2.20649758  1.17095614 -0.96575393]
Mon Aug 26 03:23:38 2024,944,0.10159665413870464,[-1.00306135  2.23097634 -2.12924661 -0.17519918  0.49779436 -2.62653172
  3.06582939  2.20667348  1.17113204 -0.96557803]
Mon Aug 26 03:25:24 2024,945,0.09547264076038044,[-1.0031731   2.23086459 -2.12913486 -0.17508743  0.49768261 -2.62664347
  3.06594114  2.20678523  1.17102029 -0.96546628]
Mon Aug 26 03:27:10 2024,946,0.09846929395070797,[-1.00285487  2.23054636 -2.12881663 -0.17540566  0.49800084 -2.62632524
  3.06625937  2.20710346  1.17133852 -0.96514805]
Mon Aug 26 03:28:58 2024,947,0.0986049400608082,[-1.00316056  2.23024067 -2.12851094 -0.17509996  0.49769515 -2.62663093
  3.06595368  2.20740915  1.17164421 -0.96545374]
Mon Aug 26 03:30:47 2024,948,0.09623555279011911,[-1.00306041  2.23034082 -2.12861109 -0.17520011  0.4977953  -2.62673108
  3.06605383  2.207309    1.17174436 -0.96535359]
Mon Aug 26 03:32:36 2024,949,0.09807407112621551,[-1.00298252  2.23041871 -2.1285332  -0.175278    0.49771741 -2.62665319
  3.06597594  2.20723111  1.17182225 -0.9652757 ]
Mon Aug 26 03:34:25 2024,950,0.09645080201121949,[-1.00300616  2.23039507 -2.12855684 -0.17530164  0.49769377 -2.62667683
  3.0659523   2.20720747  1.17184589 -0.96529934]
Mon Aug 26 03:36:17 2024,951,0.09619732622028136,[-1.00279158  2.23018049 -2.12834227 -0.17508706  0.49747919 -2.62646225
  3.06573772  2.20699289  1.17163131 -0.96551392]
Mon Aug 26 03:38:06 2024,952,0.10134303150568644,[-1.00310627  2.2298658  -2.12802757 -0.17477237  0.4971645  -2.62677695
  3.06605241  2.20730758  1.171946   -0.96519922]
Mon Aug 26 03:39:54 2024,953,0.09722289156898785,[-1.00303503  2.22993705 -2.12795633 -0.17470112  0.49709325 -2.62684819
  3.06612366  2.20723633  1.17187475 -0.96512798]
Mon Aug 26 03:41:42 2024,954,0.09714312044263786,[-1.00285566  2.22975768 -2.12777696 -0.17452176  0.49727261 -2.62666883
  3.06630302  2.20705697  1.17205412 -0.96530734]
Mon Aug 26 03:43:29 2024,955,0.0984287717111811,[-1.00313305  2.2294803  -2.12749958 -0.17424438  0.49699523 -2.62639145
  3.06658041  2.20677959  1.1723315  -0.96558472]
Mon Aug 26 03:45:17 2024,956,0.09711859713545884,[-1.0033755   2.22972275 -2.12774203 -0.17400192  0.49675278 -2.62614899
  3.06633796  2.20702204  1.17208905 -0.96582718]
Mon Aug 26 03:47:03 2024,957,0.09872319811191431,[-1.00323698  2.22986128 -2.12760351 -0.17414045  0.49661425 -2.62601047
  3.06619943  2.20716056  1.17222757 -0.96568865]
Mon Aug 26 03:48:50 2024,958,0.10003170802294681,[-1.00333896  2.22996326 -2.12770549 -0.17424244  0.49651227 -2.62611245
  3.06609744  2.20726255  1.17212559 -0.96579064]
Mon Aug 26 03:50:35 2024,959,0.1002915076429057,[-1.00304678  2.23025544 -2.12799767 -0.17395026  0.49622009 -2.62640463
  3.06580527  2.20697037  1.17183341 -0.96549846]
Mon Aug 26 03:52:19 2024,960,0.09884512036184295,[-1.00275613  2.23054609 -2.12770702 -0.17424091  0.49592943 -2.62611398
  3.06609592  2.20726102  1.17154276 -0.96578911]
Mon Aug 26 03:54:05 2024,961,0.09858193269473814,[-1.00243586  2.23086636 -2.12738675 -0.17392064  0.49560917 -2.62579371
  3.06641618  2.20694075  1.17186302 -0.96610938]
Mon Aug 26 03:55:52 2024,962,0.10247980692593545,[-1.00232524  2.23097698 -2.12749737 -0.17381002  0.49571978 -2.62568309
  3.06630557  2.20683013  1.17175241 -0.96599876]
Mon Aug 26 03:57:42 2024,963,0.09545588567747615,[-1.0023325   2.23098424 -2.12749011 -0.17381728  0.49571253 -2.62567584
  3.06629831  2.20683739  1.17175966 -0.96600602]
Mon Aug 26 03:59:31 2024,964,0.10001284440097682,[-1.00231836  2.2309701  -2.12750425 -0.17383142  0.49572666 -2.6256617
  3.06631245  2.20682325  1.17174553 -0.96599188]
Mon Aug 26 04:01:20 2024,965,0.0996723827726631,[-1.00210411  2.23075585 -2.12771851 -0.17361716  0.49594092 -2.62587595
  3.0665267   2.20703751  1.17153127 -0.96577762]
Mon Aug 26 04:03:07 2024,966,0.0977775929780289,[-1.0020889   2.23077105 -2.12773371 -0.17360195  0.49592572 -2.62586075
  3.06654191  2.20705272  1.17154647 -0.96576242]
Mon Aug 26 04:04:55 2024,967,0.10237616578554075,[-1.00194709  2.23091286 -2.12787553 -0.17374376  0.49606753 -2.62600256
  3.0664001   2.20691091  1.17140466 -0.96590423]
Mon Aug 26 04:06:43 2024,968,0.10016714525125706,[-1.00186538  2.23099458 -2.12779381 -0.17382548  0.49614924 -2.62608427
  3.06648181  2.20699262  1.17132295 -0.96582252]
Mon Aug 26 04:08:32 2024,969,0.09553038459745239,[-1.0016813   2.23117865 -2.12797789 -0.17400955  0.49633332 -2.6259002
  3.06666589  2.20680854  1.17150702 -0.96563844]
Mon Aug 26 04:10:22 2024,970,0.09791698881173952,[-1.00145303  2.23095037 -2.12820616 -0.17378128  0.49610504 -2.62567192
  3.06689416  2.20658027  1.17127875 -0.96586672]
Mon Aug 26 04:12:07 2024,971,0.09804136122799781,[-1.00161954  2.23111689 -2.12837268 -0.17361476  0.49627155 -2.62583844
  3.06706068  2.20641375  1.17111223 -0.9657002 ]
Mon Aug 26 04:13:52 2024,972,0.09714205402629272,[-1.00146296  2.23127347 -2.12852925 -0.17345819  0.49642813 -2.62599501
  3.0669041   2.20625718  1.17126881 -0.96554363]
Mon Aug 26 04:15:39 2024,973,0.09706550922383064,[-1.00137783  2.2313586  -2.12844412 -0.17354332  0.49634299 -2.62590988
  3.06681896  2.20634231  1.17135395 -0.96562876]
Mon Aug 26 04:17:24 2024,974,0.0954989195592309,[-1.00154982  2.2315306  -2.12827212 -0.17371532  0.496171   -2.62608187
  3.06699096  2.20651431  1.17118195 -0.96545677]
Mon Aug 26 04:19:08 2024,975,0.09778808988101007,[-1.00165281  2.23163359 -2.12816913 -0.17361233  0.49606801 -2.62618486
  3.06709395  2.20641132  1.17107896 -0.96555976]
Mon Aug 26 04:20:54 2024,976,0.09758564684669147,[-1.00100749  2.23098827 -2.12752382 -0.17425765  0.49542269 -2.62683018
  3.06644863  2.205766    1.17172428 -0.96620508]
Mon Aug 26 04:22:39 2024,977,0.09602449887603559,[-1.00098629  2.23100947 -2.12750261 -0.17423645  0.49540149 -2.62685138
  3.06642742  2.2057872   1.17174549 -0.96622628]
Mon Aug 26 04:24:28 2024,978,0.10395966478706732,[-1.00085565  2.23087883 -2.12737197 -0.1741058   0.49527085 -2.62698202
  3.06655807  2.20565656  1.17161484 -0.96635692]
Mon Aug 26 04:26:13 2024,979,0.0984431632697859,[-1.00072506  2.23100941 -2.12724139 -0.17397522  0.49514026 -2.62685144
  3.06642748  2.20552598  1.17148426 -0.96622634]
Mon Aug 26 04:28:03 2024,980,0.1015206307535512,[-1.00069513  2.23097948 -2.12721146 -0.17394529  0.49511033 -2.62688137
  3.06639755  2.20549605  1.17145433 -0.96619641]
Mon Aug 26 04:29:49 2024,981,0.09949201644012531,[-1.0007811   2.23106544 -2.1271255  -0.17385933  0.49502437 -2.62679541
  3.06631159  2.20541009  1.1715403  -0.96628237]
Mon Aug 26 04:31:34 2024,982,0.09861599872452025,[-1.00071961  2.23100395 -2.12718698 -0.17379784  0.49496289 -2.62673392
  3.06637308  2.2053486   1.17147881 -0.96622089]
Mon Aug 26 04:33:18 2024,983,0.09543071268912606,[-1.00064903  2.23107453 -2.12725756 -0.17386842  0.49489231 -2.6268045
  3.06644365  2.20527803  1.17154939 -0.96615031]
Mon Aug 26 04:35:03 2024,984,0.09936575729739541,[-1.00037638  2.23080188 -2.1269849  -0.17414107  0.49461966 -2.62707715
  3.06671631  2.20555068  1.17182204 -0.96587766]
Mon Aug 26 04:36:50 2024,985,0.09832996797194025,[-1.00051086  2.2306674  -2.12685043 -0.17427555  0.49475413 -2.62694268
  3.06685078  2.20568516  1.17195651 -0.96574318]
Mon Aug 26 04:38:36 2024,986,0.09764808742370694,[-1.00061987  2.23077642 -2.12674141 -0.17416653  0.49486315 -2.62683366
  3.0669598   2.20557614  1.17206553 -0.9658522 ]
Mon Aug 26 04:40:23 2024,987,0.09669061932255056,[-1.00079897  2.23059732 -2.12692051 -0.17434563  0.49504225 -2.62701276
  3.0671389   2.20575524  1.17224463 -0.9660313 ]
Mon Aug 26 04:42:09 2024,988,0.10245700393719726,[-1.00075152  2.23054986 -2.12696797 -0.17429818  0.49499479 -2.62696531
  3.06709144  2.2058027   1.17219717 -0.96598385]
Mon Aug 26 04:43:55 2024,989,0.09848648359201184,[-1.00057632  2.23037466 -2.12714317 -0.17447337  0.4948196  -2.6271405
  3.06691625  2.20597789  1.17237237 -0.96615904]
Mon Aug 26 04:45:42 2024,990,0.0994160642291544,[-1.00064102  2.23030997 -2.12707847 -0.17453807  0.49488429 -2.62707581
  3.06698094  2.20604259  1.17230768 -0.96609435]
Mon Aug 26 04:47:26 2024,991,0.094861784041119,[-1.00084856  2.23010242 -2.12728602 -0.17474562  0.49467675 -2.62686826
  3.06718849  2.20625014  1.17251522 -0.96630189]
Mon Aug 26 04:49:12 2024,992,0.09624058404457365,[-1.00096149  2.23021535 -2.12739895 -0.17463269  0.49478967 -2.62698119
  3.06707556  2.20613721  1.17262815 -0.96618897]
Mon Aug 26 04:50:57 2024,993,0.10265992737092448,[-1.00113932  2.23039317 -2.12722112 -0.17445487  0.49461185 -2.62715901
  3.06689774  2.20631503  1.17280597 -0.96601114]
Mon Aug 26 04:52:43 2024,994,0.09966924978237951,[-1.00089797  2.23063452 -2.12697978 -0.17421352  0.4943705  -2.62740036
  3.06713909  2.20655638  1.17304732 -0.96625249]
Mon Aug 26 04:54:29 2024,995,0.0985509355440048,[-1.0009717   2.23070825 -2.12690604 -0.17428725  0.49444424 -2.62747409
  3.06721282  2.20648265  1.17297359 -0.96617876]
Mon Aug 26 04:56:14 2024,996,0.10092074997751721,[-1.00078994  2.23089002 -2.12708781 -0.17410549  0.49426247 -2.62729233
  3.06739458  2.20630088  1.17315535 -0.96636052]
Mon Aug 26 04:58:00 2024,997,0.09981360708753931,[-1.00090917  2.23100925 -2.12696857 -0.17422472  0.49438171 -2.62741156
  3.06751382  2.20642012  1.17327459 -0.96624129]
Mon Aug 26 04:59:48 2024,998,0.0990506404808518,[-1.00087717  2.23097725 -2.12693656 -0.17419272  0.4943497  -2.62737956
  3.06748181  2.20645212  1.1733066  -0.96627329]
Mon Aug 26 05:01:33 2024,999,0.0982386044521816,[-1.00103466  2.23081975 -2.12709406 -0.17435021  0.49450719 -2.62722206
  3.06732432  2.20660962  1.1731491  -0.96643078]
