Time,Iteration,Cost,Parameters
Fri Aug 16 13:53:23 2024,434,0.10480807399461152,[-1.23286574  2.19599885 -2.05197484  0.09941648  0.57782134 -2.73671905
  3.06543162  2.3605695   1.3267801  -1.14912894]
Fri Aug 16 13:55:17 2024,435,0.1064084533512338,[-1.23247094  2.19560404 -2.05158003  0.09902167  0.57742653 -2.73711386
  3.06582643  2.36096431  1.32717491 -1.14952375]
Fri Aug 16 13:57:12 2024,436,0.10470488995929927,[-1.23211206  2.19596292 -2.05193891  0.09938055  0.57706765 -2.73747274
  3.06618531  2.36132319  1.32753379 -1.14916487]
Fri Aug 16 13:59:06 2024,437,0.10281693997046638,[-1.23120023  2.19505109 -2.05285073  0.10029237  0.57797948 -2.73838457
  3.06709713  2.36223502  1.32662197 -1.1500767 ]
Fri Aug 16 14:01:01 2024,438,0.10646687721335236,[-1.23046045  2.19431131 -2.05359051  0.0995526   0.57871925 -2.73764479
  3.06635736  2.36297479  1.32588219 -1.15081648]
Fri Aug 16 14:02:55 2024,439,0.10718158629510054,[-1.22988204  2.1937329  -2.05416892  0.10013101  0.57814084 -2.73706638
  3.06577895  2.3635532   1.3264606  -1.15023807]
Fri Aug 16 14:04:49 2024,440,0.10484086687700561,[-1.229141    2.19299186 -2.05490997  0.09938996  0.5773998  -2.73780742
  3.06651999  2.36281216  1.32720164 -1.15097911]
Fri Aug 16 14:06:44 2024,441,0.10457194428659203,[-1.22869347  2.19254433 -2.05535749  0.09894243  0.57784733 -2.73825495
  3.06696752  2.36325969  1.32764917 -1.15053158]
Fri Aug 16 14:08:38 2024,442,0.10625798197739515,[-1.22817957  2.19203043 -2.05484359  0.09945633  0.57733343 -2.73876885
  3.06748142  2.36377359  1.32816307 -1.15001768]
Fri Aug 16 14:10:33 2024,443,0.10932069218774382,[-1.22779079  2.19241921 -2.05445481  0.09984512  0.57772221 -2.73838007
  3.0678702   2.3633848   1.32777429 -1.15040647]
Fri Aug 16 14:12:26 2024,444,0.10532251733526983,[-1.22739323  2.19202165 -2.05485238  0.09944755  0.57811977 -2.73877764
  3.06747264  2.36378237  1.32817185 -1.1500089 ]
Fri Aug 16 14:14:18 2024,445,0.10911307198403959,[-1.22687378  2.1925411  -2.05537183  0.099967    0.57760032 -2.73929709
  3.06799209  2.36430182  1.3286913  -1.15052835]
Fri Aug 16 14:16:10 2024,446,0.10761588779835797,[-1.22641198  2.19300289 -2.05583362  0.10042879  0.57713853 -2.73975888
  3.06753029  2.36476361  1.32822951 -1.15099014]
Fri Aug 16 14:18:03 2024,447,0.10646697977892675,[-1.22568651  2.19372836 -2.05510815  0.10115427  0.57641306 -2.74048435
  3.06680482  2.36548908  1.32750404 -1.15171562]
Fri Aug 16 14:19:55 2024,448,0.1053452987320033,[-1.22497577  2.19301762 -2.05439741  0.10186501  0.57570232 -2.73977361
  3.06751556  2.36619982  1.3267933  -1.15100488]
Fri Aug 16 14:21:48 2024,449,0.10213814788569908,[-1.22430451  2.19234636 -2.05506867  0.10119374  0.57637358 -2.73910235
  3.06818683  2.36552856  1.32746457 -1.15167614]
Fri Aug 16 14:23:40 2024,450,0.10397468646055189,[-1.22374299  2.19290788 -2.05450715  0.10063222  0.5769351  -2.73966387
  3.06762531  2.36609008  1.32802609 -1.15223766]
Fri Aug 16 14:25:33 2024,451,0.10590351728343793,[-1.22252421  2.1916891  -2.05572593  0.09941344  0.57815388 -2.73844509
  3.06640653  2.36730886  1.32924486 -1.15345644]
Fri Aug 16 14:27:27 2024,452,0.1037882420430438,[-1.22154212  2.19070701 -2.05670802  0.10039553  0.57717179 -2.73942718
  3.06542444  2.36829095  1.33022696 -1.15247435]
Fri Aug 16 14:29:22 2024,453,0.10673359068476358,[-1.22129284  2.19095628 -2.0569573   0.10064481  0.57742106 -2.73967646
  3.06517516  2.36804167  1.32997768 -1.15272362]
Fri Aug 16 14:31:17 2024,454,0.10501351389243756,[-1.22090489  2.19056833 -2.05734525  0.10103277  0.57703311 -2.74006441
  3.06478721  2.36842963  1.32958973 -1.15311158]
Fri Aug 16 14:33:13 2024,455,0.10844476183455898,[-1.22055754  2.19091567 -2.0576926   0.10068542  0.57668577 -2.73971707
  3.06443986  2.36808228  1.32924238 -1.15345892]
Fri Aug 16 14:35:09 2024,456,0.10745288993438179,[-1.21982428  2.19164894 -2.05695933  0.09995216  0.5759525  -2.74045033
  3.06517313  2.36881555  1.32997565 -1.15272565]
Fri Aug 16 14:37:05 2024,457,0.10675018143937161,[-1.21913733  2.19233588 -2.05764628  0.09926521  0.57663945 -2.73976339
  3.06586007  2.3695025   1.3292887  -1.1534126 ]
Fri Aug 16 14:39:00 2024,458,0.10634246570060203,[-1.2187518   2.19272141 -2.05803181  0.09887968  0.57702498 -2.74014892
  3.0662456   2.36988802  1.32890317 -1.15302707]
Fri Aug 16 14:40:56 2024,459,0.10609884149044942,[-1.21826992  2.19320329 -2.05754993  0.09936156  0.57750686 -2.7406308
  3.06576372  2.37036991  1.32938506 -1.15254519]
Fri Aug 16 14:42:52 2024,460,0.10507821018276947,[-1.21792222  2.19355099 -2.05720223  0.09970926  0.57785456 -2.7409785
  3.06611142  2.3707176   1.32973275 -1.15219749]
Fri Aug 16 14:44:47 2024,461,0.10641761200276441,[-1.21762216  2.19385106 -2.05750229  0.10000933  0.57755449 -2.74067843
  3.06641149  2.37101767  1.32943269 -1.15189743]
Fri Aug 16 14:46:42 2024,462,0.10608763886635761,[-1.21662127  2.19485194 -2.05650141  0.10101022  0.57855538 -2.74167932
  3.06741237  2.37201856  1.33043357 -1.15089654]
Fri Aug 16 14:48:38 2024,463,0.1020095098472013,[-1.21638851  2.19461918 -2.05626865  0.10077745  0.57832262 -2.74191208
  3.06717961  2.37225132  1.33066634 -1.1511293 ]
Fri Aug 16 14:50:35 2024,464,0.10631326887488951,[-1.21560116  2.19383184 -2.05705599  0.09999011  0.57753527 -2.74112473
  3.06796696  2.37303866  1.33145368 -1.15191665]
Fri Aug 16 14:52:31 2024,465,0.10668908322761285,[-1.21503483  2.19439817 -2.05648966  0.09942377  0.57696894 -2.74169107
  3.06740062  2.37247233  1.33202002 -1.15248298]
Fri Aug 16 14:54:27 2024,466,0.10654396793707702,[-1.21491803  2.19428137 -2.05637286  0.09954057  0.57708573 -2.74157427
  3.06728383  2.37235554  1.33190322 -1.15259978]
Fri Aug 16 14:56:23 2024,467,0.1038383259841129,[-1.21450677  2.19469264 -2.0559616   0.09912931  0.57667447 -2.74116301
  3.06687256  2.37194427  1.33149196 -1.15301104]
Fri Aug 16 14:58:20 2024,468,0.10230971033419219,[-1.2137445   2.19393036 -2.05519933  0.09989158  0.5759122  -2.74040074
  3.06763484  2.37270655  1.33072969 -1.15224877]
Fri Aug 16 15:00:16 2024,469,0.11133286498730573,[-1.2133084   2.19349427 -2.05563543  0.09945548  0.5763483  -2.73996464
  3.06807093  2.37314264  1.33029359 -1.15181267]
Fri Aug 16 15:02:12 2024,470,0.10372756027056224,[-1.21271965  2.19290552 -2.05622418  0.10004423  0.57693705 -2.73937589
  3.06748218  2.37373139  1.32970484 -1.15240142]
Fri Aug 16 15:04:09 2024,471,0.10226552052920954,[-1.21215139  2.19347378 -2.05679244  0.09947597  0.57750531 -2.73994415
  3.06691392  2.37429966  1.32913657 -1.15296968]
Fri Aug 16 15:06:05 2024,472,0.10347950384748995,[-1.21139644  2.19271883 -2.05603749  0.09872102  0.57675036 -2.7391892
  3.06615897  2.37505461  1.32989153 -1.15372463]
Fri Aug 16 15:08:02 2024,473,0.10171886033736932,[-1.21042854  2.19368672 -2.0550696   0.09968891  0.57771825 -2.73822131
  3.06519108  2.37408672  1.32892363 -1.15469253]
Fri Aug 16 15:09:59 2024,474,0.10446191245903151,[-1.21036432  2.19375095 -2.05500537  0.09975314  0.57778248 -2.73815708
  3.0652553   2.37415094  1.32898786 -1.1546283 ]
Fri Aug 16 15:11:56 2024,475,0.10774389516569863,[-1.20976186  2.19314849 -2.05440292  0.10035559  0.57838493 -2.73755463
  3.06585776  2.37354849  1.32959031 -1.15402585]
Fri Aug 16 15:13:53 2024,476,0.10646701013496322,[-1.20868727  2.1920739  -2.05332832  0.10143018  0.57731034 -2.73862922
  3.06693235  2.3724739   1.32851572 -1.15295125]
Fri Aug 16 15:15:48 2024,477,0.10707243569324115,[-1.20860871  2.19215246 -2.05324976  0.10150875  0.57723177 -2.73870778
  3.06685379  2.37255246  1.32843716 -1.15302982]
Fri Aug 16 15:17:45 2024,478,0.10414021670928485,[-1.20809676  2.19164052 -2.05273781  0.1009968   0.57774372 -2.73819584
  3.06634184  2.37306441  1.32792521 -1.15354177]
Fri Aug 16 15:19:41 2024,479,0.1068969506638331,[-1.20761031  2.19115407 -2.05322426  0.10148325  0.57725727 -2.73868228
  3.06682829  2.37257796  1.32743876 -1.15402821]
Fri Aug 16 15:21:35 2024,480,0.1071527125512936,[-1.20709816  2.19166622 -2.05373641  0.1019954   0.57674512 -2.73817013
  3.06734044  2.37206581  1.32692661 -1.15454037]
Fri Aug 16 15:23:29 2024,481,0.11092712676154438,[-1.20662144  2.1911895  -2.05421314  0.10151868  0.5762684  -2.73864685
  3.06781716  2.37254253  1.32644988 -1.15501709]
Fri Aug 16 15:25:26 2024,482,0.10398693441101567,[-1.20620254  2.19077061 -2.05379424  0.10109978  0.57668729 -2.73906575
  3.06739827  2.37296143  1.32603099 -1.1545982 ]
Fri Aug 16 15:27:21 2024,483,0.10367295498909569,[-1.2058522   2.19112095 -2.05414458  0.10074944  0.57633695 -2.73871541
  3.06704793  2.37261109  1.32638133 -1.15494853]
Fri Aug 16 15:29:16 2024,484,0.10478191821760072,[-1.20530492  2.19166823 -2.05469187  0.10129673  0.57688424 -2.73816812
  3.06650064  2.3720638   1.32583404 -1.15440125]
Fri Aug 16 15:31:11 2024,485,0.10565854114706336,[-1.20484913  2.19212402 -2.05423608  0.10175252  0.57734003 -2.73771233
  3.06604485  2.37160801  1.32628983 -1.15394546]
Fri Aug 16 15:33:08 2024,486,0.10467320807015879,[-1.20462828  2.19234487 -2.05445693  0.10153167  0.57756088 -2.73793318
  3.065824    2.37182886  1.32651068 -1.15416631]
Fri Aug 16 15:35:04 2024,487,0.10216283894388885,[-1.20413809  2.19283506 -2.05494712  0.10104148  0.57805107 -2.73842337
  3.06533382  2.37231905  1.32700087 -1.1546565 ]
Fri Aug 16 15:37:05 2024,488,0.10579484880606323,[-1.20337523  2.19359792 -2.05418426  0.10027862  0.57881393 -2.73766051
  3.06457095  2.37155618  1.32776373 -1.15541936]
Fri Aug 16 15:39:01 2024,489,0.10624968321935857,[-1.20300233  2.19322502 -2.05455716  0.10065152  0.57844103 -2.73803341
  3.06494385  2.37118328  1.32813663 -1.15504646]
Fri Aug 16 15:40:55 2024,490,0.1060083564622504,[-1.2029123   2.19331505 -2.05446713  0.10056149  0.578351   -2.73812343
  3.06503388  2.37109325  1.3280466  -1.15513649]
Fri Aug 16 15:42:49 2024,491,0.10635427891925643,[-1.20212351  2.19252627 -2.05367834  0.10135027  0.57913978 -2.73733465
  3.06582266  2.37030447  1.32883539 -1.1543477 ]
Fri Aug 16 15:44:44 2024,492,0.10651198366338009,[-1.20175467  2.19289511 -2.0533095   0.10171912  0.57877094 -2.73696581
  3.06545382  2.36993563  1.32920423 -1.15397886]
Fri Aug 16 15:46:39 2024,493,0.10182730176146669,[-1.20153766  2.19311212 -2.05309249  0.10193613  0.57855393 -2.7367488
  3.06567083  2.36971862  1.32942124 -1.15419587]
Fri Aug 16 15:48:34 2024,494,0.1025986377065887,[-1.2012341   2.19280856 -2.05339605  0.10223969  0.57885749 -2.73644524
  3.06536727  2.37002218  1.32911768 -1.15389231]
Fri Aug 16 15:50:29 2024,495,0.10301293487674848,[-1.20080207  2.19324059 -2.05296402  0.10267172  0.57928952 -2.73687727
  3.06493524  2.36959015  1.32868565 -1.15346028]
Fri Aug 16 15:52:27 2024,496,0.10481470433083963,[-1.20017629  2.19386637 -2.0535898   0.10204593  0.5799153  -2.73750305
  3.06556102  2.37021593  1.32805987 -1.1528345 ]
Fri Aug 16 15:54:22 2024,497,0.10483531766051069,[-1.19975229  2.19344237 -2.05401381  0.10162193  0.58033931 -2.73792705
  3.06513702  2.36979193  1.32763587 -1.15325851]
Fri Aug 16 15:56:17 2024,498,0.10342076744246154,[-1.19956253  2.19325261 -2.05420357  0.10143217  0.58052907 -2.73773729
  3.06494726  2.36998169  1.32782563 -1.15306875]
Fri Aug 16 15:58:13 2024,499,0.10345000959874738,[-1.19890161  2.19259169 -2.05354265  0.10209309  0.58118998 -2.73839821
  3.06428635  2.3706426   1.32716471 -1.15372966]
Fri Aug 16 16:00:05 2024,500,0.10194997562370824,[-1.19797215  2.19352115 -2.05447211  0.10302254  0.58211944 -2.73932766
  3.0652158   2.36971315  1.32623525 -1.15465912]
Fri Aug 16 16:01:57 2024,501,0.1021337831222647,[-1.19763857  2.19385474 -2.05413852  0.10335613  0.58178585 -2.73899408
  3.06554939  2.36937956  1.32656884 -1.1549927 ]
Fri Aug 16 16:03:49 2024,502,0.10498109763660371,[-1.1970116   2.1944817  -2.05351155  0.10272916  0.58115888 -2.73836711
  3.06492242  2.3687526   1.32594187 -1.15561967]
Fri Aug 16 16:05:41 2024,503,0.10521212575426626,[-1.19667114  2.19482216 -2.05317109  0.1023887   0.58149934 -2.73802665
  3.06458196  2.36909306  1.32560142 -1.15596013]
Fri Aug 16 16:07:33 2024,504,0.10790115876613632,[-1.19603641  2.1954569  -2.05380583  0.10175397  0.58086461 -2.73866139
  3.0652167   2.36972779  1.32496668 -1.15532539]
Fri Aug 16 16:09:26 2024,505,0.10334785435890964,[-1.19537109  2.19479158 -2.05314051  0.10108865  0.58152993 -2.73799607
  3.06455138  2.36906247  1.32430136 -1.15599071]
Fri Aug 16 16:11:19 2024,506,0.10598128605001368,[-1.19494484  2.19521783 -2.05271426  0.1006624   0.58195617 -2.73756982
  3.06497763  2.36948872  1.32472761 -1.15556446]
Fri Aug 16 16:13:12 2024,507,0.10231209997908473,[-1.19473443  2.19542824 -2.05292467  0.10087281  0.58216659 -2.73778023
  3.06518804  2.36969913  1.32493802 -1.15577487]
Fri Aug 16 16:15:04 2024,508,0.10842695105795488,[-1.19408042  2.19608225 -2.05357868  0.10021881  0.58151258 -2.73712623
  3.06453404  2.37035314  1.32428402 -1.15512087]
Fri Aug 16 16:16:56 2024,509,0.10653025176981977,[-1.19343989  2.19544172 -2.05293815  0.09957828  0.58087205 -2.73776676
  3.06389351  2.36971261  1.32492455 -1.1557614 ]
Fri Aug 16 16:18:49 2024,510,0.10313802202555741,[-1.1925747   2.19630691 -2.05207296  0.10044347  0.58173724 -2.73863195
  3.06302832  2.36884742  1.32578974 -1.15662659]
Fri Aug 16 16:20:41 2024,511,0.0975205583385166,[-1.19192657  2.19695503 -2.05272109  0.1010916   0.58108911 -2.73798382
  3.06367645  2.36949555  1.32514161 -1.15597846]
Fri Aug 16 16:22:33 2024,512,0.10664213115992233,[-1.19175143  2.19713017 -2.05254595  0.10126674  0.58126425 -2.73815896
  3.06385159  2.36967069  1.32496647 -1.1561536 ]
Fri Aug 16 16:24:28 2024,513,0.10629621863902192,[-1.19145398  2.19742763 -2.05284341  0.10156419  0.58156171 -2.73845641
  3.06414904  2.36937324  1.32466901 -1.15645105]
Fri Aug 16 16:26:22 2024,514,0.1064022173907439,[-1.19083184  2.19804977 -2.05222126  0.10218633  0.58093956 -2.73907855
  3.06477118  2.36875109  1.32529115 -1.15582891]
Fri Aug 16 16:28:16 2024,515,0.10415154928979628,[-1.19026227  2.19748021 -2.0516517   0.10161677  0.58037    -2.73850899
  3.06534075  2.36932066  1.32586072 -1.15639848]
Fri Aug 16 16:30:11 2024,516,0.10502445946140926,[-1.18977047  2.19797201 -2.0521435   0.10112497  0.5798782  -2.73900079
  3.06583255  2.36882886  1.32536892 -1.15590667]
Fri Aug 16 16:32:06 2024,517,0.10553500465121998,[-1.18924371  2.19744524 -2.05161674  0.10165173  0.58040496 -2.73847403
  3.06635931  2.36935562  1.32484216 -1.15537991]
Fri Aug 16 16:34:01 2024,518,0.10507582144632126,[-1.18856688  2.19676841 -2.05229357  0.10232856  0.58108179 -2.73915086
  3.06703614  2.36867879  1.32416532 -1.15470308]
Fri Aug 16 16:35:54 2024,519,0.10648368263457597,[-1.18816157  2.1963631  -2.05269888  0.10273387  0.5814871  -2.73874555
  3.06663084  2.36908409  1.32457063 -1.15510839]
Fri Aug 16 16:37:49 2024,520,0.1021840003276766,[-1.18784109  2.19604262 -2.05301936  0.10305435  0.58116662 -2.73842507
  3.06695132  2.36940458  1.32425015 -1.1547879 ]
Fri Aug 16 16:39:44 2024,521,0.10600033548025048,[-1.18735965  2.19652406 -2.05253792  0.10353579  0.58164805 -2.73794364
  3.06646988  2.36988601  1.32473158 -1.15526934]
Fri Aug 16 16:41:38 2024,522,0.10179215333223793,[-1.18711601  2.19676769 -2.05229429  0.10329215  0.58189169 -2.7377
  3.06671352  2.36964238  1.32497522 -1.1550257 ]
Fri Aug 16 16:43:32 2024,523,0.1057317890213899,[-1.18680096  2.19708275 -2.05260934  0.1029771   0.58220675 -2.73738494
  3.06639846  2.36995743  1.32529027 -1.15471065]
Fri Aug 16 16:45:25 2024,524,0.10513994376859256,[-1.18636621  2.19751749 -2.05304409  0.10254235  0.581772   -2.7369502
  3.06596372  2.36952268  1.32572502 -1.15514539]
Fri Aug 16 16:47:17 2024,525,0.102899083102631,[-1.18631332  2.1974646  -2.0529912   0.10259524  0.58171911 -2.73689731
  3.06601661  2.36946979  1.32577791 -1.1550925 ]
Fri Aug 16 16:49:10 2024,526,0.10360792142681569,[-1.18594488  2.19783304 -2.05262276  0.1022268   0.58208755 -2.73726575
  3.06638505  2.36983823  1.32540947 -1.15546094]
Fri Aug 16 16:51:02 2024,527,0.10607799443179808,[-1.18553591  2.19824201 -2.05221379  0.10263577  0.58249652 -2.73685678
  3.06679402  2.36942926  1.32581844 -1.15586991]
Fri Aug 16 16:52:55 2024,528,0.10523505236370699,[-1.18522892  2.19793503 -2.05252077  0.10294276  0.58218953 -2.73716376
  3.06710101  2.36973625  1.32612543 -1.15556293]
Fri Aug 16 16:54:49 2024,529,0.10318224516943823,[-1.18499789  2.19816606 -2.05275181  0.10271172  0.5819585  -2.73693273
  3.06733204  2.36996728  1.32635646 -1.1553319 ]
Fri Aug 16 16:56:42 2024,530,0.10290406453324245,[-1.18460516  2.19777333 -2.05235907  0.10310446  0.58156577 -2.73654
  3.06772477  2.36957455  1.32596373 -1.15572463]
Fri Aug 16 16:58:36 2024,531,0.10445819203245736,[-1.18446117  2.19762935 -2.05221509  0.10296047  0.58142178 -2.73668398
  3.06758079  2.36943057  1.32581975 -1.15586861]
Fri Aug 16 17:00:31 2024,532,0.10452202996699406,[-1.18403211  2.19805841 -2.05264416  0.10253141  0.58185085 -2.73625492
  3.06800986  2.36900151  1.32624881 -1.15629767]
Fri Aug 16 17:02:25 2024,533,0.10080183243155912,[-1.18386571  2.197892   -2.05281056  0.10269782  0.58201725 -2.73608851
  3.06784345  2.3688351   1.32608241 -1.15613127]
Fri Aug 16 17:04:19 2024,534,0.10599576602821513,[-1.18352145  2.19754775 -2.05246631  0.10235356  0.58236151 -2.73643276
  3.0681877   2.36849085  1.32573815 -1.15578701]
Fri Aug 16 17:06:13 2024,535,0.10358212703678224,[-1.18330389  2.19733019 -2.05224874  0.102136    0.58214394 -2.7362152
  3.06797014  2.36870841  1.32595571 -1.15556945]
Fri Aug 16 17:08:07 2024,536,0.10350630685023868,[-1.18293072  2.19770336 -2.05262192  0.10250917  0.58251712 -2.73584203
  3.06759697  2.36908158  1.32558254 -1.15594262]
Fri Aug 16 17:10:01 2024,537,0.10221864970897152,[-1.18205399  2.19682663 -2.05349865  0.10338591  0.58339385 -2.7349653
  3.0684737   2.36820485  1.32645927 -1.15681936]
Fri Aug 16 17:11:55 2024,538,0.10285099642123187,[-1.18175825  2.19712237 -2.05379439  0.10368164  0.58368958 -2.73466956
  3.06876944  2.36850059  1.32675501 -1.15652362]
Fri Aug 16 17:13:49 2024,539,0.10336197128441593,[-1.18175284  2.19712778 -2.0537998   0.10368705  0.58369499 -2.73467497
  3.06877485  2.36849518  1.32676042 -1.15652903]
Fri Aug 16 17:15:44 2024,540,0.10745945045545703,[-1.18114317  2.19773745 -2.05319012  0.10429673  0.58308532 -2.7340653
  3.06816517  2.36910485  1.3273701  -1.15591936]
Fri Aug 16 17:17:38 2024,541,0.10614607919108805,[-1.18041043  2.19847019 -2.05245739  0.10356399  0.58381805 -2.73479803
  3.06889791  2.36983759  1.32663736 -1.15665209]
Fri Aug 16 17:19:32 2024,542,0.10647424719142266,[-1.17997023  2.19891039 -2.05289759  0.10400419  0.58425825 -2.73435783
  3.06845771  2.36939739  1.32707756 -1.15621189]
Fri Aug 16 17:21:27 2024,543,0.10232037459362174,[-1.17942603  2.19945459 -2.05235338  0.10454839  0.58371405 -2.73490203
  3.06900191  2.36885319  1.32762176 -1.15566769]
Fri Aug 16 17:23:20 2024,544,0.10569924224493549,[-1.17941732  2.19944588 -2.05236209  0.1045571   0.58370534 -2.73491074
  3.06901062  2.3688619   1.32763047 -1.1556764 ]
Fri Aug 16 17:25:14 2024,545,0.1037027953741005,[-1.17914501  2.19971818 -2.0526344   0.1042848   0.58397765 -2.73463844
  3.06873831  2.3691342   1.32790278 -1.15594871]
Fri Aug 16 17:27:08 2024,546,0.1019876584641913,[-1.17910697  2.19968013 -2.05267245  0.10432285  0.5839396  -2.73460039
  3.06870027  2.36909615  1.32794082 -1.15598675]
Fri Aug 16 17:29:02 2024,547,0.10376800781520176,[-1.17864822  2.20013888 -2.0522137   0.1038641   0.58348086 -2.73505913
  3.06824152  2.36955489  1.32748208 -1.15552801]
Fri Aug 16 17:30:58 2024,548,0.10529634905798099,[-1.17844763  2.19993828 -2.0524143   0.10366351  0.58328026 -2.73525973
  3.06844212  2.36975549  1.32768268 -1.15532741]
Fri Aug 16 17:32:51 2024,549,0.10603877088052299,[-1.1779293   2.2004566  -2.05189598  0.10314518  0.58379858 -2.73577805
  3.06896045  2.37027382  1.32716436 -1.15584574]
Fri Aug 16 17:34:44 2024,550,0.1062192047770139,[-1.17793382  2.20046112 -2.0519005   0.10314066  0.5838031  -2.73578257
  3.06895593  2.37027833  1.32715984 -1.15585026]
Fri Aug 16 17:36:37 2024,551,0.10309973345094925,[-1.17788705  2.20050789 -2.05185373  0.10318743  0.58384987 -2.73582934
  3.0690027   2.3703251   1.32720661 -1.15589702]
Fri Aug 16 17:38:30 2024,552,0.1042092509614731,[-1.17793574  2.2004592  -2.05190241  0.10313875  0.58389855 -2.73578065
  3.06905138  2.37037378  1.32725529 -1.15584834]
Fri Aug 16 17:40:23 2024,553,0.10510613918740278,[-1.17795131  2.20044362 -2.05188683  0.10315433  0.58391413 -2.73576508
  3.0690358   2.37035821  1.32727087 -1.15583276]
Fri Aug 16 17:42:16 2024,554,0.10611551215478775,[-1.177521    2.20087394 -2.05231715  0.10272401  0.58348381 -2.73533476
  3.06946612  2.37078852  1.32770119 -1.15626308]
Fri Aug 16 17:44:09 2024,555,0.10182316904634743,[-1.17686754  2.2015274  -2.0516637   0.10207056  0.58283036 -2.73598821
  3.07011957  2.37144198  1.32704773 -1.15560962]
Fri Aug 16 17:46:01 2024,556,0.10507072154879539,[-1.17680169  2.20159325 -2.05159784  0.10213641  0.58289622 -2.73592236
  3.07018543  2.37150783  1.32698188 -1.15554377]
Fri Aug 16 17:47:54 2024,557,0.10917582186786225,[-1.17627626  2.20211868 -2.05107241  0.10266185  0.58342165 -2.73539692
  3.06965999  2.3709824   1.32750731 -1.15501834]
Fri Aug 16 17:49:47 2024,558,0.10460366675491956,[-1.17564144  2.20148386 -2.05043759  0.10329667  0.58278683 -2.73603174
  3.07029481  2.37161722  1.32687249 -1.15565316]
Fri Aug 16 17:51:39 2024,559,0.10667287124367654,[-1.17556581  2.20140824 -2.05051321  0.10322104  0.58286245 -2.73610737
  3.07021919  2.3715416   1.32679686 -1.15572878]
Fri Aug 16 17:53:32 2024,560,0.10659160922025455,[-1.17514938  2.20182467 -2.05009678  0.10280462  0.58327888 -2.73652379
  3.06980276  2.37195802  1.32721329 -1.15614521]
Fri Aug 16 17:55:25 2024,561,0.10776253910850384,[-1.1750172   2.20195685 -2.05022896  0.10267244  0.58341106 -2.73665597
  3.06993494  2.37182584  1.32734547 -1.15601303]
Fri Aug 16 17:57:17 2024,562,0.10387017319607822,[-1.17486044  2.20180008 -2.0500722   0.1028292   0.58325429 -2.73649921
  3.06977817  2.37198261  1.32750224 -1.15585626]
Fri Aug 16 17:59:10 2024,563,0.1044510003202005,[-1.17457678  2.20151642 -2.05035585  0.10311286  0.58353795 -2.73678287
  3.06949452  2.37169895  1.32721858 -1.15613992]
Fri Aug 16 18:01:04 2024,564,0.10271952576575888,[-1.17445168  2.20164151 -2.05048095  0.10323796  0.58341286 -2.73690796
  3.06936942  2.37157386  1.32734367 -1.15626501]
Fri Aug 16 18:02:58 2024,565,0.10278568000533188,[-1.1743715   2.20156133 -2.05056113  0.10315777  0.58349304 -2.73698814
  3.0694496   2.37165404  1.32726349 -1.15618483]
Fri Aug 16 18:04:52 2024,566,0.10738138974711112,[-1.17405629  2.20124612 -2.05024592  0.10284256  0.58380825 -2.73667293
  3.06976481  2.37133883  1.3275787  -1.15650004]
Fri Aug 16 18:06:47 2024,567,0.10511755840002018,[-1.17381378  2.20148863 -2.05048843  0.10308508  0.58405076 -2.73643042
  3.07000733  2.37109632  1.32733619 -1.15625753]
Fri Aug 16 18:08:42 2024,568,0.10641645158915695,[-1.17327097  2.20203144 -2.04994562  0.10254227  0.58459357 -2.73588761
  3.07055014  2.37055351  1.32679338 -1.15680034]
Fri Aug 16 18:10:37 2024,569,0.10359023840016551,[-1.1728825   2.20164297 -2.05033409  0.1021538   0.58498204 -2.73549914
  3.07093861  2.37094198  1.32718185 -1.15641187]
Fri Aug 16 18:12:32 2024,570,0.10094760678427712,[-1.17273601  2.20149648 -2.05048059  0.1020073   0.58512853 -2.73535264
  3.07079212  2.37108847  1.32732834 -1.15626537]
Fri Aug 16 18:14:27 2024,571,0.10217255671656779,[-1.17244121  2.20120168 -2.05077538  0.10171251  0.58483373 -2.73505785
  3.07108692  2.37079367  1.32762314 -1.15597057]
Fri Aug 16 18:16:22 2024,572,0.10306595868231083,[-1.17226901  2.20137388 -2.05060318  0.1015403   0.58500594 -2.73488564
  3.07125912  2.37062147  1.32745094 -1.15579837]
Fri Aug 16 18:18:17 2024,573,0.1026454375706515,[-1.17193212  2.20171077 -2.05026629  0.10187719  0.58534282 -2.73522253
  3.07159601  2.37095836  1.32711405 -1.15546148]
Fri Aug 16 18:20:11 2024,574,0.10353497727436238,[-1.17132518  2.20231771 -2.04965935  0.10248414  0.58594977 -2.73582948
  3.07220295  2.3715653   1.32772099 -1.15485454]
Fri Aug 16 18:22:05 2024,575,0.10082763172576102,[-1.17111993  2.20252296 -2.0494541   0.10268938  0.58574452 -2.73562423
  3.0719977   2.37177055  1.32751574 -1.15505979]
Fri Aug 16 18:24:00 2024,576,0.10499605527193158,[-1.17079446  2.20219749 -2.04912863  0.10301485  0.58541905 -2.7359497
  3.07167223  2.37209602  1.32784122 -1.15538526]
Fri Aug 16 18:25:53 2024,577,0.10131547237887852,[-1.17047863  2.20251331 -2.04881281  0.10333068  0.58573487 -2.73626552
  3.07198805  2.3717802   1.32815704 -1.15506944]
Fri Aug 16 18:27:45 2024,578,0.1044438853595375,[-1.17028012  2.20271182 -2.0486143   0.10352919  0.58553636 -2.73646403
  3.07178954  2.37158169  1.32795853 -1.15487093]
