Time,Iteration,Cost,Parameters
Sun Aug 25 10:45:04 2024,868,0.12524273275242162,[-1.41030146  2.2461363  -2.0032997  -0.09297064  0.56109907]
Sun Aug 25 10:45:48 2024,869,0.11821968344612716,[-1.41020396  2.2462338  -2.0032022  -0.09306814  0.56119656]
Sun Aug 25 10:46:33 2024,870,0.12160977330761372,[-1.41004917  2.24607901 -2.00335699 -0.09322293  0.56135135]
Sun Aug 25 10:47:18 2024,871,0.11719475309714787,[-1.41018564  2.24594254 -2.00322052 -0.09335939  0.56121489]
Sun Aug 25 10:48:04 2024,872,0.11947009110315455,[-1.41004949  2.24607869 -2.00308437 -0.09322324  0.56107874]
Sun Aug 25 10:48:48 2024,873,0.12246351384478357,[-1.4101418   2.24598638 -2.00317668 -0.09313094  0.56117104]
Sun Aug 25 10:49:33 2024,874,0.12240744832863089,[-1.41002127  2.24610691 -2.00305615 -0.09325146  0.56129157]
Sun Aug 25 10:50:18 2024,875,0.1186804442030841,[-1.4101606   2.24624624 -2.00319548 -0.09339079  0.5614309 ]
Sun Aug 25 10:51:03 2024,876,0.12159924902467961,[-1.40999806  2.2460837  -2.00303294 -0.09322825  0.56126836]
Sun Aug 25 10:51:47 2024,877,0.12070079445728882,[-1.41003141  2.24605035 -2.00306629 -0.0931949   0.56130171]
Sun Aug 25 10:52:32 2024,878,0.12209837197906659,[-1.40986309  2.24588204 -2.00289798 -0.09302659  0.56147002]
Sun Aug 25 10:53:17 2024,879,0.1268296905309602,[-1.40972322  2.24574216 -2.0027581  -0.09288671  0.56133014]
Sun Aug 25 10:54:03 2024,880,0.12293457771256484,[-1.40947487  2.24549381 -2.00250975 -0.09313506  0.56157849]
Sun Aug 25 10:54:48 2024,881,0.12267936048461726,[-1.40942461  2.24544355 -2.00245949 -0.09318532  0.56152823]
Sun Aug 25 10:55:33 2024,882,0.12444594475105962,[-1.40935205  2.24537099 -2.00253205 -0.09311276  0.56160079]
Sun Aug 25 10:56:19 2024,883,0.12366590046857724,[-1.40896756  2.24575549 -2.00214755 -0.09349726  0.56121629]
Sun Aug 25 10:57:04 2024,884,0.12138872617887063,[-1.40870059  2.24548853 -2.00188059 -0.09376422  0.56094933]
Sun Aug 25 10:57:49 2024,885,0.12172285428267321,[-1.40869715  2.24548509 -2.00188403 -0.09376766  0.56094589]
Sun Aug 25 10:58:34 2024,886,0.12476647391422939,[-1.40874322  2.24553116 -2.00183796 -0.09381373  0.56099196]
Sun Aug 25 10:59:19 2024,887,0.12432561551364026,[-1.40850583  2.24576855 -2.00207535 -0.09405112  0.56122935]
Sun Aug 25 11:00:05 2024,888,0.12317856458477737,[-1.40822875  2.24549147 -2.00179827 -0.09377404  0.56095227]
Sun Aug 25 11:00:49 2024,889,0.12173662070429005,[-1.40832744  2.24559015 -2.00189695 -0.09387273  0.56085359]
Sun Aug 25 11:01:35 2024,890,0.12150250209476163,[-1.40872298  2.24519461 -2.00150141 -0.09426827  0.56124913]
Sun Aug 25 11:02:20 2024,891,0.12236584723689187,[-1.40856476  2.2450364  -2.00165963 -0.09411005  0.56140734]
Sun Aug 25 11:03:06 2024,892,0.11792460477710444,[-1.4085803   2.24505194 -2.00167517 -0.09409451  0.56142288]
Sun Aug 25 11:03:51 2024,893,0.12154333528733256,[-1.40867863  2.24515027 -2.0017735  -0.09399618  0.56152121]
Sun Aug 25 11:04:36 2024,894,0.12187740909227433,[-1.40852099  2.24499263 -2.00161586 -0.09415382  0.56167885]
Sun Aug 25 11:05:21 2024,895,0.12488380836983566,[-1.40834375  2.24516988 -2.00143862 -0.09397657  0.56150161]
Sun Aug 25 11:06:06 2024,896,0.12322656208109188,[-1.40824825  2.24526537 -2.00134312 -0.09388108  0.5615971 ]
Sun Aug 25 11:06:51 2024,897,0.12390114265408234,[-1.40835381  2.24537093 -2.00144868 -0.09398664  0.56149155]
Sun Aug 25 11:07:36 2024,898,0.12213939624220119,[-1.4083088   2.24532592 -2.00140367 -0.09394163  0.56153655]
Sun Aug 25 11:08:21 2024,899,0.12549670126613466,[-1.40847623  2.24515849 -2.0015711  -0.0937742   0.56170398]
Sun Aug 25 11:09:06 2024,900,0.11765667688791416,[-1.40819996  2.24488222 -2.00129482 -0.09349792  0.56142771]
Sun Aug 25 11:09:51 2024,901,0.12187944907926812,[-1.40816369  2.24491848 -2.00133109 -0.09346166  0.56146398]
Sun Aug 25 11:10:36 2024,902,0.12375977214559726,[-1.40780445  2.24455924 -2.00169033 -0.0938209   0.56182322]
Sun Aug 25 11:11:20 2024,903,0.1218007969515628,[-1.40778263  2.24458106 -2.00166851 -0.09384273  0.56184504]
Sun Aug 25 11:12:05 2024,904,0.12144565722727534,[-1.40768347  2.24468022 -2.00156935 -0.09374357  0.56174589]
Sun Aug 25 11:12:49 2024,905,0.12450986465165909,[-1.40754364  2.24482005 -2.00142952 -0.0938834   0.56160606]
Sun Aug 25 11:13:34 2024,906,0.1192623022076402,[-1.40756587  2.24484228 -2.00140729 -0.09390563  0.56162828]
Sun Aug 25 11:14:18 2024,907,0.12214474174790417,[-1.40738853  2.24466494 -2.00158463 -0.09372829  0.56145095]
Sun Aug 25 11:15:03 2024,908,0.12365881803812896,[-1.40732111  2.24473236 -2.00165205 -0.09379571  0.56151837]
Sun Aug 25 11:15:47 2024,909,0.12405111625521424,[-1.40745404  2.24459943 -2.00178497 -0.09392863  0.56138544]
Sun Aug 25 11:16:31 2024,910,0.1227032917498891,[-1.40707764  2.24497584 -2.00140857 -0.09355223  0.56100904]
Sun Aug 25 11:17:16 2024,911,0.11958320098430622,[-1.40722277  2.2448307  -2.0015537  -0.0934071   0.56086391]
Sun Aug 25 11:18:01 2024,912,0.12328395192582504,[-1.40676928  2.24437721 -2.00200719 -0.09295361  0.5613174 ]
Sun Aug 25 11:18:46 2024,913,0.12338093671537327,[-1.4066112   2.2445353  -2.00216527 -0.09311169  0.56115931]
Sun Aug 25 11:19:30 2024,914,0.12142042343358853,[-1.40614033  2.24406443 -2.00263614 -0.09358255  0.56163018]
Sun Aug 25 11:20:15 2024,915,0.12299412333858796,[-1.40588455  2.24380865 -2.00238035 -0.09383834  0.56188596]
Sun Aug 25 11:21:00 2024,916,0.11954234719584013,[-1.40585384  2.24377794 -2.00241106 -0.09386905  0.56185525]
Sun Aug 25 11:21:44 2024,917,0.11829981608436727,[-1.40564423  2.24356833 -2.00262067 -0.09365944  0.56206486]
Sun Aug 25 11:22:29 2024,918,0.12052052224949543,[-1.40590186  2.2433107  -2.0028783  -0.09340181  0.56180723]
Sun Aug 25 11:23:15 2024,919,0.12314251859389205,[-1.40561242  2.24302127 -2.00316773 -0.09369124  0.56209666]
Sun Aug 25 11:24:00 2024,920,0.1224145172406143,[-1.40542397  2.24320972 -2.00297928 -0.0938797   0.56228512]
Sun Aug 25 11:24:46 2024,921,0.11786486570917805,[-1.40536128  2.24314702 -2.00291659 -0.093817    0.56222242]
Sun Aug 25 11:25:31 2024,922,0.12241559642328799,[-1.40511288  2.24339542 -2.00266819 -0.0940654   0.56247082]
Sun Aug 25 11:26:15 2024,923,0.12185750210777764,[-1.40499729  2.24351101 -2.00278378 -0.09394981  0.56258641]
Sun Aug 25 11:27:00 2024,924,0.12188658989516854,[-1.40501771  2.24353144 -2.00276335 -0.09392938  0.56256598]
Sun Aug 25 11:27:44 2024,925,0.12105119168953693,[-1.4050847   2.24346445 -2.00283034 -0.09399637  0.56263297]
Sun Aug 25 11:28:29 2024,926,0.12498272474501293,[-1.40511401  2.24349376 -2.00285964 -0.09402567  0.56266227]
Sun Aug 25 11:29:13 2024,927,0.12047914618681269,[-1.4047651   2.24384266 -2.00251073 -0.09437458  0.56231337]
Sun Aug 25 11:29:58 2024,928,0.1248901699064818,[-1.40473888  2.24381644 -2.00253695 -0.0944008   0.56228715]
Sun Aug 25 11:30:44 2024,929,0.12092089185315812,[-1.40500243  2.2435529  -2.0028005  -0.09413725  0.5620236 ]
Sun Aug 25 11:31:28 2024,930,0.1226415250974394,[-1.40477864  2.24377668 -2.00302429 -0.09436104  0.56224739]
Sun Aug 25 11:32:13 2024,931,0.124166087556521,[-1.40502601  2.24352932 -2.00327166 -0.09460841  0.56200002]
Sun Aug 25 11:32:59 2024,932,0.12480002364296422,[-1.40493285  2.24362247 -2.00336482 -0.09470157  0.56209318]
Sun Aug 25 11:33:44 2024,933,0.12328379492123326,[-1.40457955  2.24397577 -2.00371812 -0.09434827  0.56244648]
Sun Aug 25 11:34:29 2024,934,0.11910554824552738,[-1.40411276  2.24444257 -2.00418491 -0.09388147  0.56197968]
Sun Aug 25 11:35:14 2024,935,0.12339263131530782,[-1.4039502   2.24428002 -2.00402236 -0.09404402  0.56181713]
Sun Aug 25 11:36:00 2024,936,0.12373038232482346,[-1.40380215  2.24442807 -2.00417041 -0.09389597  0.56196518]
Sun Aug 25 11:36:45 2024,937,0.12336300687880176,[-1.40399615  2.24462207 -2.00397641 -0.09408997  0.56215918]
Sun Aug 25 11:37:29 2024,938,0.12483370282995898,[-1.40357083  2.24419675 -2.00440173 -0.09366465  0.5625845 ]
Sun Aug 25 11:38:14 2024,939,0.12295510379852724,[-1.4036593   2.24428522 -2.00431326 -0.09357618  0.56249603]
Sun Aug 25 11:38:59 2024,940,0.12241362780180193,[-1.40348713  2.24411304 -2.00414109 -0.09340401  0.5626682 ]
Sun Aug 25 11:39:44 2024,941,0.12438511521866989,[-1.40325828  2.24434189 -2.00436993 -0.09363286  0.56243935]
Sun Aug 25 11:40:28 2024,942,0.12124275734350584,[-1.4030108   2.24409441 -2.00412246 -0.09388033  0.56268683]
Sun Aug 25 11:41:13 2024,943,0.11994479370356002,[-1.40296048  2.24414473 -2.00417278 -0.09393065  0.56263651]
Sun Aug 25 11:41:57 2024,944,0.11876668937636994,[-1.40287621  2.24406046 -2.00425705 -0.09384638  0.56255224]
Sun Aug 25 11:42:42 2024,945,0.12172628385818826,[-1.40278724  2.24397149 -2.00416808 -0.09375741  0.56264121]
Sun Aug 25 11:43:26 2024,946,0.12359905359490096,[-1.40267367  2.24408506 -2.00405451 -0.09364384  0.56275478]
Sun Aug 25 11:44:12 2024,947,0.12494379191151604,[-1.40255917  2.24397056 -2.00416901 -0.09375834  0.56286928]
Sun Aug 25 11:44:57 2024,948,0.12504286891965252,[-1.40247443  2.2440553  -2.00425375 -0.09384308  0.56278454]
Sun Aug 25 11:45:42 2024,949,0.117340252997091,[-1.40229664  2.2438775  -2.00407595 -0.09402087  0.56260675]
Sun Aug 25 11:46:27 2024,950,0.12160152538660536,[-1.4024102   2.24376394 -2.00418952 -0.0939073   0.56272031]
Sun Aug 25 11:47:12 2024,951,0.12348458289038304,[-1.40211336  2.24406078 -2.00448636 -0.09361046  0.56301716]
Sun Aug 25 11:47:57 2024,952,0.12129681667554286,[-1.4021575   2.24410492 -2.00444222 -0.0936546   0.5630613 ]
Sun Aug 25 11:48:41 2024,953,0.12047944108099183,[-1.40226382  2.24399861 -2.00433591 -0.09376092  0.56316762]
Sun Aug 25 11:49:26 2024,954,0.11950862970829852,[-1.40203053  2.2442319  -2.0045692  -0.09399421  0.56340091]
Sun Aug 25 11:50:10 2024,955,0.1190663197481298,[-1.40181596  2.24401733 -2.00478376 -0.09377964  0.56318634]
Sun Aug 25 11:50:55 2024,956,0.12268243746148152,[-1.40203651  2.24379678 -2.00456321 -0.09400019  0.56296579]
Sun Aug 25 11:51:40 2024,957,0.1232864892534491,[-1.40202769  2.24378796 -2.00455439 -0.09399138  0.56297461]
Sun Aug 25 11:52:24 2024,958,0.1203223622653348,[-1.40172392  2.24409174 -2.00425061 -0.09429515  0.56327838]
Sun Aug 25 11:53:09 2024,959,0.12128965389554595,[-1.40174903  2.24406662 -2.0042255  -0.09427004  0.5633035 ]
Sun Aug 25 11:53:54 2024,960,0.12103587141875935,[-1.40146463  2.24435102 -2.0039411  -0.09398564  0.56358789]
Sun Aug 25 11:54:39 2024,961,0.11923323330646066,[-1.40132217  2.24420855 -2.00379863 -0.09384317  0.56373036]
Sun Aug 25 11:55:23 2024,962,0.12000998088881071,[-1.40115262  2.244039   -2.00362909 -0.09367363  0.56356082]
Sun Aug 25 11:56:08 2024,963,0.12428439060103284,[-1.40106013  2.24394651 -2.0035366  -0.09376612  0.5636533 ]
Sun Aug 25 11:56:53 2024,964,0.12376279632325375,[-1.40078755  2.24367393 -2.00380919 -0.09349353  0.56338072]
Sun Aug 25 11:57:38 2024,965,0.12404196456425001,[-1.40061921  2.24384227 -2.00364084 -0.09332519  0.56321238]
Sun Aug 25 11:58:23 2024,966,0.12275075641073173,[-1.40044839  2.24401309 -2.00381166 -0.09349601  0.56338319]
Sun Aug 25 11:59:08 2024,967,0.11997300809036107,[-1.40035615  2.24392085 -2.00371942 -0.09340377  0.56329096]
Sun Aug 25 11:59:54 2024,968,0.12451239536663955,[-1.40022164  2.24378634 -2.00385394 -0.09326926  0.56342547]
Sun Aug 25 12:00:40 2024,969,0.12288740934410489,[-1.40012515  2.24388283 -2.00395043 -0.09336574  0.56352196]
Sun Aug 25 12:01:25 2024,970,0.12287736886699158,[-1.40020569  2.24396337 -2.00403097 -0.09344629  0.56344142]
Sun Aug 25 12:02:12 2024,971,0.12323347689967706,[-1.4001463   2.24390398 -2.00409036 -0.0933869   0.56338203]
Sun Aug 25 12:02:57 2024,972,0.12222831773815936,[-1.39981922  2.24423106 -2.00441744 -0.09305982  0.56305495]
Sun Aug 25 12:03:43 2024,973,0.11944053114756709,[-1.39972964  2.24432064 -2.00432785 -0.09297023  0.56296537]
Sun Aug 25 12:04:28 2024,974,0.12426690316429836,[-1.40010059  2.24469159 -2.00395691 -0.09334118  0.56259442]
Sun Aug 25 12:05:14 2024,975,0.12417654022442566,[-1.40031265  2.24490365 -2.00374484 -0.09355325  0.56280649]
Sun Aug 25 12:05:59 2024,976,0.1209911550691312,[-1.40028077  2.24487177 -2.00377672 -0.09358512  0.56283836]
Sun Aug 25 12:06:45 2024,977,0.12352587726221173,[-1.4000146   2.2446056  -2.00404289 -0.0938513   0.56257219]
Sun Aug 25 12:07:31 2024,978,0.12484445611071805,[-1.39968067  2.24493953 -2.00370896 -0.09351737  0.56290612]
Sun Aug 25 12:08:16 2024,979,0.12189911360321931,[-1.40017308  2.24444712 -2.00321656 -0.09302496  0.56339852]
Sun Aug 25 12:09:02 2024,980,0.12381074271840814,[-1.40015718  2.24443123 -2.00320066 -0.09304086  0.56338263]
Sun Aug 25 12:09:48 2024,981,0.11949391633435216,[-1.40011037  2.24438441 -2.00315385 -0.09308767  0.56333582]
Sun Aug 25 12:10:34 2024,982,0.1241638606863196,[-1.39966384  2.24393788 -2.00270732 -0.0935342   0.56288928]
Sun Aug 25 12:11:20 2024,983,0.12107861276695456,[-1.39961618  2.24389022 -2.00275497 -0.09348655  0.56284162]
Sun Aug 25 12:12:05 2024,984,0.12152203930798543,[-1.39934051  2.24361455 -2.00247931 -0.09376221  0.56311729]
Sun Aug 25 12:12:50 2024,985,0.12230791175061745,[-1.39913746  2.2438176  -2.00227626 -0.09355916  0.56291424]
Sun Aug 25 12:13:35 2024,986,0.12019255257222565,[-1.39913669  2.24381838 -2.00227548 -0.09355994  0.56291502]
Sun Aug 25 12:14:20 2024,987,0.12097341868658867,[-1.39933969  2.24361538 -2.00207248 -0.09376294  0.56311802]
Sun Aug 25 12:15:05 2024,988,0.12338803721318714,[-1.3994639   2.24373958 -2.00219668 -0.09388715  0.56299382]
Sun Aug 25 12:15:49 2024,989,0.12224231885822681,[-1.3997749   2.24342858 -2.00188568 -0.09357615  0.56268281]
Sun Aug 25 12:16:34 2024,990,0.12020694860055076,[-1.3997911   2.24341238 -2.00190188 -0.09359235  0.56266661]
Sun Aug 25 12:17:18 2024,991,0.12260699926098782,[-1.39994584  2.24325764 -2.00174715 -0.09343762  0.56282134]
Sun Aug 25 12:18:03 2024,992,0.11949753854239197,[-1.40016576  2.24303772 -2.00152723 -0.09321769  0.56260142]
Sun Aug 25 12:18:48 2024,993,0.12058374593358774,[-1.40015269  2.24302465 -2.00154029 -0.09320463  0.56258836]
Sun Aug 25 12:19:33 2024,994,0.12043342463156241,[-1.39986866  2.24330869 -2.00182433 -0.09292059  0.56230432]
Sun Aug 25 12:20:18 2024,995,0.12065133900882614,[-1.39974414  2.2434332  -2.00194884 -0.09304511  0.56242884]
Sun Aug 25 12:21:02 2024,996,0.1210187358844827,[-1.39957661  2.24326567 -2.00178132 -0.09287758  0.56226131]
Sun Aug 25 12:21:48 2024,997,0.12486789610695191,[-1.39950576  2.24333653 -2.00185217 -0.09294844  0.56219046]
Sun Aug 25 12:22:33 2024,998,0.12212083122245679,[-1.39931332  2.24352897 -2.00165973 -0.09314087  0.56199802]
Sun Aug 25 12:23:19 2024,999,0.1192645981457866,[-1.39934244  2.24355808 -2.00163062 -0.09316999  0.5619689 ]
