Time,Iteration,Cost,Parameters
Sat Aug 24 21:27:39 2024,869,0.17436062666367536,[-2.46579213  2.2486057  -2.10393287 -0.08886019  0.52845149]
Sat Aug 24 21:28:51 2024,870,0.18172778977572543,[-2.46521995  2.24803352 -2.10450505 -0.08828801  0.52787931]
Sat Aug 24 21:30:04 2024,871,0.17584337957170545,[-2.46486474  2.24838873 -2.10414985 -0.08793281  0.52823451]
Sat Aug 24 21:31:17 2024,872,0.1778077459212997,[-2.46486283  2.24838682 -2.10415176 -0.08793472  0.5282326 ]
Sat Aug 24 21:32:29 2024,873,0.1736444557685479,[-2.46419795  2.2490517  -2.10481664 -0.08726984  0.52889748]
Sat Aug 24 21:33:41 2024,874,0.17361814894072614,[-2.46388475  2.2493649  -2.10512984 -0.08758304  0.52921068]
Sat Aug 24 21:34:54 2024,875,0.17934360531055007,[-2.46352344  2.24900359 -2.10476853 -0.08722173  0.52957199]
Sat Aug 24 21:36:07 2024,876,0.1771438271272943,[-2.46324407  2.24928296 -2.1050479  -0.0875011   0.52929262]
Sat Aug 24 21:37:20 2024,877,0.17579773231732465,[-2.46291603  2.24895491 -2.10471985 -0.08717305  0.52962067]
Sat Aug 24 21:38:32 2024,878,0.17435345732209992,[-2.46271031  2.24874919 -2.10451414 -0.08696733  0.52982639]
Sat Aug 24 21:39:45 2024,879,0.17268433392976604,[-2.46222262  2.24826151 -2.10500182 -0.08745502  0.5293387 ]
Sat Aug 24 21:40:58 2024,880,0.17788549485281513,[-2.46198515  2.24802403 -2.1052393  -0.08769249  0.52957618]
Sat Aug 24 21:42:10 2024,881,0.1775692029481681,[-2.46176324  2.24780212 -2.10501739 -0.08747058  0.52979809]
Sat Aug 24 21:43:21 2024,882,0.17568437937365736,[-2.46118252  2.24722141 -2.10443667 -0.08688987  0.5303788 ]
Sat Aug 24 21:44:34 2024,883,0.17643007433064223,[-2.46053565  2.24657454 -2.10378981 -0.08753674  0.53102567]
Sat Aug 24 21:45:47 2024,884,0.17545881506652966,[-2.46017731  2.24621619 -2.10343146 -0.08717839  0.53066732]
Sat Aug 24 21:46:59 2024,885,0.1763622729617581,[-2.45990705  2.24648645 -2.10370172 -0.08744865  0.53093758]
Sat Aug 24 21:48:11 2024,886,0.17517622356407236,[-2.45950599  2.24608538 -2.10330065 -0.08784971  0.53053651]
Sat Aug 24 21:49:23 2024,887,0.17750143496956616,[-2.45949306  2.24609831 -2.10331357 -0.08783679  0.53054944]
Sat Aug 24 21:50:36 2024,888,0.17553880997655064,[-2.4588603   2.24673107 -2.10394634 -0.08720403  0.5311822 ]
Sat Aug 24 21:51:49 2024,889,0.1790304772901236,[-2.45852691  2.24706445 -2.10361295 -0.08687064  0.53151559]
Sat Aug 24 21:53:02 2024,890,0.17768477430310234,[-2.45822642  2.24676397 -2.10331246 -0.08657015  0.5312151 ]
Sat Aug 24 21:54:15 2024,891,0.17372431549063735,[-2.45781436  2.24717603 -2.1029004  -0.08698221  0.53080304]
Sat Aug 24 21:55:28 2024,892,0.17977422527209805,[-2.45739055  2.24675221 -2.10247659 -0.08740603  0.53122685]
Sat Aug 24 21:56:41 2024,893,0.18171603193092487,[-2.45689714  2.2462588  -2.10297    -0.08789944  0.53073343]
Sat Aug 24 21:57:53 2024,894,0.1748074081259481,[-2.4564976   2.24665833 -2.10257047 -0.08749991  0.5303339 ]
Sat Aug 24 21:59:06 2024,895,0.17807352916123662,[-2.45640269  2.24656342 -2.10247556 -0.087405    0.53042881]
Sat Aug 24 22:00:19 2024,896,0.17644211952551514,[-2.45616398  2.24680212 -2.10271426 -0.08716629  0.5301901 ]
Sat Aug 24 22:01:32 2024,897,0.1777377148617216,[-2.45594131  2.24657945 -2.10249159 -0.08738897  0.52996743]
Sat Aug 24 22:02:44 2024,898,0.17583749484460434,[-2.4553718   2.24600994 -2.10192208 -0.08795848  0.53053694]
Sat Aug 24 22:03:57 2024,899,0.1765391437706485,[-2.45522241  2.24615933 -2.10177269 -0.08810786  0.53068633]
Sat Aug 24 22:05:09 2024,900,0.17833546391307273,[-2.45505551  2.24599243 -2.10160579 -0.08827477  0.53085323]
Sat Aug 24 22:06:20 2024,901,0.17400815653168858,[-2.45488075  2.24616718 -2.10178054 -0.08810001  0.53067847]
Sat Aug 24 22:07:32 2024,902,0.17738251083106552,[-2.45478169  2.24626625 -2.10187961 -0.08819908  0.53057941]
Sat Aug 24 22:08:43 2024,903,0.17700617673832272,[-2.45429896  2.24578353 -2.10139689 -0.0886818   0.53009668]
Sat Aug 24 22:09:55 2024,904,0.17302016451614216,[-2.45388534  2.24619714 -2.1018105  -0.08909542  0.5305103 ]
Sat Aug 24 22:11:06 2024,905,0.173930802424542,[-2.45364614  2.24643635 -2.10204971 -0.08885622  0.5307495 ]
Sat Aug 24 22:12:18 2024,906,0.17451586780737663,[-2.45327936  2.24606956 -2.10168293 -0.089223    0.53111628]
Sat Aug 24 22:13:29 2024,907,0.17827489506677632,[-2.45290834  2.24644059 -2.10205395 -0.08885198  0.53074526]
Sat Aug 24 22:14:41 2024,908,0.1723573030017134,[-2.4524915   2.24602375 -2.10163711 -0.08926882  0.5311621 ]
Sat Aug 24 22:15:52 2024,909,0.17544617628982542,[-2.45206056  2.2464547  -2.10206806 -0.08883787  0.53073115]
Sat Aug 24 22:17:04 2024,910,0.1725877082776334,[-2.45147872  2.24703654 -2.1026499  -0.08825603  0.53131299]
Sat Aug 24 22:18:15 2024,911,0.17769275928577544,[-2.45105153  2.24746372 -2.10307709 -0.08782884  0.5308858 ]
Sat Aug 24 22:19:27 2024,912,0.17534947434132597,[-2.45070402  2.24781124 -2.1034246  -0.08817636  0.53053829]
Sat Aug 24 22:20:38 2024,913,0.1792618950539014,[-2.4500036   2.24851165 -2.10272419 -0.08747594  0.52983788]
Sat Aug 24 22:21:49 2024,914,0.17623720178299987,[-2.44949812  2.24800616 -2.10322967 -0.08697046  0.5293324 ]
Sat Aug 24 22:23:00 2024,915,0.17352712393834185,[-2.44920817  2.24771622 -2.10293972 -0.08726041  0.52962234]
Sat Aug 24 22:24:12 2024,916,0.17330008175994707,[-2.44877087  2.24727891 -2.10250242 -0.08769771  0.53005965]
Sat Aug 24 22:25:23 2024,917,0.17644824469736067,[-2.44838142  2.24688947 -2.10211297 -0.08730827  0.53044909]
Sat Aug 24 22:26:34 2024,918,0.172836233465839,[-2.44797694  2.24729395 -2.10251746 -0.08771275  0.53004461]
Sat Aug 24 22:27:45 2024,919,0.17605724347038948,[-2.44760839  2.2469254  -2.10288601 -0.0873442   0.52967606]
Sat Aug 24 22:28:57 2024,920,0.1758891562344086,[-2.44698463  2.24754916 -2.10226225 -0.08796795  0.53029981]
Sat Aug 24 22:30:08 2024,921,0.17788909820441542,[-2.44684081  2.24740534 -2.10211844 -0.08782414  0.53044363]
Sat Aug 24 22:31:19 2024,922,0.17571474651456306,[-2.44604559  2.24661012 -2.10291366 -0.08702892  0.52964841]
Sat Aug 24 22:32:31 2024,923,0.17849459637445372,[-2.44571564  2.24628016 -2.10258371 -0.08735887  0.52931846]
Sat Aug 24 22:33:42 2024,924,0.17220288180643564,[-2.445202    2.24576653 -2.10207007 -0.08684523  0.52880482]
Sat Aug 24 22:34:53 2024,925,0.17636821837254066,[-2.44439306  2.24495758 -2.10126112 -0.08603629  0.52799587]
Sat Aug 24 22:36:04 2024,926,0.17722575992104564,[-2.44403842  2.24460294 -2.10161577 -0.08639093  0.52835052]
Sat Aug 24 22:37:16 2024,927,0.17126249349835046,[-2.4437177   2.24492366 -2.10193649 -0.08671165  0.5280298 ]
Sat Aug 24 22:38:28 2024,928,0.17672304885879708,[-2.44339954  2.2446055  -2.10225465 -0.08639349  0.52771164]
Sat Aug 24 22:39:39 2024,929,0.17632655639577413,[-2.44287047  2.24407644 -2.10172559 -0.08692255  0.5282407 ]
Sat Aug 24 22:40:51 2024,930,0.17464698357689715,[-2.44260973  2.24433718 -2.10146484 -0.0871833   0.52850144]
Sat Aug 24 22:42:04 2024,931,0.17406763217542645,[-2.44260966  2.24433711 -2.10146477 -0.08718323  0.52850137]
Sat Aug 24 22:43:16 2024,932,0.17557835975337202,[-2.44225247  2.24397993 -2.10110759 -0.08754041  0.52814419]
Sat Aug 24 22:44:28 2024,933,0.1792192330862089,[-2.44208641  2.24381387 -2.10127365 -0.08737435  0.52831025]
Sat Aug 24 22:45:41 2024,934,0.17382707022174296,[-2.44167683  2.24340429 -2.10086407 -0.08778393  0.52790067]
Sat Aug 24 22:46:52 2024,935,0.1759045008768247,[-2.44130025  2.24378087 -2.10048748 -0.08816052  0.52752408]
Sat Aug 24 22:48:04 2024,936,0.17454347237735823,[-2.44094587  2.24413525 -2.10084186 -0.0885149   0.5271697 ]
Sat Aug 24 22:49:15 2024,937,0.1777621673412092,[-2.44025628  2.24344567 -2.10015227 -0.08920448  0.52785929]
Sat Aug 24 22:50:26 2024,938,0.1745545609560192,[-2.44006291  2.24363904 -2.10034565 -0.08901111  0.52805266]
Sat Aug 24 22:51:38 2024,939,0.17640849839319206,[-2.43984226  2.24385969 -2.100125   -0.08923175  0.52827331]
Sat Aug 24 22:52:49 2024,940,0.1735824762960292,[-2.43951028  2.24419167 -2.09979302 -0.08956374  0.5286053 ]
Sat Aug 24 22:54:01 2024,941,0.1744453036054966,[-2.43931553  2.24399693 -2.09998776 -0.08975848  0.52880004]
Sat Aug 24 22:55:12 2024,942,0.1780036474131876,[-2.43892813  2.24360953 -2.10037516 -0.09014588  0.52841264]
Sat Aug 24 22:56:23 2024,943,0.1765241575136986,[-2.43845184  2.24313324 -2.09989887 -0.09062218  0.52793635]
Sat Aug 24 22:57:34 2024,944,0.1757999276477055,[-2.43819312  2.24287451 -2.10015759 -0.09036345  0.52767762]
Sat Aug 24 22:58:46 2024,945,0.17588442006004698,[-2.43782454  2.24250594 -2.09978902 -0.09073203  0.52730904]
Sat Aug 24 22:59:57 2024,946,0.178468703686909,[-2.43752662  2.24280386 -2.10008694 -0.09043411  0.52760696]
Sat Aug 24 23:01:08 2024,947,0.17329304063540532,[-2.43698964  2.24334083 -2.10062391 -0.09097108  0.52706999]
Sat Aug 24 23:02:20 2024,948,0.17412746553870917,[-2.43675083  2.24310202 -2.10086273 -0.0912099   0.5273088 ]
Sat Aug 24 23:03:31 2024,949,0.17619387580207393,[-2.4363115   2.24354135 -2.1004234  -0.09164923  0.52774814]
Sat Aug 24 23:04:42 2024,950,0.1754193752156722,[-2.43577542  2.24407742 -2.10095947 -0.09218531  0.52828421]
Sat Aug 24 23:05:54 2024,951,0.17254899267193924,[-2.43584358  2.24400926 -2.10089131 -0.09211714  0.52835237]
Sat Aug 24 23:07:05 2024,952,0.17664827319631068,[-2.43519192  2.2433576  -2.10154298 -0.09146548  0.52770071]
Sat Aug 24 23:08:17 2024,953,0.1754780054925339,[-2.43478038  2.24376913 -2.10195451 -0.09105394  0.52811225]
Sat Aug 24 23:09:28 2024,954,0.17458202191191866,[-2.43457585  2.24397366 -2.10215904 -0.09084941  0.52831678]
Sat Aug 24 23:10:40 2024,955,0.17466034166249714,[-2.43437325  2.24417627 -2.10195644 -0.09105202  0.52851938]
Sat Aug 24 23:11:51 2024,956,0.1747985669101808,[-2.43408947  2.24389249 -2.10224022 -0.09076824  0.52880315]
Sat Aug 24 23:13:03 2024,957,0.1750832369090964,[-2.43364285  2.24433911 -2.10179359 -0.09032162  0.52835653]
Sat Aug 24 23:14:14 2024,958,0.17548462778918322,[-2.43330266  2.24399893 -2.10145341 -0.08998143  0.52801635]
Sat Aug 24 23:15:26 2024,959,0.17323857965590325,[-2.43304635  2.24425524 -2.10119709 -0.08972511  0.52827266]
Sat Aug 24 23:16:37 2024,960,0.17332648742541618,[-2.43247061  2.24367951 -2.10177282 -0.08914938  0.5288484 ]
Sat Aug 24 23:17:50 2024,961,0.1732248460149629,[-2.43173682  2.2444133  -2.10250662 -0.08841559  0.52958219]
Sat Aug 24 23:19:02 2024,962,0.1744339836767293,[-2.43161676  2.24453336 -2.10262667 -0.08853564  0.52946213]
Sat Aug 24 23:20:15 2024,963,0.1722110575355541,[-2.43120391  2.2441205  -2.10221381 -0.08812278  0.52904928]
Sat Aug 24 23:21:27 2024,964,0.17838016508490484,[-2.43090858  2.24441582 -2.10191849 -0.08782746  0.52875395]
Sat Aug 24 23:22:38 2024,965,0.17508867648946147,[-2.43053419  2.24404143 -2.10229288 -0.08745307  0.52912834]
Sat Aug 24 23:23:49 2024,966,0.17479924857331122,[-2.43004509  2.24453053 -2.10180378 -0.08696397  0.52863924]
Sat Aug 24 23:25:01 2024,967,0.1768329038995666,[-2.43000149  2.24448693 -2.10176018 -0.08692037  0.52868285]
Sat Aug 24 23:26:13 2024,968,0.17170504937313527,[-2.42975464  2.24473377 -2.10151333 -0.08667352  0.528436  ]
Sat Aug 24 23:27:25 2024,969,0.17783537416476305,[-2.43013734  2.24435107 -2.10189603 -0.08629082  0.5288187 ]
Sat Aug 24 23:28:36 2024,970,0.17765764838420303,[-2.42969643  2.24479198 -2.10145512 -0.08673173  0.52837779]
Sat Aug 24 23:29:48 2024,971,0.17343678211841979,[-2.42953019  2.24495823 -2.10128888 -0.08656549  0.52854404]
Sat Aug 24 23:30:59 2024,972,0.17618947854286143,[-2.42888202  2.24560639 -2.10064071 -0.08591732  0.5291922 ]
Sat Aug 24 23:32:11 2024,973,0.17434013977979884,[-2.42861099  2.24587742 -2.10036968 -0.08618835  0.52946323]
Sat Aug 24 23:33:23 2024,974,0.17534787424427395,[-2.42828929  2.24555573 -2.10004798 -0.08586666  0.52914154]
Sat Aug 24 23:34:35 2024,975,0.17665728579297632,[-2.42809762  2.24574741 -2.10023966 -0.08567498  0.52933322]
Sat Aug 24 23:35:47 2024,976,0.1772699504758575,[-2.42750908  2.24515887 -2.09965113 -0.08626352  0.52874468]
Sat Aug 24 23:36:59 2024,977,0.1767133261607978,[-2.42719866  2.24484845 -2.0993407  -0.08595309  0.52905511]
Sat Aug 24 23:38:12 2024,978,0.17694797726810238,[-2.42691213  2.24513498 -2.09905417 -0.08623962  0.52876858]
Sat Aug 24 23:39:24 2024,979,0.17284480534442295,[-2.42682214  2.24522497 -2.09896418 -0.08614963  0.52867859]
Sat Aug 24 23:40:37 2024,980,0.17692176681243116,[-2.42618389  2.24586322 -2.09832593 -0.08551138  0.52931684]
Sat Aug 24 23:41:50 2024,981,0.17621886600653397,[-2.42577795  2.24545728 -2.09873187 -0.08591732  0.5289109 ]
Sat Aug 24 23:43:02 2024,982,0.18022940305137936,[-2.42586696  2.24554629 -2.09882087 -0.08600632  0.5288219 ]
Sat Aug 24 23:44:14 2024,983,0.1762477020823071,[-2.42525767  2.24615557 -2.09821159 -0.08661561  0.52943118]
Sat Aug 24 23:45:27 2024,984,0.17834770171007294,[-2.425269    2.24614424 -2.09820026 -0.08660428  0.52941985]
Sat Aug 24 23:46:40 2024,985,0.17300987391454148,[-2.42474479  2.24562003 -2.09767605 -0.08712849  0.52994407]
Sat Aug 24 23:47:52 2024,986,0.17456301898245558,[-2.42447745  2.2453527  -2.09740871 -0.08686116  0.52967673]
Sat Aug 24 23:49:05 2024,987,0.17819420248494489,[-2.42387072  2.24474596 -2.09801545 -0.08625442  0.52907   ]
Sat Aug 24 23:50:17 2024,988,0.17343994900464527,[-2.42385805  2.24473329 -2.09802812 -0.08624176  0.52908267]
Sat Aug 24 23:51:28 2024,989,0.17170089398292612,[-2.42318127  2.24541007 -2.09870489 -0.08556498  0.52840589]
Sat Aug 24 23:52:39 2024,990,0.17273881890630696,[-2.42313249  2.24536128 -2.09875368 -0.08561377  0.52835711]
Sat Aug 24 23:53:51 2024,991,0.17371958876122032,[-2.4232281   2.24545689 -2.09865807 -0.08551815  0.52826149]
Sat Aug 24 23:55:02 2024,992,0.1730801512894656,[-2.4228627   2.2450915  -2.09829267 -0.08588355  0.52862689]
Sat Aug 24 23:56:13 2024,993,0.17492565796462847,[-2.42273646  2.24521774 -2.09841891 -0.08600979  0.52850065]
Sat Aug 24 23:57:24 2024,994,0.1735814003912365,[-2.42227092  2.24568328 -2.09888445 -0.08554425  0.5280351 ]
Sat Aug 24 23:58:36 2024,995,0.17255153277349175,[-2.42191168  2.24604252 -2.09852521 -0.08518501  0.52839434]
Sat Aug 24 23:59:47 2024,996,0.1726910365138152,[-2.42146202  2.24649218 -2.09807556 -0.08473535  0.52794468]
Sun Aug 25 00:00:59 2024,997,0.17569127116015526,[-2.42100819  2.24694601 -2.09852938 -0.08518917  0.52839851]
Sun Aug 25 00:02:11 2024,998,0.1748189371659865,[-2.42060807  2.24734613 -2.0989295  -0.08558929  0.52799839]
Sun Aug 25 00:03:24 2024,999,0.1701098784924423,[-2.41999762  2.24795658 -2.09953996 -0.08497884  0.52860884]
