Time,Iteration,Cost,Parameters
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -1.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -1.12427964  0.88346897  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:57:47 2025,36,0.09868378458458064,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -1.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -1.12427964 -0.11653103  1.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:58:20 2025,37,0.10861335632953645,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -1.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -1.12427964 -0.11653103  0.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:58:53 2025,38,0.0874647836047496,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -1.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -1.12427964 -0.11653103  0.55388708 -2.77010897
  4.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:59:28 2025,39,0.10609079784651715,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -1.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -1.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  3.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 17:00:02 2025,40,0.11567736527277697,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -1.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -1.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  2.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 17:00:36 2025,41,0.11424608585135973,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -1.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -1.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 17:01:10 2025,42,0.10026494736601763,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
