Time,Iteration,Cost,Parameters
Sun Aug 25 03:13:38 2024,646,0.13148718682538238,[-1.56892352  2.22721527 -1.95353092 -0.1078151   0.82764897]
Sun Aug 25 03:14:10 2024,647,0.12700915062682927,[-1.56919131  2.22748307 -1.95379871 -0.10808289  0.82738117]
Sun Aug 25 03:14:42 2024,648,0.1303038876261586,[-1.56914268  2.22743444 -1.95375008 -0.10803426  0.8274298 ]
Sun Aug 25 03:15:15 2024,649,0.1283496162073148,[-1.56894055  2.22763657 -1.95395222 -0.10783213  0.82763194]
Sun Aug 25 03:15:46 2024,650,0.13163853882547363,[-1.56875175  2.22744778 -1.95376342 -0.10802092  0.82744314]
Sun Aug 25 03:16:18 2024,651,0.1299817848730641,[-1.56865161  2.22754791 -1.95366329 -0.10812106  0.827343  ]
Sun Aug 25 03:16:50 2024,652,0.1296907940577109,[-1.56833503  2.2278645  -1.9533467  -0.10843764  0.82702642]
Sun Aug 25 03:17:22 2024,653,0.1322631110065778,[-1.56834911  2.22787857 -1.95336078 -0.10842356  0.82701234]
Sun Aug 25 03:17:54 2024,654,0.13136874343252888,[-1.56836654  2.22786114 -1.95334335 -0.10840614  0.82702977]
Sun Aug 25 03:18:26 2024,655,0.13274748235515432,[-1.56829505  2.22778966 -1.95341484 -0.10847762  0.82710125]
Sun Aug 25 03:18:58 2024,656,0.12739932019177186,[-1.56844511  2.2276396  -1.95326478 -0.10832756  0.82695119]
Sun Aug 25 03:19:29 2024,657,0.13296112909417063,[-1.56844076  2.22763525 -1.95326043 -0.10832321  0.82694684]
Sun Aug 25 03:20:01 2024,658,0.12998343526382333,[-1.56839204  2.22768396 -1.95321171 -0.10827449  0.82699556]
Sun Aug 25 03:20:33 2024,659,0.13306211709109056,[-1.56803965  2.22803635 -1.9535641  -0.10862688  0.82734795]
Sun Aug 25 03:21:05 2024,660,0.13029662585227827,[-1.56815708  2.22815379 -1.95368154 -0.10850945  0.82723052]
Sun Aug 25 03:21:36 2024,661,0.13145287705173228,[-1.56801232  2.22829856 -1.95382631 -0.10865422  0.82737529]
Sun Aug 25 03:22:08 2024,662,0.13126507341285593,[-1.56777225  2.22853862 -1.95358624 -0.10889429  0.82713522]
Sun Aug 25 03:22:40 2024,663,0.12955535774351232,[-1.56819765  2.22811323 -1.95316085 -0.10846889  0.82756062]
Sun Aug 25 03:23:12 2024,664,0.1337618191939279,[-1.56821222  2.22809865 -1.95314627 -0.10848347  0.82754604]
Sun Aug 25 03:23:43 2024,665,0.1302878981877112,[-1.56835282  2.22795806 -1.95300568 -0.10834287  0.82768663]
Sun Aug 25 03:24:15 2024,666,0.13480614446551079,[-1.56855996  2.2281652  -1.95279853 -0.10855002  0.82747949]
Sun Aug 25 03:24:47 2024,667,0.12572375655544843,[-1.56841605  2.22830911 -1.95294245 -0.10869393  0.82733558]
Sun Aug 25 03:25:19 2024,668,0.12721277578856163,[-1.56834838  2.22824144 -1.95301012 -0.10862626  0.82726791]
Sun Aug 25 03:25:51 2024,669,0.127783908770069,[-1.56797115  2.22861867 -1.95338734 -0.10900348  0.82689068]
Sun Aug 25 03:26:23 2024,670,0.13060901591632051,[-1.56794912  2.22859663 -1.95336531 -0.10902551  0.82686865]
Sun Aug 25 03:26:55 2024,671,0.12759586893045485,[-1.56774046  2.22880529 -1.95315665 -0.10881686  0.82665999]
Sun Aug 25 03:27:26 2024,672,0.12986198828374174,[-1.56798063  2.22856512 -1.95291648 -0.10857668  0.82690016]
Sun Aug 25 03:27:58 2024,673,0.13151985820911577,[-1.56784248  2.22870327 -1.95305463 -0.10843853  0.82703831]
Sun Aug 25 03:28:30 2024,674,0.13218823739325106,[-1.56783452  2.22871123 -1.95306259 -0.10844649  0.82704627]
Sun Aug 25 03:29:02 2024,675,0.132063285000962,[-1.56763666  2.22851336 -1.95286472 -0.10824863  0.82724414]
Sun Aug 25 03:29:34 2024,676,0.12940025093886345,[-1.56805837  2.22809165 -1.95244301 -0.10867034  0.82766585]
Sun Aug 25 03:30:06 2024,677,0.1332822594337592,[-1.567777    2.22781027 -1.95272438 -0.10838896  0.82738448]
Sun Aug 25 03:30:37 2024,678,0.1321487838023078,[-1.56835244  2.22723482 -1.95329983 -0.10896441  0.82795993]
Sun Aug 25 03:31:09 2024,679,0.13090890590692336,[-1.56838359  2.22726597 -1.95333098 -0.10893327  0.82792878]
Sun Aug 25 03:31:41 2024,680,0.13168885748155268,[-1.56816114  2.22704352 -1.95310853 -0.10915572  0.82815123]
Sun Aug 25 03:32:13 2024,681,0.1288039611471293,[-1.56829232  2.22691234 -1.95323971 -0.10902454  0.82802005]
Sun Aug 25 03:32:45 2024,682,0.13189100873141754,[-1.56807236  2.22669238 -1.95301975 -0.1092445   0.82824001]
Sun Aug 25 03:33:17 2024,683,0.12890424623289026,[-1.56779998  2.22696476 -1.95274737 -0.10897212  0.82796763]
Sun Aug 25 03:33:48 2024,684,0.1286062372178334,[-1.56785145  2.22691329 -1.95279883 -0.10892065  0.82791616]
Sun Aug 25 03:34:20 2024,685,0.1278305569357928,[-1.56767209  2.22709264 -1.95261948 -0.10874129  0.82809552]
Sun Aug 25 03:34:52 2024,686,0.12540482140900133,[-1.56771045  2.22705428 -1.95265784 -0.10870293  0.82805715]
Sun Aug 25 03:35:24 2024,687,0.13097888822792578,[-1.56780128  2.22714511 -1.95274867 -0.1086121   0.82796632]
Sun Aug 25 03:35:55 2024,688,0.13378284287818898,[-1.56736953  2.22671336 -1.95318043 -0.10818035  0.82839808]
Sun Aug 25 03:36:27 2024,689,0.1288854025095203,[-1.56735066  2.22673223 -1.95316155 -0.10819922  0.8283792 ]
Sun Aug 25 03:36:59 2024,690,0.12930155098263948,[-1.56693787  2.22714502 -1.95274877 -0.10778644  0.82796642]
Sun Aug 25 03:37:31 2024,691,0.13323649687723374,[-1.56703466  2.2272418  -1.95284555 -0.10768965  0.8280632 ]
Sun Aug 25 03:38:03 2024,692,0.13314529613213258,[-1.56735753  2.22756468 -1.95316842 -0.10736678  0.82774033]
Sun Aug 25 03:38:34 2024,693,0.1326211190354297,[-1.56754332  2.22737888 -1.95335422 -0.10718098  0.82792613]
Sun Aug 25 03:39:06 2024,694,0.12986007965688567,[-1.56754005  2.2273756  -1.95335094 -0.10717771  0.8279294 ]
Sun Aug 25 03:39:38 2024,695,0.13289868728182125,[-1.56751311  2.22734866 -1.953324   -0.10715077  0.82790247]
Sun Aug 25 03:40:10 2024,696,0.1317772480274023,[-1.56760424  2.22725753 -1.95323287 -0.10705964  0.8279936 ]
Sun Aug 25 03:40:41 2024,697,0.12763481422211578,[-1.56742186  2.22707516 -1.9530505  -0.10724201  0.82817597]
Sun Aug 25 03:41:13 2024,698,0.13662512991227005,[-1.56753827  2.22719157 -1.95316691 -0.10735842  0.82805956]
Sun Aug 25 03:41:45 2024,699,0.12996831629018832,[-1.56739727  2.22705057 -1.95302591 -0.10749942  0.82820056]
Sun Aug 25 03:42:17 2024,700,0.12799738482998502,[-1.56707143  2.22672472 -1.95335175 -0.10717357  0.82852641]
Sun Aug 25 03:42:49 2024,701,0.12888766122361053,[-1.56675335  2.22640665 -1.95366982 -0.1068555   0.82820834]
Sun Aug 25 03:43:20 2024,702,0.1325262255505471,[-1.56638053  2.22603383 -1.95404265 -0.10648268  0.82858116]
Sun Aug 25 03:43:52 2024,703,0.1284992507844234,[-1.56641222  2.22606551 -1.95407434 -0.10651437  0.82854947]
Sun Aug 25 03:44:24 2024,704,0.1312552046018631,[-1.56627682  2.22620091 -1.95420973 -0.10637897  0.82868487]
Sun Aug 25 03:44:56 2024,705,0.12671201524240414,[-1.56622244  2.22625529 -1.95415535 -0.10632459  0.82863049]
Sun Aug 25 03:45:27 2024,706,0.12871166220468688,[-1.56625489  2.22628775 -1.95418781 -0.10635704  0.82859804]
Sun Aug 25 03:45:59 2024,707,0.12901465573385137,[-1.56615435  2.2261872  -1.95408726 -0.10625649  0.82869858]
Sun Aug 25 03:46:31 2024,708,0.12754288019299287,[-1.56596309  2.22599595 -1.95427851 -0.10644775  0.82888983]
Sun Aug 25 03:47:03 2024,709,0.12907142443133748,[-1.56628225  2.22631511 -1.95395936 -0.10612859  0.82857068]
Sun Aug 25 03:47:35 2024,710,0.1297915020509895,[-1.56589063  2.22592348 -1.95356773 -0.10573697  0.8289623 ]
Sun Aug 25 03:48:07 2024,711,0.1268262113989192,[-1.56587344  2.22590629 -1.95358492 -0.10575416  0.82894511]
Sun Aug 25 03:48:38 2024,712,0.13211737005295623,[-1.56602854  2.22575119 -1.95374003 -0.10559905  0.82910022]
Sun Aug 25 03:49:10 2024,713,0.1304359717608125,[-1.56597339  2.22569603 -1.95368488 -0.1056542   0.82904507]
Sun Aug 25 03:49:42 2024,714,0.13193467572750694,[-1.56581795  2.22585148 -1.95352944 -0.10549876  0.82888962]
Sun Aug 25 03:50:14 2024,715,0.12933685503268433,[-1.56572266  2.22575619 -1.95362473 -0.10540347  0.82898491]
Sun Aug 25 03:50:46 2024,716,0.13281819813513493,[-1.56607393  2.22610746 -1.95327345 -0.1050522   0.82933618]
Sun Aug 25 03:51:18 2024,717,0.12874545000229365,[-1.56585094  2.22588446 -1.95305046 -0.1052752   0.82955918]
Sun Aug 25 03:51:50 2024,718,0.12922720101893695,[-1.56532921  2.22536274 -1.95357218 -0.10475347  0.82903746]
Sun Aug 25 03:52:21 2024,719,0.13384726217832352,[-1.56542546  2.22545899 -1.95347593 -0.10484973  0.82894121]
Sun Aug 25 03:52:53 2024,720,0.12894816267829168,[-1.56555181  2.22558533 -1.95334959 -0.10497607  0.82906755]
Sun Aug 25 03:53:25 2024,721,0.1287266266777635,[-1.56573592  2.22540122 -1.95316547 -0.10479195  0.82888343]
Sun Aug 25 03:53:57 2024,722,0.13090286056520967,[-1.56578775  2.22545304 -1.95311365 -0.10474013  0.82883161]
Sun Aug 25 03:54:29 2024,723,0.13300644553932228,[-1.5660433   2.22519749 -1.9533692  -0.10499568  0.82857606]
Sun Aug 25 03:55:01 2024,724,0.13118771941603866,[-1.56560179  2.225639   -1.95381071 -0.10455417  0.82901756]
Sun Aug 25 03:55:33 2024,725,0.13161450618228543,[-1.56561127  2.22564847 -1.95380123 -0.10456365  0.82900809]
Sun Aug 25 03:56:05 2024,726,0.12855543676688846,[-1.5657028   2.22555694 -1.95389276 -0.10465518  0.82909962]
Sun Aug 25 03:56:37 2024,727,0.12954353028351448,[-1.56561975  2.22563999 -1.95397581 -0.10473823  0.82918267]
Sun Aug 25 03:57:09 2024,728,0.12693214142997788,[-1.56552982  2.22555006 -1.95406574 -0.10482816  0.82909274]
Sun Aug 25 03:57:40 2024,729,0.12805366637394822,[-1.56539745  2.22541769 -1.95393337 -0.10469578  0.82896037]
Sun Aug 25 03:58:12 2024,730,0.1306149411698523,[-1.56559048  2.22561073 -1.9541264  -0.10488882  0.8291534 ]
Sun Aug 25 03:58:44 2024,731,0.13060338589057457,[-1.56558012  2.22562109 -1.95411604 -0.10489919  0.82914303]
Sun Aug 25 03:59:16 2024,732,0.1298755403337433,[-1.56577217  2.22581315 -1.95430809 -0.10509124  0.82933509]
Sun Aug 25 03:59:47 2024,733,0.13056858392505402,[-1.56592014  2.22596112 -1.95445606 -0.10494327  0.82918712]
Sun Aug 25 04:00:19 2024,734,0.12983556234437751,[-1.56577697  2.22610429 -1.95459923 -0.10508644  0.82933029]
Sun Aug 25 04:00:51 2024,735,0.1305179751227175,[-1.56581125  2.22613857 -1.95456495 -0.10505216  0.82936456]
Sun Aug 25 04:01:23 2024,736,0.12630113675806437,[-1.56602683  2.22592298 -1.95478054 -0.10526774  0.82958015]
Sun Aug 25 04:01:55 2024,737,0.13046955126046733,[-1.56615593  2.22579389 -1.95490963 -0.10539684  0.82970924]
Sun Aug 25 04:02:27 2024,738,0.12845162991237125,[-1.56659737  2.22535244 -1.95535108 -0.10495539  0.8292678 ]
Sun Aug 25 04:02:59 2024,739,0.1306325349068282,[-1.56656502  2.22532009 -1.95538343 -0.10498775  0.82930015]
Sun Aug 25 04:03:32 2024,740,0.1292989698544117,[-1.56662778  2.22525733 -1.95544619 -0.10505051  0.82936291]
Sun Aug 25 04:04:04 2024,741,0.1292815663355962,[-1.56647231  2.22510186 -1.95560166 -0.10520598  0.82920744]
Sun Aug 25 04:04:36 2024,742,0.13235560634411392,[-1.56644073  2.22513344 -1.95563324 -0.1051744   0.82917587]
Sun Aug 25 04:05:08 2024,743,0.13238659346386747,[-1.56692261  2.22561531 -1.95611511 -0.10565627  0.82965774]
Sun Aug 25 04:05:40 2024,744,0.1279682717600941,[-1.56674817  2.22544087 -1.95628955 -0.10548183  0.82983218]
Sun Aug 25 04:06:13 2024,745,0.12735992003245789,[-1.56634787  2.22504058 -1.95668985 -0.10508154  0.82943188]
Sun Aug 25 04:06:45 2024,746,0.12785519313019625,[-1.56634864  2.22503981 -1.95669061 -0.10508077  0.82943265]
Sun Aug 25 04:07:17 2024,747,0.1293573003186425,[-1.56648318  2.22490527 -1.95682515 -0.10494623  0.82956719]
Sun Aug 25 04:07:49 2024,748,0.13076016528853693,[-1.56678882  2.22521091 -1.95651951 -0.10464059  0.82987284]
Sun Aug 25 04:08:22 2024,749,0.13229545927624234,[-1.56678287  2.22521687 -1.95651355 -0.10463463  0.82986688]
Sun Aug 25 04:08:54 2024,750,0.13361289715823466,[-1.56703299  2.225467   -1.95676368 -0.1043845   0.83011701]
Sun Aug 25 04:09:26 2024,751,0.13064527978531668,[-1.56687046  2.22562953 -1.95660115 -0.10454703  0.82995448]
Sun Aug 25 04:09:58 2024,752,0.12943598577914253,[-1.56662601  2.22538507 -1.9568456  -0.10430258  0.83019893]
Sun Aug 25 04:10:30 2024,753,0.1324813083374643,[-1.56710158  2.22586065 -1.95732118 -0.103827    0.82972336]
Sun Aug 25 04:11:02 2024,754,0.13000283532341186,[-1.56699314  2.2257522  -1.95721273 -0.10393545  0.8298318 ]
Sun Aug 25 04:11:34 2024,755,0.13166011007357767,[-1.56728951  2.22604857 -1.95691637 -0.10363908  0.82953543]
Sun Aug 25 04:12:05 2024,756,0.12687640630641994,[-1.56733281  2.22600527 -1.95687306 -0.10368239  0.82957874]
Sun Aug 25 04:12:37 2024,757,0.1289798415444533,[-1.56745211  2.22588597 -1.95699236 -0.10356309  0.82969804]
Sun Aug 25 04:13:10 2024,758,0.13235953541557305,[-1.56719344  2.22562729 -1.95725103 -0.10382176  0.82995671]
Sun Aug 25 04:13:42 2024,759,0.13068123173194973,[-1.56746032  2.22536041 -1.95698415 -0.10355488  0.82968983]
Sun Aug 25 04:14:14 2024,760,0.1289717775187544,[-1.56737541  2.2252755  -1.95689924 -0.10363979  0.82960492]
Sun Aug 25 04:14:45 2024,761,0.12735117602677454,[-1.56734669  2.22524678 -1.95687052 -0.10361106  0.82957619]
Sun Aug 25 04:15:18 2024,762,0.13073267575218064,[-1.56716688  2.22506697 -1.95669071 -0.10379087  0.829756  ]
Sun Aug 25 04:15:50 2024,763,0.12900507879421927,[-1.56698588  2.22488597 -1.95650971 -0.10360986  0.829575  ]
Sun Aug 25 04:16:22 2024,764,0.13411634571236225,[-1.56686566  2.22476575 -1.95638949 -0.10373008  0.82945478]
Sun Aug 25 04:16:54 2024,765,0.12830460614349112,[-1.5669258   2.22482589 -1.95644963 -0.10366995  0.82951492]
Sun Aug 25 04:17:25 2024,766,0.1302441133976484,[-1.56699139  2.22489148 -1.95651522 -0.10360435  0.82958051]
Sun Aug 25 04:17:57 2024,767,0.1342134251716244,[-1.56707659  2.22480629 -1.95660042 -0.10368954  0.82966571]
Sun Aug 25 04:18:29 2024,768,0.1315789740214376,[-1.56697786  2.22490502 -1.95650169 -0.10359081  0.82956698]
Sun Aug 25 04:19:00 2024,769,0.12813972950869176,[-1.56716932  2.22471356 -1.95631023 -0.10339936  0.82937552]
Sun Aug 25 04:19:32 2024,770,0.13111156556203213,[-1.56716681  2.22471105 -1.95631274 -0.10340187  0.82937803]
Sun Aug 25 04:20:04 2024,771,0.1280376161236286,[-1.56720082  2.22467704 -1.95627873 -0.10336785  0.82941204]
Sun Aug 25 04:20:36 2024,772,0.1294709077647849,[-1.56720235  2.22467857 -1.95628026 -0.10336632  0.82941051]
Sun Aug 25 04:21:08 2024,773,0.13115509886035057,[-1.56696571  2.22444193 -1.95651689 -0.10312969  0.82917388]
Sun Aug 25 04:21:40 2024,774,0.13060684116866486,[-1.56714523  2.22426242 -1.95633738 -0.1033092   0.82899436]
Sun Aug 25 04:22:12 2024,775,0.12971188098329,[-1.56702327  2.22438438 -1.95621541 -0.10318724  0.82911632]
Sun Aug 25 04:22:43 2024,776,0.12969322327084404,[-1.56708775  2.22431989 -1.95615093 -0.10325173  0.82918081]
Sun Aug 25 04:23:15 2024,777,0.1284296733121854,[-1.56726248  2.22414517 -1.9559762  -0.10342645  0.82935553]
Sun Aug 25 04:23:47 2024,778,0.12798171881718068,[-1.56732279  2.22408485 -1.95603652 -0.10336614  0.82941585]
Sun Aug 25 04:24:18 2024,779,0.13239599022098242,[-1.56713751  2.22427014 -1.9562218  -0.10318086  0.82960113]
Sun Aug 25 04:24:50 2024,780,0.12945376086473498,[-1.56705392  2.22418654 -1.95613821 -0.10326445  0.82951754]
Sun Aug 25 04:25:22 2024,781,0.13007714343511512,[-1.5670804   2.22416006 -1.95616469 -0.10329093  0.82954402]
Sun Aug 25 04:25:53 2024,782,0.12808318996987408,[-1.56733853  2.22390194 -1.95642281 -0.10354906  0.82980215]
Sun Aug 25 04:26:25 2024,783,0.13258818688250007,[-1.56671713  2.22452333 -1.95580142 -0.10292766  0.83042354]
Sun Aug 25 04:26:57 2024,784,0.13414275455042235,[-1.5667064   2.22451259 -1.95579068 -0.10291693  0.8304128 ]
Sun Aug 25 04:27:29 2024,785,0.1326851512664789,[-1.56678502  2.22443396 -1.95586931 -0.1028383   0.83033417]
Sun Aug 25 04:28:00 2024,786,0.12764758356012737,[-1.56675073  2.22439967 -1.9559036  -0.10287259  0.83029988]
Sun Aug 25 04:28:32 2024,787,0.13189678520881723,[-1.56694467  2.22420573 -1.95609754 -0.10306653  0.83010594]
Sun Aug 25 04:29:04 2024,788,0.13038950901509988,[-1.56666122  2.22392228 -1.956381   -0.10334998  0.82982249]
Sun Aug 25 04:29:35 2024,789,0.12952826633409253,[-1.5665098   2.22377086 -1.95622958 -0.1035014   0.82997391]
Sun Aug 25 04:30:07 2024,790,0.1270111007329298,[-1.56646862  2.22381205 -1.95627076 -0.10346022  0.8300151 ]
Sun Aug 25 04:30:38 2024,791,0.12945016489360198,[-1.56646462  2.22381604 -1.95626677 -0.10345622  0.8300111 ]
Sun Aug 25 04:31:10 2024,792,0.12785000998112742,[-1.56671206  2.22406348 -1.9565142  -0.10370366  0.83025854]
Sun Aug 25 04:31:42 2024,793,0.13028608322233282,[-1.56666028  2.22411525 -1.95646243 -0.10375543  0.83020676]
Sun Aug 25 04:32:14 2024,794,0.13227086789437015,[-1.56666184  2.22411681 -1.95646087 -0.10375388  0.83020521]
Sun Aug 25 04:32:45 2024,795,0.1288641693627479,[-1.56690196  2.22387669 -1.95670099 -0.103994    0.83044533]
Sun Aug 25 04:33:17 2024,796,0.1279882079898394,[-1.56692054  2.2238581  -1.9566824  -0.10401259  0.83046391]
Sun Aug 25 04:33:49 2024,797,0.12841812542226314,[-1.56710891  2.22404647 -1.95687077 -0.10420095  0.83027554]
Sun Aug 25 04:34:20 2024,798,0.13303180806785284,[-1.56679897  2.22373653 -1.95656084 -0.10389102  0.82996561]
Sun Aug 25 04:34:52 2024,799,0.1298768143287845,[-1.56693104  2.22360447 -1.95642877 -0.10375895  0.83009767]
Sun Aug 25 04:35:24 2024,800,0.12633148478746642,[-1.56687305  2.22354648 -1.95637078 -0.10370096  0.83003969]
Sun Aug 25 04:35:56 2024,801,0.13221997825634685,[-1.56647581  2.22394372 -1.95597354 -0.10330372  0.83043693]
Sun Aug 25 04:36:28 2024,802,0.1301803606789001,[-1.56646187  2.22392978 -1.95595959 -0.10328978  0.83045087]
Sun Aug 25 04:36:59 2024,803,0.12890041466303642,[-1.56681838  2.22357326 -1.95560308 -0.10293326  0.83080739]
Sun Aug 25 04:37:31 2024,804,0.129402121823821,[-1.56690888  2.22366376 -1.95551258 -0.10302376  0.83089789]
Sun Aug 25 04:38:02 2024,805,0.1311209503481297,[-1.56683571  2.22373693 -1.95558575 -0.1029506   0.83082472]
Sun Aug 25 04:38:34 2024,806,0.13022011254182042,[-1.56653484  2.22403781 -1.95588662 -0.10325147  0.83112559]
Sun Aug 25 04:39:06 2024,807,0.1318677059577105,[-1.56634393  2.22422871 -1.95607753 -0.10344238  0.83093469]
Sun Aug 25 04:39:38 2024,808,0.13075468646365287,[-1.56608098  2.22396576 -1.95634048 -0.10317943  0.83067173]
Sun Aug 25 04:40:09 2024,809,0.12877768809152842,[-1.56583576  2.22372054 -1.95609526 -0.10342465  0.83091696]
Sun Aug 25 04:40:41 2024,810,0.130876458050554,[-1.5662623   2.22414708 -1.9565218  -0.1038512   0.8313435 ]
Sun Aug 25 04:41:13 2024,811,0.1318103143708161,[-1.56623676  2.22412154 -1.95649626 -0.10382565  0.83136905]
Sun Aug 25 04:41:45 2024,812,0.13185772014904554,[-1.56612381  2.22400859 -1.95660921 -0.10371271  0.8312561 ]
Sun Aug 25 04:42:17 2024,813,0.12786131500927858,[-1.56611303  2.22399781 -1.95659843 -0.10370193  0.83124532]
Sun Aug 25 04:42:49 2024,814,0.13209344638344084,[-1.56627474  2.22383611 -1.95676013 -0.10354022  0.83108362]
Sun Aug 25 04:43:20 2024,815,0.13181823976855989,[-1.5664477   2.22400907 -1.9569331  -0.10336726  0.83091065]
Sun Aug 25 04:43:52 2024,816,0.13539388875239838,[-1.56671174  2.22374503 -1.95719713 -0.1036313   0.83064661]
Sun Aug 25 04:44:24 2024,817,0.1338172372031251,[-1.56640989  2.22344318 -1.95749899 -0.10393315  0.83094847]
Sun Aug 25 04:44:56 2024,818,0.13195621217894593,[-1.56647164  2.22350493 -1.95756074 -0.1039949   0.83088672]
Sun Aug 25 04:45:28 2024,819,0.1282361561795298,[-1.56637699  2.22359957 -1.95765539 -0.10408955  0.83098137]
Sun Aug 25 04:46:00 2024,820,0.13089356101317093,[-1.56610943  2.22386714 -1.95792295 -0.10435711  0.8307138 ]
Sun Aug 25 04:46:32 2024,821,0.12947176413445852,[-1.56587683  2.22409973 -1.95815555 -0.10412452  0.83048121]
Sun Aug 25 04:47:04 2024,822,0.13548666185620326,[-1.5658091   2.22403201 -1.95808782 -0.10405679  0.83041348]
Sun Aug 25 04:47:36 2024,823,0.13140809339156204,[-1.56601454  2.22382657 -1.95788239 -0.10426223  0.83061892]
Sun Aug 25 04:48:08 2024,824,0.12812190240436827,[-1.56577396  2.22406715 -1.9576418  -0.10450281  0.8308595 ]
Sun Aug 25 04:48:39 2024,825,0.12825587697675273,[-1.56614843  2.22444163 -1.95726733 -0.10487729  0.83123398]
Sun Aug 25 04:49:11 2024,826,0.13205102286395848,[-1.56628035  2.22430972 -1.95739924 -0.10474537  0.83110206]
Sun Aug 25 04:49:43 2024,827,0.13328177766059418,[-1.56634059  2.22436996 -1.95745949 -0.10468513  0.83116231]
Sun Aug 25 04:50:15 2024,828,0.12891246533121634,[-1.56645509  2.22448446 -1.95757399 -0.10457063  0.83127681]
Sun Aug 25 04:50:47 2024,829,0.1268511702295791,[-1.56633148  2.22460807 -1.9576976  -0.10444702  0.8311532 ]
Sun Aug 25 04:51:19 2024,830,0.13098010296762688,[-1.56646439  2.22447516 -1.95783051 -0.10457993  0.83102029]
Sun Aug 25 04:51:51 2024,831,0.1324860169886063,[-1.56615199  2.22416277 -1.95751811 -0.10489233  0.83070789]
Sun Aug 25 04:52:23 2024,832,0.13172610056756037,[-1.56643406  2.22444483 -1.95723604 -0.10517439  0.83098996]
Sun Aug 25 04:52:55 2024,833,0.13148627378357544,[-1.56596633  2.22491256 -1.95676831 -0.10564212  0.83052223]
Sun Aug 25 04:53:27 2024,834,0.1274705726617338,[-1.56590527  2.22497361 -1.95682936 -0.10570317  0.83046117]
Sun Aug 25 04:53:59 2024,835,0.12828320024429368,[-1.56558106  2.2246494  -1.95715357 -0.10602738  0.83013696]
Sun Aug 25 04:54:31 2024,836,0.12979818951990268,[-1.56538698  2.22484348 -1.95695949 -0.1058333   0.83033105]
Sun Aug 25 04:55:03 2024,837,0.12967342725440573,[-1.56533533  2.22479183 -1.95690783 -0.10578164  0.8303827 ]
Sun Aug 25 04:55:35 2024,838,0.13228405909039748,[-1.5651234   2.22500375 -1.95669591 -0.10599356  0.83017078]
Sun Aug 25 04:56:07 2024,839,0.13014234198036032,[-1.5647569   2.22537025 -1.95706241 -0.10636006  0.82980428]
Sun Aug 25 04:56:39 2024,840,0.12751751700050848,[-1.56462515  2.225502   -1.95719417 -0.10649182  0.82993604]
Sun Aug 25 04:57:11 2024,841,0.12927188502853312,[-1.56445895  2.22533581 -1.95736037 -0.10632562  0.82976984]
Sun Aug 25 04:57:43 2024,842,0.12892783316123088,[-1.56438506  2.22526192 -1.95743426 -0.10639951  0.82984373]
Sun Aug 25 04:58:15 2024,843,0.13241956514754638,[-1.56428648  2.22536049 -1.95753283 -0.10649809  0.82994231]
Sun Aug 25 04:58:47 2024,844,0.129479936742136,[-1.56404161  2.22511562 -1.9577777  -0.10625322  0.82969743]
Sun Aug 25 04:59:19 2024,845,0.12927471983028255,[-1.56399092  2.22506493 -1.95772701 -0.10630391  0.82974813]
Sun Aug 25 04:59:52 2024,846,0.13072513687980902,[-1.56418255  2.22525656 -1.95753538 -0.10611227  0.82955649]
Sun Aug 25 05:00:24 2024,847,0.1311449858712374,[-1.5642129   2.22528691 -1.95750503 -0.10608193  0.82952615]
Sun Aug 25 05:00:56 2024,848,0.12949653906941352,[-1.56419762  2.22527163 -1.95748975 -0.1060972   0.82951087]
Sun Aug 25 05:01:28 2024,849,0.12957110323036744,[-1.56423456  2.22523469 -1.95752669 -0.10606026  0.82954781]
Sun Aug 25 05:02:00 2024,850,0.128111161894053,[-1.56416865  2.22516877 -1.95759261 -0.10612618  0.82948189]
Sun Aug 25 05:02:32 2024,851,0.12963688748972754,[-1.56422247  2.22511495 -1.95764643 -0.10607236  0.82942807]
Sun Aug 25 05:03:03 2024,852,0.132524609832097,[-1.56411692  2.2250094  -1.95775199 -0.10596681  0.82932252]
Sun Aug 25 05:03:35 2024,853,0.1313238789285848,[-1.56397929  2.22487177 -1.95788961 -0.10610443  0.82946014]
Sun Aug 25 05:04:07 2024,854,0.13039956240905823,[-1.56438267  2.22527516 -1.958293   -0.10650782  0.82905676]
Sun Aug 25 05:04:39 2024,855,0.13231627316306896,[-1.56420778  2.22510027 -1.95811811 -0.10668271  0.82923165]
Sun Aug 25 05:05:11 2024,856,0.12964540761921708,[-1.56413121  2.2250237  -1.95804154 -0.10660614  0.82930822]
Sun Aug 25 05:05:43 2024,857,0.1321759612177998,[-1.56455074  2.22460418 -1.95762202 -0.10618662  0.82972774]
Sun Aug 25 05:06:15 2024,858,0.12975371610166306,[-1.56489499  2.22494843 -1.95727777 -0.10584237  0.82938348]
Sun Aug 25 05:06:47 2024,859,0.1309249992108371,[-1.56536414  2.22447928 -1.95680861 -0.10537322  0.82891433]
Sun Aug 25 05:07:19 2024,860,0.12752737860161847,[-1.56538528  2.22450042 -1.95682975 -0.10535208  0.82893547]
Sun Aug 25 05:07:51 2024,861,0.13057153274854102,[-1.56564436  2.22424133 -1.95708884 -0.10561116  0.82919456]
Sun Aug 25 05:08:23 2024,862,0.13117825975038516,[-1.56544708  2.22443862 -1.95689155 -0.10541388  0.82939185]
Sun Aug 25 05:08:55 2024,863,0.12606282319466092,[-1.56556672  2.22431897 -1.95677191 -0.10529423  0.8292722 ]
