Time,Iteration,Cost,Parameters
 -1.96086303  0.8895034   1.76350945  2.83606185 -1.32287314 -0.40954079
 -2.49835821 -2.19469995  3.11964097  2.54165134 -0.60064589 -2.78446104
  1.39606547 -0.0990529  -2.46325318  2.10750294  1.48282308 -0.59575024
  0.89605056 -1.76437991 -0.32269754  2.30046951 -0.19851691  0.61482619
  2.79347625  1.03341006  2.91416108  2.89764915  2.91408138 -2.70572929
  0.09269487 -0.41892317  1.54777808  2.74617962 -0.36585937 -2.32845547
  2.60953337 -3.05806939  0.75087468 -0.74500661 -1.7912712   2.79245445
 -1.87619914 -1.79550723 -2.50196124  2.16403562 -2.26275837  2.19562406
  2.1232152   1.65922089  2.4804098   2.91031181  1.70738002  1.61696785
 -1.81619193 -2.21193414  1.31626264]
Mon Nov 11 17:11:18 2024,425,0.029307359145557006,[-2.95053807  2.219009   -2.2443386  -0.10641432  0.5887098  -2.76309904
  3.13212566  2.20573924  0.94054981 -1.02226704  0.62285187  1.02896191
  1.21090244 -1.83128638  0.99064521  2.97786248 -0.34949516 -0.43551549
 -1.95854287  0.88718324  1.76582961  2.83838201 -1.32055298 -0.41186095
 -2.49603805 -2.19702011  3.12196113  2.5439715  -0.60296605 -2.78214088
  1.39838563 -0.09673274 -2.46557334  2.1098231   1.48050292 -0.5980704
  0.8937304  -1.76205975 -0.3250177   2.30278967 -0.19619675  0.61714635
  2.79115609  1.03573022  2.91184091  2.89996931  2.91640154 -2.70804945
  0.09037471 -0.42124333  1.54545792  2.74385946 -0.36353921 -2.33077564
  2.60721321 -3.05574923  0.74855452 -0.74268645 -1.79359136  2.79013429
 -1.87387898 -1.79318707 -2.5042814   2.16171546 -2.26507853  2.1933039
  2.12553536  1.65690073  2.47808964  2.91263198  1.70505986  1.61928801
 -1.81387177 -2.20961398  1.31394248]
Mon Nov 11 17:21:51 2024,426,0.030891699689880706,[-2.95652365  2.22499458 -2.25032418 -0.10042874  0.59469538 -2.75711346
  3.12614008  2.19975366  0.94653539 -1.01628146  0.61686629  1.02297633
  1.20491686 -1.83727197  0.99663079  2.9718769  -0.35548074 -0.44150107
 -1.96452845  0.89316883  1.75984403  2.83239643 -1.3145674  -0.41784653
 -2.50202363 -2.19103453  3.11597555  2.54995708 -0.59698047 -2.7761553
  1.39240005 -0.10271832 -2.45958776  2.10383752  1.47451734 -0.59208482
  0.88774482 -1.76804533 -0.33100329  2.30877525 -0.19021117  0.62313193
  2.78517051  1.02974464  2.90585533  2.89398373  2.91041596 -2.70206387
  0.09636029 -0.41525775  1.53947234  2.74984504 -0.36952479 -2.33676122
  2.61319879 -3.04976365  0.74256894 -0.74867203 -1.78760578  2.7841487
 -1.8678934  -1.79917265 -2.49829582  2.16770104 -2.27106411  2.18731832
  2.11954978  1.65091515  2.47210406  2.91861756  1.69907428  1.61330242
 -1.80788618 -2.2036284   1.31992806]
Mon Nov 11 17:32:27 2024,427,0.03231120808749873,[-2.95355325  2.22202417 -2.25329459 -0.09745833  0.59172497 -2.75414305
  3.12911049  2.19678325  0.94356498 -1.01331105  0.61389588  1.02000592
  1.20194645 -1.84024237  0.9996012   2.96890649 -0.35251034 -0.44447148
 -1.96749886  0.89613923  1.75687362  2.82942602 -1.31159699 -0.42081694
 -2.49905322 -2.19400494  3.11300514  2.54698667 -0.59995088 -2.77912571
  1.39537046 -0.10568873 -2.46255817  2.10680793  1.47748775 -0.59505523
  0.88477441 -1.76507492 -0.32803288  2.31174566 -0.19318158  0.62016152
  2.78814092  1.02677423  2.90882574  2.89695413  2.91338637 -2.69909346
  0.09338988 -0.41822816  1.53650193  2.74687463 -0.3724952  -2.33973162
  2.61022838 -3.05273405  0.74553935 -0.75164244 -1.79057619  2.78711911
 -1.86492299 -1.80214306 -2.50126623  2.17067145 -2.27403452  2.18434791
  2.11657937  1.64794474  2.46913365  2.92158797  1.70204469  1.61033202
 -1.80491578 -2.20659881  1.31695765]
Mon Nov 11 17:43:08 2024,428,0.0313124794749907,[-2.95474832  2.22321924 -2.25448966 -0.09626326  0.5905299  -2.75533812
  3.12791542  2.19558818  0.94236991 -1.01450612  0.61270081  1.02120099
  1.20314152 -1.8390473   1.00079627  2.96771142 -0.35131526 -0.44327641
 -1.96630379  0.89494416  1.7580687   2.82823095 -1.31279206 -0.41962187
 -2.50024829 -2.19280987  3.11420021  2.54818174 -0.60114595 -2.77793064
  1.39417539 -0.10449366 -2.46375324  2.10561286  1.47629268 -0.5962503
  0.88357934 -1.76626999 -0.32683781  2.31294073 -0.19437665  0.61896645
  2.78933599  1.02557916  2.90763067  2.89575906  2.9121913  -2.70028853
  0.09219481 -0.41703308  1.537697    2.7480697  -0.37369027 -2.33853655
