Time,Iteration,Cost,Parameters
  3.06185113  2.19338902  1.18232678 -1.05292201]
Sun Aug 25 16:40:54 2024,570,0.09208586303872604,[-2.87960876  2.23045348 -2.13577354 -0.12568951  0.56524055 -2.77799419
  3.06192044  2.19345832  1.18239609 -1.05299132]
Sun Aug 25 16:42:58 2024,571,0.09052261717312253,[-2.87947257  2.23058967 -2.13590973 -0.12555332  0.56537674 -2.777858
  3.06205663  2.19359451  1.1822599  -1.05285513]
Sun Aug 25 16:45:02 2024,572,0.09408628392439854,[-2.87955418  2.23067129 -2.13599134 -0.12563494  0.56545835 -2.77777639
  3.06213824  2.1935129   1.18234151 -1.05277352]
Sun Aug 25 16:47:06 2024,573,0.09337866086485355,[-2.87977306  2.23089016 -2.13577247 -0.12585381  0.56523948 -2.77755752
  3.06235712  2.19373178  1.18256039 -1.05255464]
Sun Aug 25 16:49:10 2024,574,0.09291193654223222,[-2.87978013  2.23089724 -2.13576539 -0.12586089  0.5652324  -2.77756459
  3.06236419  2.19373886  1.18255331 -1.05256172]
Sun Aug 25 16:51:16 2024,575,0.08970509216572639,[-2.88005736  2.23117447 -2.13548817 -0.12558366  0.56495518 -2.77784182
  3.06208697  2.19401608  1.18283053 -1.05283895]
Sun Aug 25 16:53:20 2024,576,0.09699127227746321,[-2.88030804  2.23092379 -2.13573884 -0.12583434  0.5647045  -2.77759114
  3.06233765  2.1937654   1.18257985 -1.05308962]
Sun Aug 25 16:55:23 2024,577,0.09283329299031752,[-2.88063499  2.23059684 -2.13606579 -0.12550739  0.56503145 -2.77791809
  3.0620107   2.19409235  1.1829068  -1.05276267]
Sun Aug 25 16:57:26 2024,578,0.09467677195815805,[-2.88072375  2.2306856  -2.13597703 -0.12541863  0.56494269 -2.77800685
  3.06192194  2.19400359  1.18281804 -1.05267391]
Sun Aug 25 16:59:33 2024,579,0.09245401394801556,[-2.88130736  2.23010199 -2.13656065 -0.12483502  0.56435908 -2.77859046
  3.06133833  2.19341998  1.18340165 -1.05325752]
Sun Aug 25 17:01:42 2024,580,0.09169089395034014,[-2.88096827  2.22976289 -2.13689974 -0.12517411  0.56469817 -2.77892955
  3.06167742  2.19308089  1.18306256 -1.05359662]
Sun Aug 25 17:03:48 2024,581,0.0897236703562306,[-2.88091462  2.22970924 -2.13695339 -0.12522776  0.56475182 -2.7789832
  3.06162377  2.19313454  1.18311621 -1.05354297]
Sun Aug 25 17:05:51 2024,582,0.09332246049463773,[-2.88083987  2.2296345  -2.13687864 -0.12530251  0.56467707 -2.77890845
  3.06154902  2.19320929  1.18319096 -1.05361771]
Sun Aug 25 17:07:54 2024,583,0.09494603027757019,[-2.88072203  2.22951665 -2.13699648 -0.12542035  0.56455923 -2.77879061
  3.06143118  2.19309144  1.1833088  -1.05373556]
Sun Aug 25 17:09:59 2024,584,0.09133383701165512,[-2.88104602  2.22984064 -2.13732047 -0.12574434  0.56488322 -2.7791146
  3.06175517  2.19341543  1.18298481 -1.05405955]
Sun Aug 25 17:12:03 2024,585,0.09514476790414551,[-2.88090533  2.22998133 -2.13717978 -0.12560365  0.56502391 -2.77925529
  3.06189586  2.19327474  1.1831255  -1.05420024]
Sun Aug 25 17:14:07 2024,586,0.09093286351277677,[-2.88103716  2.23011316 -2.13731162 -0.12547182  0.56489207 -2.77912346
  3.06176403  2.19314291  1.18299367 -1.05406841]
Sun Aug 25 17:16:10 2024,587,0.09278557484821061,[-2.8809607   2.23003671 -2.13738807 -0.12539537  0.56481562 -2.77919991
  3.06184048  2.19321936  1.18291722 -1.05414486]
Sun Aug 25 17:18:13 2024,588,0.09512877259753373,[-2.8809509   2.23004651 -2.13737827 -0.12538557  0.56482542 -2.77920971
  3.06185028  2.19320956  1.18292702 -1.05413506]
Sun Aug 25 17:20:17 2024,589,0.09579444261554103,[-2.88110545  2.23020106 -2.13753282 -0.12554012  0.56467087 -2.77905516
  3.06169573  2.19305501  1.18277247 -1.05428961]
Sun Aug 25 17:22:20 2024,590,0.09356271324464274,[-2.88152035  2.22978617 -2.13711792 -0.12595501  0.56508577 -2.77864027
  3.06211062  2.19264012  1.18318737 -1.05387471]
Sun Aug 25 17:24:23 2024,591,0.09097265211944418,[-2.88154098  2.2298068  -2.13713856 -0.12593438  0.5651064  -2.7786609
  3.06213126  2.19266075  1.183208   -1.05389535]
Sun Aug 25 17:26:28 2024,592,0.09166753367520666,[-2.88120547  2.22947129 -2.13680305 -0.12559887  0.56477089 -2.77899641
  3.06246677  2.19299626  1.18354351 -1.05423086]
Sun Aug 25 17:28:33 2024,593,0.09436006317500023,[-2.88137998  2.2296458  -2.13662854 -0.12577338  0.56459638 -2.77882191
  3.06264128  2.19317077  1.18371802 -1.05440537]
Sun Aug 25 17:30:38 2024,594,0.09116456606167771,[-2.88140727  2.22961851 -2.13665583 -0.12574609  0.56456909 -2.77879462
  3.06261399  2.19319806  1.18369073 -1.05437808]
Sun Aug 25 17:32:42 2024,595,0.09370025343062785,[-2.88120181  2.22982397 -2.13686128 -0.12554063  0.56477455 -2.77858916
  3.06281944  2.1929926   1.18389619 -1.05458353]
Sun Aug 25 17:34:46 2024,596,0.0943210275659168,[-2.88066369  2.23036209 -2.13632316 -0.12500251  0.56531267 -2.77912728
  3.06228132  2.19353072  1.18443431 -1.05512165]
Sun Aug 25 17:36:51 2024,597,0.09546059154179179,[-2.88060275  2.23030115 -2.1363841  -0.12506345  0.56525173 -2.77918822
  3.06234226  2.19359166  1.18437337 -1.05518259]
Sun Aug 25 17:38:56 2024,598,0.09240017318551348,[-2.88025068  2.23065322 -2.13673618 -0.12541552  0.56489966 -2.77954029
  3.06199019  2.19394373  1.1840213  -1.05553466]
Sun Aug 25 17:41:01 2024,599,0.0935503649313028,[-2.88049398  2.23089652 -2.13697948 -0.12565882  0.56465636 -2.77978359
  3.06174689  2.19370043  1.18377799 -1.05577797]
Sun Aug 25 17:43:05 2024,600,0.09402746985776389,[-2.88041266  2.23097785 -2.1370608  -0.1255775   0.56457504 -2.77986491
  3.06166557  2.19361911  1.18369667 -1.05585929]
Sun Aug 25 17:45:09 2024,601,0.09577969885329762,[-2.87994727  2.23051246 -2.13659541 -0.12604289  0.56410964 -2.77939952
  3.06120018  2.19315372  1.18416206 -1.05632468]
Sun Aug 25 17:47:13 2024,602,0.09401212677787363,[-2.87977585  2.23068388 -2.13642399 -0.12621431  0.56393823 -2.77957094
  3.06102876  2.1929823   1.18399064 -1.05615326]
Sun Aug 25 17:49:16 2024,603,0.0905894868405966,[-2.87969085  2.23059888 -2.13633899 -0.12612931  0.56385323 -2.77948594
  3.06094376  2.1928973   1.18390564 -1.05606826]
Sun Aug 25 17:51:20 2024,604,0.09005517418809879,[-2.87958751  2.23049554 -2.13644233 -0.12602597  0.56374989 -2.7793826
  3.06084042  2.19279396  1.1838023  -1.05596492]
Sun Aug 25 17:53:25 2024,605,0.09512368404036554,[-2.87979589  2.23028716 -2.13623395 -0.12581759  0.56395826 -2.77917423
  3.06104879  2.19258558  1.18359393 -1.0561733 ]
Sun Aug 25 17:55:29 2024,606,0.09248679629490245,[-2.88023997  2.22984308 -2.13667803 -0.12626167  0.56440234 -2.77961831
  3.06060471  2.1921415   1.18314985 -1.05661738]
Sun Aug 25 17:57:32 2024,607,0.09158589075199258,[-2.88011285  2.2299702  -2.13655091 -0.12613455  0.56427522 -2.77949119
  3.06073183  2.19201438  1.18327697 -1.05649026]
Sun Aug 25 17:59:36 2024,608,0.0984784286607625,[-2.88031466  2.23017202 -2.13675273 -0.12633637  0.56447704 -2.77928937
  3.06093365  2.1922162   1.18347878 -1.05669207]
Sun Aug 25 18:01:40 2024,609,0.09166815811078483,[-2.88026145  2.2301188  -2.13669951 -0.12628316  0.56442383 -2.77934258
  3.06098687  2.19216299  1.18342557 -1.05674529]
Sun Aug 25 18:03:43 2024,610,0.09417844480337198,[-2.88021785  2.2301624  -2.13665592 -0.12623956  0.56438023 -2.77938618
  3.06103046  2.19220658  1.18338197 -1.05670169]
Sun Aug 25 18:05:48 2024,611,0.09287175310408574,[-2.88012473  2.23006927 -2.13656279 -0.12614643  0.5642871  -2.77929306
  3.06093734  2.19229971  1.1834751  -1.05660856]
Sun Aug 25 18:07:52 2024,612,0.0946759853240964,[-2.87998583  2.22993038 -2.1364239  -0.12628532  0.56442599 -2.77915416
  3.06079845  2.1924386   1.18333621 -1.05674746]
Sun Aug 25 18:09:56 2024,613,0.09168489633814195,[-2.88008405  2.2300286  -2.13652212 -0.12618711  0.56432778 -2.77905595
  3.06089666  2.19253682  1.18343442 -1.05664924]
Sun Aug 25 18:12:00 2024,614,0.09055852673947122,[-2.88011936  2.23006391 -2.13648681 -0.12615179  0.56436309 -2.77902064
  3.06086135  2.19257213  1.18339911 -1.05661393]
Sun Aug 25 18:14:05 2024,615,0.09404087965121896,[-2.87994233  2.23024095 -2.13666384 -0.12597476  0.56454012 -2.77919767
  3.06103839  2.19274916  1.18357615 -1.05643689]
Sun Aug 25 18:16:10 2024,616,0.09104306688538898,[-2.87995815  2.23025677 -2.13667966 -0.12599058  0.56455595 -2.77918185
  3.06105421  2.19276499  1.18359197 -1.05645272]
Sun Aug 25 18:18:13 2024,617,0.09356874572184908,[-2.87977699  2.23043794 -2.13686083 -0.12580942  0.56473711 -2.77900068
  3.06087304  2.19258382  1.18377314 -1.05663388]
Sun Aug 25 18:20:17 2024,618,0.0912341763342551,[-2.88020891  2.23086986 -2.1364289  -0.12624134  0.56430519 -2.77943261
  3.06044112  2.19301575  1.18334121 -1.05620196]
Sun Aug 25 18:22:22 2024,619,0.09449838734854828,[-2.88038201  2.23104296 -2.13625581 -0.12641444  0.56447828 -2.7796057
  3.06061421  2.19284265  1.18316812 -1.05637505]
Sun Aug 25 18:24:27 2024,620,0.09268134700659243,[-2.88034766  2.23107731 -2.13629016 -0.12644879  0.56451263 -2.77957136
  3.06057987  2.1928083   1.18313377 -1.0563407 ]
Sun Aug 25 18:26:30 2024,621,0.09224883709131133,[-2.88062102  2.23080395 -2.1360168  -0.12617543  0.56423927 -2.77984471
  3.06085322  2.19308166  1.18340713 -1.05661406]
Sun Aug 25 18:28:35 2024,622,0.09079862310675167,[-2.88079422  2.23097715 -2.1358436  -0.12600223  0.56441247 -2.78001791
  3.06102642  2.19290846  1.18358033 -1.05644086]
Sun Aug 25 18:30:40 2024,623,0.09290619466007337,[-2.88070255  2.23088549 -2.13575193 -0.12591056  0.56432081 -2.77992625
  3.06111809  2.1928168   1.18367199 -1.05653252]
Sun Aug 25 18:32:43 2024,624,0.09401747551361665,[-2.88084799  2.23074005 -2.1356065  -0.12576513  0.56446624 -2.77978082
  3.06097266  2.19267137  1.18381742 -1.05638709]
Sun Aug 25 18:34:48 2024,625,0.09021005644177241,[-2.88092886  2.23082093 -2.13568738 -0.12584601  0.56438537 -2.77986169
  3.06105353  2.19275224  1.18373655 -1.05646797]
Sun Aug 25 18:36:53 2024,626,0.09399773220496634,[-2.88116384  2.23058595 -2.13592236 -0.12608099  0.56462035 -2.77962671
  3.06081855  2.19251726  1.18397153 -1.05670295]
Sun Aug 25 18:38:56 2024,627,0.09610757958236454,[-2.88116478  2.23058689 -2.13592142 -0.12608193  0.56462129 -2.77962577
  3.06081949  2.19251632  1.18397059 -1.05670201]
Sun Aug 25 18:41:01 2024,628,0.0961526763149301,[-2.88109239  2.2305145  -2.13599381 -0.12615432  0.5645489  -2.77969816
  3.06089188  2.19258871  1.1838982  -1.0567744 ]
Sun Aug 25 18:43:06 2024,629,0.09217154811663232,[-2.88079859  2.2308083  -2.13570001 -0.12586051  0.5642551  -2.77940436
  3.06118568  2.19288251  1.184192   -1.0564806 ]
Sun Aug 25 18:45:08 2024,630,0.09148611324029399,[-2.88058652  2.23102037 -2.13548794 -0.12607258  0.56404303 -2.77961643
  3.06097361  2.19309458  1.18440407 -1.05669267]
Sun Aug 25 18:47:11 2024,631,0.09533102805163647,[-2.8809598   2.23064709 -2.13511466 -0.12644586  0.56366975 -2.77924315
  3.06060033  2.19346786  1.18403079 -1.05631939]
Sun Aug 25 18:49:14 2024,632,0.0955479337901747,[-2.88106941  2.2307567  -2.13522427 -0.12655547  0.56377936 -2.77935276
  3.06049072  2.19335825  1.1841404  -1.056429  ]
Sun Aug 25 18:51:16 2024,633,0.09218748703919667,[-2.88079714  2.23102897 -2.134952   -0.12682774  0.56350709 -2.77962503
  3.06021845  2.19363052  1.18386813 -1.05670127]
Sun Aug 25 18:53:19 2024,634,0.0941322576041867,[-2.88080716  2.23103898 -2.13496202 -0.12683776  0.56349707 -2.77963505
  3.06020844  2.19364053  1.18385811 -1.05671128]
Sun Aug 25 18:55:23 2024,635,0.09084370132448884,[-2.88078202  2.23106412 -2.13498716 -0.12686289  0.56347193 -2.77960991
  3.0601833   2.19366567  1.18383298 -1.05668615]
Sun Aug 25 18:57:27 2024,636,0.0949936167919277,[-2.88097595  2.23087019 -2.13479323 -0.12705682  0.56327801 -2.77980384
  3.05998937  2.19347174  1.1840269  -1.05688007]
Sun Aug 25 18:59:31 2024,637,0.09561087560765595,[-2.88082669  2.23072093 -2.13464397 -0.12690756  0.56312875 -2.77965457
  3.05984011  2.19332248  1.18417616 -1.05702934]
Sun Aug 25 19:01:35 2024,638,0.09306299350147032,[-2.88082683  2.23072107 -2.13464382 -0.1269077   0.56312889 -2.77965443
  3.05984025  2.19332234  1.18417602 -1.05702948]
Sun Aug 25 19:03:40 2024,639,0.09357233702044242,[-2.88088463  2.23066327 -2.13458602 -0.1268499   0.56318669 -2.77971224
  3.05978245  2.19338015  1.18423383 -1.05697167]
Sun Aug 25 19:05:44 2024,640,0.09119724231777317,[-2.88085826  2.23063689 -2.1346124  -0.12682352  0.56316032 -2.77973862
  3.05975607  2.19335377  1.18426021 -1.05699805]
Sun Aug 25 19:07:48 2024,641,0.09238736305078712,[-2.88067637  2.23081877 -2.13443051 -0.1270054   0.5633422  -2.7799205
  3.05993795  2.19317188  1.18444209 -1.05717994]
Sun Aug 25 19:09:53 2024,642,0.09394176345033083,[-2.88057814  2.23072055 -2.13433228 -0.12690718  0.56344043 -2.77982227
  3.06003618  2.19307365  1.18434386 -1.05708171]
Sun Aug 25 19:11:58 2024,643,0.09545823463254409,[-2.88049323  2.23063563 -2.13424737 -0.12699209  0.56335551 -2.77973736
  3.05995127  2.19298874  1.18425895 -1.05716662]
Sun Aug 25 19:14:00 2024,644,0.09182656183799706,[-2.88054591  2.23058295 -2.13419469 -0.12693941  0.56330283 -2.77968468
  3.05989859  2.19304142  1.18420627 -1.05711394]
Sun Aug 25 19:16:03 2024,645,0.09487439415264426,[-2.88019665  2.23093221 -2.13384544 -0.12728866  0.56365209 -2.77933543
  3.05954933  2.19339067  1.18385702 -1.05676469]
Sun Aug 25 19:18:08 2024,646,0.0920782586901033,[-2.88041438  2.23071448 -2.13362771 -0.12707094  0.56343436 -2.7791177
  3.05976706  2.19317294  1.18363929 -1.05654696]
Sun Aug 25 19:20:13 2024,647,0.09049041116393906,[-2.88066216  2.23096225 -2.13337994 -0.12682316  0.56318658 -2.77886992
  3.06001484  2.19292517  1.18339151 -1.05679474]
Sun Aug 25 19:22:15 2024,648,0.0930476029342393,[-2.88077246  2.23107256 -2.13349024 -0.12693347  0.56307628 -2.77898023
  3.06012514  2.19281486  1.18328121 -1.05668443]
Sun Aug 25 19:24:17 2024,649,0.09260865547332818,[-2.88069992  2.23100002 -2.13356278 -0.127006    0.56314882 -2.77905276
  3.06019768  2.1928874   1.18335375 -1.05675697]
Sun Aug 25 19:26:19 2024,650,0.09715858087022314,[-2.88078057  2.23091937 -2.13364343 -0.12692535  0.56322947 -2.77913341
  3.06027833  2.19296805  1.1834344  -1.05683762]
Sun Aug 25 19:28:23 2024,651,0.09093910800223935,[-2.88068471  2.23082351 -2.13354756 -0.12682949  0.5631336  -2.77903755
  3.06018246  2.19287219  1.18333853 -1.05674176]
Sun Aug 25 19:30:25 2024,652,0.09300604867064736,[-2.88086264  2.23064558 -2.13336963 -0.12665156  0.56331153 -2.77921548
  3.06036039  2.19305012  1.1831606  -1.05691969]
Sun Aug 25 19:32:27 2024,653,0.09429828483656492,[-2.88076835  2.23073986 -2.13346392 -0.12674585  0.56340582 -2.77930977
  3.06045468  2.19295583  1.18306631 -1.05701397]
Sun Aug 25 19:34:31 2024,654,0.09558729455597012,[-2.88100724  2.23097875 -2.13322504 -0.12650697  0.56316694 -2.77907089
  3.0602158   2.19319471  1.18282743 -1.05725286]
Sun Aug 25 19:36:35 2024,655,0.09328786923707165,[-2.88076875  2.23121723 -2.13346352 -0.12674545  0.56340542 -2.7788324
  3.06045428  2.1934332   1.18258895 -1.05701437]
Sun Aug 25 19:38:39 2024,656,0.09503748930404186,[-2.8804643   2.23152168 -2.13376797 -0.126441    0.56310097 -2.77913685
  3.06014983  2.19312874  1.1822845  -1.05670992]
Sun Aug 25 19:40:44 2024,657,0.09475835540464472,[-2.88045509  2.2315309  -2.13377719 -0.12645021  0.56311018 -2.77912764
  3.06014061  2.19311953  1.18229371 -1.05671914]
Sun Aug 25 19:42:48 2024,658,0.09021138942426793,[-2.88063272  2.23170853 -2.13359955 -0.12662785  0.56293255 -2.77930527
  3.06031825  2.1929419   1.18211608 -1.05689677]
Sun Aug 25 19:44:51 2024,659,0.09067710792141345,[-2.88046589  2.23187537 -2.13343272 -0.12646101  0.56309938 -2.77913844
  3.06015141  2.19277506  1.18228291 -1.0570636 ]
Sun Aug 25 19:46:55 2024,660,0.09220167267680783,[-2.88074103  2.23160022 -2.13370786 -0.12673616  0.56337453 -2.77886329
  3.05987627  2.19249992  1.18255806 -1.05678846]
Sun Aug 25 19:48:58 2024,661,0.0939284601279365,[-2.88079151  2.2316507  -2.13375835 -0.12668567  0.56332405 -2.77881281
  3.05982579  2.19244943  1.18260854 -1.05673798]
Sun Aug 25 19:51:02 2024,662,0.09419499004025632,[-2.8809583   2.23148392 -2.13359157 -0.12685245  0.56349083 -2.77897959
  3.05999257  2.19228265  1.18244176 -1.05690476]
Sun Aug 25 19:53:06 2024,663,0.09108745306508982,[-2.88100596  2.23143626 -2.1335439  -0.12690012  0.56353849 -2.77902726
  3.0599449   2.19233032  1.18239409 -1.05685709]
Sun Aug 25 19:55:11 2024,664,0.09315329790818076,[-2.88106153  2.23138069 -2.13348833 -0.12695569  0.56348293 -2.77897169
  3.06000046  2.19238588  1.18244966 -1.05680152]
Sun Aug 25 19:57:16 2024,665,0.09309753489867197,[-2.88089902  2.23121818 -2.13332582 -0.12679317  0.56364544 -2.77880918
  3.06016298  2.1925484   1.18261217 -1.05696404]
Sun Aug 25 19:59:21 2024,666,0.0915409868558382,[-2.88071575  2.23103491 -2.13350909 -0.1266099   0.56382871 -2.77899245
  3.05997971  2.19236513  1.18279544 -1.0571473 ]
Sun Aug 25 20:01:25 2024,667,0.0947798662934774,[-2.88078955  2.23110871 -2.13343529 -0.1265361   0.56390252 -2.77906625
  3.0599059   2.19243893  1.18272163 -1.05722111]
Sun Aug 25 20:03:28 2024,668,0.0927991538612571,[-2.8810111   2.23133026 -2.13321373 -0.12631455  0.56368096 -2.7792878
  3.06012745  2.19266048  1.18250008 -1.05699956]
Sun Aug 25 20:05:30 2024,669,0.09623567055833239,[-2.88118793  2.23115344 -2.13303691 -0.12613772  0.56385779 -2.77946463
  3.05995063  2.19248366  1.18232326 -1.05682273]
Sun Aug 25 20:07:33 2024,670,0.09112264250126843,[-2.88106277  2.2312786  -2.13291174 -0.12601256  0.56398296 -2.77933947
  3.06007579  2.19235849  1.18219809 -1.05669757]
Sun Aug 25 20:09:38 2024,671,0.09207600438238649,[-2.88105635  2.23128502 -2.13290533 -0.12600614  0.56397654 -2.77933305
  3.06008221  2.19235208  1.18220451 -1.05669115]
Sun Aug 25 20:11:42 2024,672,0.09162376083587365,[-2.88097963  2.23136173 -2.13298204 -0.12608286  0.56389982 -2.77925634
  3.06000549  2.19242879  1.18212779 -1.05661443]
Sun Aug 25 20:13:48 2024,673,0.09489601587364827,[-2.88102828  2.23141038 -2.1329334  -0.12603421  0.56385118 -2.77930498
  3.05995684  2.19238014  1.18217644 -1.05656579]
Sun Aug 25 20:15:52 2024,674,0.09310053383995243,[-2.88123699  2.23120167 -2.13314211 -0.12624292  0.56364247 -2.77909627
  3.06016556  2.19217143  1.18238515 -1.05635708]
Sun Aug 25 20:17:55 2024,675,0.09268185492226615,[-2.88144017  2.23099849 -2.13334528 -0.1264461   0.56384564 -2.7788931
  3.05996238  2.19237461  1.18258833 -1.05656025]
Sun Aug 25 20:20:00 2024,676,0.09363946831627623,[-2.88157246  2.2308662  -2.13321299 -0.12657839  0.56397793 -2.7787608
  3.05983009  2.19224232  1.18245603 -1.05669255]
Sun Aug 25 20:22:04 2024,677,0.09303505744268155,[-2.88165056  2.2309443  -2.13329109 -0.12665649  0.56405603 -2.7788389
  3.05990819  2.19216422  1.18237793 -1.05661445]
Sun Aug 25 20:24:09 2024,678,0.09111431635487703,[-2.88156903  2.23086277 -2.13320956 -0.12673802  0.56397451 -2.77892043
  3.05998971  2.19208269  1.18245946 -1.05669597]
Sun Aug 25 20:26:14 2024,679,0.09381861048134435,[-2.88170224  2.23072956 -2.13334277 -0.12687123  0.56410772 -2.77905364
  3.0598565   2.19194948  1.18259267 -1.05682918]
Sun Aug 25 20:28:18 2024,680,0.0921307202715432,[-2.88200328  2.23042853 -2.13304174 -0.12657019  0.56380668 -2.7787526
  3.05955547  2.19164844  1.18289371 -1.05713022]
Sun Aug 25 20:30:24 2024,681,0.09383627036822904,[-2.88201723  2.23044248 -2.13302778 -0.12658415  0.56382064 -2.77876656
  3.05954151  2.19163449  1.18290766 -1.05714418]
Sun Aug 25 20:32:29 2024,682,0.09055081618011994,[-2.8821706   2.23028911 -2.13287441 -0.12673752  0.56397401 -2.77891993
  3.05938814  2.19178785  1.18306103 -1.05699081]
Sun Aug 25 20:34:31 2024,683,0.0917325643713015,[-2.8820801   2.23019861 -2.13296492 -0.12682802  0.5638835  -2.77901043
  3.05947865  2.19187836  1.18297053 -1.0569003 ]
Sun Aug 25 20:36:34 2024,684,0.09382961192660128,[-2.88233113  2.23044964 -2.13321595 -0.12707905  0.56363247 -2.7787594
  3.05922762  2.19162733  1.18322156 -1.05715133]
Sun Aug 25 20:38:39 2024,685,0.09691494506962113,[-2.882414    2.23036677 -2.13329881 -0.12699619  0.56354961 -2.77884227
  3.05914475  2.19154446  1.18313869 -1.05706847]
Sun Aug 25 20:40:42 2024,686,0.08717103938908644,[-2.88219333  2.23058744 -2.13351948 -0.12677552  0.56332894 -2.77906293
  3.05936541  2.19176512  1.18335935 -1.0568478 ]
Sun Aug 25 20:42:45 2024,687,0.09335157442974724,[-2.88206742  2.23071335 -2.13339356 -0.12690144  0.56320303 -2.77918885
  3.05949132  2.19163921  1.18323344 -1.05697372]
Sun Aug 25 20:44:49 2024,688,0.09246368621664713,[-2.88183133  2.23047726 -2.13315747 -0.12666535  0.56296694 -2.77895276
  3.05925524  2.1918753   1.18346953 -1.05673763]
Sun Aug 25 20:46:54 2024,689,0.09520636660496466,[-2.88187945  2.23042914 -2.13320559 -0.12671347  0.56291882 -2.77900088
  3.05920712  2.19182718  1.18351765 -1.05668951]
Sun Aug 25 20:48:56 2024,690,0.09709756198157395,[-2.88180897  2.23049962 -2.13313512 -0.12664299  0.5629893  -2.77907136
  3.05927759  2.1917567   1.18358812 -1.05675999]
Sun Aug 25 20:51:01 2024,691,0.09551118958645835,[-2.88172157  2.23041222 -2.13322252 -0.12673039  0.5630767  -2.77898395
  3.05919019  2.1918441   1.18350072 -1.05667258]
Sun Aug 25 20:53:04 2024,692,0.0913864865940975,[-2.88175048  2.23038331 -2.13325143 -0.12670149  0.5631056  -2.77901286
  3.05916128  2.19187301  1.18347182 -1.05664368]
Sun Aug 25 20:55:07 2024,693,0.09200089282505289,[-2.88156133  2.23057246 -2.13306228 -0.12689064  0.56291645 -2.77882371
  3.05897213  2.19206216  1.18366097 -1.05645452]
Sun Aug 25 20:57:11 2024,694,0.09335393404355742,[-2.88135713  2.23036826 -2.13326647 -0.12668644  0.56312065 -2.77861951
  3.05917633  2.19185796  1.18345677 -1.05665872]
Sun Aug 25 20:59:14 2024,695,0.09401676953866925,[-2.88129556  2.23030669 -2.13332804 -0.12674801  0.56318222 -2.77868108
  3.0592379   2.19191953  1.1833952  -1.05672029]
Sun Aug 25 21:01:19 2024,696,0.09187986821551336,[-2.88136059  2.23037172 -2.13326302 -0.12681304  0.56324725 -2.77874611
  3.05917287  2.19185451  1.18333017 -1.05665527]
Sun Aug 25 21:03:24 2024,697,0.09549044844990276,[-2.88096936  2.22998049 -2.13287179 -0.12642181  0.56363848 -2.77913733
  3.05878165  2.19146328  1.1837214  -1.05626404]
Sun Aug 25 21:05:26 2024,698,0.09600990394856557,[-2.88121758  2.23022871 -2.13262357 -0.12617359  0.56339025 -2.77938556
  3.05902987  2.19121506  1.18347318 -1.05651226]
Sun Aug 25 21:07:29 2024,699,0.09265668925069942,[-2.88092571  2.23052059 -2.13233169 -0.12588171  0.56309838 -2.77967743
  3.05932174  2.19092318  1.1831813  -1.05680414]
Sun Aug 25 21:09:33 2024,700,0.09320653984324018,[-2.88093029  2.230516   -2.13232711 -0.1258863   0.56310297 -2.77967284
  3.05932633  2.19092777  1.18317671 -1.05679955]
Sun Aug 25 21:11:37 2024,701,0.09128450920161015,[-2.88076777  2.23067853 -2.13216458 -0.12572377  0.56326549 -2.77951032
  3.05948886  2.19109029  1.18333924 -1.05663703]
Sun Aug 25 21:13:41 2024,702,0.09100262405345448,[-2.88103655  2.23094731 -2.13243336 -0.12545499  0.56353427 -2.7797791
  3.05922008  2.19135908  1.18307046 -1.05690581]
Sun Aug 25 21:15:44 2024,703,0.09324966084769955,[-2.88112567  2.23103643 -2.13234424 -0.12554411  0.56362339 -2.77968998
  3.0593092   2.19144819  1.18298134 -1.05681669]
Sun Aug 25 21:17:48 2024,704,0.0925489791932199,[-2.88122509  2.230937   -2.13244367 -0.12544469  0.56352397 -2.7797894
  3.05920977  2.19154762  1.18288191 -1.05671726]
Sun Aug 25 21:19:51 2024,705,0.09361464046822225,[-2.88116613  2.23099597 -2.13250263 -0.12538572  0.56358293 -2.77973044
  3.0591508   2.19160659  1.18282295 -1.05677623]
Sun Aug 25 21:21:55 2024,706,0.09522104668816066,[-2.88092472  2.23075456 -2.13226123 -0.12514432  0.56382434 -2.77948903
  3.0589094   2.19184799  1.18258154 -1.05653483]
Sun Aug 25 21:23:59 2024,707,0.09194486983161432,[-2.88096524  2.23079509 -2.13230175 -0.12510379  0.56386486 -2.77944851
  3.05894992  2.19180747  1.18254102 -1.05657535]
Sun Aug 25 21:26:04 2024,708,0.09476447259321102,[-2.88103729  2.23086713 -2.1322297  -0.12517584  0.56379282 -2.77952056
  3.05887787  2.19187952  1.18246897 -1.05664739]
Sun Aug 25 21:28:08 2024,709,0.09194845639243515,[-2.88103121  2.23086106 -2.13222363 -0.12516977  0.56378674 -2.77951448
  3.05888395  2.19188559  1.1824629  -1.05665346]
Sun Aug 25 21:30:12 2024,710,0.09238130360608723,[-2.88134095  2.2311708  -2.13253337 -0.12547951  0.56347701 -2.77982422
  3.05857421  2.19157585  1.18277264 -1.0569632 ]
Sun Aug 25 21:32:16 2024,711,0.09398645103614792,[-2.88118441  2.23132734 -2.13268992 -0.12532296  0.56363355 -2.77998077
  3.05873075  2.1917324   1.18292919 -1.05680665]
Sun Aug 25 21:34:19 2024,712,0.09017130764573571,[-2.88120359  2.23130816 -2.13267073 -0.12534214  0.56365274 -2.77999995
  3.05874994  2.19175158  1.18294837 -1.05678747]
Sun Aug 25 21:36:22 2024,713,0.0919688690926019,[-2.8814991   2.23101264 -2.13296625 -0.12563766  0.56335722 -2.78029546
