Time,Iteration,Cost,Parameters
  1.18712253 -1.98895019  0.68026945  2.88387488 -0.82463518 -0.4618288
 -2.16535595  0.69955663  1.64732576  2.94490322 -1.00067257 -0.22717764
 -2.14039563 -2.27277579  2.7980547   2.70697669 -0.49056589 -2.76173953
  1.39790633 -0.04580606 -2.36484972  1.74254777  1.04120497 -0.99160924
  0.7422369  -1.94844878 -0.24823465  2.49152973  0.02106959  0.82464052
  2.73872722  1.29317273  2.3616943 ]
Fri Dec 13 01:26:33 2024,314,0.05092960506440949,[-2.77416806  2.13438026 -2.20612301  0.0867981   0.37095734 -2.78429921
  3.06955595  2.39456701  1.01243879 -1.01492082  0.81470471  1.25429831
  1.18477006 -1.99130266  0.67791698  2.88152241 -0.82228271 -0.46418127
 -2.16300348  0.7019091   1.64497329  2.94725569 -1.00302504 -0.22482517
 -2.13804316 -2.27512826  2.79570223  2.70462422 -0.49291836 -2.76409201
  1.39555386 -0.04345359 -2.36720219  1.7401953   1.0388525  -0.99396171
  0.73988443 -1.9460963  -0.24588218  2.4938822   0.02342206  0.82699299
  2.74107969  1.2955252   2.36404677]
Fri Dec 13 01:34:37 2024,315,0.051119395452804126,[-2.77539009  2.13560229 -2.20734503  0.08557608  0.36973531 -2.78307718
  3.07077797  2.39334499  1.01366081 -1.01369879  0.81348269  1.25307629
  1.18354803 -1.99008063  0.67669496  2.88030039 -0.82106068 -0.46540329
 -2.1642255   0.70068707  1.64619531  2.94847771 -1.00180301 -0.22604719
 -2.13926519 -2.27635028  2.79692425  2.70584624 -0.49169633 -2.76286998
  1.39433184 -0.04223157 -2.36598017  1.73897327  1.04007453 -0.99273969
  0.73866241 -1.94731833 -0.2471042   2.49510423  0.02464408  0.82577097
  2.73985767  1.29430318  2.3652688 ]
Fri Dec 13 01:42:40 2024,316,0.050934687715761026,[-2.77598108  2.13501129 -2.20793603  0.08616707  0.36914432 -2.78248619
  3.07136897  2.39275399  1.01306981 -1.01428979  0.81289169  1.25366728
  1.18413903 -1.98948964  0.67728595  2.87970939 -0.82165168 -0.4648123
 -2.1648165   0.70127807  1.64678631  2.94788672 -1.00239401 -0.2254562
