Time,Iteration,Cost,Parameters
  0.27609081 -0.69005399  1.44299812  2.62646042 -0.34987536 -1.8132332
  2.79378071 -3.1860106   0.73486923 -0.5623412  -1.78358337  3.2446192
 -1.72029617 -1.67710386 -2.97780321  2.07165374 -2.16597345  1.87503937
  2.02466078  1.61936524  2.49079     2.87224943  1.69633218  1.75766209
 -1.84424446 -2.50449056  1.50429508  0.97053215  1.70124542 -2.48708266
 -0.29135531]
Mon Aug 26 14:19:51 2024,297,0.09308179465441216,[-1.40050339  2.17439518 -1.99896089 -0.43665013  0.8999659  -3.16416992
  3.05973871  2.36347801  1.36084598 -0.75314381  0.52169079  1.47069145
  1.45758977 -1.59640221  0.79653298  2.7941199  -0.49424685 -0.31980565
 -1.84997181  0.53173377  1.75159378  3.02763227 -1.29723539 -0.30484155
 -1.9507584  -2.2608955   3.19826969  2.47826825 -0.89286165 -2.6091079
  1.86794171 -0.22516616 -2.26824976  1.90208946  1.39609379 -0.31039774
  0.84047536 -1.95984858 -0.26030847  2.30550571  0.09392955  0.55884865
  2.59154131  0.7562169   2.74142691  2.82082277  2.68932547 -2.85466593
  0.27627011 -0.69023328  1.44317741  2.62663971 -0.34969606 -1.8130539
  2.79396001 -3.1861899   0.73468993 -0.5621619  -1.78340407  3.2447985
 -1.72011687 -1.67692456 -2.97762391  2.07183303 -2.16615275  1.87521867
  2.02484008  1.61954453  2.49096929  2.87242872  1.69615288  1.75748279
 -1.84406516 -2.50431127  1.50447438  0.97035286  1.70142472 -2.48726196
 -0.29117601]
Mon Aug 26 14:26:28 2024,298,0.09036679531045884,[-1.40064694  2.17453873 -1.99881735 -0.43650659  0.89982235 -3.16402638
  3.05959517  2.36333447  1.36070244 -0.75300026  0.52154724  1.47054791
  1.45773331 -1.59625866  0.79667652  2.79426345 -0.49439039 -0.31966211
 -1.84982827  0.53159022  1.75145024  3.02748873 -1.29737893 -0.3049851
 -1.95061485 -2.26103904  3.19841323  2.47812471 -0.89271811 -2.60925145
  1.86808526 -0.22502261 -2.26810621  1.90194592  1.39595025 -0.3102542
  0.84033182 -1.95999212 -0.26016492  2.30564926  0.093786    0.55870511
  2.59168486  0.75607336  2.74157045  2.82096631  2.68918193 -2.85480948
  0.27641365 -0.69037683  1.44303387  2.62649617 -0.3498396  -1.81319744
  2.79381646 -3.18604635  0.73454639 -0.56230545 -1.78354762  3.24465496
 -1.72026042 -1.67678102 -2.97776745  2.07168949 -2.16629629  1.87507513
  2.02469654  1.61968808  2.49082575  2.87257227  1.69629642  1.75762633
 -1.84392162 -2.50445481  1.50433083  0.9704964   1.70128117 -2.4874055
 -0.29131956]
Mon Aug 26 14:33:01 2024,299,0.09059198655584152,[-1.4006578   2.17454959 -1.99880648 -0.43649572  0.89981149 -3.16401552
  3.0595843   2.3633236   1.3607133  -0.7529894   0.52155811  1.47055877
  1.45774418 -1.5962478   0.79666566  2.79427431 -0.49437952 -0.31965125
 -1.8498174   0.53160109  1.75143937  3.02747787 -1.2973898  -0.30497423
 -1.95062572 -2.26104991  3.1984241   2.47811384 -0.89270724 -2.60924058
  1.86809612 -0.22501175 -2.26811708  1.90195679  1.39596111 -0.31026506
  0.84034268 -1.96000298 -0.26017579  2.30563839  0.09379687  0.55869425
  2.59169572  0.75608422  2.74155959  2.82095545  2.6891928  -2.85482034
  0.27640279 -0.69038769  1.44302301  2.62650703 -0.34985047 -1.81318658
  2.79382733 -3.18603549  0.73453553 -0.56231631 -1.78353675  3.24464409
 -1.72024955 -1.67679188 -2.97775659  2.07167863 -2.16630716  1.87508599
  2.02468567  1.61969894  2.49083662  2.87258313  1.69628556  1.7576372
 -1.84393248 -2.50444394  1.50431997  0.97048554  1.70129204 -2.48739463
 -0.29130869]
Mon Aug 26 14:39:58 2024,300,0.09234717246770759,[-1.40048486  2.17472253 -1.99863354 -0.43632278  0.89963855 -3.16384258
  3.05941137  2.36315066  1.36088624 -0.75316234  0.52138517  1.47073171
  1.45791712 -1.59642074  0.79683859  2.79444725 -0.49455246 -0.31947831
 -1.84999034  0.53177403  1.75161231  3.0276508  -1.29721686 -0.30514717
 -1.95079866 -2.26122285  3.19825116  2.4779409  -0.89288018 -2.60906764
  1.86826906 -0.22518469 -2.26829002  1.90212972  1.39578817 -0.31009212
  0.84016974 -1.95983004 -0.26034873  2.30546545  0.09396981  0.55852131
  2.59152278  0.75591129  2.74138665  2.82112839  2.68936573 -2.85499328
  0.27622985 -0.69021475  1.44319595  2.62667997 -0.34967753 -1.81335952
  2.79400026 -3.18586255  0.73470847 -0.56214337 -1.78336382  3.24481703
 -1.72007661 -1.67696482 -2.97758365  2.07185157 -2.1664801   1.87491305
  2.02485861  1.61987188  2.49100955  2.87241019  1.69611262  1.75781014
 -1.84410542 -2.50427101  1.50414703  0.9703126   1.7011191  -2.4872217
 -0.29113575]
Mon Aug 26 14:46:33 2024,301,0.09168829912246071,[-1.4007479   2.17445949 -1.99889659 -0.43658583  0.89990159 -3.16410562
  3.05914832  2.36288762  1.36114928 -0.75342538  0.52164821  1.47046867
  1.45765407 -1.59668378  0.79710164  2.79418421 -0.49481551 -0.31921527
 -1.8497273   0.53203707  1.75187536  3.02791385 -1.2974799  -0.30541021
 -1.95053562 -2.26148589  3.19798812  2.47767786 -0.89261714 -2.60933069
  1.8685321  -0.22492165 -2.26802698  1.90239277  1.39552513 -0.31035517
  0.8399067  -1.959567   -0.26061177  2.30520241  0.09423285  0.55878435
  2.59178582  0.75564824  2.7411236   2.82086535  2.68910269 -2.85473024
  0.27596681 -0.69047779  1.44345899  2.62694301 -0.34994057 -1.81362256
  2.79426331 -3.18559951  0.73444542 -0.56240642 -1.78362686  3.24508007
 -1.71981357 -1.67722787 -2.97732061  2.07211461 -2.16674314  1.87517609
  2.02512165  1.61960884  2.49074651  2.87267324  1.69584958  1.75807318
 -1.84436847 -2.50400796  1.50388399  0.97057564  1.70085606 -2.48748474
 -0.29087271]
Mon Aug 26 14:53:22 2024,302,0.08859902696936747,[-1.40096736  2.17467894 -1.99911604 -0.43636637  0.89968213 -3.16388616
  3.05936778  2.36266816  1.36136874 -0.75320592  0.52142875  1.47068813
  1.45743462 -1.59690324  0.79732109  2.79396475 -0.49503496 -0.31899581
 -1.84994676  0.53225653  1.75209481  3.0281333  -1.29769936 -0.30562967
 -1.95075507 -2.26170535  3.19820758  2.4774584  -0.8928366  -2.60911123
  1.86831264 -0.22470219 -2.26824643  1.90217331  1.39530567 -0.31057462
  0.83968724 -1.95934755 -0.26039231  2.30542187  0.09445231  0.55900381
  2.59156637  0.75542879  2.74090415  2.8210848   2.68888323 -2.85451078
  0.27618626 -0.69025834  1.44367845  2.62672356 -0.34972111 -1.8134031
  2.79448276 -3.18538005  0.73466488 -0.56218696 -1.7834074   3.24529953
 -1.71959411 -1.67700841 -2.97754006  2.07233407 -2.1669626   1.87495664
  2.0249022   1.61982829  2.49096597  2.87289269  1.69563012  1.75829264
 -1.84458792 -2.50422742  1.50366453  0.97035618  1.7006366  -2.4877042
 -0.29109217]
Mon Aug 26 15:00:05 2024,303,0.09189728129956026,[-1.40069153  2.17440312 -1.99884022 -0.43609054  0.89940631 -3.16361033
  3.05909195  2.36239234  1.36164457 -0.75293009  0.52115293  1.4704123
  1.45715879 -1.59717907  0.79759692  2.79368892 -0.49475914 -0.31927164
 -1.85022259  0.53253236  1.75237064  3.02785748 -1.29742353 -0.30535384
 -1.95047924 -2.26142952  3.1984834   2.47718258 -0.89311243 -2.6088354
  1.86803682 -0.22442636 -2.2679706   1.90244914  1.39502985 -0.31085045
  0.83941142 -1.95907172 -0.26011648  2.3056977   0.09472813  0.55872798
  2.59184219  0.75570461  2.74062832  2.82136063  2.68915906 -2.85478661
  0.27591044 -0.68998251  1.44395427  2.62644773 -0.34944529 -1.81367893
  2.79475859 -3.18510422  0.73494071 -0.56246279 -1.78368323  3.24557536
 -1.71986994 -1.67673258 -2.97726424  2.07205824 -2.16723842  1.87468081
  2.02462637  1.62010412  2.49069014  2.87316852  1.69535429  1.75801681
 -1.84486375 -2.50450325  1.50394036  0.97063201  1.70091243 -2.48798002
 -0.29081634]
Mon Aug 26 15:06:49 2024,304,0.0896107495398422,[-1.40090054  2.17419411 -1.99904922 -0.43588154  0.8991973  -3.16381934
  3.05930096  2.36218333  1.36143556 -0.7531391   0.52094392  1.4706213
  1.45694979 -1.59697006  0.79738792  2.79389792 -0.49455013 -0.31906263
 -1.85001358  0.53274136  1.75216164  3.02806648 -1.29763253 -0.30556285
 -1.95068825 -2.26163852  3.1982744   2.47739158 -0.89290342 -2.6090444
  1.86824582 -0.22421736 -2.2677616   1.90224013  1.39523885 -0.31064145
  0.83920241 -1.95928072 -0.25990748  2.3059067   0.09493714  0.55893698
  2.5920512   0.75549561  2.74041932  2.82156964  2.68895006 -2.85499561
  0.27570143 -0.6897735   1.44374527  2.62665673 -0.34923628 -1.81388793
  2.7949676  -3.18531322  0.73473171 -0.56267179 -1.78347422  3.24536636
 -1.72007894 -1.67694158 -2.97747324  2.07184923 -2.16702942  1.87488981
  2.02483537  1.61989512  2.49089914  2.87295952  1.69556329  1.75822581
 -1.84465475 -2.50429425  1.50414936  0.97084101  1.70112143 -2.48818903
 -0.29060734]
Mon Aug 26 15:13:32 2024,305,0.09163500644927156,[-1.40068235  2.17397593 -1.9992674  -0.43609972  0.89941549 -3.16360115
  3.05908277  2.36240152  1.36121738 -0.75335728  0.52072574  1.47040312
  1.45716797 -1.59718825  0.7976061   2.79411611 -0.49476832 -0.31928082
 -1.8497954   0.53252317  1.75237982  3.02784829 -1.29785072 -0.30534466
 -1.95047006 -2.26142034  3.19805622  2.47717339 -0.89312161 -2.60926259
  1.86802763 -0.22443554 -2.26797979  1.90202195  1.39502066 -0.31085963
  0.8394206  -1.95949891 -0.26012567  2.30568851  0.09471895  0.5587188
  2.59226938  0.7557138   2.7406375   2.82135145  2.68916824 -2.85477742
  0.27591962 -0.68955532  1.44352708  2.62687492 -0.3490181  -1.81366975
  2.79474941 -3.18553141  0.73451352 -0.56288997 -1.78325604  3.24514817
 -1.71986076 -1.6767234  -2.97769142  2.07206742 -2.16724761  1.875108
  2.02461719  1.61967693  2.49111733  2.8731777   1.69534511  1.758444
 -1.84443656 -2.50451243  1.50393118  0.97062283  1.70133962 -2.48840721
 -0.29082552]
Mon Aug 26 15:20:26 2024,306,0.09045027792320391,[-1.40140777  2.17470134 -1.99854199 -0.43537431  0.89869007 -3.16287574
  3.05835736  2.3616761   1.36194279 -0.7540827   0.52000032  1.47112853
  1.45644255 -1.59791366  0.79688069  2.79339069 -0.4940429  -0.3185554
 -1.85052081  0.53324859  1.75165441  3.02712288 -1.2971253  -0.30461925
 -1.95119548 -2.26214575  3.19878163  2.47644798 -0.89239619 -2.609988
  1.86875305 -0.22371013 -2.26725437  1.90274736  1.39429525 -0.31158505
  0.84014601 -1.96022432 -0.26085108  2.3049631   0.09399354  0.55944421
  2.59154397  0.75643921  2.74136292  2.82062603  2.68844283 -2.85550284
  0.27664503 -0.6888299   1.44280167  2.6261495  -0.34974351 -1.81439516
  2.79547483 -3.18625683  0.7337881  -0.56361539 -1.78398146  3.24587359
 -1.72058617 -1.67599798 -2.97696601  2.071342   -2.16797302  1.87583341
  2.02389177  1.62040235  2.49184275  2.87390312  1.69607053  1.75916941
 -1.84371115 -2.50378702  1.50320576  0.96989741  1.7006142  -2.48913263
 -0.29155094]
Mon Aug 26 15:27:40 2024,307,0.09199778531039537,[-1.40068924  2.17398281 -1.99926052 -0.43609284  0.8994086  -3.16359427
  3.05907589  2.36239463  1.36122426 -0.75480123  0.51928179  1.47184706
  1.45572402 -1.59863219  0.79616216  2.79410922 -0.49332437 -0.31783687
 -1.85123934  0.53253006  1.75093588  3.02784141 -1.29784383 -0.30390071
 -1.95191401 -2.26286428  3.19950016  2.47572945 -0.89311472 -2.61070654
  1.86803452 -0.2229916  -2.2679729   1.9034659   1.39501378 -0.31230358
  0.84086454 -1.95950579 -0.26156961  2.30568163  0.093275    0.55872568
  2.59082543  0.75715774  2.74208145  2.82134457  2.6877243  -2.85478431
  0.27736357 -0.68811137  1.4435202   2.62686803 -0.34902498 -1.81511369
  2.79475629 -3.18697536  0.73450664 -0.56289686 -1.78326292  3.24659212
 -1.72130471 -1.67527945 -2.97768454  2.07062347 -2.16725449  1.87655194
  2.02317324  1.62112088  2.49256128  2.87318459  1.69535199  1.75988794
 -1.84299262 -2.50306848  1.50392429  0.96917888  1.70133273 -2.48985116
 -0.29226947]
Mon Aug 26 15:34:48 2024,308,0.09055461038875366,[-1.4004476   2.17374117 -1.99901888 -0.4358512   0.89965024 -3.16335263
  3.05931753  2.36263627  1.3614659  -0.75504287  0.51904015  1.4720887
  1.45596566 -1.59839056  0.79592052  2.79435086 -0.49356601 -0.31807851
 -1.85148098  0.5327717   1.75069424  3.02759977 -1.2976022  -0.30365908
 -1.95215565 -2.26310592  3.19925852  2.47548781 -0.89335636 -2.6104649
  1.86827616 -0.22323323 -2.26821454  1.90322426  1.39477214 -0.31206194
  0.84062291 -1.95974743 -0.26132797  2.30592327  0.09303337  0.55896732
  2.5905838   0.7569161   2.74183981  2.82110293  2.68796594 -2.85502595
  0.27712193 -0.68786973  1.44376184  2.62662639 -0.34878334 -1.81487206
  2.79499793 -3.18673372  0.73474827 -0.5631385  -1.78350456  3.24683376
 -1.72154634 -1.67503781 -2.97792618  2.07038183 -2.16749613  1.8763103
  2.02341488  1.62087924  2.49231964  2.87294295  1.69511036  1.75964631
 -1.84275098 -2.50331012  1.50368265  0.96893724  1.70157437 -2.48960952
 -0.29251111]
Mon Aug 26 15:41:57 2024,309,0.09450182915704551,[-1.40010634  2.17339992 -1.99936014 -0.43619246  0.8999915  -3.16369389
  3.05965878  2.36297753  1.36180716 -0.75470161  0.51938141  1.47174744
  1.4556244  -1.59873182  0.79557926  2.7940096  -0.49390727 -0.31773725
 -1.85182224  0.53311295  1.7510355   3.02794103 -1.29794346 -0.30400034
 -1.95181439 -2.26344718  3.19959978  2.47582907 -0.89369762 -2.61080616
  1.86861742 -0.22289197 -2.26787328  1.90356552  1.3951134  -0.31172068
  0.84096417 -1.96008869 -0.26098672  2.30626453  0.09269211  0.55930858
  2.59092506  0.75657484  2.74149855  2.82144419  2.68762468 -2.85468469
  0.27678067 -0.68752847  1.44342058  2.62628514 -0.3491246  -1.81521332
  2.79465667 -3.18707498  0.73508953 -0.56347976 -1.7831633   3.2464925
 -1.7218876  -1.67537907 -2.97826744  2.07072309 -2.16715487  1.87596905
  2.02375614  1.62053798  2.49197838  2.87260169  1.69545162  1.75930505
 -1.84309224 -2.50296886  1.50334139  0.9692785   1.70123311 -2.48926826
 -0.29216985]
Mon Aug 26 15:49:05 2024,310,0.09339347641897218,[-1.40015422  2.17335203 -1.99940802 -0.43614458  0.90003938 -3.16364601
  3.0596109   2.36302542  1.36185504 -0.75474949  0.51933353  1.47169956
  1.45567229 -1.59868393  0.79562714  2.79405749 -0.49395515 -0.31778513
 -1.85187013  0.53316084  1.75108338  3.02789315 -1.29789557 -0.30395245
 -1.95176651 -2.2633993   3.1995519   2.47587695 -0.89374551 -2.61075827
  1.8686653  -0.22284409 -2.2678254   1.9036134   1.39516128 -0.31176857
  0.84091628 -1.96013657 -0.26093883  2.30631241  0.09273999  0.55935646
  2.59097294  0.75662273  2.74145067  2.8213963   2.68757679 -2.85473257
  0.27682855 -0.68748059  1.44346846  2.62623725 -0.34917249 -1.8152612
  2.79460879 -3.18712286  0.73513742 -0.56343187 -1.78321119  3.24644461
 -1.72193549 -1.67533119 -2.97831532  2.07077098 -2.16710699  1.87592116
  2.02370825  1.6204901   2.49202626  2.87255381  1.6954995   1.75935293
 -1.84304435 -2.50292098  1.50338928  0.96923062  1.70128099 -2.48922038
 -0.29221773]
Mon Aug 26 15:56:16 2024,311,0.09440607255785231,[-1.4000134   2.17349286 -1.9992672  -0.4362854   0.89989856 -3.16350518
  3.05975173  2.36288459  1.36199587 -0.75460867  0.51947435  1.47155873
  1.45553146 -1.59882476  0.79548632  2.79419831 -0.49409598 -0.31792596
 -1.85201095  0.53330166  1.75094256  3.02803397 -1.29775475 -0.30381163
 -1.95162568 -2.26325847  3.19969272  2.47601778 -0.89360468 -2.6108991
  1.86880612 -0.22298492 -2.26768457  1.90375423  1.39530211 -0.31162774
  0.84105711 -1.95999575 -0.26107966  2.30617159  0.09259917  0.55949729
  2.59083211  0.7564819   2.74130984  2.82153713  2.68771762 -2.8548734
  0.27696938 -0.68762142  1.44332764  2.62609643 -0.34931331 -1.81540202
  2.79446797 -3.18698204  0.73499659 -0.5635727  -1.78335201  3.24658544
 -1.72179466 -1.67547201 -2.9781745   2.07063015 -2.16696616  1.87606199
  2.02356743  1.62063092  2.49216709  2.87241298  1.69535867  1.75921211
 -1.84290353 -2.50278016  1.5035301   0.96908979  1.70114017 -2.4893612
 -0.29207691]
Mon Aug 26 16:03:31 2024,312,0.08912859302507894,[-1.40021808  2.17328817 -1.99906252 -0.43608072  0.90010324 -3.16370986
  3.05995641  2.36308927  1.36220055 -0.75481335  0.51967903  1.47176341
  1.45573614 -1.59902944  0.79528164  2.79440299 -0.49389129 -0.31772128
 -1.85180627  0.53350634  1.75073787  3.02823865 -1.29795943 -0.30401631
 -1.951421   -2.26305379  3.19948804  2.47581309 -0.89380936 -2.61110378
  1.86860144 -0.22278023 -2.26788926  1.90354954  1.39550679 -0.31142306
  0.84126179 -1.95979106 -0.26128434  2.3059669   0.09280385  0.55929261
  2.59062743  0.75627722  2.74110516  2.82133245  2.6879223  -2.85466871
  0.27676469 -0.6878261   1.44353232  2.62630111 -0.34951799 -1.81519734
  2.79426328 -3.18677736  0.73479191 -0.56377738 -1.78314733  3.24679012
 -1.72199934 -1.67526733 -2.97796981  2.07042547 -2.16676148  1.87626667
  2.02336275  1.62042624  2.49237177  2.8722083   1.69556336  1.75941679
 -1.84310821 -2.50298484  1.50332542  0.96929448  1.70093549 -2.48915652
 -0.29228159]
Mon Aug 26 16:10:35 2024,313,0.08784809556753394,[-1.40044729  2.17351738 -1.99883331 -0.43630992  0.89987404 -3.16348066
  3.0597272   2.36286007  1.36242976 -0.75504256  0.51944983  1.47153421
  1.45550694 -1.59880023  0.79505243  2.79417379 -0.49366209 -0.31795048
 -1.85157706  0.53327714  1.75050867  3.02846786 -1.29773022 -0.3037871
 -1.95119179 -2.26282459  3.19925884  2.47558389 -0.89358016 -2.61087457
  1.86883065 -0.22255103 -2.26811846  1.90377875  1.39527758 -0.31165227
  0.84103258 -1.96002027 -0.26151354  2.3057377   0.09303305  0.5590634
  2.59085664  0.75650643  2.74087595  2.82110324  2.68815151 -2.85443951
  0.2769939  -0.6880553   1.44330311  2.62653032 -0.34928879 -1.81496813
  2.79449249 -3.18654815  0.73502112 -0.56400658 -1.78337654  3.24656091
 -1.72177014 -1.67549654 -2.97819902  2.07065468 -2.16653227  1.87649587
  2.02359195  1.62019704  2.49260098  2.87197909  1.69579256  1.75964599
 -1.842879   -2.50275563  1.50355463  0.96952368  1.70116469 -2.48938573
 -0.2925108 ]
Mon Aug 26 16:17:50 2024,314,0.08904985838459263,[-1.40072708  2.17323758 -1.99855351 -0.43658972  0.89959424 -3.16376045
  3.060007    2.36313986  1.36214996 -0.75476276  0.51917003  1.47181401
  1.45522714 -1.59908003  0.79533223  2.79389399 -0.49338229 -0.31767069
 -1.85185686  0.53355694  1.75078847  3.02818806 -1.29745042 -0.3040669
 -1.95091199 -2.26310438  3.19897904  2.47530409 -0.89385995 -2.61115437
  1.86911045 -0.22283083 -2.26783866  1.90349895  1.39555738 -0.31193207
  0.84131238 -1.95974047 -0.26123375  2.3054579   0.09331285  0.5593432
  2.59113644  0.75678623  2.74059616  2.82138304  2.6884313  -2.85471931
  0.2767141  -0.6883351   1.44302332  2.62681011 -0.34956858 -1.81524793
  2.79477229 -3.18682795  0.73474132 -0.56428638 -1.78309674  3.24628112
 -1.72149034 -1.67577634 -2.97847882  2.07037488 -2.16625248  1.87621608
  2.02331216  1.61991724  2.49232118  2.87225889  1.69607236  1.7593662
 -1.8431588  -2.50247583  1.50383443  0.96924388  1.70144449 -2.48966553
 -0.292231  ]
Mon Aug 26 16:24:56 2024,315,0.08939116848311564,[-1.4004735   2.172984   -1.9988071  -0.43684331  0.89934066 -3.16350687
  3.06026058  2.36288628  1.36240354 -0.75450917  0.51891645  1.47156042
  1.45548072 -1.59933361  0.79507865  2.79414757 -0.49312871 -0.31792427
 -1.85160328  0.53381052  1.75053488  3.02793448 -1.29719684 -0.30432048
 -1.95116558 -2.26335797  3.19923262  2.47505051 -0.89360637 -2.61090079
  1.86885686 -0.22257724 -2.26809225  1.90324537  1.39581096 -0.31218565
  0.8410588  -1.95999406 -0.26098016  2.30520432  0.09305927  0.55959678
  2.59088286  0.75653264  2.74084974  2.82163662  2.68868489 -2.85497289
  0.27646052 -0.68808152  1.44276973  2.6270637  -0.349315   -1.81499435
  2.79451871 -3.18657436  0.73448774 -0.5640328  -1.78335032  3.2465347
 -1.72123676 -1.67552275 -2.9787324   2.0701213  -2.16599889  1.87596249
  2.02305857  1.61966366  2.49257476  2.87200531  1.69632594  1.75961978
 -1.84290522 -2.50222225  1.50358084  0.96949747  1.70169807 -2.48941194
 -0.29197742]
Mon Aug 26 16:31:46 2024,316,0.09173545954697487,[-1.40066899  2.17317949 -1.99900259 -0.4370388   0.89953615 -3.16331138
  3.06006509  2.36308177  1.36220805 -0.75470467  0.51872095  1.47136493
  1.45528523 -1.59913812  0.79527414  2.79395208 -0.49293321 -0.31772877
 -1.85140778  0.53400601  1.75033939  3.02812997 -1.29700135 -0.30451598
 -1.95136107 -2.26355346  3.19903713  2.47485501 -0.89341088 -2.6107053
  1.86866137 -0.22277274 -2.26789675  1.90344086  1.39600646 -0.31199016
  0.84125429 -1.95979856 -0.26078467  2.30539981  0.09325476  0.55979227
  2.59068736  0.75633715  2.74104523  2.82144113  2.68888038 -2.85516838
  0.27665601 -0.68788603  1.44257424  2.6268682  -0.34911951 -1.81518984
  2.79432321 -3.18637887  0.73468323 -0.56383731 -1.78354581  3.24673019
 -1.72143225 -1.67532726 -2.97853691  2.0699258  -2.16619439  1.87615799
  2.02286308  1.61985915  2.49237927  2.87180982  1.69652144  1.75942429
 -1.84310071 -2.50241774  1.50338535  0.96930197  1.70150258 -2.48960744
 -0.29178192]
Mon Aug 26 16:38:52 2024,317,0.09023711453074455,[-1.40064912  2.17315962 -1.99898271 -0.43705868  0.89951627 -3.1632915
  3.06004521  2.36310165  1.36222793 -0.75468479  0.51874083  1.47134505
  1.45526535 -1.59911824  0.79529402  2.7939322  -0.49295309 -0.3177089
 -1.85138791  0.53398613  1.75035927  3.02811009 -1.29702123 -0.3044961
 -1.95138095 -2.26353358  3.19901725  2.47483514 -0.89343076 -2.61072517
  1.86868125 -0.22279261 -2.26787688  1.90346074  1.39598658 -0.31197028
  0.84127417 -1.95981844 -0.26080455  2.30541969  0.09327464  0.5597724
  2.59066748  0.75631727  2.74102535  2.821461    2.6888605  -2.85518826
  0.27663614 -0.6879059   1.44255436  2.62684833 -0.34909963 -1.81516997
  2.79434309 -3.18639875  0.73466335 -0.56385718 -1.78356569  3.24675007
 -1.72145213 -1.67530738 -2.97851703  2.06990593 -2.16617451  1.87617786
  2.02288296  1.61987903  2.49239914  2.87178994  1.69654131  1.75940441
 -1.84312059 -2.50243762  1.50340523  0.9692821   1.70152246 -2.48962731
 -0.2918018 ]
Mon Aug 26 16:46:00 2024,318,0.08835749805274606,[-1.40091005  2.17289868 -1.99872178 -0.43679774  0.8997772  -3.16355243
  3.06030614  2.36284072  1.36196699 -0.75494572  0.5184799   1.47108412
  1.45500442 -1.59885731  0.79555495  2.79367127 -0.49321403 -0.31796983
 -1.85164884  0.5337252   1.7506202   3.02784916 -1.29728216 -0.30475703
 -1.95112001 -2.26327265  3.19927818  2.47509607 -0.89316982 -2.61098611
  1.86842032 -0.22305355 -2.26813781  1.90372167  1.39624751 -0.31223121
  0.84101323 -1.95955751 -0.26106548  2.30568062  0.09353557  0.55951146
  2.59040655  0.75605634  2.74076442  2.82120007  2.68859957 -2.85544919
  0.27689707 -0.68764497  1.4428153   2.62658739 -0.3488387  -1.81490903
  2.79408216 -3.18665968  0.73440242 -0.56411812 -1.78330476  3.247011
 -1.72119119 -1.67556832 -2.97877796  2.07016686 -2.16591358  1.87591693
  2.02314389  1.62013996  2.49266008  2.87152901  1.69628038  1.75914347
 -1.84338152 -2.50269855  1.50366616  0.96902116  1.70178339 -2.48988825
 -0.29154087]
Mon Aug 26 16:53:00 2024,319,0.09177791759079888,[-1.40112391  2.17268482 -1.99893564 -0.4370116   0.89999107 -3.16333857
  3.06009228  2.36305458  1.36175313 -0.75473186  0.51869376  1.47129798
  1.45479055 -1.59864345  0.79534109  2.79388513 -0.49300016 -0.31818369
 -1.8518627   0.53351134  1.75083406  3.0276353  -1.2970683  -0.30497089
 -1.95090615 -2.26305879  3.19949205  2.47530993 -0.89295596 -2.61119997
  1.86863418 -0.22283968 -2.26835167  1.90393554  1.39603365 -0.31244507
  0.84079937 -1.95977137 -0.26085162  2.30589448  0.09374944  0.5592976
  2.59062041  0.7562702   2.74055056  2.82098621  2.68881343 -2.85523533
  0.27668321 -0.68785883  1.44302916  2.62637353 -0.34905256 -1.81512289
  2.7938683  -3.18644582  0.73418856 -0.56390426 -1.78351862  3.24679714
 -1.72097733 -1.67578218 -2.97899183  2.07038072 -2.16569971  1.87570307
  2.02335775  1.6199261   2.49287394  2.87131514  1.69649424  1.75935734
 -1.84316766 -2.50291242  1.50388002  0.9688073   1.70199726 -2.48967438
 -0.291327  ]
Mon Aug 26 17:00:09 2024,320,0.09061978251720541,[-1.4012572   2.17255153 -1.99880235 -0.43687832  0.89985778 -3.16320528
  3.05995899  2.36318787  1.36188642 -0.75486515  0.51882705  1.47143127
  1.45465727 -1.59851016  0.79547438  2.79401842 -0.49286687 -0.31831698
 -1.85172941  0.53364463  1.75096735  3.02750201 -1.29693501 -0.3048376
 -1.95077286 -2.2629255   3.19962534  2.47544322 -0.89308925 -2.61106668
  1.86850089 -0.2227064  -2.26821838  1.90380225  1.39590036 -0.31231178
  0.84066608 -1.95963808 -0.26071833  2.30576119  0.09388273  0.55916431
  2.5907537   0.75613691  2.74041727  2.8211195   2.68868014 -2.85536862
  0.2768165  -0.68799212  1.44289587  2.62624024 -0.34918585 -1.81525618
  2.79400158 -3.18631253  0.73432185 -0.56403754 -1.78365191  3.24693043
 -1.72111062 -1.67564889 -2.97885854  2.07024743 -2.165833    1.87556978
  2.02322446  1.62005939  2.49274065  2.87144843  1.69636095  1.75922405
 -1.84303437 -2.50277913  1.50374673  0.96894059  1.70186397 -2.4895411
 -0.29119372]
Mon Aug 26 17:07:10 2024,321,0.09203765419437586,[-1.40161111  2.17219762 -1.99844844 -0.43652441  0.89950387 -3.16285137
  3.05960508  2.36283396  1.36224033 -0.75521906  0.51918096  1.47178518
  1.45430336 -1.59815625  0.79582829  2.79437233 -0.49322078 -0.31867089
 -1.85208332  0.53399854  1.75132126  3.02785592 -1.29728892 -0.30519151
 -1.95041895 -2.26327941  3.19997924  2.47508931 -0.89344316 -2.61071277
  1.8688548  -0.22235249 -2.26786447  1.90415616  1.39625427 -0.31266569
  0.84031217 -1.95928417 -0.26107224  2.30540729  0.09352882  0.55951822
  2.59039979  0.755783    2.74077118  2.82076559  2.68903405 -2.85572253
  0.27646259 -0.68763821  1.44324978  2.62659415 -0.34883194 -1.81561009
  2.79435549 -3.18595862  0.73467576 -0.56368364 -1.78400582  3.24657652
 -1.72075671 -1.67529498 -2.97921245  2.06989352 -2.16547909  1.87592369
  2.02357837  1.6204133   2.49238674  2.87109452  1.69671486  1.75957796
