Time,Iteration,Cost,Parameters
  1.52909979 -0.03138328 -2.39440957  1.78165891  1.06808436 -0.93644102
  0.76704147 -1.88584408 -0.19996527  2.64960229  0.01299471  0.93247807
  2.91644474  1.13612482  2.55824233]
Mon Nov 11 20:44:34 2024,539,0.030675793157252603,[-2.67885679  2.19332014 -2.123788    0.10309767  0.49123996 -2.82073086
  3.39256952  2.18800811  1.07178639 -1.03549276  1.02963745  1.34797258
  1.28443796 -2.04682803  0.73050638  2.91302071 -0.95702883 -0.51515878
 -2.01504517  0.48290999  1.57971478  2.94277783 -0.89023321 -0.18073109
 -2.04179474 -2.15543931  2.60733042  2.85002659 -0.3817226  -2.88592866
  1.5299899  -0.03227339 -2.39529968  1.7807688   1.06897447 -0.93733113
  0.76615136 -1.88673419 -0.20085538  2.6504924   0.01388482  0.93158796
  2.91555463  1.13523471  2.55735222]
Mon Nov 11 20:52:47 2024,540,0.031205048992379317,[-2.67896787  2.19343121 -2.12389908  0.10298659  0.49112888 -2.82061978
  3.39245845  2.18811919  1.07189747 -1.03560383  1.02974853  1.34808365
  1.28432688 -2.04671696  0.7303953   2.91290964 -0.95713991 -0.5150477
 -2.01515625  0.48279892  1.57982586  2.94266676 -0.89034429 -0.18084217
 -2.04190582 -2.15555038  2.6074415   2.84991551 -0.38161153 -2.88603973
  1.53010098 -0.03216232 -2.3951886   1.78087987  1.06886339 -0.93722005
  0.76604029 -1.88662312 -0.2007443   2.65038132  0.01377375  0.93169903
  2.9156657   1.13534578  2.55746329]
Mon Nov 11 21:00:49 2024,541,0.030869397251987674,[-2.68181572  2.19058336 -2.12105123  0.10013874  0.49397674 -2.81777193
  3.38961059  2.18527133  1.07474532 -1.03275598  1.03259638  1.3452358
  1.28717474 -2.04386911  0.72754745  2.91006179 -0.95998776 -0.51789555
 -2.0123084   0.48564677  1.57697801  2.94551461 -0.88749644 -0.17799431
 -2.03905796 -2.15839823  2.61028935  2.85276336 -0.37876367 -2.88319188
  1.52725312 -0.03501017 -2.39803645  1.77803202  1.06601554 -0.9343722
  0.76888814 -1.88377526 -0.20359215  2.65322918  0.01092589  0.93454688
  2.91281785  1.13249793  2.56031114]
Mon Nov 11 21:08:56 2024,542,0.03030419153217553,[-2.68219957  2.19019952 -2.12143507  0.0997549   0.49359289 -2.81815577
  3.38922675  2.18488749  1.07512917 -1.03313983  1.03221254  1.34561964
  1.28755858 -2.04348526  0.7279313   2.91044563 -0.95960392 -0.5182794
 -2.01269224  0.48603062  1.57736185  2.94589845 -0.88711259 -0.17837816
