Time,Iteration,Cost,Parameters
  3.06933852  2.19246456  1.18144128 -1.04978303  0.5925647   1.14691279
  1.3227603  -1.87680791  0.72666836  2.88791706 -0.54641593 -0.48222787
 -2.03029105  0.73026559  1.61533177  2.81725094 -1.25497686 -0.23957849
 -2.37759812 -2.27537698  3.13804071  2.54594494 -0.68081159 -2.66487851
  1.51066088 -0.04434187]
Sun Aug 25 16:00:24 2024,41,0.13482713854114844,[-2.97593579  2.23773852 -2.12840562 -0.13214105  0.54325924 -2.74774374
  3.0704696   2.19359564  1.1803102  -1.04865194  0.59369578  1.14578171
  1.32162922 -1.877939    0.72553728  2.88678598 -0.54754701 -0.48109679
 -2.03142214  0.7291345   1.61420068  2.81838202 -1.25610794 -0.24070957
 -2.37872921 -2.27424589  3.13690963  2.54481386 -0.67968051 -2.6660096
  1.51179197 -0.04547295]
Sun Aug 25 16:10:02 2024,42,0.134072237703665,[-2.97768332  2.23599099 -2.1266581  -0.13388857  0.54151172 -2.74949127
  3.06872208  2.19184812  1.17856267 -1.05039947  0.59544331  1.14403419
  1.31988169 -1.87968652  0.72378975  2.88503845 -0.54579949 -0.47934927
 -2.03316966  0.73088203  1.61245316  2.82012955 -1.25436042 -0.2424571
 -2.38047673 -2.27599342  3.13865715  2.54656138 -0.67793298 -2.66775712
  1.51353949 -0.04372543]
Sun Aug 25 16:19:20 2024,43,0.13205205525209598,[-2.98014825  2.23845592 -2.12419317 -0.1363535   0.54397665 -2.7519562
  3.07118701  2.19431305  1.17609774 -1.0528644   0.59297837  1.14649912
  1.31741676 -1.88215145  0.72132482  2.88257352 -0.54333456 -0.47688433
 -2.03563459  0.73334696  1.60998823  2.82259448 -1.25682535 -0.24492203
 -2.3780118  -2.27845835  3.13619222  2.54902631 -0.67546805 -2.67022206
  1.51600443 -0.04619036]
Sun Aug 25 16:28:50 2024,44,0.13599418551506073,[-2.9811617   2.23946938 -2.12520662 -0.13534005  0.54499011 -2.75094274
  3.07017356  2.1932996   1.17508429 -1.05185095  0.59196492  1.14548566
  1.31843021 -1.88316491  0.72233827  2.88156007 -0.54434801 -0.47587088
 -2.03664805  0.73233351  1.60897477  2.82158102 -1.25581189 -0.24390857
 -2.37699835 -2.27744489  3.13720567  2.55003977 -0.6764815  -2.6692086
  1.51499097 -0.04720381]
Sun Aug 25 16:37:54 2024,45,0.1364975286578532,[-2.98251381  2.24082149 -2.12655873 -0.13669216  0.54634221 -2.75229485
  3.07152566  2.1946517   1.17373218 -1.05049884  0.59061281  1.14413355
  1.31707811 -1.8818128   0.72098617  2.88291218 -0.54570012 -0.47451877
 -2.03529594  0.7309814   1.61032688  2.82022892 -1.25445979 -0.24255646
 -2.37564624 -2.278797    3.13855778  2.54868766 -0.6751294  -2.67056071
  1.51634308 -0.04585171]
Sun Aug 25 16:47:25 2024,46,0.13182967282793584,[-2.98401154  2.24231922 -2.12805646 -0.13818988  0.54484449 -2.75079712
  3.07302339  2.19614943  1.17223445 -1.05199657  0.59211054  1.14563128
  1.31558038 -1.88331053  0.72248389  2.88141445 -0.54719785 -0.4760165
 -2.03679367  0.73247913  1.60882915  2.82172664 -1.25296206 -0.24405419
 -2.37714397 -2.27729927  3.14005551  2.55018539 -0.67363167 -2.67205844
  1.51484535 -0.04734943]
Sun Aug 25 16:56:53 2024,47,0.13485343390567878,[-2.98512631  2.24120444 -2.12694169 -0.13707511  0.54595926 -2.74968235
  3.07190862  2.19503466  1.17111968 -1.05311134  0.59322531  1.14674605
  1.31669515 -1.88219576  0.72136912  2.88252922 -0.54831262 -0.47490173
 -2.0356789   0.73136436  1.60994392  2.82061187 -1.25184729 -0.24293942
 -2.37825874 -2.27841404  3.14117028  2.55130016 -0.6725169  -2.67317321
  1.51373058 -0.0484642 ]
Sun Aug 25 17:06:04 2024,48,0.13419783181106426,[-2.98621766  2.2401131  -2.12803303 -0.13816646  0.5470506  -2.7507737
  3.07299997  2.19394332  1.17002833 -1.05201999  0.59431666  1.14565471
  1.3156038  -1.88328711  0.72246047  2.88362056 -0.54940397 -0.47381038
 -2.03677024  0.73027301  1.61103527  2.81952053 -1.25075594 -0.24403077
 -2.37716739 -2.2773227   3.14007893  2.5523915  -0.67360824 -2.67208186
  1.51263923 -0.04737286]
Sun Aug 25 17:15:28 2024,49,0.13733153019413036,[-2.98771692  2.23861384 -2.12653378 -0.1366672   0.54854986 -2.75227296
  3.07150071  2.19244406  1.16852908 -1.05052073  0.59581592  1.14715396
  1.31710306 -1.88478636  0.72395973  2.88212131 -0.54790471 -0.47231112
 -2.03527099  0.72877375  1.61253453  2.82101978 -1.24925668 -0.24253151
 -2.37866665 -2.27582344  3.14157819  2.55089225 -0.6751075  -2.67358112
  1.51413849 -0.0458736 ]
Sun Aug 25 17:25:02 2024,50,0.13383698735615868,[-2.98960996  2.24050689 -2.12464073 -0.13856025  0.55044291 -2.75037991
  3.06960766  2.19433711  1.16663603 -1.04862768  0.59770896  1.14526092
  1.31521001 -1.88667941  0.72585278  2.88022826 -0.54979776 -0.47041808
 -2.03337794  0.7268807   1.61442757  2.82291283 -1.24736364 -0.24063846
 -2.3805597  -2.27393039  3.14347124  2.5489992  -0.67321445 -2.67168807
  1.51603154 -0.04398055]
Sun Aug 25 17:34:39 2024,51,0.13596782159729146,[-2.99156028  2.23855657 -2.12659104 -0.13660994  0.54849259 -2.7484296
  3.06765735  2.19238679  1.16468572 -1.04667737  0.59575865  1.1433106
  1.3132597  -1.8847291   0.72390246  2.88217857 -0.54784744 -0.47236839
 -2.03532825  0.72883102  1.61247726  2.82096252 -1.24931395 -0.23868815
 -2.38251001 -2.27588071  3.14542155  2.55094951 -0.67516477 -2.66973776
  1.51798185 -0.04203024]
Sun Aug 25 17:44:25 2024,52,0.1340927535135646,[-2.99352909  2.24052539 -2.12855986 -0.13464113  0.55046141 -2.74646078
  3.06568854  2.1943556   1.16665453 -1.04864618  0.59772746  1.14134179
  1.31522851 -1.88669791  0.72587127  2.88020976 -0.54587863 -0.47039958
 -2.03335944  0.73079983  1.61444607  2.81899371 -1.24734514 -0.23671934
 -2.3805412  -2.27391189  3.14345274  2.55291832 -0.67713358 -2.66776895
  1.51601304 -0.04006143]
Sun Aug 25 17:53:56 2024,53,0.13385649220648044,[-2.9946866   2.24168289 -2.12971736 -0.13579863  0.55161891 -2.74530328
  3.06453103  2.19551311  1.16549702 -1.04748868  0.59888497  1.1424993
  1.314071   -1.88785541  0.72702878  2.88136727 -0.54703614 -0.46924207
 -2.03451695  0.72964232  1.61328857  2.82015121 -1.24618763 -0.23787685
 -2.38169871 -2.27275439  3.14461025  2.55176082 -0.67829109 -2.66661144
  1.51717055 -0.03890392]
Sun Aug 25 18:03:25 2024,54,0.13773064971354618,[-2.9960882   2.2430845  -2.12831576 -0.13720024  0.55021731 -2.74390167
  3.06593264  2.19411151  1.16409541 -1.04608707  0.59748336  1.14109769
  1.31547261 -1.88645381  0.72843039  2.88276887 -0.54563453 -0.47064368
 -2.03591855  0.72824072  1.61469017  2.82155282 -1.24478603 -0.23647524
 -2.3802971  -2.27415599  3.14320864  2.55316242 -0.67969269 -2.66801304
  1.51576894 -0.03750232]
Sun Aug 25 18:12:47 2024,55,0.1325468261126284,[-2.99773829  2.24143441 -2.12996585 -0.13555015  0.5518674  -2.74225158
  3.06758273  2.1957616   1.16574551 -1.04443698  0.59913345  1.1394476
  1.31382252 -1.8881039   0.7267803   2.88441896 -0.54398444 -0.46899359
 -2.03756864  0.72659063  1.61634026  2.82320291 -1.24643612 -0.23482515
 -2.37864701 -2.2725059   3.14155855  2.55481251 -0.68134278 -2.66966313
  1.51411885 -0.03585223]
Sun Aug 25 18:22:10 2024,56,0.1336600454123123,[-2.99974081  2.23943189 -2.12796332 -0.13755267  0.54986488 -2.74024906
  3.06958525  2.19375907  1.16374298 -1.0464395   0.60113597  1.13744508
  1.31182    -1.89010642  0.72878282  2.88241644 -0.54198192 -0.47099611
 -2.03957116  0.72458811  1.61834278  2.82120039 -1.24843864 -0.23282263
 -2.37664449 -2.27050338  3.14356107  2.55681504 -0.6833453  -2.66766061
  1.51211633 -0.03785475]
