Time,Iteration,Cost,Parameters
 -1.99782616  0.53266874  1.56897486  2.89734277 -0.94009915 -0.16773052
 -2.060249   -2.13371571  2.66158055  2.8351812  -0.41268239 -2.83492972
  1.4967772  -0.0607185  -2.4019458   1.80812215  1.08982166 -0.95083864
  0.79446513 -1.88123307 -0.21264407  2.56877739  0.03000969  0.92848803
  2.92517145  1.13184242  2.49099468]
Fri Nov  8 21:43:49 2024,410,0.03703840370010663,[-2.70189331  2.23328229 -2.13211047  0.0938564   0.50281013 -2.80281021
  3.39907165  2.16697131  1.08199762 -1.06118442  1.02077732  1.35617781
  1.24536135 -2.02217362  0.7210741   2.91687099 -0.88616274 -0.48767742
 -1.99890829  0.53158661  1.56789273  2.89626064 -0.94118128 -0.16664839
 -2.06133113 -2.13479784  2.66266268  2.83626333 -0.41160026 -2.83384759
  1.49569507 -0.05963637 -2.40086367  1.80920428  1.08873953 -0.95192077
  0.79554726 -1.88015094 -0.21156194  2.56985952  0.03109182  0.92957016
  2.92408932  1.13292455  2.49207681]
Fri Nov  8 21:55:08 2024,411,0.037949355490747114,[-2.70235103  2.23282458 -2.13256818  0.09339869  0.50326785 -2.8023525
  3.39952936  2.16742902  1.08245534 -1.0607267   1.02123504  1.35663552
  1.24581907 -2.02263134  0.72061639  2.91641327 -0.88570503 -0.4872197
 -1.99845058  0.53204432  1.56743501  2.89580292 -0.94072356 -0.16619067
 -2.06087342 -2.13434013  2.66312039  2.83672105 -0.41205797 -2.83338987
  1.49523736 -0.06009409 -2.40132139  1.80874657  1.08828182 -0.95237849
  0.79600498 -1.88060866 -0.21110423  2.57031723  0.03154954  0.92911244
  2.92454703  1.13246683  2.49253452]
Fri Nov  8 22:06:28 2024,412,0.037280570436488254,[-2.70146297  2.23371264 -2.13168012  0.09428675  0.50415591 -2.80324056
  3.40041743  2.16654096  1.0833434  -1.06161476  1.02034697  1.35574746
  1.244931   -2.02174327  0.71972832  2.91730133 -0.88481696 -0.48633163
 -1.99933864  0.53115626  1.56654695  2.89669099 -0.9398355  -0.16707873
 -2.05998535 -2.13522819  2.66223233  2.83760911 -0.41294604 -2.83427794
  1.49434929 -0.05920602 -2.40043333  1.8078585   1.08739375 -0.95326655
  0.79689304 -1.88149672 -0.21021616  2.5712053   0.0324376   0.92822438
  2.92365897  1.1333549   2.49342259]
Fri Nov  8 22:18:06 2024,413,0.03686297145094927,[-2.70204813  2.23429781 -2.13109495  0.09487192  0.50474108 -2.80265539
  3.40100259  2.16712613  1.08392857 -1.0610296   1.0197618   1.35516229
  1.24551617 -2.02232844  0.71914315  2.91671617 -0.88540213 -0.4869168
 -1.99875347  0.53057109  1.56713212  2.89727616 -0.93925033 -0.16649356
 -2.06057052 -2.13581336  2.6628175   2.83702394 -0.41353121 -2.83486311
  1.49376412 -0.05862085 -2.4010185   1.80727333  1.08797892 -0.95268138
  0.79630788 -1.88208189 -0.21080133  2.57179047  0.03185243  0.92763921
  2.92424414  1.13276973  2.49400776]
Fri Nov  8 22:29:53 2024,414,0.03822472457567765,[-2.70324415  2.23310179 -2.12989893  0.0936759   0.5059371  -2.80145938
  3.40219861  2.16832215  1.08273255 -1.05983358  1.01856578  1.35396627
  1.24671219 -2.02113242  0.72033917  2.91791218 -0.88659815 -0.48811282
 -1.99755745  0.53176711  1.56832813  2.89847217 -0.94044635 -0.16768958
 -2.06176654 -2.13461734  2.66162148  2.83582792 -0.41233519 -2.83366709
  1.49256811 -0.05742484 -2.39982248  1.80846935  1.0867829  -0.9538774
  0.79750389 -1.88327791 -0.21199735  2.57298648  0.03304845  0.92644319
  2.92544016  1.13157371  2.49520377]
Fri Nov  8 22:41:21 2024,415,0.0382010959487097,[-2.70071365  2.2356323  -2.13242944  0.09114539  0.50846761 -2.79892887
  3.39966811  2.17085265  1.08526306 -1.05730307  1.01603528  1.35143576
  1.24418168 -2.01860191  0.72286968  2.91538168 -0.88912866 -0.49064333
 -2.00008796  0.5292366   1.56579763  2.89594167 -0.93791584 -0.17022009
 -2.06429705 -2.13208684  2.65909097  2.83329742 -0.40980468 -2.83619759
  1.49509861 -0.05489433 -2.39729197  1.80593884  1.08931341 -0.95640791
  0.79497339 -1.8807474  -0.21452786  2.57551699  0.03557896  0.9289737
