Time,Iteration,Cost,Parameters
  0.82121296 -1.63928151 -0.20000062  2.39368802 -0.11371666  0.68869732
  2.45807156  1.17879526  2.62552249  2.72669009  2.89446841]
Sun Aug 25 12:24:32 2024,19,0.5393353262163042,[-2.1424411   2.23138147 -2.1448123  -0.02134085  0.32042811 -2.8296866
  2.66335982  2.13211947  1.30600002 -1.12838337  0.99181407  1.23817094
  1.16947613 -1.9240566   0.54951469  2.94658728 -0.59855443 -0.48228781
 -2.00173319  0.51688325  2.03204952  2.86671843 -1.10884305 -0.64704036
 -2.31316652 -2.55099075  3.13833423  2.51344137 -0.9339512  -2.96166334
  1.37564403  0.06206409 -2.59207543  1.95402174  1.14553819 -0.50039325
  0.77671886 -1.68377562 -0.15550651  2.43818213 -0.06922255  0.64420321
  2.41357745  1.22328937  2.6700166   2.68219598  2.93896252]
Sun Aug 25 12:31:59 2024,20,0.49826244345831455,[-2.09676788  2.27705469 -2.19048552  0.02433237  0.36610133 -2.78401338
  2.6176866   2.08644625  1.35167324 -1.17405659  1.03748729  1.19249772
  1.12380291 -1.87838338  0.59518791  2.9922605  -0.55288121 -0.52796103
 -1.95605997  0.56255647  1.9863763   2.91239166 -1.06316983 -0.69271358
 -2.2674933  -2.59666397  3.09266101  2.46776815 -0.88827798 -2.91599012
  1.42131725  0.10773731 -2.63774865  1.90834852  1.19121141 -0.45472003
  0.73104563 -1.6381024  -0.10983329  2.48385535 -0.02354933  0.59852999
  2.36790423  1.26896259  2.71568982  2.63652276  2.8932893 ]
Sun Aug 25 12:39:28 2024,21,0.4621144931172158,[-2.05480058  2.23508738 -2.23245283  0.06629968  0.32413403 -2.82598068
  2.65965391  2.12841356  1.30970593 -1.2160239   0.99551999  1.23446503
  1.16577022 -1.92035069  0.55322061  2.95029319 -0.5109139  -0.56992833
 -1.99802728  0.60452377  1.94440899  2.87042435 -1.10513714 -0.65074628
 -2.22552599 -2.63863128  3.0506937   2.50973546 -0.84631068 -2.95795743
  1.37934994  0.14970461 -2.67971596  1.95031582  1.14924411 -0.41275273
  0.68907833 -1.6800697  -0.1518006   2.44188805 -0.06551664  0.6404973
  2.32593692  1.22699528  2.67372252  2.59455546  2.93525661]
Sun Aug 25 12:46:49 2024,22,0.41794582212626913,[-2.01317674  2.19346355 -2.190829    0.10792351  0.28251019 -2.86760452
  2.70127774  2.17003739  1.35132977 -1.25764773  1.03714382  1.19284119
  1.20739405 -1.96197452  0.51159677  2.99191703 -0.55253774 -0.5283045
 -2.03965111  0.56289994  1.98603283  2.82880051 -1.0635133  -0.60912244
 -2.26714983 -2.59700744  3.09231754  2.55135929 -0.88793451 -2.9163336
  1.42097377  0.10808078 -2.72133979  1.99193966  1.19086794 -0.45437656
  0.73070216 -1.63844587 -0.11017676  2.40026421 -0.10714047  0.68212113
  2.28431309  1.18537145  2.71534635  2.55293162  2.89363277]
Sun Aug 25 12:54:21 2024,23,0.3738356646463682,[-1.9732141   2.1535009  -2.15086635  0.14788616  0.32247284 -2.82764187
  2.74124039  2.13007475  1.31136712 -1.21768508  1.07710647  1.15287855
  1.2473567  -2.00193716  0.55155942  2.95195438 -0.51257509 -0.56826714
 -1.99968847  0.60286258  2.02599547  2.78883787 -1.10347595 -0.5691598
 -2.22718718 -2.5570448   3.13228018  2.51139665 -0.84797186 -2.87637095
  1.46093642  0.14804343 -2.68137715  2.0319023   1.1509053  -0.41441392
  0.69073952 -1.59848322 -0.15013941  2.44022686 -0.06717783  0.72208378
  2.24435044  1.1454088   2.6753837   2.51296898  2.93359542]
