Time,Iteration,Cost,Parameters
  4.91586498e-01 -2.78230635e+00  3.06284338e+00  2.16844203e+00
  1.15639115e+00 -1.10332672e+00  5.55894098e-01  1.09956561e+00
  1.26439226e+00 -1.88591575e+00  7.32787203e-01  2.87320774e+00
 -2.78522007e-01 -3.59280635e-01 -1.78090986e+00  7.70205021e-01
  1.66130161e+00  2.80729886e+00 -1.21533156e+00 -2.38278905e-01
 -2.43448038e+00 -2.27067071e+00  3.14073417e+00  2.52760592e+00
 -7.11461937e-01 -2.66154921e+00  1.52809581e+00  2.09463033e-03
 -2.48536783e+00  2.07431488e+00  1.19952183e+00 -6.56406070e-01
  1.03385204e+00 -1.88676021e+00 -3.11089745e-01  2.30286687e+00
 -1.99561123e-01  5.82449457e-01  2.69897722e+00  1.04209636e+00
  2.58774568e+00  2.93408691e+00  2.76598175e+00 -2.95139180e+00
  1.90109996e-01 -5.94931952e-01  1.68998910e+00  2.76198252e+00
 -2.63063373e-01 -2.39571494e+00  2.64008363e+00 -3.07880835e+00
  8.41802352e-01 -7.79996752e-01 -1.85203541e+00  2.99670731e+00
 -1.88352103e+00 -1.68533102e+00 -2.56643493e+00  2.32063990e+00
 -2.42749618e+00  1.96480086e+00  1.91559996e+00  1.39440593e+00
  2.57932033e+00  2.89297959e+00  1.88809352e+00  1.50727315e+00
 -1.67060134e+00 -2.33092581e+00  1.23979143e+00  6.86462607e-01
  1.53004153e+00 -2.82381716e+00 -4.68071852e-01  2.40092512e+00]
Thu Jan 16 17:41:53 2025,710,0.10811309258114149,[-3.07889815e+00  2.21410966e+00 -2.21976406e+00 -1.29784451e-01
  4.91462824e-01 -2.78243002e+00  3.06271971e+00  2.16856570e+00
  1.15651483e+00 -1.10345039e+00  5.55770425e-01  1.09968929e+00
  1.26451593e+00 -1.88603942e+00  7.32663529e-01  2.87333142e+00
 -2.78645680e-01 -3.59404309e-01 -1.78078618e+00  7.70081347e-01
  1.66117794e+00  2.80742253e+00 -1.21545523e+00 -2.38402578e-01
 -2.43435671e+00 -2.27079438e+00  3.14061049e+00  2.52748225e+00
 -7.11338264e-01 -2.66142554e+00  1.52821949e+00  2.21830395e-03
 -2.48549151e+00  2.07419120e+00  1.19939816e+00 -6.56529743e-01
  1.03372837e+00 -1.88663654e+00 -3.11213418e-01  2.30274319e+00
 -1.99684797e-01  5.82325784e-01  2.69885354e+00  1.04222003e+00
  2.58762201e+00  2.93396324e+00  2.76610542e+00 -2.95151548e+00
  1.90233670e-01 -5.95055626e-01  1.69011278e+00  2.76210620e+00
 -2.63187047e-01 -2.39583861e+00  2.64020731e+00 -3.07868468e+00
  8.41926025e-01 -7.80120426e-01 -1.85215909e+00  2.99658363e+00
 -1.88339736e+00 -1.68520735e+00 -2.56631125e+00  2.32076358e+00
 -2.42737250e+00  1.96492453e+00  1.91547628e+00  1.39452960e+00
  2.57944400e+00  2.89285591e+00  1.88796985e+00  1.50739683e+00
 -1.67047766e+00 -2.33080214e+00  1.23991510e+00  6.86586281e-01
  1.52991786e+00 -2.82369349e+00 -4.68195526e-01  2.40104879e+00]
Thu Jan 16 17:44:01 2025,711,0.1113725795603791,[-3.07879763e+00  2.21421019e+00 -2.21986459e+00 -1.29683929e-01
  4.91563346e-01 -2.78232950e+00  3.06282023e+00  2.16866623e+00
  1.15661535e+00 -1.10355092e+00  5.55870946e-01  1.09978981e+00
  1.26441541e+00 -1.88593890e+00  7.32563007e-01  2.87343194e+00
 -2.78545158e-01 -3.59303787e-01 -1.78068566e+00  7.70181869e-01
  1.66127846e+00  2.80752306e+00 -1.21535471e+00 -2.38503100e-01
 -2.43425619e+00 -2.27069386e+00  3.14050997e+00  2.52738173e+00
 -7.11438786e-01 -2.66152606e+00  1.52832001e+00  2.11778221e-03
 -2.48559203e+00  2.07429173e+00  1.19929764e+00 -6.56630265e-01
  1.03382889e+00 -1.88673706e+00 -3.11112897e-01  2.30284371e+00
 -1.99584275e-01  5.82225262e-01  2.69875302e+00  1.04211951e+00
  2.58752149e+00  2.93386272e+00  2.76620595e+00 -2.95161600e+00
  1.90133148e-01 -5.95156148e-01  1.69001225e+00  2.76220672e+00
 -2.63287568e-01 -2.39573809e+00  2.64030783e+00 -3.07878520e+00
  8.42026547e-01 -7.80019904e-01 -1.85225961e+00  2.99668416e+00
 -1.88349788e+00 -1.68510682e+00 -2.56641178e+00  2.32066306e+00
 -2.42727198e+00  1.96502505e+00  1.91557680e+00  1.39463013e+00
  2.57934348e+00  2.89275539e+00  1.88807037e+00  1.50749735e+00
 -1.67057819e+00 -2.33090266e+00  1.24001562e+00  6.86686803e-01
  1.52981734e+00 -2.82379401e+00 -4.68095004e-01  2.40094827e+00]
Thu Jan 16 17:46:09 2025,712,0.10675923315641808,[-3.07905003e+00  2.21395779e+00 -2.22011698e+00 -1.29431532e-01
  4.91815743e-01 -2.78258190e+00  3.06307263e+00  2.16891862e+00
  1.15636295e+00 -1.10329852e+00  5.56123344e-01  1.10004221e+00
  1.26466781e+00 -1.88568650e+00  7.32815405e-01  2.87368434e+00
 -2.78797556e-01 -3.59556185e-01 -1.78093806e+00  7.69929472e-01
  1.66102606e+00  2.80727066e+00 -1.21560711e+00 -2.38250703e-01
 -2.43400379e+00 -2.27094626e+00  3.14025758e+00  2.52763412e+00
 -7.11186388e-01 -2.66177846e+00  1.52857241e+00  1.86538475e-03
 -2.48584443e+00  2.07454412e+00  1.19904524e+00 -6.56377868e-01
  1.03408129e+00 -1.88648466e+00 -3.11365294e-01  2.30259132e+00
 -1.99836673e-01  5.81972864e-01  2.69850063e+00  1.04237191e+00
  2.58726909e+00  2.93361032e+00  2.76645834e+00 -2.95136360e+00
  1.89880750e-01 -5.95408545e-01  1.69026465e+00  2.76195432e+00
 -2.63539966e-01 -2.39599049e+00  2.64005543e+00 -3.07853280e+00
  8.42278945e-01 -7.80272302e-01 -1.85200721e+00  2.99693655e+00
 -1.88324548e+00 -1.68535922e+00 -2.56666417e+00  2.32091545e+00
 -2.42752438e+00  1.96527745e+00  1.91582920e+00  1.39488252e+00
  2.57959588e+00  2.89300779e+00  1.88832277e+00  1.50724495e+00
 -1.67032579e+00 -2.33115506e+00  1.24026802e+00  6.86939200e-01
  1.52956494e+00 -2.82354161e+00 -4.67842607e-01  2.40120066e+00]
Thu Jan 16 17:48:18 2025,713,0.11312195526720366,[-3.07870501e+00  2.21361277e+00 -2.21977196e+00 -1.29086510e-01
  4.92160765e-01 -2.78292692e+00  3.06272761e+00  2.16926365e+00
  1.15601793e+00 -1.10364354e+00  5.56468366e-01  1.10038723e+00
  1.26501283e+00 -1.88603152e+00  7.33160426e-01  2.87402936e+00
 -2.78452534e-01 -3.59901206e-01 -1.78128308e+00  7.69584450e-01
  1.66137108e+00  2.80761568e+00 -1.21526209e+00 -2.37905681e-01
 -2.43365877e+00 -2.27060124e+00  3.13991255e+00  2.52728910e+00
 -7.11531410e-01 -2.66212348e+00  1.52891743e+00  1.52036309e-03
 -2.48549940e+00  2.07488914e+00  1.19870022e+00 -6.56722889e-01
  1.03373627e+00 -1.88613964e+00 -3.11710316e-01  2.30224630e+00
 -2.00181694e-01  5.82317886e-01  2.69815560e+00  1.04271693e+00
  2.58761411e+00  2.93326530e+00  2.76680337e+00 -2.95101858e+00
  1.89535729e-01 -5.95063523e-01  1.69060967e+00  2.76229934e+00
 -2.63884988e-01 -2.39633551e+00  2.64040045e+00 -3.07887782e+00
  8.42623966e-01 -7.79927280e-01 -1.85235223e+00  2.99659153e+00
 -1.88290046e+00 -1.68501420e+00 -2.56700919e+00  2.32057043e+00
 -2.42717936e+00  1.96562247e+00  1.91548418e+00  1.39522755e+00
  2.57925086e+00  2.89266277e+00  1.88866779e+00  1.50689993e+00
 -1.67067081e+00 -2.33081004e+00  1.23992300e+00  6.87284222e-01
  1.52990996e+00 -2.82388663e+00 -4.67497585e-01  2.40085564e+00]
Thu Jan 16 17:50:26 2025,714,0.11427080880657793,[-3.07923708e+00  2.21414484e+00 -2.21923989e+00 -1.29618586e-01
  4.91628689e-01 -2.78239484e+00  3.06219553e+00  2.16873157e+00
  1.15548585e+00 -1.10311146e+00  5.57000442e-01  1.10091930e+00
  1.26448076e+00 -1.88656360e+00  7.32628350e-01  2.87349728e+00
 -2.77920458e-01 -3.59369130e-01 -1.78075100e+00  7.69052374e-01
  1.66083901e+00  2.80814776e+00 -1.21473001e+00 -2.37373605e-01
 -2.43419084e+00 -2.27006916e+00  3.14044463e+00  2.52782118e+00
 -7.12063486e-01 -2.66265555e+00  1.52838535e+00  2.05243937e-03
 -2.48496733e+00  2.07435707e+00  1.19923229e+00 -6.57254966e-01
  1.03426834e+00 -1.88667171e+00 -3.12242392e-01  2.30277837e+00
 -1.99649618e-01  5.82849962e-01  2.69762353e+00  1.04324900e+00
  2.58708204e+00  2.93273322e+00  2.76733544e+00 -2.95048650e+00
  1.89003653e-01 -5.95595600e-01  1.69114175e+00  2.76176727e+00
 -2.63352911e-01 -2.39580343e+00  2.63986838e+00 -3.07834575e+00
  8.42091890e-01 -7.79395204e-01 -1.85182015e+00  2.99712361e+00
 -1.88236838e+00 -1.68448212e+00 -2.56647712e+00  2.32003836e+00
 -2.42664728e+00  1.96615455e+00  1.91495210e+00  1.39469547e+00
  2.57978293e+00  2.89319484e+00  1.88813572e+00  1.50636785e+00
 -1.67120289e+00 -2.33134211e+00  1.24045508e+00  6.87816298e-01
  1.53044204e+00 -2.82441871e+00 -4.68029661e-01  2.40032357e+00]
Thu Jan 16 17:52:31 2025,715,0.11800150993446507,[-3.07969394e+00  2.21460170e+00 -2.21878303e+00 -1.30075445e-01
  4.92085548e-01 -2.78193798e+00  3.06265239e+00  2.16918843e+00
  1.15502900e+00 -1.10356832e+00  5.57457301e-01  1.10137616e+00
  1.26402390e+00 -1.88702046e+00  7.32171491e-01  2.87304042e+00
 -2.77463599e-01 -3.59825989e-01 -1.78120786e+00  7.68595515e-01
  1.66129587e+00  2.80860461e+00 -1.21427315e+00 -2.36916746e-01
 -2.43464770e+00 -2.27052602e+00  3.14090149e+00  2.52827804e+00
 -7.12520345e-01 -2.66219869e+00  1.52884221e+00  1.59558018e-03
 -2.48542419e+00  2.07481393e+00  1.19877543e+00 -6.57711825e-01
  1.03472520e+00 -1.88621485e+00 -3.12699251e-01  2.30323523e+00
 -1.99192759e-01  5.83306821e-01  2.69716667e+00  1.04279214e+00
  2.58662518e+00  2.93227636e+00  2.76687858e+00 -2.95094336e+00
  1.88546793e-01 -5.95138740e-01  1.69159861e+00  2.76222413e+00
 -2.62896052e-01 -2.39534658e+00  2.64032524e+00 -3.07788889e+00
  8.42548749e-01 -7.78938344e-01 -1.85227701e+00  2.99666675e+00
 -1.88282524e+00 -1.68402526e+00 -2.56602026e+00  2.32049521e+00
 -2.42619042e+00  1.96569769e+00  1.91540896e+00  1.39515233e+00
  2.57932607e+00  2.89273798e+00  1.88767886e+00  1.50682471e+00
 -1.67074603e+00 -2.33088525e+00  1.23999822e+00  6.88273157e-01
  1.53089890e+00 -2.82396185e+00 -4.67572802e-01  2.40078043e+00]
Thu Jan 16 17:54:43 2025,716,0.11417545902768499,[-3.07969429e+00  2.21460206e+00 -2.21878267e+00 -1.30075798e-01
  4.92085901e-01 -2.78193763e+00  3.06265204e+00  2.16918808e+00
  1.15502935e+00 -1.10356797e+00  5.57456948e-01  1.10137581e+00
  1.26402354e+00 -1.88702081e+00  7.32171844e-01  2.87304078e+00
 -2.77463952e-01 -3.59826342e-01 -1.78120822e+00  7.68595162e-01
  1.66129551e+00  2.80860497e+00 -1.21427280e+00 -2.36917098e-01
 -2.43464735e+00 -2.27052567e+00  3.14090114e+00  2.52827769e+00
 -7.12519992e-01 -2.66219834e+00  1.52884186e+00  1.59593299e-03
 -2.48542383e+00  2.07481428e+00  1.19877579e+00 -6.57711472e-01
  1.03472556e+00 -1.88621521e+00 -3.12699604e-01  2.30323558e+00
 -1.99192406e-01  5.83307174e-01  2.69716632e+00  1.04279250e+00
  2.58662553e+00  2.93227672e+00  2.76687894e+00 -2.95094372e+00
  1.88546441e-01 -5.95139093e-01  1.69159896e+00  2.76222377e+00
 -2.62895699e-01 -2.39534693e+00  2.64032488e+00 -3.07788924e+00
  8.42548396e-01 -7.78937992e-01 -1.85227737e+00  2.99666640e+00
 -1.88282559e+00 -1.68402562e+00 -2.56601991e+00  2.32049486e+00
 -2.42619077e+00  1.96569734e+00  1.91540861e+00  1.39515268e+00
  2.57932572e+00  2.89273834e+00  1.88767850e+00  1.50682436e+00
 -1.67074567e+00 -2.33088561e+00  1.23999857e+00  6.88272805e-01
  1.53089925e+00 -2.82396150e+00 -4.67573155e-01  2.40078078e+00]
Thu Jan 16 17:56:55 2025,717,0.11439040552266236,[-3.08011763e+00  2.21417872e+00 -2.21835934e+00 -1.29652463e-01
  4.92509236e-01 -2.78151429e+00  3.06222870e+00  2.16876474e+00
  1.15545268e+00 -1.10399130e+00  5.57880284e-01  1.10095247e+00
  1.26444688e+00 -1.88744415e+00  7.31748508e-01  2.87261744e+00
 -2.77040616e-01 -3.59403007e-01 -1.78163155e+00  7.68171826e-01
  1.66171885e+00  2.80818163e+00 -1.21469613e+00 -2.36493763e-01
 -2.43507068e+00 -2.27010233e+00  3.14132447e+00  2.52870102e+00
 -7.12943328e-01 -2.66262168e+00  1.52841852e+00  1.17259747e-03
 -2.48500050e+00  2.07439094e+00  1.19835245e+00 -6.57288136e-01
  1.03430222e+00 -1.88579187e+00 -3.13122940e-01  2.30281225e+00
 -1.99615742e-01  5.82883839e-01  2.69674298e+00  1.04236916e+00
  2.58620219e+00  2.93185338e+00  2.76645560e+00 -2.95136705e+00
  1.88123105e-01 -5.94715758e-01  1.69202230e+00  2.76264711e+00
 -2.63319035e-01 -2.39577026e+00  2.64074822e+00 -3.07746591e+00
  8.42971732e-01 -7.78514656e-01 -1.85270070e+00  2.99708973e+00
 -1.88324893e+00 -1.68444895e+00 -2.56644324e+00  2.32091820e+00
 -2.42576744e+00  1.96612067e+00  1.91583195e+00  1.39557602e+00
  2.57974906e+00  2.89316167e+00  1.88810184e+00  1.50640102e+00
 -1.67032234e+00 -2.33130894e+00  1.23957523e+00  6.88696140e-01
  1.53047592e+00 -2.82438483e+00 -4.67996490e-01  2.40035744e+00]
Thu Jan 16 17:59:03 2025,718,0.11405092811335397,[-3.08030785e+00  2.21398850e+00 -2.21816911e+00 -1.29462238e-01
  4.92699460e-01 -2.78132407e+00  3.06241893e+00  2.16857452e+00
  1.15564291e+00 -1.10418153e+00  5.57690060e-01  1.10076225e+00
  1.26463710e+00 -1.88725392e+00  7.31938732e-01  2.87280767e+00
 -2.76850392e-01 -3.59212782e-01 -1.78182178e+00  7.67981602e-01
  1.66152862e+00  2.80799141e+00 -1.21450591e+00 -2.36683987e-01
 -2.43526091e+00 -2.26991211e+00  3.14151470e+00  2.52851080e+00
 -7.13133552e-01 -2.66243145e+00  1.52860875e+00  1.36282165e-03
 -2.48519072e+00  2.07420072e+00  1.19854268e+00 -6.57478361e-01
  1.03449244e+00 -1.88598210e+00 -3.12932715e-01  2.30262202e+00
 -1.99425518e-01  5.82693615e-01  2.69693320e+00  1.04255939e+00
  2.58639242e+00  2.93166316e+00  2.76626538e+00 -2.95155728e+00
  1.88313329e-01 -5.94905982e-01  1.69221252e+00  2.76283733e+00
 -2.63128811e-01 -2.39596049e+00  2.64093844e+00 -3.07765613e+00
  8.43161956e-01 -7.78324432e-01 -1.85289093e+00  2.99689951e+00
 -1.88305871e+00 -1.68463918e+00 -2.56663347e+00  2.32072797e+00
 -2.42595766e+00  1.96631090e+00  1.91602217e+00  1.39576624e+00
  2.57955883e+00  2.89297145e+00  1.88829206e+00  1.50659125e+00
 -1.67013211e+00 -2.33111872e+00  1.23938501e+00  6.88505916e-01
  1.53028569e+00 -2.82419461e+00 -4.67806266e-01  2.40054767e+00]
Thu Jan 16 18:01:16 2025,719,0.10972591719219806,[-3.07969479e+00  2.21460156e+00 -2.21755605e+00 -1.28849172e-01
  4.92086393e-01 -2.78193714e+00  3.06180586e+00  2.16918758e+00
  1.15625597e+00 -1.10479460e+00  5.57076993e-01  1.10014918e+00
  1.26525017e+00 -1.88786699e+00  7.32551799e-01  2.87219460e+00
 -2.76237325e-01 -3.58599715e-01 -1.78243484e+00  7.67368535e-01
  1.66214169e+00  2.80737834e+00 -1.21511898e+00 -2.37297054e-01
 -2.43587398e+00 -2.26929904e+00  3.14212776e+00  2.52789773e+00
 -7.12520485e-01 -2.66304452e+00  1.52799568e+00  7.49754694e-04
 -2.48457766e+00  2.07358765e+00  1.19792961e+00 -6.58091428e-01
  1.03387938e+00 -1.88536903e+00 -3.13545782e-01  2.30323509e+00
 -2.00038584e-01  5.83306682e-01  2.69754627e+00  1.04194632e+00
  2.58577935e+00  2.93227622e+00  2.76687844e+00 -2.95094421e+00
  1.87700262e-01 -5.94292915e-01  1.69282559e+00  2.76222427e+00
 -2.62515744e-01 -2.39534742e+00  2.64032538e+00 -3.07704306e+00
  8.42548889e-01 -7.77711365e-01 -1.85227786e+00  2.99628644e+00
 -1.88367177e+00 -1.68525224e+00 -2.56602040e+00  2.32011491e+00
 -2.42657073e+00  1.96569783e+00  1.91540910e+00  1.39515317e+00
  2.57894576e+00  2.89358451e+00  1.88767900e+00  1.50597818e+00
 -1.66951905e+00 -2.33050565e+00  1.23999808e+00  6.89118983e-01
  1.53089876e+00 -2.82358154e+00 -4.67193199e-01  2.39993460e+00]
Thu Jan 16 18:03:29 2025,720,0.1081890350113951,[-3.07894718e+00  2.21385395e+00 -2.21830366e+00 -1.29596781e-01
  4.91338783e-01 -2.78118953e+00  3.06105825e+00  2.16993519e+00
  1.15550836e+00 -1.10554221e+00  5.56329383e-01  1.10089679e+00
  1.26450256e+00 -1.88711938e+00  7.33299409e-01  2.87144699e+00
 -2.76984935e-01 -3.59347325e-01 -1.78168723e+00  7.68116145e-01
  1.66139408e+00  2.80663073e+00 -1.21437137e+00 -2.36549444e-01
 -2.43662159e+00 -2.26855143e+00  3.14138015e+00  2.52864534e+00
 -7.11772875e-01 -2.66379213e+00  1.52874329e+00  1.49736464e-03
 -2.48532527e+00  2.07284004e+00  1.19867722e+00 -6.58839038e-01
  1.03313177e+00 -1.88462142e+00 -3.12798172e-01  2.30398270e+00
 -1.99290975e-01  5.82559072e-01  2.69679866e+00  1.04119871e+00
  2.58503174e+00  2.93302383e+00  2.76613083e+00 -2.95169182e+00
  1.86952652e-01 -5.95040525e-01  1.69357320e+00  2.76297188e+00
 -2.61768134e-01 -2.39459981e+00  2.63957777e+00 -3.07629545e+00
  8.43296499e-01 -7.78458975e-01 -1.85302547e+00  2.99553883e+00
 -1.88441938e+00 -1.68599985e+00 -2.56527279e+00  2.32086252e+00
 -2.42731834e+00  1.96644544e+00  1.91615671e+00  1.39440556e+00
  2.57969337e+00  2.89283690e+00  1.88693139e+00  1.50523057e+00
 -1.66877144e+00 -2.33125326e+00  1.23925047e+00  6.89866593e-01
  1.53164637e+00 -2.82432915e+00 -4.66445589e-01  2.40068221e+00]
Thu Jan 16 18:05:44 2025,721,0.12052678438014633,[-3.07911773e+00  2.21368340e+00 -2.21813310e+00 -1.29426229e-01
  4.91509336e-01 -2.78101898e+00  3.06088770e+00  2.16976464e+00
  1.15567892e+00 -1.10537165e+00  5.56499935e-01  1.10072624e+00
  1.26433201e+00 -1.88694883e+00  7.33469961e-01  2.87127644e+00
 -2.77155487e-01 -3.59176773e-01 -1.78151668e+00  7.68286697e-01
  1.66156463e+00  2.80646018e+00 -1.21454192e+00 -2.36378892e-01
 -2.43645103e+00 -2.26838088e+00  3.14155071e+00  2.52881589e+00
 -7.11943428e-01 -2.66396268e+00  1.52891384e+00  1.32681235e-03
 -2.48549582e+00  2.07301060e+00  1.19884777e+00 -6.58668485e-01
  1.03296121e+00 -1.88479197e+00 -3.12627620e-01  2.30415325e+00
 -1.99120422e-01  5.82729624e-01  2.69696921e+00  1.04102816e+00
  2.58486119e+00  2.93319439e+00  2.76630138e+00 -2.95152127e+00
  1.87123205e-01 -5.95211077e-01  1.69374375e+00  2.76314243e+00
 -2.61938686e-01 -2.39442926e+00  2.63940721e+00 -3.07646600e+00
  8.43467051e-01 -7.78288423e-01 -1.85319602e+00  2.99570938e+00
 -1.88458994e+00 -1.68582930e+00 -2.56544334e+00  2.32103307e+00
 -2.42748889e+00  1.96661599e+00  1.91598616e+00  1.39457612e+00
  2.57986393e+00  2.89300746e+00  1.88710194e+00  1.50540112e+00
 -1.66860089e+00 -2.33142381e+00  1.23907991e+00  6.90037145e-01
  1.53147582e+00 -2.82415860e+00 -4.66616142e-01  2.40051166e+00]
Thu Jan 16 18:07:55 2025,722,0.11502132214632124,[-3.07890318e+00  2.21389795e+00 -2.21791855e+00 -1.29640781e-01
  4.91294783e-01 -2.78123353e+00  3.06110225e+00  2.16955009e+00
  1.15546436e+00 -1.10558621e+00  5.56285383e-01  1.10051169e+00
  1.26454656e+00 -1.88716338e+00  7.33684514e-01  2.87149099e+00
 -2.76940935e-01 -3.59391325e-01 -1.78130213e+00  7.68501250e-01
  1.66177919e+00  2.80624563e+00 -1.21432737e+00 -2.36164340e-01
 -2.43666559e+00 -2.26816632e+00  3.14133615e+00  2.52860134e+00
 -7.12157980e-01 -2.66417723e+00  1.52869929e+00  1.11226021e-03
 -2.48571037e+00  2.07279604e+00  1.19863322e+00 -6.58883037e-01
  1.03317577e+00 -1.88457742e+00 -3.12413068e-01  2.30436781e+00
 -1.98905870e-01  5.82944176e-01  2.69675466e+00  1.04081360e+00
  2.58507574e+00  2.93340894e+00  2.76651594e+00 -2.95173582e+00
  1.87337757e-01 -5.94996525e-01  1.69352920e+00  2.76335698e+00
 -2.61724134e-01 -2.39464381e+00  2.63962177e+00 -3.07625145e+00
  8.43252499e-01 -7.78502975e-01 -1.85341057e+00  2.99549483e+00
 -1.88480449e+00 -1.68604385e+00 -2.56522879e+00  2.32081852e+00
 -2.42727434e+00  1.96683054e+00  1.91620071e+00  1.39479067e+00
  2.58007848e+00  2.89279290e+00  1.88731649e+00  1.50561568e+00
 -1.66838633e+00 -2.33163836e+00  1.23886536e+00  6.90251697e-01
  1.53126126e+00 -2.82437315e+00 -4.66401590e-01  2.40029711e+00]
Thu Jan 16 18:10:06 2025,723,0.11712221029720694,[-3.07968270e+00  2.21311843e+00 -2.21869808e+00 -1.28861257e-01
  4.90515259e-01 -2.78045400e+00  3.06032273e+00  2.16877056e+00
  1.15468484e+00 -1.10480668e+00  5.57064907e-01  1.10129121e+00
  1.26376704e+00 -1.88638386e+00  7.32904989e-01  2.87227051e+00
 -2.77720459e-01 -3.58611801e-01 -1.78208165e+00  7.69280774e-01
  1.66099966e+00  2.80702515e+00 -1.21354784e+00 -2.35384815e-01
 -2.43588606e+00 -2.26738680e+00  3.14211568e+00  2.52782182e+00
 -7.12937504e-01 -2.66339771e+00  1.52791977e+00  1.89178455e-03
 -2.48648990e+00  2.07201652e+00  1.19785369e+00 -6.58103513e-01
  1.03395529e+00 -1.88379790e+00 -3.11633544e-01  2.30358828e+00
 -1.99685394e-01  5.83723700e-01  2.69597514e+00  1.04159313e+00
  2.58429622e+00  2.93262941e+00  2.76729546e+00 -2.95251534e+00
  1.86558232e-01 -5.95776049e-01  1.69430872e+00  2.76413651e+00
 -2.62503658e-01 -2.39542334e+00  2.64040129e+00 -3.07547193e+00
  8.44032024e-01 -7.79282499e-01 -1.85263105e+00  2.99627435e+00
 -1.88402496e+00 -1.68682338e+00 -2.56444927e+00  2.32003899e+00
 -2.42805386e+00  1.96605102e+00  1.91698024e+00  1.39557019e+00
  2.57929895e+00  2.89201338e+00  1.88653697e+00  1.50639520e+00
 -1.66916586e+00 -2.33241789e+00  1.23964489e+00  6.89472173e-01
  1.53204079e+00 -2.82359363e+00 -4.65622065e-01  2.39951758e+00]
Thu Jan 16 18:12:12 2025,724,0.11241799323142627,[-3.07924161e+00  2.21267734e+00 -2.21825699e+00 -1.29302349e-01
  4.90956351e-01 -2.78089509e+00  3.05988163e+00  2.16921166e+00
  1.15424375e+00 -1.10436559e+00  5.56623816e-01  1.10173230e+00
  1.26332594e+00 -1.88682495e+00  7.33346081e-01  2.87182942e+00
 -2.77279368e-01 -3.58170709e-01 -1.78164056e+00  7.69721865e-01
  1.66144075e+00  2.80746624e+00 -1.21310675e+00 -2.34943724e-01
 -2.43544497e+00 -2.26782789e+00  3.14167459e+00  2.52826291e+00
 -7.13378596e-01 -2.66295662e+00  1.52747867e+00  1.45069298e-03
 -2.48604880e+00  2.07245761e+00  1.19829479e+00 -6.57662421e-01
  1.03439638e+00 -1.88335680e+00 -3.11192452e-01  2.30402937e+00
 -2.00126486e-01  5.83282609e-01  2.69641623e+00  1.04203422e+00
  2.58473731e+00  2.93218832e+00  2.76773655e+00 -2.95295644e+00
  1.86999324e-01 -5.95334958e-01  1.69474981e+00  2.76457760e+00
 -2.62944750e-01 -2.39498224e+00  2.64084238e+00 -3.07503084e+00
  8.44473115e-01 -7.78841408e-01 -1.85307214e+00  2.99671545e+00
 -1.88446605e+00 -1.68638229e+00 -2.56489036e+00  2.32048008e+00
 -2.42761277e+00  1.96560993e+00  1.91742133e+00  1.39601128e+00
  2.57885786e+00  2.89157229e+00  1.88609588e+00  1.50595411e+00
 -1.66872477e+00 -2.33285898e+00  1.23920380e+00  6.89031081e-01
  1.53248188e+00 -2.82315254e+00 -4.65180974e-01  2.39907649e+00]
Thu Jan 16 18:14:23 2025,725,0.12297190962435962,[-3.07875453e+00  2.21219026e+00 -2.21776991e+00 -1.29789424e-01
  4.90469275e-01 -2.78138217e+00  3.05939456e+00  2.16969873e+00
  1.15375667e+00 -1.10485267e+00  5.57110891e-01  1.10221938e+00
  1.26381302e+00 -1.88731202e+00  7.32859005e-01  2.87231650e+00
 -2.76792292e-01 -3.58657785e-01 -1.78115348e+00  7.70208941e-01
  1.66192783e+00  2.80795332e+00 -1.21359383e+00 -2.34456648e-01
 -2.43495789e+00 -2.26831497e+00  3.14118751e+00  2.52874998e+00
 -7.12891520e-01 -2.66344369e+00  1.52796575e+00  1.93776887e-03
 -2.48653588e+00  2.07294469e+00  1.19878186e+00 -6.58149497e-01
  1.03488346e+00 -1.88286973e+00 -3.11679528e-01  2.30354230e+00
 -2.00613562e-01  5.83769685e-01  2.69690330e+00  1.04154714e+00
  2.58522438e+00  2.93267540e+00  2.76724948e+00 -2.95344351e+00
  1.87486400e-01 -5.94847882e-01  1.69523689e+00  2.76409052e+00
 -2.63431826e-01 -2.39546932e+00  2.64035531e+00 -3.07551791e+00
  8.43986039e-01 -7.79328483e-01 -1.85258507e+00  2.99720252e+00
 -1.88495313e+00 -1.68686936e+00 -2.56537743e+00  2.31999301e+00
 -2.42712570e+00  1.96512285e+00  1.91693425e+00  1.39552421e+00
  2.57837079e+00  2.89205936e+00  1.88658295e+00  1.50546703e+00
 -1.66823769e+00 -2.33237190e+00  1.23969087e+00  6.89518157e-01
  1.53199480e+00 -2.82363961e+00 -4.65668050e-01  2.39858941e+00]
Thu Jan 16 18:16:37 2025,726,0.11871724486854876,[-3.07922298e+00  2.21172181e+00 -2.21823836e+00 -1.29320974e-01
  4.90937725e-01 -2.78185062e+00  3.05986301e+00  2.16923028e+00
  1.15328822e+00 -1.10532112e+00  5.57579342e-01  1.10268783e+00
  1.26428147e+00 -1.88684357e+00  7.32390555e-01  2.87278495e+00
 -2.76323842e-01 -3.59126235e-01 -1.78162194e+00  7.69740491e-01
  1.66145938e+00  2.80842177e+00 -1.21312538e+00 -2.34925098e-01
 -2.43448944e+00 -2.26784652e+00  3.14071906e+00  2.52921843e+00
 -7.13359970e-01 -2.66297524e+00  1.52843420e+00  2.40621891e-03
